Time, X, Y, Z, Pitch, Yaw, Roll
04:39:27.8971 PM,-0.855795,1.626464,0.1590484,333.9766,357.8334,36.2298
04:39:27.9175 PM,-0.857563,1.625191,0.1546278,333.4491,357.0623,36.70018
04:39:27.9236 PM,-0.8595718,1.62452,0.150362,332.9281,356.505,36.87923
04:39:27.9313 PM,-0.8601583,1.623467,0.1460314,332.3544,356.3784,36.08025
04:39:27.9414 PM,-0.8618203,1.621721,0.1410932,331.86,355.9303,36.0324
04:39:27.9526 PM,-0.8644325,1.620414,0.1360521,331.2589,355.5343,35.8231
04:39:27.9638 PM,-0.8670518,1.618496,0.1316467,330.7957,354.9919,35.57333
04:39:27.9750 PM,-0.8696709,1.617248,0.1267415,330.3022,354.277,35.56271
04:39:27.9861 PM,-0.8725288,1.615947,0.1212107,329.7076,353.3978,35.60241
04:39:27.9963 PM,-0.8747749,1.615379,0.1156393,328.9108,352.4204,35.67762
04:39:28.0090 PM,-0.877286,1.615187,0.1097797,327.7957,351.4357,35.67844
04:39:28.0191 PM,-0.8796192,1.615508,0.1031703,326.0752,350.5323,35.47344
04:39:28.0394 PM,-0.8812346,1.614685,0.09696358,324.4582,349.7609,35.12378
04:39:28.0474 PM,-0.8835056,1.614072,0.09057466,322.8024,349.0264,34.69063
04:39:28.0582 PM,-0.8851637,1.612836,0.08470438,321.1197,348.4198,33.88568
04:39:28.0679 PM,-0.8866799,1.61094,0.07839059,319.7037,347.8643,33.15196
04:39:28.0750 PM,-0.8882349,1.609259,0.07226617,318.3622,347.2967,32.41048
04:39:28.0852 PM,-0.8893653,1.606862,0.0663814,317.1377,346.7504,31.67636
04:39:28.0969 PM,-0.8905823,1.604876,0.06074292,315.8002,346.2122,30.88936
04:39:28.1081 PM,-0.8915583,1.602404,0.05542129,314.4359,345.7752,30.10526
04:39:28.1192 PM,-0.8924224,1.599607,0.05013636,313.1711,345.4639,29.32916
04:39:28.1304 PM,-0.8932179,1.596645,0.04456327,311.9083,345.1295,28.65549
04:39:28.1415 PM,-0.8938057,1.59323,0.03921088,310.7352,345.0566,27.94139
04:39:28.1617 PM,-0.8945164,1.589549,0.03403015,309.589,345.0008,27.54621
04:39:28.1693 PM,-0.895054,1.585683,0.02929541,308.32,345.0182,27.27253
04:39:28.1962 PM,-0.8966384,1.575798,0.01269286,304.6517,344.7528,25.6399
04:39:28.2079 PM,-0.8976846,1.567019,0.01220066,304.2095,346.1013,24.41806
04:39:28.2190 PM,-0.8976085,1.564449,0.006885625,303.8752,346.842,23.16197
04:39:28.2313 PM,-0.8989939,1.556806,0.008221857,303.516,347.4705,22.09845
04:39:28.2410 PM,-0.8998635,1.55143,0.006356202,303.3266,348.0229,21.13417
04:39:28.2491 PM,-0.8999107,1.547422,0.005583771,303.378,348.7873,20.02212
04:39:28.2613 PM,-0.9008829,1.541589,0.005399503,302.7843,349.3503,18.96108
04:39:28.2720 PM,-0.9001128,1.538114,0.003470935,302.4158,350.4562,17.17237
04:39:28.2923 PM,-0.8996103,1.533291,0.003935717,301.9615,351.5728,15.40088
04:39:28.2984 PM,-0.8980662,1.528383,0.006071217,301.9824,353.4715,13.01293
04:39:28.3060 PM,-0.8972728,1.523285,0.009434275,302.7348,355.6927,10.57731
04:39:28.3172 PM,-0.8969074,1.518164,0.01235207,303.1065,357.2297,8.661303
04:39:28.3289 PM,-0.8960616,1.513596,0.01467296,304.0867,358.9479,6.596201
04:39:28.3482 PM,-0.8953102,1.508951,0.01673459,305.3409,0.4525139,4.521569
04:39:28.3563 PM,-0.895263,1.50442,0.01985931,305.8957,1.709931,2.711075
04:39:28.3645 PM,-0.8956373,1.502188,0.02309438,306.3787,2.465898,1.783319
04:39:28.3721 PM,-0.8957419,1.498681,0.02599552,306.6814,3.138816,1.05555
04:39:28.3833 PM,-0.8958468,1.495105,0.02899214,306.991,3.923906,0.1447921
04:39:28.4026 PM,-0.895227,1.4923,0.0315045,307.0688,4.555107,359.6422
04:39:28.4088 PM,-0.8949267,1.489991,0.03455944,306.9371,5.116448,359.1892
04:39:28.4159 PM,-0.8948342,1.487901,0.03801893,306.96,5.895356,358.2504
04:39:28.4271 PM,-0.8945836,1.485438,0.04130905,307.1258,6.753751,357.2083
04:39:28.4469 PM,-0.8948531,1.483246,0.04435252,307.1443,7.656852,356.1163
04:39:28.4540 PM,-0.8954527,1.481279,0.04684529,306.9174,8.434285,355.3492
04:39:28.4622 PM,-0.8957239,1.479209,0.04945116,306.7554,9.149052,354.7531
04:39:28.4718 PM,-0.8958655,1.477366,0.05185508,306.5838,9.92349,354.0927
04:39:28.4942 PM,-0.8954524,1.475688,0.05449081,306.4988,10.97229,353.1229
04:39:28.5003 PM,-0.894911,1.473976,0.05745032,306.5369,12.35758,351.7706
04:39:28.5084 PM,-0.8945079,1.47227,0.05941913,306.549,14.55384,349.5752
04:39:28.5261 PM,-0.8945593,1.470651,0.06171917,306.5569,15.98943,348.177
04:39:28.5322 PM,-0.8948664,1.468889,0.06338172,306.4195,17.63075,346.7001
04:39:28.5393 PM,-0.8956029,1.467004,0.0652094,306.2345,19.13184,345.5472
04:39:28.5590 PM,-0.8959292,1.465348,0.06737284,306.2246,20.43434,344.418
04:39:28.5651 PM,-0.8967106,1.463218,0.06970365,306.3282,21.44771,343.563
04:39:28.5717 PM,-0.8973145,1.461164,0.07205779,306.4931,22.30837,342.6222
04:39:28.5920 PM,-0.8979299,1.459231,0.07445026,306.6632,23.24382,341.6094
04:39:28.5991 PM,-0.8986856,1.457013,0.07739509,307.0062,23.56556,340.7906
04:39:28.6062 PM,-0.899239,1.455084,0.07946286,307.2645,24.07591,340.0468
04:39:28.6271 PM,-0.8994575,1.453155,0.08075172,307.3992,24.82654,339.303
04:39:28.6342 PM,-0.8996325,1.451184,0.08238826,307.5061,25.83691,338.5428
04:39:28.6418 PM,-0.8988306,1.44975,0.08375252,307.6856,27.1237,337.4886
04:39:28.6591 PM,-0.8989204,1.448032,0.08530147,307.8761,28.06929,336.5754
04:39:28.6651 PM,-0.8979777,1.446468,0.08647683,308.2887,29.62952,334.8842
04:39:28.6723 PM,-0.8972493,1.44459,0.08745588,308.6836,31.4531,332.9128
04:39:28.6946 PM,-0.8968298,1.442923,0.08859671,308.9883,32.60999,331.731
04:39:28.7003 PM,-0.8964105,1.440901,0.08932548,309.3638,34.51547,329.782
04:39:28.7068 PM,-0.8958747,1.438483,0.09035451,309.7248,36.00986,328.3327
