Time, X, Y, Z, Pitch, Yaw, Roll
06:15:25.8392 PM,-0.2029395,1.545688,0.187769,355.5516,190.8815,171.9189
06:15:25.8511 PM,-0.2029307,1.545701,0.1877295,355.579,190.9044,171.9039
06:15:25.8618 PM,-0.2026727,1.54578,0.187428,355.591,190.9351,171.8877
06:15:25.8721 PM,-0.2025234,1.545506,0.1871331,355.5819,190.9487,171.8683
06:15:25.8833 PM,-0.2023142,1.545163,0.1870905,355.5665,190.9447,171.8427
06:15:25.8944 PM,-0.2023365,1.545225,0.1868823,355.5648,190.9267,171.7941
06:15:25.9065 PM,-0.2023221,1.545389,0.1867492,355.5719,190.9136,171.7569
06:15:25.9169 PM,-0.2024325,1.545134,0.1866385,355.5829,190.9075,171.7153
06:15:25.9270 PM,-0.2025388,1.545329,0.1865216,355.6004,190.9124,171.6695
06:15:25.9392 PM,-0.2023619,1.545084,0.1863365,355.6261,190.9367,171.6024
06:15:25.9501 PM,-0.202224,1.54518,0.1861689,355.6691,190.9917,171.4795
06:15:25.9618 PM,-0.2022727,1.545108,0.1858765,355.7318,191.0334,171.3584
06:15:25.9720 PM,-0.2022196,1.545175,0.1858158,355.7448,191.0289,171.3578
06:15:25.9839 PM,-0.2023466,1.545253,0.1855679,355.7516,191.0293,171.3588
06:15:25.9945 PM,-0.2022684,1.545076,0.1853996,355.7905,191.0389,171.3273
06:15:26.0057 PM,-0.2022661,1.545254,0.1853421,355.8322,191.0428,171.2908
06:15:26.0169 PM,-0.2024386,1.545111,0.1851533,355.9009,191.0483,171.1748
06:15:26.0276 PM,-0.2025674,1.545435,0.1850213,355.9072,191.0596,171.1147
06:15:26.0389 PM,-0.2028187,1.545477,0.184915,355.9198,191.0723,171.0298
06:15:26.0501 PM,-0.2029429,1.545524,0.1846494,355.9176,191.0725,171.0285
06:15:26.0609 PM,-0.2029852,1.545533,0.1842572,355.9222,191.0757,171.0028
06:15:26.0722 PM,-0.2031262,1.545236,0.1838858,355.9319,191.0847,170.9159
06:15:26.0840 PM,-0.2032981,1.544996,0.1834364,355.9402,191.0883,170.8633
06:15:26.0943 PM,-0.203431,1.545053,0.1826246,355.9352,191.0952,170.8116
06:15:26.1057 PM,-0.2033999,1.544616,0.1817892,355.9189,191.0935,170.776
06:15:26.1170 PM,-0.2033367,1.54414,0.1809198,355.8675,191.0566,170.7286
06:15:26.1282 PM,-0.2032395,1.543784,0.1797241,355.5925,190.7568,170.5576
06:15:26.1400 PM,-0.2031715,1.542852,0.1786474,355.4554,190.5051,170.4619
06:15:26.1502 PM,-0.2034845,1.542052,0.1775245,355.3773,190.261,170.5138
06:15:26.1609 PM,-0.2045655,1.540397,0.176242,355.3701,190.1823,170.5391
06:15:26.1722 PM,-0.2054844,1.538778,0.1747422,355.3221,190.1189,170.4701
06:15:26.1839 PM,-0.206334,1.536455,0.1727609,355.1799,189.8623,170.0264
06:15:26.1946 PM,-0.2070045,1.534123,0.1709789,355.0937,189.5935,169.4632
06:15:26.2058 PM,-0.2080731,1.530851,0.1691738,355.1445,189.3821,168.8177
06:15:26.2165 PM,-0.2100586,1.527052,0.1676409,355.4553,189.3382,168.1018
06:15:26.2276 PM,-0.2119716,1.522936,0.1659916,355.9255,189.4059,167.3875
06:15:26.2389 PM,-0.2142718,1.517918,0.1644752,356.623,189.6461,166.5273
06:15:26.2501 PM,-0.2170372,1.513068,0.1631031,357.4074,190.0819,165.6564
06:15:26.2608 PM,-0.2197526,1.507741,0.1616723,358.1628,190.5599,164.8351
06:15:26.2721 PM,-0.2226893,1.50227,0.1602478,359.3468,191.4017,163.8665
06:15:26.2838 PM,-0.2248947,1.496643,0.1588738,0.3261238,191.8793,163.0663
06:15:26.2945 PM,-0.2270716,1.490784,0.1576069,1.162168,192.2065,162.3009
06:15:26.3054 PM,-0.2290708,1.485698,0.1562843,2.120939,192.509,161.4544
06:15:26.3166 PM,-0.2313035,1.481547,0.154851,2.545939,192.766,160.5423
06:15:26.3277 PM,-0.2332092,1.477325,0.1533136,2.932579,192.992,159.5918
06:15:26.3390 PM,-0.2349433,1.473096,0.1515696,2.778568,193.0068,158.5373
06:15:26.3498 PM,-0.2362134,1.46931,0.1502808,2.677978,192.9553,157.6473
06:15:26.3611 PM,-0.2374219,1.464845,0.1485469,2.465827,192.8239,156.7588
06:15:26.3723 PM,-0.2382644,1.461817,0.1468434,1.666486,192.4343,155.9304
06:15:26.3840 PM,-0.2393004,1.45773,0.1452288,1.04635,192.185,155.1285
06:15:26.3947 PM,-0.24023,1.45357,0.1435986,0.4162747,191.8782,154.318
06:15:26.4064 PM,-0.2407677,1.450714,0.1418637,359.5,191.5238,153.5866
06:15:26.4175 PM,-0.2406096,1.446948,0.139907,358.4265,190.9424,152.3972
06:15:26.4277 PM,-0.2418648,1.443075,0.137971,357.1219,190.4474,151.3654
06:15:26.4388 PM,-0.2422311,1.438374,0.1366366,355.732,189.8053,150.7109
06:15:26.4501 PM,-0.2433089,1.433764,0.1353544,354.8405,189.4189,149.897
06:15:26.4608 PM,-0.2448253,1.42825,0.1338603,354.0931,189.3707,149.0404
06:15:26.4721 PM,-0.2456783,1.424018,0.1322621,353.3577,189.5383,148.1232
06:15:26.4838 PM,-0.2479191,1.418598,0.1307978,352.5401,189.9414,147.0545
06:15:26.4945 PM,-0.2490833,1.41394,0.129104,351.2844,190.1958,146.1542
06:15:26.5057 PM,-0.2500257,1.409274,0.1272351,349.8446,190.2395,145.4003
06:15:26.5180 PM,-0.250811,1.404024,0.1255587,348.3298,190.1869,144.7184
06:15:26.5273 PM,-0.2518378,1.398513,0.1243316,346.9156,190.1092,144.1346
06:15:26.5390 PM,-0.2529225,1.392593,0.1232912,345.4756,190.1574,143.354
