Time, X, Y, Z, Pitch, Yaw, Roll
06:38:11.1350 PM,-0.08015382,1.584884,0.4884136,354.2704,330.4522,147.6956
06:38:11.1467 PM,-0.08042473,1.584603,0.4884877,354.3343,330.4172,147.6837
06:38:11.1559 PM,-0.0805569,1.584378,0.4885055,354.3907,330.3852,147.6553
06:38:11.1640 PM,-0.08081961,1.583948,0.4884804,354.4344,330.3664,147.634
06:38:11.1716 PM,-0.08111566,1.583857,0.488296,354.6264,330.3224,147.5875
06:38:11.1817 PM,-0.08125013,1.583527,0.488283,354.7399,330.3113,147.5724
06:38:11.1938 PM,-0.08157837,1.583198,0.4881585,355.0625,330.2808,147.5868
06:38:11.2049 PM,-0.08182839,1.583219,0.4881238,355.2325,330.2577,147.6217
06:38:11.2161 PM,-0.08222294,1.583272,0.4880106,355.3148,330.228,147.6443
06:38:11.2267 PM,-0.08252004,1.58346,0.4879442,355.2491,330.2251,147.6316
06:38:11.2379 PM,-0.08264536,1.583753,0.4879804,355.1368,330.2451,147.6189
06:38:11.2491 PM,-0.08300829,1.583852,0.4878618,355.126,330.2439,147.6156
06:38:11.2592 PM,-0.08321637,1.583749,0.4878228,355.1788,330.2126,147.5958
06:38:11.2704 PM,-0.08326793,1.583749,0.4877936,355.2034,330.1917,147.5743
06:38:11.2816 PM,-0.08342266,1.583558,0.4877539,355.2297,330.1712,147.5512
06:38:11.2928 PM,-0.0834803,1.58376,0.4876826,355.2585,330.1494,147.5418
06:38:11.3039 PM,-0.08329415,1.583806,0.4878311,355.3032,330.1198,147.5466
06:38:11.3160 PM,-0.08333293,1.583744,0.4877928,355.3281,330.1075,147.5632
06:38:11.3266 PM,-0.08351719,1.583809,0.4877668,355.3495,330.1032,147.5876
06:38:11.3378 PM,-0.08358628,1.584077,0.4877088,355.3619,330.1031,147.6029
06:38:11.3490 PM,-0.08369589,1.58432,0.4876892,355.362,330.1033,147.6193
06:38:11.3606 PM,-0.0838013,1.584366,0.4877039,355.3517,330.1041,147.6295
06:38:11.3717 PM,-0.08414963,1.584302,0.4874448,355.3177,330.1044,147.6459
06:38:11.3818 PM,-0.08429557,1.584229,0.4873757,355.2909,330.0991,147.6502
06:38:11.3930 PM,-0.08430111,1.584413,0.4874703,355.2654,330.0894,147.6481
06:38:11.4040 PM,-0.08441263,1.584154,0.4873679,355.2385,330.0795,147.6432
06:38:11.4157 PM,-0.08453971,1.584173,0.4873252,355.2153,330.0665,147.6416
06:38:11.4269 PM,-0.08466527,1.584079,0.4873483,355.1897,330.0554,147.635
06:38:11.4371 PM,-0.0847466,1.583769,0.4872828,355.1487,330.0382,147.6223
06:38:11.4478 PM,-0.08472168,1.583409,0.4873586,355.1266,330.0262,147.6127
06:38:11.4594 PM,-0.08483624,1.583087,0.4873503,355.117,330.0244,147.61
06:38:11.4705 PM,-0.08502764,1.582591,0.487332,355.1068,330.0223,147.603
06:38:11.4817 PM,-0.08517081,1.582329,0.4873113,355.1085,330.0179,147.587
06:38:11.4929 PM,-0.08526102,1.581749,0.4872972,355.1325,330.0093,147.5624
06:38:11.5040 PM,-0.08525646,1.581216,0.487361,355.1575,330.0069,147.5464
06:38:11.5151 PM,-0.08560291,1.580615,0.4872119,355.1843,330.0035,147.5378
06:38:11.5257 PM,-0.08559382,1.580497,0.4873229,355.2133,329.9958,147.5256
06:38:11.5368 PM,-0.0856812,1.579715,0.4873436,355.238,329.9854,147.5016
06:38:11.5480 PM,-0.08581603,1.579322,0.4872681,355.2549,329.9784,147.4754
06:38:11.5602 PM,-0.08603024,1.578779,0.4871984,355.2671,329.9744,147.4264
06:38:11.5709 PM,-0.08618039,1.578231,0.4871429,355.2696,329.9684,147.3913
06:38:11.5810 PM,-0.08654678,1.577669,0.4870859,355.2634,329.9534,147.3566
06:38:11.5927 PM,-0.08677065,1.576998,0.4870655,355.2474,329.9308,147.3181
06:38:11.6038 PM,-0.08716136,1.576239,0.486946,355.1601,329.8292,147.1674
06:38:11.6148 PM,-0.08756655,1.575321,0.4867807,355.0635,329.6854,146.9311
06:38:11.6266 PM,-0.08798274,1.574475,0.4866024,355.0005,329.4933,146.5826
06:38:11.6378 PM,-0.08820143,1.573405,0.4866744,355.0035,329.3923,146.3359
06:38:11.6490 PM,-0.088346,1.572428,0.4867261,355.023,329.313,146.1426
06:38:11.6616 PM,-0.0882495,1.571186,0.4868576,355.1788,329.247,146.0738
06:38:11.6717 PM,-0.08848792,1.569797,0.486831,355.3645,329.1896,146.0798
06:38:11.6829 PM,-0.08853167,1.568823,0.4869273,355.5222,329.2028,146.1712
06:38:11.6940 PM,-0.08858985,1.567673,0.4870585,355.6498,329.2225,146.2351
06:38:11.7056 PM,-0.0888074,1.566748,0.4870008,355.7533,329.2419,146.273
06:38:11.7168 PM,-0.08892554,1.565815,0.4870167,355.8857,329.2524,146.2679
06:38:11.7275 PM,-0.08911192,1.565083,0.4872631,355.9824,329.2689,146.2667
06:38:11.7381 PM,-0.08934367,1.564639,0.4873332,355.9701,329.2705,146.2659
06:38:11.7488 PM,-0.08979738,1.563998,0.4873134,355.9443,329.2605,146.245
06:38:11.7600 PM,-0.0900645,1.563437,0.4873447,355.9359,329.2546,146.2314
06:38:11.7706 PM,-0.09062833,1.562962,0.4873461,355.9571,329.2148,146.1611
06:38:11.7817 PM,-0.0910961,1.562542,0.4873011,356.0057,329.1154,145.9956
06:38:11.7938 PM,-0.09143382,1.562199,0.4872746,356.0032,328.9427,145.7406
06:38:11.8040 PM,-0.09173191,1.561712,0.4872549,355.9695,328.8794,145.6762
06:38:11.8156 PM,-0.09199601,1.561428,0.4872904,355.9611,328.868,145.6654
06:38:11.8268 PM,-0.09227964,1.561136,0.4873531,355.9454,328.8733,145.67
06:38:11.8369 PM,-0.09264281,1.560809,0.487345,355.9394,328.879,145.6814
06:38:11.8491 PM,-0.09303075,1.560485,0.4873608,355.9361,328.8849,145.6917
06:38:11.8592 PM,-0.09354842,1.560065,0.4874003,355.9196,328.8526,145.6584
06:38:11.8708 PM,-0.09407175,1.559752,0.4873558,355.8969,328.817,145.636
06:38:11.8820 PM,-0.09468433,1.559462,0.4873358,355.8594,328.7327,145.6096
06:38:11.8926 PM,-0.09513831,1.559224,0.4874341,355.8008,328.6093,145.5699
06:38:11.9038 PM,-0.09580439,1.558731,0.4872255,355.688,328.3937,145.4272
06:38:11.9149 PM,-0.09670973,1.558411,0.4871274,355.6304,328.2717,145.3107
06:38:11.9266 PM,-0.09730136,1.55802,0.4871533,355.5633,328.147,145.1845
06:38:11.9377 PM,-0.09787628,1.55745,0.4872751,355.5198,328.0288,145.0875
06:38:11.9490 PM,-0.09829423,1.556987,0.487475,355.475,327.9626,145.0222
06:38:11.9606 PM,-0.09873903,1.556331,0.4878465,355.455,327.9689,144.9892
06:38:11.9717 PM,-0.0991869,1.555651,0.4880736,355.4257,327.9365,144.8938
06:38:11.9809 PM,-0.09977496,1.555043,0.488344,355.3859,327.8922,144.8146
06:38:11.9926 PM,-0.1004484,1.554433,0.4885554,355.3436,327.8191,144.7274
06:38:12.0048 PM,-0.1012143,1.553853,0.4887189,355.2576,327.6738,144.5535
06:38:12.0148 PM,-0.1020268,1.553021,0.488909,355.2002,327.559,144.4039
06:38:12.0265 PM,-0.1029125,1.552584,0.4892259,355.0973,327.4695,144.1757
06:38:12.0377 PM,-0.1039467,1.551974,0.4893704,354.9858,327.3591,143.9287
06:38:12.0478 PM,-0.1051524,1.551384,0.4895931,354.8736,327.2048,143.6308
06:38:12.0605 PM,-0.1062433,1.550976,0.4899023,354.7161,327.0296,143.3537
06:38:12.0717 PM,-0.1075302,1.550164,0.4900734,354.551,326.8195,143.1395
06:38:12.0818 PM,-0.1085934,1.549466,0.4903244,354.408,326.6461,142.9989
06:38:12.0939 PM,-0.1099091,1.548586,0.4905442,354.3077,326.4758,142.8586
06:38:12.1040 PM,-0.1112347,1.547728,0.4907491,354.2244,326.291,142.7109
06:38:12.1151 PM,-0.1125668,1.546766,0.4910104,354.1456,326.1205,142.581
06:38:12.1268 PM,-0.1140592,1.54548,0.4913221,354.1293,325.97,142.4784
06:38:12.1379 PM,-0.115612,1.544388,0.4915153,354.0938,325.81,142.3769
06:38:12.1485 PM,-0.1173213,1.543127,0.4916453,354.0868,325.6227,142.2681
06:38:12.1601 PM,-0.1190597,1.54188,0.4918215,354.0711,325.4084,142.1661
06:38:12.1717 PM,-0.1207931,1.540572,0.491838,354.0859,325.1638,142.0559
06:38:12.1819 PM,-0.122466,1.539403,0.4921376,354.1091,324.9114,141.9519
06:38:12.1931 PM,-0.1240528,1.538083,0.4924135,354.1446,324.6638,141.9016
06:38:12.2038 PM,-0.1258755,1.536725,0.4925144,354.144,324.4527,141.8448
06:38:12.2149 PM,-0.1275066,1.535143,0.4928107,354.1795,324.2741,141.7671
06:38:12.2265 PM,-0.1293589,1.533581,0.4931272,354.2782,324.0819,141.6587
06:38:12.2377 PM,-0.1313786,1.531782,0.4930183,354.4512,323.8259,141.5142
06:38:12.2478 PM,-0.1330734,1.530465,0.4933442,354.6332,323.5808,141.4072
06:38:12.2600 PM,-0.1347829,1.528878,0.4936621,354.8798,323.3583,141.386
06:38:12.2707 PM,-0.13642,1.527733,0.4939976,355.0215,323.1628,141.4037
06:38:12.2818 PM,-0.1381188,1.526639,0.4943203,355.1292,322.9803,141.4521
06:38:12.2949 PM,-0.1399417,1.52584,0.4946599,355.1457,322.8025,141.4942
06:38:12.3036 PM,-0.1417027,1.524917,0.4948128,355.1551,322.6323,141.4356
06:38:12.3148 PM,-0.1433975,1.524275,0.4949727,355.16,322.4552,141.3694
06:38:12.3264 PM,-0.1452674,1.523475,0.4952422,355.1693,322.245,141.2971
06:38:12.3371 PM,-0.147274,1.522679,0.4953615,355.1512,321.9912,141.2252
06:38:12.3488 PM,-0.1488529,1.522251,0.4958792,355.0926,321.7507,141.1706
06:38:12.3605 PM,-0.1506544,1.521622,0.4960994,354.9951,321.4723,141.1297
06:38:12.3706 PM,-0.1522826,1.521153,0.4964881,354.9468,321.235,141.086
06:38:12.3817 PM,-0.1539609,1.520604,0.4967178,354.892,321.0285,141.0466
06:38:12.3938 PM,-0.1556289,1.519805,0.4969297,354.8684,320.8416,140.9776
06:38:12.4039 PM,-0.1572252,1.51938,0.4971749,354.8399,320.6844,140.8864
06:38:12.4150 PM,-0.1588586,1.518919,0.4974853,354.7964,320.5123,140.7967
06:38:12.4267 PM,-0.1603891,1.518674,0.4978013,354.7059,320.3453,140.7063
06:38:12.4378 PM,-0.1620206,1.518282,0.4980041,354.5745,320.1873,140.5035
06:38:12.4490 PM,-0.1634893,1.518176,0.4983981,354.4527,320.0502,140.4073
06:38:12.4592 PM,-0.1650141,1.517879,0.4985602,354.3277,319.8954,140.3113
06:38:12.4708 PM,-0.1667184,1.51739,0.4985908,354.1766,319.7102,140.1773
06:38:12.4820 PM,-0.1682127,1.517089,0.4986715,354.0641,319.5454,140.0474
06:38:12.4936 PM,-0.1698121,1.516691,0.4988834,353.9492,319.3692,139.926
06:38:12.5037 PM,-0.1712993,1.516264,0.4989265,353.8406,319.1884,139.8091
06:38:12.5149 PM,-0.1727081,1.515671,0.4990616,353.7546,319.037,139.7202
06:38:12.5265 PM,-0.1742254,1.5152,0.4990895,353.6683,318.8796,139.6107
06:38:12.5367 PM,-0.1756176,1.514732,0.4990191,353.6088,318.725,139.4324
06:38:12.5479 PM,-0.1771513,1.514352,0.4989752,353.5523,318.5663,139.2643
06:38:12.5600 PM,-0.1784423,1.514089,0.4990937,353.4337,318.4294,139.1363
06:38:12.5701 PM,-0.1797686,1.513741,0.499096,353.2984,318.3219,139.0462
06:38:12.5817 PM,-0.1811417,1.513196,0.4989389,353.1935,318.2155,138.9272
06:38:12.5928 PM,-0.1825276,1.512804,0.498844,353.1162,318.0822,138.7557
06:38:12.6039 PM,-0.1839332,1.512536,0.4986619,352.9851,317.951,138.571
06:38:12.6156 PM,-0.185414,1.512151,0.4983107,352.8493,317.8177,138.3727
06:38:12.6268 PM,-0.1869406,1.512058,0.4979694,352.6455,317.7006,138.1271
06:38:12.6370 PM,-0.1886057,1.512009,0.4973519,352.3893,317.5481,137.8106
06:38:12.6476 PM,-0.1903619,1.511963,0.4968081,351.9801,317.3735,137.3266
06:38:12.6593 PM,-0.1921124,1.511887,0.4962251,351.5689,317.2248,136.8687
06:38:12.6704 PM,-0.1940698,1.511654,0.4954423,351.1342,317.0417,136.3774
06:38:12.6810 PM,-0.1960584,1.511108,0.4945385,350.7259,316.8091,135.8165
06:38:12.6927 PM,-0.1980581,1.510547,0.4934402,350.3419,316.5705,135.262
06:38:12.7039 PM,-0.2002396,1.509805,0.4923586,349.9737,316.2987,134.6694
06:38:12.7150 PM,-0.2028021,1.508986,0.4906397,349.5149,315.9478,134.0554
06:38:12.7266 PM,-0.2051091,1.508209,0.4890972,349.055,315.6772,133.4446
06:38:12.7368 PM,-0.2074479,1.507295,0.4877408,348.6129,315.4133,132.8032
06:38:12.7491 PM,-0.2098323,1.506024,0.4864653,348.1906,315.1446,132.1891
06:38:12.7607 PM,-0.2121795,1.503781,0.4849179,347.9581,314.8848,131.6952
06:38:12.7707 PM,-0.2146891,1.501567,0.4834667,347.7806,314.6551,131.2814
06:38:12.7809 PM,-0.2173358,1.499335,0.4816672,347.6698,314.4261,130.9277
06:38:12.7935 PM,-0.2200798,1.497097,0.4796547,347.5508,314.1547,130.5396
06:38:12.8036 PM,-0.2228963,1.494658,0.4777684,347.4501,313.8476,130.1635
06:38:12.8148 PM,-0.2258711,1.492073,0.4757873,347.3309,313.4915,129.7941
06:38:12.8264 PM,-0.2286677,1.48952,0.4738153,347.2001,313.0878,129.4529
06:38:12.8371 PM,-0.2316655,1.486908,0.4717017,346.9315,312.7765,128.9795
06:38:12.8487 PM,-0.2345378,1.484739,0.4697614,346.5376,312.5142,128.3671
06:38:12.8594 PM,-0.2375562,1.482346,0.4673301,346.0306,312.2277,127.5908
06:38:12.8706 PM,-0.2403488,1.479769,0.4650604,345.4837,311.94,126.7154
06:38:12.8817 PM,-0.2428873,1.476485,0.4631336,344.9507,311.6955,125.6065
06:38:12.8928 PM,-0.2457443,1.473149,0.4607286,344.538,311.4792,124.6596
06:38:12.9039 PM,-0.2482866,1.470138,0.4589732,344.072,311.3032,123.6704
06:38:12.9151 PM,-0.2508696,1.467318,0.4570736,343.4281,311.1936,122.6396
06:38:12.9267 PM,-0.2535002,1.463872,0.4546545,342.7186,311.0701,121.5544
06:38:12.9379 PM,-0.2554601,1.458933,0.4528631,342.2222,311.0294,120.4814
06:38:12.9482 PM,-0.2580467,1.454529,0.4506817,341.8775,310.9304,119.5948
06:38:12.9592 PM,-0.2602378,1.449739,0.449207,341.8991,310.9366,118.8847
06:38:12.9709 PM,-0.2627645,1.445873,0.4469879,341.5142,310.8876,118.0476
06:38:12.9815 PM,-0.2652748,1.442199,0.4451246,340.7306,310.9329,117.0364
06:38:12.9927 PM,-0.2676498,1.43846,0.4431669,339.6369,311.0656,115.7419
06:38:13.0038 PM,-0.2696555,1.433085,0.4412556,338.4025,311.3536,113.8278
06:38:13.0150 PM,-0.2715797,1.427095,0.4394395,337.6652,311.5397,112.1504
06:38:13.0266 PM,-0.2738061,1.420345,0.4377553,337.2222,311.6532,110.6311
