Time, X, Y, Z, Pitch, Yaw, Roll
06:18:03.2056 PM,-0.2417208,1.132796,0.41698,333.0596,340.2606,21.60703
06:18:03.2163 PM,-0.245011,1.124364,0.4114655,333.5539,338.5896,23.57762
06:18:03.2275 PM,-0.2486315,1.115527,0.4050813,334.2106,336.6484,25.846
06:18:03.2392 PM,-0.2521417,1.105279,0.3981861,335.1481,334.7242,28.24758
06:18:03.2503 PM,-0.2551337,1.094402,0.3916348,336.3151,332.9077,30.53902
06:18:03.2615 PM,-0.2580136,1.083167,0.3852497,337.7658,331.4412,32.2627
06:18:03.2733 PM,-0.2613424,1.070678,0.3789028,339.9731,330.6075,32.7603
06:18:03.2835 PM,-0.2641323,1.058308,0.372281,341.9767,329.9686,32.62201
06:18:03.2941 PM,-0.2671332,1.044803,0.3646306,344.3202,329.2759,32.07684
06:18:03.3055 PM,-0.2694288,1.031732,0.3559743,346.8289,328.4157,31.21912
06:18:03.3177 PM,-0.2717022,1.01882,0.3472602,349.3397,327.4544,30.09502
06:18:03.3288 PM,-0.2754776,1.004473,0.3380957,351.8865,326.3468,29.02006
06:18:03.3404 PM,-0.2777988,0.9911075,0.3282205,353.8928,325.2533,29.18093
06:18:03.3516 PM,-0.2799555,0.9779421,0.3177369,355.6116,324.1196,30.1714
06:18:03.3642 PM,-0.2819991,0.9648545,0.3068599,357.0765,322.7806,31.8533
06:18:03.3744 PM,-0.2830039,0.9524865,0.2960207,358.5567,321.4848,33.10656
06:18:03.3834 PM,-0.2853732,0.9388177,0.2848729,359.877,319.5711,35.6258
06:18:03.3951 PM,-0.2891746,0.9254183,0.273629,1.056852,316.3297,39.71975
06:18:03.4063 PM,-0.2901343,0.9119524,0.2617423,2.670485,314.011,41.93365
06:18:03.4175 PM,-0.2907022,0.8986052,0.2504938,4.402864,311.9332,43.71618
06:18:03.4287 PM,-0.2911386,0.8859349,0.2396125,6.301006,310.2592,44.80521
06:18:03.4393 PM,-0.2923326,0.8733456,0.230087,8.386687,309.4687,44.42328
06:18:03.4502 PM,-0.2906309,0.8614444,0.2197921,10.31647,308.469,44.49318
06:18:03.4614 PM,-0.2913182,0.8506135,0.211189,12.467,308.6053,42.35625
06:18:03.4725 PM,-0.2903262,0.840185,0.2023904,14.4277,308.4299,40.79013
06:18:03.4842 PM,-0.2889161,0.8304864,0.1939817,16.19697,308.3862,39.28024
06:18:03.4943 PM,-0.287693,0.8217511,0.1868163,17.59186,308.5442,38.10854
06:18:03.5066 PM,-0.28661,0.8131382,0.1806231,18.20442,309.1931,37.63681
06:18:03.5168 PM,-0.2848647,0.8060932,0.1743465,18.77624,309.3603,37.86586
06:18:03.5274 PM,-0.2835657,0.7990251,0.1674169,19.16889,309.2588,38.42361
06:18:03.5392 PM,-0.2816203,0.7923273,0.1606599,19.42846,308.9726,39.20486
06:18:03.5509 PM,-0.2799901,0.7862491,0.1550035,19.26204,308.4984,40.0454
06:18:03.5615 PM,-0.2778345,0.7797945,0.1497104,19.63795,308.2336,40.40225
06:18:03.5724 PM,-0.2753838,0.7739453,0.1446991,20.09656,308.1819,40.50672
06:18:03.5841 PM,-0.2724549,0.7676887,0.1402199,20.67918,308.3778,40.36465
06:18:03.5953 PM,-0.2692438,0.7617602,0.1368462,21.4271,308.8847,39.99952
06:18:03.6065 PM,-0.2659535,0.7561268,0.1333213,22.19846,309.6508,39.42136
06:18:03.6176 PM,-0.2623817,0.7506083,0.1305829,23.05647,310.9832,38.47733
06:18:03.6288 PM,-0.2588264,0.7455825,0.1280127,23.93016,312.0222,37.91152
06:18:03.6394 PM,-0.2551737,0.7421848,0.1242291,24.78745,312.9873,37.43674
06:18:03.6516 PM,-0.2524428,0.7382476,0.1206798,25.56815,313.7448,36.98772
06:18:03.6612 PM,-0.2506299,0.7349823,0.1178471,26.11156,314.0117,36.50549
06:18:03.6724 PM,-0.2479043,0.7308046,0.1144451,26.7519,314.3163,36.0859
06:18:03.6835 PM,-0.2461711,0.7274141,0.1116126,27.16012,313.9425,35.65514
06:18:03.6951 PM,-0.2437929,0.7245973,0.1085661,27.61832,313.609,35.32649
06:18:03.7065 PM,-0.2418807,0.7209679,0.1058523,28.0674,313.0891,35.01162
06:18:03.7176 PM,-0.2397188,0.7171237,0.1029251,28.64829,312.4896,34.81322
06:18:03.7288 PM,-0.2376749,0.7137419,0.1004369,29.28726,311.8294,34.696
06:18:03.7394 PM,-0.2356523,0.7108461,0.09824677,29.87974,311.1889,34.74282
06:18:03.7511 PM,-0.2332308,0.7072857,0.09599011,30.4562,310.5463,34.99538
06:18:03.7612 PM,-0.2313697,0.7047406,0.09411022,30.88941,309.9603,35.4564
06:18:03.7734 PM,-0.2292116,0.7015485,0.09214807,31.30502,309.3167,36.37485
06:18:03.7846 PM,-0.2271056,0.6987014,0.09019437,31.82576,308.746,37.00418
06:18:03.7953 PM,-0.2250835,0.694812,0.08861384,32.4816,308.2332,37.91155
06:18:03.8066 PM,-0.2220359,0.6919485,0.0865147,33.25558,307.708,38.50976
06:18:03.8177 PM,-0.2192643,0.6896137,0.08464825,34.08173,307.1448,38.78561
06:18:03.8278 PM,-0.2163675,0.6875683,0.08278918,34.87837,306.5378,38.6824
06:18:03.8397 PM,-0.2143952,0.6841397,0.08106476,35.80186,305.8102,38.19309
06:18:03.8503 PM,-0.2114092,0.6811665,0.07932799,36.84147,305.1664,38.14995
06:18:03.8616 PM,-0.2085979,0.6790183,0.07813886,37.89497,304.577,38.19116
06:18:03.8725 PM,-0.2064649,0.6773186,0.07720961,38.86376,304.0455,38.2111
06:18:03.8836 PM,-0.2041575,0.6745549,0.07686441,39.80117,303.5926,38.32999
06:18:03.8953 PM,-0.2021641,0.6728964,0.07703409,40.67516,303.2903,38.71818
06:18:03.9066 PM,-0.2002006,0.6725568,0.0776072,41.30608,303.2389,39.14396
06:18:03.9174 PM,-0.1985768,0.6724993,0.07877859,41.89555,303.139,39.25823
06:18:03.9285 PM,-0.1972666,0.6724637,0.08034413,42.29541,303.1673,39.32527
06:18:03.9404 PM,-0.1962713,0.6736122,0.08252691,42.32163,303.3747,39.40048
06:18:03.9510 PM,-0.1955732,0.6741512,0.08422763,42.09117,303.6128,39.41605
06:18:03.9617 PM,-0.1951826,0.6744742,0.08716695,41.70506,304.1451,39.48784
06:18:03.9725 PM,-0.1942547,0.6754978,0.08952765,41.60968,304.6174,39.61008
06:18:03.9832 PM,-0.193789,0.676833,0.0924805,41.43335,305.1632,39.55846
06:18:03.9955 PM,-0.1932378,0.677898,0.09573112,41.25586,305.8415,39.44976
06:18:04.0057 PM,-0.1949818,0.6733761,0.08350305,41.02184,306.5033,39.29695
06:18:04.0174 PM,-0.1940355,0.6734303,0.08357613,40.66934,307.3199,39.21487
06:18:04.0286 PM,-0.193498,0.6734883,0.08384666,40.3901,307.9901,39.25043
06:18:04.0393 PM,-0.1928749,0.6735926,0.08400387,40.08073,308.6551,39.29762
06:18:04.0504 PM,-0.1922887,0.6737114,0.08417306,39.75668,309.249,39.29129
06:18:04.0616 PM,-0.1917472,0.6739027,0.08467755,39.47209,309.8521,39.31525
06:18:04.0733 PM,-0.1911528,0.67401,0.08486973,39.18781,310.4099,39.29201
06:18:04.0835 PM,-0.1903882,0.6740324,0.08489712,38.90763,310.9793,39.34605
06:18:04.0951 PM,-0.1899045,0.6742814,0.08552231,38.66465,311.5456,39.44084
06:18:04.1064 PM,-0.1892979,0.6743427,0.08567418,38.46002,312.0893,39.54604
06:18:04.1167 PM,-0.1887065,0.6744302,0.08593883,38.27405,312.5806,39.59166
06:18:04.1289 PM,-0.188113,0.6744848,0.08620499,38.12875,313.026,39.57081
06:18:04.1392 PM,-0.1874332,0.6745067,0.08648883,38.03418,313.362,39.51712
06:18:04.1504 PM,-0.1868724,0.6746017,0.08682737,37.87658,313.7637,39.55732
06:18:04.1615 PM,-0.1863975,0.6747364,0.08715735,37.71006,314.1042,39.67304
06:18:04.1733 PM,-0.1859371,0.6748158,0.08735445,37.55017,314.3467,39.79985
06:18:04.1846 PM,-0.1855474,0.6748756,0.08752383,37.40981,314.4658,39.86352
06:18:04.1943 PM,-0.1851968,0.6749054,0.08760038,37.3112,314.3145,39.85183
06:18:04.2065 PM,-0.1849569,0.6749733,0.08785693,37.24271,314.2492,39.81704
06:18:04.2178 PM,-0.1846698,0.6748733,0.08778717,37.23534,314.0883,39.77204
06:18:04.2274 PM,-0.1845368,0.6747015,0.08762024,37.5624,313.7125,39.82915
06:18:04.2391 PM,-0.1842997,0.6746433,0.08780746,37.62992,313.6152,39.81792
06:18:04.2504 PM,-0.1839432,0.6745303,0.08780031,37.56936,313.3887,39.92796
06:18:04.2615 PM,-0.183874,0.6744578,0.0876857,37.58896,313.0175,39.7463
06:18:04.2722 PM,-0.1838998,0.6743088,0.08766846,37.63332,312.4855,39.33274
06:18:04.2834 PM,-0.1836817,0.6740737,0.08751871,37.71527,312.153,39.06957
06:18:04.2941 PM,-0.1836077,0.6740446,0.08739169,37.75095,311.8537,38.89754
06:18:04.3058 PM,-0.1835017,0.673948,0.08740158,37.77522,311.6077,38.79729
06:18:04.3165 PM,-0.1832141,0.6738061,0.08740024,37.77366,311.3798,38.72241
06:18:04.3277 PM,-0.1831585,0.6737871,0.08732039,37.78464,311.1877,38.6335
06:18:04.3394 PM,-0.1829872,0.6736703,0.08731405,37.83064,311.0302,38.55362
06:18:04.3506 PM,-0.1827963,0.6735305,0.08730492,37.92393,310.8978,38.5104
06:18:04.3612 PM,-0.1825395,0.6734412,0.08722906,38.06672,310.8203,38.50999
06:18:04.3724 PM,-0.1825072,0.6733543,0.08720388,38.14447,310.6764,38.46252
06:18:04.3832 PM,-0.1823022,0.6732051,0.08718018,38.23862,310.5687,38.47409
06:18:04.3945 PM,-0.1820972,0.6730266,0.08713469,38.3592,310.4419,38.47557
06:18:04.4057 PM,-0.1820835,0.6729974,0.08692323,38.45078,310.2642,38.40779
06:18:04.4175 PM,-0.1818727,0.6727855,0.0869894,38.59758,310.0765,38.33884
06:18:04.4288 PM,-0.181706,0.6726163,0.08675261,38.73428,309.8647,38.22401
06:18:04.4393 PM,-0.1815729,0.672435,0.08671018,38.85411,309.6852,38.17716
06:18:04.4504 PM,-0.1814597,0.6722631,0.08666949,38.96296,309.4888,38.13905
06:18:04.4616 PM,-0.1814831,0.6721854,0.08636646,39.08329,309.2833,38.10368
06:18:04.4733 PM,-0.1812664,0.6719438,0.08631234,39.21699,309.0834,38.04844
06:18:04.4834 PM,-0.1811126,0.6717294,0.08615713,39.31685,308.8892,37.95428
06:18:04.4941 PM,-0.181181,0.6717201,0.08596529,39.42645,308.7245,37.897
06:18:04.5064 PM,-0.1810212,0.6715161,0.08579405,39.51963,308.5838,37.87654
06:18:04.5177 PM,-0.1809092,0.6713725,0.08576615,39.61689,308.4924,37.90585
06:18:04.5288 PM,-0.1808982,0.6713299,0.08545814,39.70265,308.4376,37.9569
06:18:04.5397 PM,-0.1806325,0.6711463,0.08538629,39.74413,308.4392,38.03834
06:18:04.5504 PM,-0.1805128,0.6710547,0.08544277,39.78568,308.398,38.07549
06:18:04.5615 PM,-0.1804282,0.6710606,0.08512488,39.76684,308.4382,38.09471
06:18:04.5722 PM,-0.1802279,0.6709867,0.08515973,39.73695,308.5049,38.10172
06:18:04.5835 PM,-0.1800075,0.6708699,0.08508669,39.70288,308.5371,38.07332
06:18:04.5942 PM,-0.1798643,0.6708202,0.08519261,39.69484,308.5534,38.06432
06:18:04.6054 PM,-0.1796873,0.6706967,0.08475374,39.72325,308.5368,38.06276
06:18:04.6178 PM,-0.1795636,0.6706123,0.08479954,39.7635,308.508,38.0588
06:18:04.6284 PM,-0.1794553,0.6705162,0.08428778,39.79715,308.4908,38.0639
06:18:04.6396 PM,-0.1793797,0.6705084,0.08446748,39.82306,308.4837,38.07629
06:18:04.6502 PM,-0.1791689,0.6703593,0.08428576,39.8449,308.4854,38.09222
06:18:04.6614 PM,-0.1790115,0.6703598,0.08397418,39.87552,308.502,38.11693
06:18:04.6731 PM,-0.1788413,0.6702697,0.0839247,39.89559,308.5203,38.13039
06:18:04.6833 PM,-0.1786956,0.6702093,0.08394393,39.91326,308.5378,38.14032
06:18:04.6956 PM,-0.1786687,0.6702381,0.0836572,39.92742,308.5538,38.15519
06:18:04.7062 PM,-0.1784302,0.6700947,0.08340604,39.93648,308.5677,38.17778
06:18:04.7165 PM,-0.1783221,0.6701214,0.08359097,39.93244,308.5862,38.23087
06:18:04.7286 PM,-0.1781849,0.6701158,0.08304666,39.9218,308.6008,38.27924
06:18:04.7395 PM,-0.1780541,0.67008,0.0829781,39.90387,308.6154,38.33046
06:18:04.7502 PM,-0.1779363,0.6700489,0.08292686,39.88117,308.6277,38.37703
06:18:04.7613 PM,-0.1778772,0.6701035,0.08255201,39.85669,308.6388,38.41489
06:18:04.7731 PM,-0.1777398,0.6700558,0.08245245,39.83321,308.6472,38.44395
06:18:04.7837 PM,-0.1775008,0.669946,0.08223376,39.79845,308.6508,38.47221
06:18:04.7955 PM,-0.1775982,0.6701217,0.08215761,39.76972,308.6415,38.48094
06:18:04.8057 PM,-0.177312,0.6699359,0.08170759,39.73563,308.625,38.48679
06:18:04.8173 PM,-0.1773762,0.6700385,0.08191402,39.69658,308.6052,38.49508
06:18:04.8275 PM,-0.1772045,0.6699955,0.08130658,39.63009,308.567,38.49931
06:18:04.8397 PM,-0.1771563,0.6700094,0.08124746,39.58132,308.5453,38.50078
06:18:04.8504 PM,-0.1770997,0.6700275,0.08119597,39.53039,308.5326,38.50133
06:18:04.8616 PM,-0.1770286,0.6701006,0.08080546,39.47633,308.5302,38.49866
06:18:04.8723 PM,-0.1769747,0.670157,0.08079126,39.38639,308.5493,38.49226
06:18:04.8834 PM,-0.1767569,0.6701504,0.08058154,39.24551,308.6146,38.49072
06:18:04.8941 PM,-0.1768172,0.6703779,0.08040706,39.14452,308.6608,38.48724
06:18:04.9055 PM,-0.1766782,0.6703998,0.08029176,39.03646,308.7065,38.46893
06:18:04.9168 PM,-0.1765909,0.6704673,0.08026322,38.92819,308.7471,38.44448
06:18:04.9274 PM,-0.1764026,0.6705521,0.07983016,38.78929,308.7862,38.38977
06:18:04.9393 PM,-0.1764947,0.6707738,0.08010855,38.69997,308.8139,38.34467
06:18:04.9515 PM,-0.1761625,0.6706691,0.07971025,38.61398,308.8293,38.27758
06:18:04.9616 PM,-0.1761425,0.6708084,0.0795217,38.6246,308.8364,38.27435
06:18:04.9732 PM,-0.1760216,0.6707964,0.07944273,38.61313,308.8333,38.23487
06:18:04.9835 PM,-0.1758456,0.6707196,0.07928178,38.62965,308.8353,38.23198
06:18:04.9953 PM,-0.17581,0.6708034,0.07914051,38.61665,308.8363,38.20358
06:18:05.0075 PM,-0.1755782,0.6707246,0.07902181,38.59283,308.8329,38.14641
06:18:05.0177 PM,-0.1754617,0.6707176,0.07902992,38.58589,308.824,38.10611
06:18:05.0289 PM,-0.1753646,0.6708469,0.07891638,38.59671,308.812,38.09475
06:18:05.0391 PM,-0.1751441,0.6707143,0.07874378,38.62091,308.8012,38.10809
06:18:05.0503 PM,-0.1751809,0.6708114,0.07904138,38.6429,308.7854,38.11039
06:18:05.0615 PM,-0.1748531,0.6706679,0.07870839,38.68417,308.7518,38.01822
06:18:05.0733 PM,-0.1747192,0.6706251,0.07883109,38.75408,308.7343,37.77954
06:18:05.0834 PM,-0.1745038,0.6705484,0.07891864,38.82421,308.7925,37.61845
06:18:05.0945 PM,-0.1742007,0.6705715,0.0789601,38.88646,308.9067,37.43458
06:18:05.1057 PM,-0.1738599,0.6704795,0.07912774,38.98672,309.1256,37.2956
06:18:05.1164 PM,-0.1735209,0.6703621,0.07923598,39.06733,309.291,37.13844
06:18:05.1275 PM,-0.1730354,0.6702873,0.07951675,39.24332,309.5575,37.02393
06:18:05.1393 PM,-0.1726722,0.6701583,0.07972197,39.4102,309.7791,37.00477
06:18:05.1504 PM,-0.1722936,0.6699777,0.07980546,39.57551,309.9537,36.98231
06:18:05.1615 PM,-0.1719766,0.6699128,0.08013198,39.77644,310.1147,36.97026
06:18:05.1733 PM,-0.1715317,0.6696935,0.08039593,40.03121,310.2483,36.96529
06:18:05.1836 PM,-0.1711954,0.6695057,0.08067013,40.26916,310.384,36.91993
06:18:05.1953 PM,-0.17077,0.6692907,0.08076863,40.48824,310.5003,36.83245
06:18:05.2055 PM,-0.1704706,0.6691427,0.08117868,40.7148,310.6216,36.73428
06:18:05.2163 PM,-0.169975,0.6688432,0.08121351,40.9073,310.8362,36.44699
06:18:05.2285 PM,-0.1693396,0.6688293,0.08175877,40.72894,311.4286,35.56967
06:18:05.2397 PM,-0.1685292,0.6686532,0.08217356,40.63311,312.1205,34.9533
06:18:05.2504 PM,-0.1680242,0.6685937,0.08266982,40.8141,312.6239,35.1249
06:18:05.2615 PM,-0.1675348,0.6684778,0.08293726,40.9189,313.1021,35.21416
06:18:05.2733 PM,-0.1671453,0.668423,0.08347777,41.09169,313.4618,35.285
06:18:05.2834 PM,-0.1666804,0.6681791,0.0835508,41.21261,313.6571,35.27807
06:18:05.2942 PM,-0.1664817,0.6681967,0.08410961,41.29086,313.8488,35.27347
06:18:05.3065 PM,-0.1662086,0.6681679,0.08433056,41.27928,314.0674,35.49314
06:18:05.3167 PM,-0.1660342,0.6681617,0.08463459,41.28672,314.1695,35.707
06:18:05.3279 PM,-0.1658793,0.668029,0.08464055,41.34852,314.1677,35.7801
06:18:05.3392 PM,-0.1657461,0.6682145,0.085343,41.09238,314.294,35.28169
06:18:05.3504 PM,-0.1654781,0.6681215,0.08545619,41.08062,314.312,35.52214
06:18:05.3616 PM,-0.1657164,0.6680317,0.0856652,41.54029,313.9589,36.37892
06:18:05.3724 PM,-0.1656733,0.6679225,0.08582963,41.8025,313.9233,36.98668
06:18:05.3837 PM,-0.1657066,0.6678469,0.08605658,41.94128,313.7377,36.97483
06:18:05.3944 PM,-0.1657713,0.6677423,0.08612046,41.99413,313.5689,36.8288
06:18:05.4066 PM,-0.1657003,0.6676658,0.08630367,42.11766,313.5445,36.95037
06:18:05.4163 PM,-0.1655274,0.6675647,0.08649175,42.27904,313.5481,37.16858
06:18:05.4275 PM,-0.1656219,0.6675251,0.08683242,42.38479,313.5061,37.10826
06:18:05.4392 PM,-0.1655748,0.6675487,0.08704121,42.19459,313.4941,36.77737
06:18:05.4493 PM,-0.1655035,0.6676128,0.08724871,41.99432,313.5703,36.6648
06:18:05.4615 PM,-0.1656343,0.6675988,0.08752324,42.02309,313.5539,36.64217
06:18:05.4723 PM,-0.1655888,0.6675353,0.08776771,42.09036,313.4991,36.58047
06:18:05.4834 PM,-0.1655203,0.6673885,0.08770448,42.206,313.3709,36.5181
06:18:05.4942 PM,-0.1658191,0.6673691,0.08793594,42.37003,313.1244,36.47026
06:18:05.5055 PM,-0.1658789,0.6671476,0.08772139,42.62041,312.7668,36.47661
06:18:05.5168 PM,-0.1660222,0.667111,0.08779342,42.69776,312.5421,36.47101
06:18:05.5274 PM,-0.1661807,0.6669927,0.08765189,42.79958,312.3588,36.53047
06:18:05.5392 PM,-0.1664048,0.6670344,0.08784322,42.86323,312.1811,36.5289
06:18:05.5504 PM,-0.1664869,0.6669229,0.08767067,42.88024,311.9023,36.46391
06:18:05.5615 PM,-0.1668288,0.6668658,0.08767399,42.96157,311.6578,36.525
06:18:05.5732 PM,-0.166979,0.6667894,0.08755668,43.1254,311.3779,36.70373
06:18:05.5844 PM,-0.1672206,0.6667286,0.08748721,43.25695,311.0367,36.80378
06:18:05.5946 PM,-0.1676612,0.6666726,0.087354,43.25775,310.5804,36.82569
06:18:05.6057 PM,-0.1678823,0.6665803,0.08702561,43.31643,310.1225,36.94506
06:18:05.6173 PM,-0.1683553,0.6666476,0.08703671,43.33473,309.6299,37.01114
06:18:05.6275 PM,-0.168634,0.6665484,0.08666022,43.28956,309.1649,36.93729
06:18:05.6396 PM,-0.1690019,0.6666,0.08651225,43.10018,308.7154,36.6661
06:18:05.6497 PM,-0.1692279,0.6666002,0.0863144,43.0321,308.3356,36.54052
06:18:05.6614 PM,-0.1696074,0.6666719,0.08622666,42.89939,307.9829,36.32243
06:18:05.6721 PM,-0.1698258,0.6666872,0.08597441,42.75592,307.6807,36.12586
06:18:05.6833 PM,-0.1700036,0.6667749,0.08593898,42.60131,307.5208,35.98026
06:18:05.6945 PM,-0.1701355,0.6668218,0.08583136,42.49348,307.4021,35.98285
06:18:05.7057 PM,-0.1699672,0.6667979,0.08571325,42.36364,307.3699,35.99519
06:18:05.7164 PM,-0.1701819,0.6669795,0.08590798,42.28708,307.2938,36.02663
06:18:05.7276 PM,-0.1700209,0.6668677,0.08557434,42.22808,307.2265,36.07982
06:18:05.7392 PM,-0.1700662,0.6669645,0.08557217,42.17077,307.1571,36.14164
06:18:05.7505 PM,-0.1701043,0.6670969,0.08562277,42.08657,307.1189,36.2513
06:18:05.7617 PM,-0.1699357,0.6672013,0.08563428,41.97921,307.1744,36.44205
06:18:05.7724 PM,-0.1699457,0.66741,0.08580764,41.84164,307.192,36.60105
06:18:05.7837 PM,-0.1697495,0.6674824,0.08568682,41.71785,307.2289,36.75597
06:18:05.7954 PM,-0.1697262,0.6677103,0.08604501,41.57512,307.2726,36.8628
06:18:05.8056 PM,-0.1695106,0.6678178,0.08608289,41.45537,307.3596,36.97579
06:18:05.8163 PM,-0.1690772,0.667872,0.08610348,41.32584,307.4793,36.955
06:18:05.8275 PM,-0.1689584,0.6680552,0.08666871,41.23696,307.564,36.95287
06:18:05.8392 PM,-0.1686046,0.668053,0.08667117,41.12607,307.641,36.94697
06:18:05.8503 PM,-0.1684351,0.6682165,0.08706385,40.97218,307.7074,36.95298
06:18:05.8616 PM,-0.1682186,0.6682967,0.08739793,40.8457,307.7513,36.97541
06:18:05.8728 PM,-0.1679043,0.6684405,0.08788018,40.68266,307.7603,37.03111
06:18:05.8844 PM,-0.1677326,0.6685899,0.08827247,40.54602,307.7493,37.08015
06:18:05.8941 PM,-0.1673339,0.6685594,0.08834307,40.42875,307.7371,37.14676
06:18:05.9054 PM,-0.1672517,0.6688123,0.08899589,40.31638,307.7257,37.1905
06:18:05.9167 PM,-0.1669212,0.6688421,0.08922617,40.28653,307.724,37.2132
06:18:05.9279 PM,-0.166363,0.6688087,0.08954833,40.3255,307.7183,37.17596
06:18:05.9390 PM,-0.1658985,0.6687618,0.08959673,40.33749,307.7289,37.17451
06:18:05.9498 PM,-0.1659806,0.6690418,0.09027664,40.30684,307.7473,37.19479
06:18:05.9614 PM,-0.1652623,0.668916,0.09027041,40.3526,307.7687,37.22068
06:18:05.9726 PM,-0.1649477,0.669055,0.09065433,40.34609,307.8001,37.26674
06:18:05.9833 PM,-0.1646022,0.6691453,0.09096174,40.33164,307.8268,37.29258
06:18:05.9945 PM,-0.1640486,0.6692946,0.09151165,40.18898,308.0851,37.35514
06:18:06.0057 PM,-0.1634509,0.6693459,0.09163888,39.99526,308.3655,37.27269
06:18:06.0163 PM,-0.1631669,0.6696593,0.09241635,39.85489,308.599,37.23989
06:18:06.0275 PM,-0.1625899,0.6696176,0.09244584,39.77212,308.8137,37.30956
06:18:06.0392 PM,-0.1621594,0.6697613,0.09291291,39.70821,309.0526,37.34552
06:18:06.0504 PM,-0.1615067,0.6699069,0.09352262,39.67285,309.363,37.3459
06:18:06.0616 PM,-0.1610083,0.6699775,0.093879,39.68427,309.6261,37.44181
06:18:06.0728 PM,-0.1605535,0.6700621,0.09434609,39.77623,309.8993,37.63992
