Time, X, Y, Z, Pitch, Yaw, Roll
12:43:25.0485 PM,0.2486835,0.8680921,0.334446,319.5164,18.12737,295.2798
12:43:25.0600 PM,0.2486797,0.8680769,0.3344486,319.5412,18.09414,295.2954
12:43:25.0709 PM,0.2488254,0.8680115,0.3344534,319.6104,18.06733,295.3163
12:43:25.0820 PM,0.2488522,0.8680084,0.3344464,319.6478,18.07275,295.3142
12:43:25.0932 PM,0.2489814,0.8679675,0.334475,319.6985,18.0964,295.2912
12:43:25.1045 PM,0.2490202,0.8680055,0.3344302,319.7241,18.12018,295.265
12:43:25.1156 PM,0.249064,0.8680423,0.3343785,319.7435,18.14305,295.2417
12:43:25.1266 PM,0.2492448,0.8680019,0.3342762,319.7691,18.1733,295.2217
12:43:25.1376 PM,0.2492814,0.868008,0.3342535,319.7781,18.18226,295.2202
12:43:25.1486 PM,0.2493374,0.8680041,0.3342374,319.801,18.19701,295.2268
12:43:25.1600 PM,0.2494584,0.8679031,0.3342248,319.847,18.21587,295.2487
12:43:25.1709 PM,0.2494976,0.8678079,0.3342116,319.8983,18.24156,295.261
12:43:25.1820 PM,0.2495115,0.8677728,0.334206,319.9151,18.25076,295.2645
12:43:25.1927 PM,0.2495847,0.8675956,0.3341786,319.9486,18.2691,295.2693
12:43:25.2045 PM,0.2496035,0.8675057,0.3342,319.9847,18.2804,295.2762
12:43:25.2155 PM,0.2496186,0.8674104,0.3342046,320.0194,18.28375,295.2857
12:43:25.2265 PM,0.2496706,0.8672177,0.3342751,320.0583,18.2743,295.3186
12:43:25.2375 PM,0.2496579,0.8671484,0.3342843,320.0753,18.25102,295.3778
12:43:25.2486 PM,0.2496591,0.8671352,0.3342921,320.0787,18.23901,295.4024
12:43:25.2597 PM,0.2497391,0.8670506,0.3343551,320.0876,18.21117,295.4515
12:43:25.2709 PM,0.2497315,0.8670143,0.3343647,320.1078,18.17822,295.5014
12:43:25.2820 PM,0.2497185,0.8669674,0.334375,320.1407,18.14298,295.5464
12:43:25.2933 PM,0.2497336,0.8668908,0.334389,320.1804,18.11267,295.5793
12:43:25.3045 PM,0.2497342,0.8668546,0.3344091,320.2203,18.092,295.5936
12:43:25.3155 PM,0.2497385,0.8668188,0.334427,320.2616,18.075,295.5975
12:43:25.3265 PM,0.2497497,0.8667751,0.3344298,320.3058,18.05793,295.5986
12:43:25.3376 PM,0.2498815,0.8666726,0.3344232,320.351,18.03912,295.5983
12:43:25.3486 PM,0.2498847,0.8666236,0.3344177,320.3929,18.01601,295.6026
12:43:25.3597 PM,0.2498842,0.8665741,0.3344402,320.4252,17.98947,295.613
12:43:25.3709 PM,0.250008,0.8664812,0.33441,320.4455,17.9596,295.631
12:43:25.3820 PM,0.2500008,0.8664396,0.3344488,320.4547,17.92905,295.6563
12:43:25.3933 PM,0.2499877,0.8663946,0.3344772,320.4556,17.89514,295.6904
12:43:25.4045 PM,0.2500874,0.8662651,0.3345373,320.4495,17.83877,295.7462
12:43:25.4155 PM,0.2500757,0.8661716,0.3346087,320.4424,17.78458,295.7874
12:43:25.4265 PM,0.2500659,0.8661136,0.334661,320.4391,17.74568,295.8074
12:43:25.4376 PM,0.2501291,0.8660435,0.3346447,320.4402,17.7049,295.8206
12:43:25.4487 PM,0.2501181,0.8659832,0.3346928,320.4504,17.65924,295.8323
12:43:25.4598 PM,0.2500789,0.8658924,0.3347136,320.4848,17.57873,295.8566
12:43:25.4709 PM,0.2499759,0.8657705,0.3348534,320.6043,17.37486,295.9657
12:43:25.4820 PM,0.2498904,0.8656512,0.3350403,320.7422,17.19564,296.1167
12:43:25.4931 PM,0.2500159,0.8655675,0.3351027,320.7822,17.15671,296.1605
12:43:25.5046 PM,0.2500334,0.8655285,0.3352009,320.8282,17.14952,296.1752
12:43:25.5158 PM,0.2500319,0.8655105,0.3352478,320.8499,17.13742,296.1848
12:43:25.5263 PM,0.2501641,0.8654069,0.3353992,320.9377,17.09699,296.2168
12:43:25.5383 PM,0.2501615,0.8653495,0.3354908,321.0053,17.06991,296.2415
12:43:25.5487 PM,0.2501578,0.8653096,0.3355744,321.0491,17.0582,296.2529
12:43:25.5600 PM,0.2502524,0.8652222,0.3356067,321.0925,17.05117,296.2611
12:43:25.5710 PM,0.2502485,0.865177,0.3356793,321.1312,17.05027,296.2664
12:43:25.5820 PM,0.2502445,0.8651146,0.3357531,321.1846,17.06116,296.2677
12:43:25.5933 PM,0.2504119,0.865015,0.3359283,321.2614,17.11172,296.2541
12:43:25.6045 PM,0.2505509,0.8648147,0.3360498,321.4528,17.31803,296.1603
12:43:25.6155 PM,0.25064,0.864704,0.3360918,321.5632,17.4314,296.1056
12:43:25.6265 PM,0.2509452,0.8645062,0.3362303,321.7328,17.67264,295.9034
12:43:25.6376 PM,0.25102,0.8644204,0.3362702,321.7962,17.7894,295.8044
12:43:25.6486 PM,0.2510593,0.864396,0.3363237,321.7986,17.85934,295.7419
12:43:25.6600 PM,0.251185,0.8643961,0.336459,321.7369,17.84103,295.7951
12:43:25.6709 PM,0.2511631,0.8644142,0.3365214,321.7145,17.80522,295.8339
12:43:25.6821 PM,0.2511694,0.8644161,0.3366051,321.7129,17.80948,295.8387
12:43:25.6928 PM,0.2513986,0.8643858,0.3367866,321.7258,17.86281,295.8322
12:43:25.7045 PM,0.2514443,0.8643823,0.3368717,321.7349,17.90326,295.8336
12:43:25.7156 PM,0.2514877,0.8643763,0.3369165,321.7419,17.93727,295.834
12:43:25.7266 PM,0.251545,0.8643528,0.336939,321.7483,17.96334,295.835
12:43:25.7376 PM,0.2515759,0.8643557,0.3370309,321.7639,17.98212,295.8529
12:43:25.7486 PM,0.2515933,0.8643581,0.3370876,321.7797,17.97872,295.8766
12:43:25.7597 PM,0.2517279,0.8643226,0.3372147,321.8004,17.96243,295.9109
12:43:25.7709 PM,0.25172,0.8643174,0.3372847,321.8248,17.93364,295.9574
12:43:25.7820 PM,0.2517224,0.864318,0.3372906,321.8365,17.91756,295.9835
12:43:25.7927 PM,0.25171,0.8643155,0.3373553,321.8569,17.88326,296.0393
12:43:25.8045 PM,0.2518327,0.8642573,0.3374959,321.8715,17.84896,296.0986
12:43:25.8155 PM,0.2518309,0.8642473,0.3375419,321.8903,17.80233,296.1913
12:43:25.8265 PM,0.2519303,0.8642173,0.3376246,321.9178,17.76043,296.3047
12:43:25.8375 PM,0.2519374,0.8642094,0.3376284,321.9269,17.75341,296.3322
12:43:25.8485 PM,0.2519531,0.8641929,0.3376673,321.9432,17.74741,296.3777
12:43:25.8597 PM,0.2520356,0.8641186,0.3376486,321.9674,17.76047,296.4146
12:43:25.8710 PM,0.2520756,0.8641055,0.3376922,321.9792,17.78621,296.4198
12:43:25.8820 PM,0.2521444,0.8640981,0.3376517,321.9834,17.82288,296.4183
12:43:25.8928 PM,0.2522723,0.8640516,0.3377377,321.9747,17.86519,296.4147
12:43:25.9043 PM,0.2523833,0.8640772,0.3376962,321.9346,17.93114,296.4012
12:43:25.9153 PM,0.2524541,0.8641077,0.3376807,321.8939,17.97473,296.3797
12:43:25.9263 PM,0.2525875,0.8640926,0.3376914,321.8431,18.02575,296.3453
12:43:25.9373 PM,0.252665,0.8641173,0.3376602,321.8043,18.06903,296.3172
12:43:25.9487 PM,0.2527575,0.8641486,0.3376082,321.7583,18.13711,296.2827
12:43:25.9601 PM,0.2528935,0.8641843,0.3376507,321.7323,18.19518,296.2586
12:43:25.9709 PM,0.2530521,0.8641918,0.3375669,321.7068,18.28829,296.2198
12:43:25.9821 PM,0.2531465,0.864193,0.3375615,321.7003,18.35744,296.1862
12:43:25.9929 PM,0.2532699,0.8641264,0.3375782,321.7047,18.42256,296.1533
12:43:26.0044 PM,0.253359,0.864113,0.3375631,321.7156,18.48395,296.1233
12:43:26.0155 PM,0.2535087,0.8640975,0.3375122,321.7327,18.56864,296.0916
12:43:26.0265 PM,0.2536405,0.8640372,0.3375199,321.7368,18.61472,296.0883
12:43:26.0375 PM,0.2537767,0.8640549,0.3374714,321.7195,18.6639,296.1068
12:43:26.0495 PM,0.2538976,0.8640108,0.337483,321.6959,18.6789,296.1331
12:43:26.0595 PM,0.2539572,0.864041,0.3374335,321.6705,18.67642,296.1685
12:43:26.0715 PM,0.2540028,0.864073,0.3374149,321.6485,18.66093,296.2081
12:43:26.0820 PM,0.2540616,0.8641023,0.3373623,321.6325,18.63632,296.2508
12:43:26.0930 PM,0.254115,0.8640772,0.3374781,321.6267,18.62344,296.2718
12:43:26.1045 PM,0.2541707,0.8640966,0.3374473,321.6212,18.59766,296.3148
12:43:26.1154 PM,0.2542363,0.864114,0.3374279,321.6208,18.57984,296.3536
12:43:26.1264 PM,0.2542999,0.8641269,0.3374454,321.6249,18.571,296.3863
12:43:26.1374 PM,0.254443,0.8641399,0.3374862,321.6292,18.5728,296.4093
12:43:26.1485 PM,0.2545739,0.8641395,0.3374232,321.6318,18.59313,296.4144
12:43:26.1596 PM,0.2546098,0.8641381,0.3374175,321.6335,18.60168,296.4115
12:43:26.1709 PM,0.2547304,0.864157,0.3374281,321.6399,18.62617,296.4068
12:43:26.1820 PM,0.2548601,0.8641964,0.3374141,321.6389,18.65774,296.4197
12:43:26.1933 PM,0.2549431,0.8642125,0.3373412,321.6291,18.67434,296.4312
12:43:26.2043 PM,0.2550223,0.8642356,0.3372827,321.6165,18.689,296.4438
12:43:26.2153 PM,0.2550941,0.8642204,0.337178,321.5941,18.71835,296.4513
12:43:26.2264 PM,0.2551796,0.8642377,0.3371225,321.5832,18.74067,296.454
12:43:26.2374 PM,0.2552758,0.8642538,0.3370493,321.577,18.76604,296.4544
12:43:26.2487 PM,0.2553781,0.8642716,0.3369793,321.5709,18.80019,296.4473
12:43:26.2592 PM,0.2554159,0.8642492,0.3369576,321.5626,18.84044,296.4362
12:43:26.2755 PM,0.2555209,0.8642737,0.3368859,321.5492,18.88271,296.421
12:43:26.2820 PM,0.2556414,0.864297,0.3367691,321.5336,18.92204,296.4089
12:43:26.2931 PM,0.2556646,0.8642994,0.3367364,321.52,18.95853,296.4024
12:43:26.3046 PM,0.2558368,0.8643145,0.3366002,321.5157,19.00189,296.4092
12:43:26.3147 PM,0.2559549,0.8643122,0.3365104,321.5225,19.03064,296.4148
12:43:26.3266 PM,0.2560445,0.8642368,0.3364963,321.5342,19.06364,296.4149
12:43:26.3377 PM,0.2561773,0.8642278,0.3363942,321.5479,19.10365,296.4026
12:43:26.3487 PM,0.2563776,0.8642176,0.3362588,321.5627,19.16723,296.3634
12:43:26.3596 PM,0.2564676,0.8641654,0.3361904,321.5699,19.20157,296.3326
12:43:26.3709 PM,0.2566006,0.864162,0.3361077,321.5777,19.22639,296.3095
12:43:26.3820 PM,0.2568215,0.8641149,0.3360433,321.5933,19.24472,296.3022
12:43:26.3931 PM,0.256873,0.8641182,0.3360254,321.5977,19.24923,296.3018
12:43:26.4046 PM,0.2570788,0.8641286,0.3358774,321.6078,19.2639,296.2928
12:43:26.4161 PM,0.2571376,0.8641378,0.3358538,321.61,19.26996,296.2861
12:43:26.4265 PM,0.2572562,0.8641058,0.3358193,321.6104,19.28564,296.2615
12:43:26.4376 PM,0.2574026,0.8641339,0.3357084,321.6099,19.30085,296.2285
12:43:26.4486 PM,0.2575206,0.8641693,0.3356179,321.6082,19.31217,296.1862
12:43:26.4600 PM,0.257611,0.8641798,0.3355884,321.6028,19.31526,296.1418
12:43:26.4715 PM,0.2577189,0.8642275,0.3354868,321.5927,19.30661,296.1071
12:43:26.4820 PM,0.2578824,0.8643053,0.3353032,321.5624,19.28415,296.0738
12:43:26.4933 PM,0.2580014,0.8642644,0.3352943,321.5342,19.26363,296.0659
12:43:26.5045 PM,0.2580992,0.8643237,0.3351649,321.5012,19.24165,296.061
12:43:26.5156 PM,0.2581963,0.8643834,0.3350508,321.4659,19.22184,296.055
12:43:26.5266 PM,0.2582518,0.8644094,0.3350462,321.4318,19.20229,296.0523
12:43:26.5376 PM,0.2583501,0.8644493,0.3349332,321.4019,19.18426,296.0511
12:43:26.5486 PM,0.2584623,0.864476,0.3348025,321.3789,19.1698,296.0513
12:43:26.5597 PM,0.2585745,0.8644943,0.3347011,321.3628,19.16113,296.0551
12:43:26.5710 PM,0.2587232,0.8644748,0.3346503,321.3512,19.16391,296.0595
12:43:26.5820 PM,0.2588494,0.8644916,0.3345395,321.3446,19.1762,296.0616
12:43:26.5934 PM,0.2589832,0.8645104,0.3344209,321.3434,19.19039,296.0605
12:43:26.6046 PM,0.2591372,0.8644517,0.3343655,321.3547,19.19807,296.0533
12:43:26.6160 PM,0.2592953,0.8644589,0.3342389,321.3861,19.18003,296.053
12:43:26.6267 PM,0.2594227,0.8643984,0.3340682,321.4433,19.11232,296.0986
12:43:26.6377 PM,0.2594588,0.8644046,0.3340235,321.4566,19.08716,296.1191
12:43:26.6486 PM,0.2595304,0.8644238,0.3339226,321.491,18.98771,296.2018
12:43:26.6600 PM,0.2594918,0.8644629,0.3339193,321.5112,18.87517,296.3026
12:43:26.6710 PM,0.2594832,0.8644736,0.3338962,321.5189,18.80957,296.3652
12:43:26.6820 PM,0.2595288,0.8645026,0.3338,321.5179,18.77767,296.3954
12:43:26.6926 PM,0.2595317,0.8645388,0.3336976,321.5121,18.6783,296.4746
12:43:26.7045 PM,0.2595525,0.8645813,0.3335917,321.504,18.63101,296.5013
12:43:26.7147 PM,0.2594848,0.8646142,0.3335836,321.4961,18.59924,296.5093
12:43:26.7267 PM,0.2595133,0.8646513,0.3334647,321.4897,18.58149,296.5037
12:43:26.7377 PM,0.2595042,0.8646776,0.333457,321.4866,18.57885,296.4965
12:43:26.7487 PM,0.2595395,0.8647451,0.3333147,321.4775,18.59495,296.4603
12:43:26.7601 PM,0.2594974,0.8647026,0.3333241,321.4707,18.62286,296.4221
12:43:26.7711 PM,0.2595177,0.8647676,0.3332046,321.4673,18.67594,296.3475
12:43:26.7821 PM,0.2595011,0.8647907,0.3332126,321.4686,18.69218,296.3199
12:43:26.7928 PM,0.2594257,0.8648117,0.3331432,321.4815,18.72905,296.2367
12:43:26.8045 PM,0.259385,0.864825,0.333135,321.4941,18.74411,296.1867
12:43:26.8155 PM,0.2592452,0.8648286,0.3330883,321.5105,18.75716,296.1231
12:43:26.8266 PM,0.2591887,0.8648241,0.3330556,321.5164,18.75856,296.0909
12:43:26.8376 PM,0.2591382,0.8648121,0.3330067,321.5194,18.75674,296.0675
12:43:26.8486 PM,0.2590774,0.8647971,0.3329604,321.5201,18.75412,296.0506
12:43:26.8597 PM,0.2590227,0.8647039,0.3329184,321.519,18.75093,296.0364
12:43:26.8709 PM,0.2589583,0.8646739,0.3328514,321.515,18.75031,296.0181
12:43:26.8820 PM,0.2588948,0.8646454,0.3327977,321.511,18.7504,295.9986
12:43:26.8926 PM,0.2588445,0.8645546,0.3327723,321.5066,18.75326,295.9792
12:43:26.9045 PM,0.2587793,0.8645331,0.3327341,321.5029,18.75451,295.9718
12:43:26.9155 PM,0.2587135,0.864512,0.332693,321.5018,18.75189,295.9737
12:43:26.9265 PM,0.2585475,0.8645161,0.3326556,321.5044,18.74321,295.9807
12:43:26.9376 PM,0.2584185,0.8644921,0.332565,321.5132,18.71334,295.9905
12:43:26.9487 PM,0.258324,0.8644275,0.3324601,321.511,18.70089,295.9833
12:43:26.9600 PM,0.2582604,0.8644375,0.3323953,321.5019,18.68662,295.9713
12:43:26.9709 PM,0.2581796,0.8644544,0.3323528,321.4882,18.66158,295.9656
12:43:26.9821 PM,0.2579702,0.864504,0.3322943,321.4637,18.59841,295.9711
12:43:26.9932 PM,0.2579178,0.8645129,0.3322864,321.4557,18.5689,295.9778
12:43:27.0045 PM,0.2577644,0.8645421,0.3322835,321.4254,18.44254,296.0055
12:43:27.0156 PM,0.2576154,0.8645549,0.3322841,321.4055,18.33161,296.0193
12:43:27.0266 PM,0.2573969,0.8645248,0.3322666,321.3997,18.20503,296.0351
12:43:27.0376 PM,0.2572596,0.8645195,0.3322626,321.3909,18.12702,296.0341
12:43:27.0486 PM,0.2570317,0.8644856,0.3322394,321.365,17.95377,296.0153
12:43:27.0601 PM,0.2568204,0.8644911,0.3322604,321.3433,17.79252,296.0123
12:43:27.0709 PM,0.2566485,0.8644808,0.3322677,321.3394,17.66314,296.0211
12:43:27.0820 PM,0.2565224,0.8644768,0.3322681,321.3317,17.59761,296.0278
12:43:27.0932 PM,0.2564491,0.8645164,0.332181,321.3189,17.59589,296.0314
12:43:27.1045 PM,0.2563672,0.8645149,0.3321851,321.3133,17.57892,296.0243
12:43:27.1156 PM,0.2563196,0.864517,0.3321877,321.3059,17.55829,296.0174
12:43:27.1266 PM,0.2562733,0.8645208,0.3322016,321.2859,17.4987,295.9995
12:43:27.1376 PM,0.2561382,0.8645332,0.3322314,321.2623,17.44389,295.9711
12:43:27.1486 PM,0.2561025,0.8645338,0.3322379,321.2598,17.43338,295.9693
12:43:27.1600 PM,0.2560176,0.8645404,0.332265,321.2463,17.38897,295.9583
12:43:27.1709 PM,0.2559552,0.8645566,0.3322703,321.228,17.34879,295.949
12:43:27.1820 PM,0.2558839,0.8645845,0.3323116,321.2039,17.31411,295.9461
12:43:27.1930 PM,0.2558021,0.86463,0.3323116,321.175,17.28134,295.9482
12:43:27.2045 PM,0.2557352,0.8646681,0.3323448,321.1434,17.24738,295.9547
12:43:27.2155 PM,0.2556724,0.8647109,0.3323688,321.1093,17.21415,295.9609
12:43:27.2265 PM,0.2556114,0.864832,0.3324994,321.0759,17.1811,295.9682
12:43:27.2375 PM,0.2555495,0.8648849,0.332522,321.0446,17.15409,295.9737
12:43:27.2486 PM,0.2555204,0.8649123,0.3325371,321.0307,17.14284,295.9767
12:43:27.2598 PM,0.2554673,0.8649671,0.3325616,321.0071,17.12918,295.9773
12:43:27.2708 PM,0.2554508,0.8650289,0.3325165,320.9914,17.12658,295.9714
12:43:27.2820 PM,0.2553979,0.8650864,0.332561,320.9828,17.13636,295.9567
12:43:27.2927 PM,0.2553753,0.8651527,0.3325578,320.9843,17.15741,295.9339
12:43:27.3045 PM,0.2553514,0.865178,0.3325881,320.987,17.17542,295.9115
12:43:27.3155 PM,0.2553343,0.8652076,0.3325962,320.9869,17.19289,295.8826
12:43:27.3266 PM,0.2553129,0.8652422,0.3326055,320.9841,17.20637,295.8531
12:43:27.3376 PM,0.2552996,0.8653225,0.332624,320.9773,17.21112,295.8273
12:43:27.3486 PM,0.25526,0.8653683,0.3326321,320.9667,17.2067,295.808
12:43:27.3597 PM,0.2552172,0.8654158,0.3326286,320.9543,17.19268,295.7976
12:43:27.3709 PM,0.2550645,0.865517,0.3326357,320.9211,17.14617,295.7723
12:43:27.3820 PM,0.2549053,0.8656206,0.3326568,320.8784,17.10847,295.7329
12:43:27.3931 PM,0.2548573,0.8656737,0.3326766,320.8552,17.09458,295.7245
12:43:27.4045 PM,0.2548147,0.8657247,0.3326857,320.8342,17.0768,295.7287
12:43:27.4155 PM,0.2547546,0.8657925,0.3326802,320.8176,17.05236,295.7411
12:43:27.4265 PM,0.2547054,0.8658354,0.3327005,320.8089,17.01878,295.7618
12:43:27.4376 PM,0.254631,0.8658851,0.3327332,320.808,16.96855,295.7874
12:43:27.4486 PM,0.2545957,0.8659309,0.3327384,320.8126,16.94057,295.7999
12:43:27.4601 PM,0.2545446,0.8659521,0.3327534,320.8153,16.92053,295.8071
12:43:27.4709 PM,0.2545096,0.8659775,0.3327415,320.8146,16.90702,295.8134
12:43:27.4820 PM,0.2544628,0.866004,0.332759,320.8111,16.89267,295.8277
12:43:27.4933 PM,0.2544616,0.866055,0.3326722,320.808,16.87904,295.8466
12:43:27.5045 PM,0.2543787,0.8660688,0.3326558,320.8152,16.86618,295.8735
12:43:27.5155 PM,0.2543653,0.8660622,0.3326379,320.8306,16.8737,295.882
12:43:27.5265 PM,0.2543453,0.8660414,0.3326061,320.8513,16.90446,295.8773
12:43:27.5375 PM,0.2543424,0.8660134,0.3325629,320.8719,16.95607,295.8586
12:43:27.5486 PM,0.2543465,0.8659984,0.3325349,320.8812,16.9879,295.8438
12:43:27.5601 PM,0.2544207,0.8659427,0.3324877,320.8946,17.05715,295.8027
12:43:27.5709 PM,0.2544314,0.8659253,0.3324325,320.9016,17.12421,295.757
12:43:27.5820 PM,0.2544374,0.8659167,0.3323765,320.9014,17.18093,295.7214
12:43:27.5931 PM,0.2544501,0.8658977,0.332303,320.8847,17.24246,295.6999
12:43:27.6045 PM,0.2544326,0.8659008,0.3322515,320.8665,17.26341,295.7078
12:43:27.6155 PM,0.2543924,0.8659023,0.33216,320.8363,17.26949,295.7235
12:43:27.6265 PM,0.2543335,0.8658933,0.3321012,320.826,17.26445,295.7224
12:43:27.6376 PM,0.2542745,0.865855,0.3320119,320.8247,17.2612,295.694
12:43:27.6486 PM,0.2542253,0.8658207,0.3319865,320.8282,17.26864,295.6631
12:43:27.6600 PM,0.2542339,0.8657598,0.3319653,320.8321,17.28321,295.628
12:43:27.6714 PM,0.2541848,0.8657151,0.3319445,320.8373,17.29683,295.5973
12:43:27.6820 PM,0.2541693,0.8656747,0.3319192,320.8419,17.307,295.562
12:43:27.6931 PM,0.2541185,0.8656265,0.3318742,320.8395,17.30722,295.5471
12:43:27.7045 PM,0.2540636,0.8655804,0.3318382,320.8296,17.30704,295.5346
12:43:27.7155 PM,0.2540285,0.865568,0.3317975,320.8147,17.3088,295.5205
12:43:27.7265 PM,0.2539835,0.8655245,0.3317647,320.801,17.31007,295.5004
12:43:27.7375 PM,0.2539689,0.8655007,0.331725,320.7963,17.30942,295.4902
12:43:27.7487 PM,0.2539302,0.8654487,0.3316817,320.792,17.31064,295.4662
12:43:27.7597 PM,0.2539273,0.8653619,0.3315872,320.8018,17.35114,295.407
12:43:27.7707 PM,0.2542611,0.865108,0.33149,320.9883,17.8858,294.8768
12:43:27.7821 PM,0.2544963,0.8648106,0.3314463,321.1801,18.40153,293.981
12:43:27.7935 PM,0.2543001,0.8647299,0.3315279,321.1171,18.32269,293.2517
12:43:27.8044 PM,0.2540721,0.8647768,0.3315503,320.9874,18.23224,292.7279
12:43:27.8154 PM,0.2539282,0.8647991,0.3315367,320.8252,18.07847,292.329
12:43:27.8264 PM,0.2536561,0.8648822,0.3315769,320.6707,17.93164,291.8563
12:43:27.8375 PM,0.2534617,0.8648863,0.3315887,320.5851,17.87753,291.0507
12:43:27.8485 PM,0.2532756,0.8647065,0.33173,320.6706,18.05004,289.6432
12:43:27.8596 PM,0.2532857,0.8645337,0.3317903,320.7906,18.31569,288.2648
12:43:27.8710 PM,0.2534438,0.8638882,0.332031,321.3266,19.24432,285.2294
12:43:27.8820 PM,0.2539123,0.8627765,0.3323209,322.3778,20.75865,280.766
12:43:27.8929 PM,0.2545778,0.861172,0.3327414,323.994,22.81582,274.9226
12:43:27.9046 PM,0.2554718,0.8593137,0.3331861,326.0404,25.21955,268.2829
12:43:27.9156 PM,0.2564335,0.857621,0.3333474,328.0412,27.65022,261.9521
12:43:27.9266 PM,0.2577453,0.8562878,0.3332545,329.6466,30.2838,256.3833
12:43:27.9376 PM,0.2586297,0.8561044,0.3328251,329.9923,31.85935,253.9884
12:43:27.9487 PM,0.2591946,0.8562799,0.332453,329.8753,32.87851,252.6677
12:43:27.9600 PM,0.25967,0.8567798,0.3320475,329.3689,33.62402,252.127
12:43:27.9710 PM,0.2599212,0.8571795,0.3317508,328.9301,34.10802,251.7836
12:43:27.9820 PM,0.2599682,0.857483,0.3315764,328.6335,34.35072,251.3555
12:43:27.9928 PM,0.2600706,0.8577443,0.3314866,328.4413,34.72189,250.5884
12:43:28.0043 PM,0.2601264,0.8579138,0.331369,328.282,35.04784,249.7788
12:43:28.0153 PM,0.2604017,0.8578625,0.3312247,328.4592,35.75899,248.1921
12:43:28.0263 PM,0.2609214,0.8578107,0.3310469,328.6493,36.7135,246.4389
12:43:28.0382 PM,0.2615553,0.8576446,0.3307269,328.9951,37.90397,244.5659
12:43:28.0487 PM,0.2623419,0.8572823,0.3303714,329.5631,39.22636,242.7383
12:43:28.0598 PM,0.2633401,0.8567922,0.3300401,330.2395,40.63576,241.0486
12:43:28.0715 PM,0.2641688,0.8564641,0.3295887,330.7439,41.96164,239.684
12:43:28.0820 PM,0.2649342,0.8561464,0.3292554,331.2367,43.07942,238.2183
12:43:28.0927 PM,0.2653809,0.8559028,0.3289962,331.6792,43.956,236.8557
12:43:28.1043 PM,0.2655635,0.8557053,0.3289346,332.0321,44.43451,235.6585
12:43:28.1199 PM,0.2656707,0.8556446,0.328847,332.2253,44.82146,234.7897
12:43:28.1264 PM,0.265898,0.8558626,0.328659,332.0288,45.23796,234.2416
12:43:28.1374 PM,0.2661239,0.8560947,0.3283881,331.881,45.78481,233.5591
12:43:28.1487 PM,0.2659505,0.8571738,0.3280615,330.6551,45.91116,234.0386
12:43:28.1594 PM,0.2658238,0.8580724,0.3278712,329.7715,46.09083,233.8707
12:43:28.1710 PM,0.2658512,0.8583519,0.3276749,329.5973,46.5266,232.9287
12:43:28.1820 PM,0.2661053,0.8583745,0.3274358,329.7262,47.15201,231.8521
12:43:28.1932 PM,0.2670158,0.8577521,0.3269921,330.6662,48.56455,229.8993
12:43:28.2045 PM,0.2693291,0.8562295,0.3256128,332.9919,52.16601,225.8298
12:43:28.2155 PM,0.2715189,0.8548101,0.3241365,335.199,55.54351,221.9752
12:43:28.2265 PM,0.2737578,0.8530489,0.3225107,337.849,58.9291,218.2984
