Time, X, Y, Z, Pitch, Yaw, Roll
04:36:00.9489 PM,-0.6059573,1.098246,0.2499628,339.8262,359.2299,20.35813
04:36:00.9605 PM,-0.605648,1.093088,0.2406312,340.1126,359.7669,20.49354
04:36:00.9725 PM,-0.6057023,1.088766,0.2320902,340.5511,0.00161055,20.39631
04:36:00.9825 PM,-0.6049787,1.084685,0.2241532,341.1293,0.04357671,19.84243
04:36:00.9935 PM,-0.6032173,1.080394,0.2164761,341.6923,0.1335357,18.74846
04:36:01.0053 PM,-0.6010217,1.075716,0.2098363,342.0682,0.4721769,17.33696
04:36:01.0267 PM,-0.5990489,1.071614,0.2017081,342.2101,1.13712,16.02819
04:36:01.0342 PM,-0.5973371,1.067123,0.1940233,342.2442,2.06767,15.13914
04:36:01.0447 PM,-0.5955284,1.062999,0.186355,342.4344,3.668255,14.84688
04:36:01.0512 PM,-0.5937479,1.058541,0.1787115,342.7858,4.460096,14.26602
04:36:01.0607 PM,-0.5932266,1.055761,0.1719589,343.1442,5.296508,13.84098
04:36:01.0736 PM,-0.590479,1.050928,0.165866,344.0403,5.932283,12.5565
04:36:01.0827 PM,-0.5889218,1.04798,0.1606688,344.6524,6.491502,11.57946
04:36:01.0947 PM,-0.5873156,1.045096,0.1541917,344.9364,7.160365,11.00984
04:36:01.1047 PM,-0.5858519,1.04249,0.14805,344.9811,7.903155,10.67103
04:36:01.1158 PM,-0.5847546,1.040346,0.1417086,344.9525,8.657165,10.48293
04:36:01.1365 PM,-0.5837953,1.038772,0.1353262,344.8835,9.248243,10.40713
04:36:01.1435 PM,-0.5830444,1.036564,0.1299399,345.0651,9.61804,10.06155
04:36:01.1500 PM,-0.5820396,1.034871,0.1250308,345.2574,9.799391,9.456717
04:36:01.1606 PM,-0.5804564,1.032774,0.119942,345.5381,9.909266,8.636784
04:36:01.1734 PM,-0.5788532,1.032149,0.1146805,345.7109,10.18678,7.673322
04:36:01.1821 PM,-0.5767149,1.031389,0.1091469,345.699,10.5571,6.614289
04:36:01.1937 PM,-0.5747753,1.02958,0.1041802,345.6105,11.13083,5.81504
04:36:01.2057 PM,-0.5731911,1.029178,0.09911973,345.4947,11.75172,5.077591
04:36:01.2167 PM,-0.5718545,1.030372,0.09301358,345.3155,12.38298,4.348067
04:36:01.2277 PM,-0.5703031,1.029684,0.08814681,345.2008,12.86566,3.680377
04:36:01.2487 PM,-0.5694351,1.028815,0.08408048,345.2792,13.0496,3.089803
04:36:01.2572 PM,-0.5685129,1.028152,0.07992431,345.2149,13.12748,2.579442
04:36:01.2637 PM,-0.5678215,1.027291,0.07643571,345.0678,13.00998,2.44445
04:36:01.2717 PM,-0.5668052,1.026366,0.07295211,344.9671,13.04785,2.242632
04:36:01.2821 PM,-0.565963,1.025831,0.06945459,344.8811,13.12671,2.06425
04:36:01.2936 PM,-0.5650275,1.025345,0.06610911,344.8383,13.29486,1.774106
04:36:01.3060 PM,-0.5640389,1.024217,0.06296397,344.8418,13.50104,1.544125
04:36:01.3173 PM,-0.5628659,1.023136,0.05998174,344.9567,13.76513,1.214866
04:36:01.3278 PM,-0.5621634,1.022156,0.05727553,345.1743,14.07387,0.7826619
04:36:01.3387 PM,-0.5616503,1.021023,0.05462585,345.3399,14.333,0.3707314
04:36:01.3596 PM,-0.5613211,1.020009,0.05202723,345.4357,14.48821,0.01851348
04:36:01.3667 PM,-0.5617395,1.018636,0.05008455,345.8063,14.20285,359.6194
04:36:01.3737 PM,-0.5645373,1.020213,0.04759167,345.899,13.67627,359.5741
04:36:01.3820 PM,-0.564781,1.0194,0.04523509,345.9348,13.38232,359.6283
04:36:01.3937 PM,-0.5659339,1.019289,0.04346157,345.8416,12.87439,0.02485755
04:36:01.4057 PM,-0.5664418,1.018765,0.041503,345.7444,12.5065,0.2323975
04:36:01.4158 PM,-0.5667694,1.017715,0.03996982,345.5778,12.03223,0.4877951
04:36:01.4272 PM,-0.5669278,1.015888,0.03883663,345.509,11.48842,0.6210205
04:36:01.4392 PM,-0.5665913,1.013978,0.03756425,345.6724,11.11286,0.6603044
04:36:01.4498 PM,-0.566892,1.012835,0.03604973,345.6944,10.81072,0.6778082
04:36:01.4718 PM,-0.5638998,1.010532,0.03395162,346.0441,11.18984,0.7400184
04:36:01.4791 PM,-0.563112,1.010228,0.0328289,345.7209,11.38493,0.8822114
04:36:01.4858 PM,-0.563337,1.008299,0.0317312,345.8922,11.06172,0.8474273
04:36:01.4938 PM,-0.5601585,1.006373,0.02985141,346.2248,12.26447,0.1713614
