Time, X, Y, Z, Pitch, Yaw, Roll
12:12:20.2187 PM,0.007343948,0.8421599,0.3992413,354.3217,350.0006,15.41224
12:12:20.2307 PM,0.01310509,0.8317562,0.3961267,355.4191,351.2899,13.56225
12:12:20.2408 PM,0.01821467,0.8208171,0.3933125,356.5807,352.2401,12.79545
12:12:20.2538 PM,0.02303091,0.8101972,0.3899659,357.7025,353.0349,12.32968
12:12:20.2683 PM,0.02692711,0.7998475,0.3871672,359.0071,353.4996,13.18693
12:12:20.2799 PM,0.03082678,0.7892585,0.3841937,0.3398817,353.997,13.89005
12:12:20.2904 PM,0.03484866,0.7787787,0.3815321,1.651154,354.5601,14.32976
12:12:20.3018 PM,0.03896737,0.7684261,0.3789725,2.97948,355.2759,14.51734
12:12:20.3128 PM,0.04324532,0.7580922,0.3764055,4.345798,356.132,14.59912
12:12:20.3236 PM,0.04768637,0.7478555,0.3742033,5.892341,357.2231,14.57897
12:12:20.3347 PM,0.05205414,0.7376042,0.372015,7.570325,358.2287,14.48555
12:12:20.3457 PM,0.05593434,0.7273919,0.3697226,9.263347,358.9928,14.4052
12:12:20.3575 PM,0.05947378,0.7173742,0.3673179,10.80161,359.6284,14.56483
12:12:20.3690 PM,0.06189805,0.7079706,0.3651795,12.08907,359.8835,15.56257
12:12:20.3795 PM,0.06339964,0.6991172,0.363199,13.00304,359.7558,17.38196
12:12:20.3907 PM,0.06506112,0.6908901,0.3620067,13.53499,359.3307,19.29869
12:12:20.4022 PM,0.06566578,0.6831478,0.360363,13.95181,358.732,21.32391
12:12:20.4127 PM,0.06648371,0.6752605,0.3587458,14.48705,358.197,23.04443
12:12:20.4246 PM,0.06671885,0.6679844,0.3575091,14.86453,357.4269,24.62422
12:12:20.4348 PM,0.06719092,0.6608476,0.3564436,15.26615,356.8055,25.84999
12:12:20.4469 PM,0.06764227,0.653824,0.356158,15.70225,356.2838,26.67505
12:12:20.4570 PM,0.0684956,0.6469458,0.3554983,16.59081,355.9487,27.04973
12:12:20.4686 PM,0.06927028,0.6397507,0.3545942,17.68242,355.5786,27.51508
12:12:20.4798 PM,0.06989655,0.6329146,0.3538988,18.89856,355.263,27.59745
12:12:20.4913 PM,0.07079899,0.6265048,0.3542988,19.83351,355.0496,27.5934
12:12:20.5018 PM,0.07129219,0.6203946,0.3538811,20.59421,354.6746,27.91519
12:12:20.5128 PM,0.07117578,0.6150382,0.3538327,21.16581,354.0621,28.47455
12:12:20.5238 PM,0.07106295,0.6100605,0.3543463,21.94906,353.5423,28.91588
12:12:20.5349 PM,0.07098514,0.6058165,0.3549509,22.69211,353.0539,29.27911
12:12:20.5467 PM,0.07086554,0.6017826,0.3567233,23.35295,352.7221,29.66621
12:12:20.5579 PM,0.07049638,0.5982906,0.3579979,23.88351,352.1533,30.77221
12:12:20.5681 PM,0.07017526,0.5946003,0.3592086,24.53616,351.5499,31.97334
12:12:20.5796 PM,0.06986502,0.5914407,0.3607624,25.14875,350.9555,33.67051
12:12:20.5907 PM,0.06985581,0.5885019,0.3624294,25.68916,350.4738,35.38975
12:12:20.6017 PM,0.06863469,0.5853482,0.3646533,26.22473,350.1303,37.28292
12:12:20.6129 PM,0.06859744,0.582154,0.3668706,26.78114,349.8347,38.79458
12:12:20.6246 PM,0.06824109,0.5789214,0.3695235,27.17087,349.6375,39.87795
12:12:20.6347 PM,0.06769711,0.5758423,0.3724687,27.22246,349.2673,40.7347
12:12:20.6469 PM,0.06622079,0.5723839,0.3758047,27.17213,348.6141,41.70185
12:12:20.6572 PM,0.06507608,0.5687785,0.3783119,27.18657,347.7425,42.8403
12:12:20.6687 PM,0.06321779,0.5649055,0.3806185,27.05091,346.2378,44.02211
12:12:20.6792 PM,0.0610016,0.5602432,0.3822429,27.07568,344.3444,45.4785
12:12:20.6907 PM,0.0590091,0.5551197,0.3838087,27.22645,342.4313,46.93751
12:12:20.7016 PM,0.05721667,0.5494873,0.3858826,27.73516,340.2403,47.5181
12:12:20.7126 PM,0.05575982,0.5438733,0.387165,28.32064,338.2943,47.98775
12:12:20.7235 PM,0.05493057,0.537742,0.3884933,29.14766,336.9951,48.36595
12:12:20.7349 PM,0.05528557,0.5315593,0.3902361,29.9788,336.7769,48.96532
12:12:20.7469 PM,0.05669111,0.5259688,0.3926046,30.55726,336.9757,48.7496
12:12:20.7569 PM,0.05745843,0.5206155,0.3956641,31.11105,337.2501,47.59205
12:12:20.7679 PM,0.05875736,0.5152456,0.3982759,31.74208,337.4364,46.5823
12:12:20.7792 PM,0.06043705,0.5100986,0.4011148,32.37324,337.8455,44.98058
12:12:20.7907 PM,0.06142399,0.5050025,0.4039519,32.95488,338.079,43.47204
12:12:20.8027 PM,0.06238037,0.5001691,0.4064983,33.32665,337.9552,42.29364
12:12:20.8122 PM,0.06313887,0.4953559,0.4089295,33.63649,337.6859,41.45308
12:12:20.8237 PM,0.06360537,0.4907941,0.4111946,33.75973,337.1739,41.1476
12:12:20.8348 PM,0.06299222,0.4864913,0.4134599,33.72295,336.6297,41.37322
12:12:20.8464 PM,0.05047604,0.4839688,0.4077199,33.71404,336.4469,41.42402
12:12:20.8569 PM,0.05102471,0.4799609,0.41001,33.69386,336.3929,41.31442
12:12:20.8679 PM,0.05169788,0.475906,0.4123169,33.71646,336.4096,41.09482
12:12:20.8799 PM,0.05265015,0.4719439,0.4145716,33.7446,336.6168,40.90628
12:12:20.8907 PM,0.05361211,0.4679668,0.4166479,33.8067,336.8444,40.67771
12:12:20.9011 PM,0.05455235,0.4639461,0.4185225,33.90393,337.0793,40.34653
12:12:20.9126 PM,0.05543721,0.4598541,0.4203295,34.0351,337.2801,39.92962
12:12:20.9238 PM,0.05629504,0.4557768,0.4217405,34.24439,337.4125,39.29664
12:12:20.9349 PM,0.05696806,0.451792,0.4226093,34.57594,337.2846,38.65824
12:12:20.9462 PM,0.05737391,0.4478614,0.4228965,35.15528,336.8636,38.2975
12:12:20.9572 PM,0.05767217,0.444028,0.4230871,35.77471,336.3746,38.11452
12:12:20.9677 PM,0.05776682,0.4405425,0.422773,36.6047,335.6038,38.04013
12:12:20.9792 PM,0.0577746,0.4375751,0.4225483,37.39168,334.8557,37.97153
12:12:20.9907 PM,0.05773181,0.4351584,0.4225729,38.06796,334.2014,37.88251
12:12:21.0012 PM,0.05767208,0.4332644,0.4230006,38.56306,333.6911,37.80497
12:12:21.0127 PM,0.05765441,0.4314488,0.4236522,38.95948,333.2656,37.71323
12:12:21.0238 PM,0.05758071,0.4304022,0.4248937,39.08461,333.0852,37.73791
12:12:21.0351 PM,0.05755317,0.42948,0.4263675,39.11296,333.112,37.83817
12:12:21.0457 PM,0.05741248,0.4285344,0.4278362,39.10082,333.151,38.08161
12:12:21.0573 PM,0.05727661,0.4274011,0.4291387,39.13855,333.1168,38.3612
12:12:21.0678 PM,0.05726877,0.4265802,0.4307351,38.99825,333.1173,38.67668
12:12:21.0792 PM,0.05699429,0.4255391,0.4316794,38.97557,332.8582,39.06288
12:12:21.0907 PM,0.05678147,0.4242705,0.4323394,39.04008,332.5122,39.51735
12:12:21.1012 PM,0.05671883,0.4227121,0.432851,39.17931,332.1663,39.96159
12:12:21.1127 PM,0.05674446,0.4210564,0.4333957,39.32725,331.8876,40.44305
12:12:21.1237 PM,0.05687082,0.419023,0.434041,39.57033,331.6518,41.00022
12:12:21.1349 PM,0.05729869,0.4169452,0.4345723,39.77979,331.5797,41.46615
12:12:21.1461 PM,0.0578759,0.4147385,0.435081,40.02721,331.5681,41.86817
12:12:21.1567 PM,0.05865392,0.4124053,0.4354142,40.36916,331.5948,42.24328
12:12:21.1679 PM,0.05945542,0.4099915,0.435696,40.73895,331.5827,42.64216
12:12:21.1792 PM,0.06051192,0.4074199,0.435766,41.35728,331.5583,43.04282
12:12:21.1908 PM,0.06185177,0.4050665,0.4355886,42.09875,331.6135,43.1452
12:12:21.2018 PM,0.06327492,0.4028177,0.4353553,43.07655,331.7703,42.79673
12:12:21.2128 PM,0.06471983,0.4006419,0.435244,44.03957,332.0499,42.26119
12:12:21.2239 PM,0.06648633,0.398609,0.4353198,45.09024,332.6778,41.31259
12:12:21.2349 PM,0.06841877,0.3968874,0.4355288,45.99048,333.6354,40.97527
12:12:21.2462 PM,0.07050335,0.3955011,0.436003,46.69625,334.8789,40.89992
12:12:21.2567 PM,0.07228437,0.3940628,0.436304,47.38287,335.8795,41.03027
12:12:21.2681 PM,0.07365721,0.3928478,0.4364885,47.92234,336.7014,41.84822
12:12:21.2797 PM,0.07435387,0.3919275,0.4364481,48.28604,336.9997,42.86201
12:12:21.2907 PM,0.07476199,0.3912692,0.4363706,48.51611,336.8571,43.85843
12:12:21.3012 PM,0.07502821,0.3908778,0.4364469,48.61703,336.6109,44.8892
12:12:21.3127 PM,0.07549149,0.3904217,0.4366486,48.74732,336.5216,45.98091
12:12:21.3244 PM,0.07576549,0.390226,0.437121,48.73462,336.3049,47.39347
12:12:21.3347 PM,0.07581711,0.3901329,0.4379315,48.61068,336.2159,49.01467
12:12:21.3459 PM,0.07644552,0.3899615,0.4390206,48.55063,336.4059,50.49272
12:12:21.3569 PM,0.07734314,0.3898377,0.4404457,48.47956,336.8522,51.99305
12:12:21.3679 PM,0.07828596,0.3897289,0.4418814,48.41942,337.3196,53.38829
12:12:21.3790 PM,0.07934567,0.389914,0.4441985,48.29613,337.9779,54.73938
12:12:21.3907 PM,0.08060601,0.3903016,0.4462081,48.10795,338.7738,56.29378
12:12:21.4011 PM,0.08187351,0.390689,0.4482473,47.95739,339.5599,57.75828
12:12:21.4121 PM,0.08300748,0.390986,0.450177,47.82918,340.2511,59.12467
12:12:21.4237 PM,0.08403575,0.3913219,0.4522327,47.66239,340.9692,60.31978
12:12:21.4348 PM,0.08495304,0.3915447,0.4547725,47.50645,341.8322,61.12498
12:12:21.4461 PM,0.08559304,0.3917474,0.4569052,47.25676,342.4461,61.97775
12:12:21.4572 PM,0.08616346,0.3918591,0.4588964,46.99358,343.0477,63.00188
12:12:21.4679 PM,0.08648202,0.391742,0.4608194,46.68037,343.6123,63.94361
12:12:21.4799 PM,0.0866037,0.3913363,0.46271,46.32994,344.1433,64.59514
12:12:21.4900 PM,0.08607805,0.3906461,0.4645739,45.98537,344.5744,64.71715
12:12:21.5017 PM,0.08592793,0.3899099,0.4664996,45.58364,345.0517,64.73598
12:12:21.5126 PM,0.0855732,0.3886725,0.4685185,44.99752,345.6459,64.15673
12:12:21.5236 PM,0.08519343,0.3872682,0.4706557,44.26194,346.3517,63.39048
12:12:21.5347 PM,0.0842886,0.3855557,0.4722593,43.59195,347.0357,62.72709
12:12:21.5461 PM,0.08396518,0.3838598,0.4738811,43.02394,347.698,62.1849
12:12:21.5572 PM,0.08351099,0.3814763,0.4748224,42.70066,348.1597,61.71354
12:12:21.5677 PM,0.08292028,0.3785574,0.4750917,42.68839,348.342,61.58746
12:12:21.5787 PM,0.08221781,0.3752539,0.4748511,42.91861,348.2827,61.73397
12:12:21.5902 PM,0.08099082,0.3717484,0.474209,43.2248,348.0938,62.16784
12:12:21.6017 PM,0.08019358,0.368548,0.4740953,43.35647,347.9517,62.51794
12:12:21.6127 PM,0.07928967,0.365523,0.4740942,43.34413,347.6544,62.97609
12:12:21.6238 PM,0.07840407,0.3628092,0.4744077,43.2816,347.4144,63.66948
12:12:21.6351 PM,0.07756922,0.3604578,0.4750712,43.18037,347.2308,64.44155
12:12:21.6457 PM,0.07629403,0.3584605,0.4759667,42.97407,347.1046,65.27646
12:12:21.6569 PM,0.07537556,0.35671,0.4773051,42.70455,347.057,65.95579
12:12:21.6679 PM,0.07449684,0.3556794,0.4793682,42.43368,347.127,66.82236
12:12:21.6792 PM,0.07372949,0.355011,0.4817083,42.19163,347.3477,67.65742
12:12:21.6902 PM,0.07293236,0.3546008,0.4843086,41.84619,347.7213,68.44911
12:12:21.7017 PM,0.07210338,0.3542292,0.4871113,41.46642,347.9942,68.97086
12:12:21.7122 PM,0.07119468,0.354661,0.4907329,40.8018,348.2719,69.07101
12:12:21.7237 PM,0.07026115,0.3552775,0.4946769,39.98885,348.565,69.14046
12:12:21.7337 PM,0.06962207,0.3559828,0.4989312,39.13918,348.9771,69.0697
12:12:21.7457 PM,0.06975839,0.3566856,0.5029349,38.26395,349.548,68.87897
12:12:21.7572 PM,0.07011437,0.3575596,0.5076041,37.32128,350.0511,68.50243
12:12:21.7679 PM,0.07020211,0.3584819,0.5118062,36.51625,350.4471,68.42748
12:12:21.7789 PM,0.07087758,0.3590755,0.5156976,35.9865,350.8581,69.04071
12:12:21.7901 PM,0.07160127,0.3593657,0.5193918,35.67854,351.221,69.67425
12:12:21.8010 PM,0.07210028,0.3597046,0.5227836,35.29024,351.5879,70.48355
12:12:21.8125 PM,0.07293099,0.3602005,0.525949,34.95065,352.0248,71.67377
12:12:21.8237 PM,0.07344884,0.3610342,0.5294249,34.39592,352.3848,72.24306
12:12:21.8347 PM,0.0741376,0.3620503,0.5332913,33.66487,352.7415,71.9641
12:12:21.8459 PM,0.08955598,0.3986948,0.5446149,33.09214,352.9401,71.64867
12:12:21.8570 PM,0.09075746,0.3998007,0.5480119,32.75519,353.3199,71.59345
12:12:21.8677 PM,0.09041956,0.4040484,0.5571021,32.41816,353.6954,71.84925
12:12:21.8792 PM,0.08981761,0.4092537,0.5673779,32.12801,354.0983,72.20797
12:12:21.8899 PM,0.09095085,0.4102895,0.5707643,31.86779,354.502,72.4092
12:12:21.9009 PM,0.09119311,0.4145859,0.5798817,31.60607,354.8352,72.48582
12:12:21.9118 PM,0.09217343,0.4154594,0.5832167,31.42117,355.1028,72.52645
12:12:21.9237 PM,0.09165698,0.4197277,0.5916095,31.19733,355.222,72.57177
12:12:21.9337 PM,0.09229776,0.4203023,0.594673,30.99977,355.2297,72.75194
12:12:21.9456 PM,0.09193489,0.4240333,0.6031148,30.80539,355.2315,73.03588
12:12:21.9572 PM,0.09189031,0.4268783,0.610131,30.67392,355.2267,73.2457
12:12:21.9677 PM,0.09256625,0.4267244,0.6127092,30.64693,355.1088,73.32626
12:12:21.9787 PM,0.09267622,0.4286518,0.6188693,30.78062,355.0536,73.38847
12:12:21.9897 PM,0.09373343,0.427714,0.6210887,31.0604,355.19,73.52577
12:12:22.0012 PM,0.09501666,0.4268098,0.6230465,31.29923,355.3957,73.63074
12:12:22.0117 PM,0.09640115,0.4252988,0.6249036,31.74972,355.7645,73.70782
12:12:22.0227 PM,0.09779707,0.4247152,0.6281379,32.36201,356.2448,74.07564
12:12:22.0338 PM,0.09923458,0.424131,0.6309171,32.70857,356.6889,73.68228
12:12:22.0459 PM,0.1006187,0.4230154,0.6331917,33.02934,357.1318,73.53902
12:12:22.0568 PM,0.1016601,0.4218438,0.635403,33.32253,357.4575,73.90211
12:12:22.0677 PM,0.1025811,0.4208845,0.6383381,33.67181,357.6683,74.71653
12:12:22.0792 PM,0.1030744,0.4222052,0.6438718,33.5384,357.7111,74.05335
12:12:22.0897 PM,0.1035222,0.4218465,0.6470891,33.34687,357.6894,73.73304
12:12:22.1017 PM,0.1037857,0.4218274,0.6511755,33.1862,357.6483,73.8553
12:12:22.1119 PM,0.1041126,0.4208039,0.653928,33.26192,357.5605,74.59651
12:12:22.1239 PM,0.1043822,0.4190195,0.6571174,33.90693,357.5182,75.84663
12:12:22.1345 PM,0.1046709,0.4186878,0.6606483,33.88729,357.2459,75.08006
12:12:22.1457 PM,0.1049891,0.4171762,0.6623969,34.11213,357.0322,74.49938
12:12:22.1564 PM,0.1052752,0.4154125,0.664526,34.43514,356.9713,74.4863
12:12:22.1672 PM,0.1058217,0.4127001,0.6651667,34.92651,356.8601,74.81155
12:12:22.1792 PM,0.1063571,0.4104676,0.6662893,35.40673,356.6264,74.79763
