Time, X, Y, Z, Pitch, Yaw, Roll
05:51:45.9185 PM,-0.08875167,1.587366,0.5247963,352.1744,327.0299,97.76784
05:51:45.9246 PM,-0.08920529,1.587455,0.5247746,352.2409,326.9766,97.81355
05:51:45.9353 PM,-0.08925337,1.587463,0.524812,352.2546,326.9573,97.82085
05:51:45.9457 PM,-0.08961493,1.587566,0.5245895,352.277,326.9174,97.83051
05:51:45.9565 PM,-0.08985591,1.587702,0.524552,352.2932,326.8751,97.83646
05:51:45.9681 PM,-0.08981603,1.587877,0.5246149,352.2963,326.831,97.83799
05:51:45.9788 PM,-0.08989799,1.588012,0.5245709,352.2773,326.764,97.83796
05:51:45.9895 PM,-0.09026298,1.588038,0.5244541,352.2595,326.7245,97.83244
05:51:46.0007 PM,-0.09037811,1.58817,0.5245956,352.2363,326.6819,97.82417
05:51:46.0124 PM,-0.09044865,1.588186,0.5244396,352.2068,326.6399,97.82049
05:51:46.0233 PM,-0.09086335,1.588079,0.5241017,352.1784,326.6027,97.81609
05:51:46.0346 PM,-0.09090763,1.588185,0.5241721,352.1562,326.5628,97.80699
05:51:46.0453 PM,-0.09114382,1.588087,0.5239182,352.1247,326.5034,97.78281
05:51:46.0568 PM,-0.09117734,1.58806,0.5239158,352.1113,326.4625,97.76038
05:51:46.0685 PM,-0.09118798,1.588144,0.5239092,352.1021,326.4219,97.74044
05:51:46.0791 PM,-0.0916627,1.58819,0.5235061,352.0924,326.3817,97.72839
05:51:46.0899 PM,-0.0914945,1.588431,0.5237089,352.0713,326.3156,97.72217
05:51:46.1006 PM,-0.0913856,1.588667,0.5238452,352.0456,326.2718,97.73264
05:51:46.1123 PM,-0.09152031,1.588872,0.5237684,351.9984,326.2337,97.74681
05:51:46.1235 PM,-0.09162375,1.588827,0.5237629,351.9019,326.1879,97.74659
05:51:46.1348 PM,-0.0916453,1.588902,0.5235099,351.7473,326.1277,97.6699
05:51:46.1455 PM,-0.0914979,1.588701,0.5234268,351.661,326.102,97.56699
05:51:46.1569 PM,-0.09159988,1.588618,0.5231076,351.6406,326.0768,97.54018
05:51:46.1676 PM,-0.09145403,1.588515,0.5230526,351.6349,326.0612,97.53148
05:51:46.1789 PM,-0.09158248,1.588539,0.5228692,351.6109,326.0419,97.51369
05:51:46.1896 PM,-0.09120518,1.588777,0.5230888,351.5716,326.0227,97.4847
05:51:46.2008 PM,-0.0907647,1.588797,0.5232548,351.5078,326.0233,97.44962
05:51:46.2125 PM,-0.09096563,1.588624,0.5229579,351.4301,326.0175,97.41055
05:51:46.2236 PM,-0.09079677,1.588483,0.5229089,351.4017,326.02,97.40551
05:51:46.2348 PM,-0.09065056,1.588214,0.522778,351.3741,326.0193,97.40092
05:51:46.2455 PM,-0.09065413,1.58789,0.5225987,351.323,326.0132,97.39882
05:51:46.2567 PM,-0.09053105,1.587817,0.5225527,351.2557,326.0063,97.39363
05:51:46.2674 PM,-0.09013593,1.587754,0.5226648,351.2145,326.0032,97.3788
05:51:46.2793 PM,-0.09025317,1.587342,0.5223892,351.1443,325.9928,97.34538
05:51:46.2895 PM,-0.09034142,1.587001,0.5221097,351.097,325.9896,97.3315
05:51:46.3012 PM,-0.09035879,1.586769,0.5217825,351.0487,325.9805,97.33456
05:51:46.3124 PM,-0.09052849,1.586553,0.5214537,351.0005,325.9607,97.35027
05:51:46.3235 PM,-0.09062701,1.586564,0.5210398,350.8753,325.914,97.40052
05:51:46.3338 PM,-0.0912115,1.586291,0.5203552,350.6427,325.8051,97.42735
05:51:46.3456 PM,-0.09164077,1.585948,0.5197396,350.4235,325.6871,97.42496
05:51:46.3568 PM,-0.09210721,1.585542,0.5192263,350.2067,325.5637,97.41412
05:51:46.3675 PM,-0.09262142,1.585179,0.5186801,349.9883,325.409,97.41352
05:51:46.3794 PM,-0.09315097,1.584903,0.5179018,349.7683,325.284,97.52783
05:51:46.3896 PM,-0.09396428,1.584688,0.5171838,349.5291,325.1414,97.65858
05:51:46.4012 PM,-0.09476531,1.584502,0.5166481,349.2108,324.9651,97.82269
05:51:46.4121 PM,-0.09576094,1.584265,0.5156569,348.8613,324.7833,97.96034
05:51:46.4235 PM,-0.09668034,1.583864,0.5147004,348.473,324.5933,98.05399
05:51:46.4347 PM,-0.09784114,1.583253,0.5134639,348.1003,324.3615,98.07632
05:51:46.4464 PM,-0.09891337,1.582743,0.5123144,347.6825,324.0705,98.06008
05:51:46.4567 PM,-0.1003032,1.582129,0.5107688,347.298,323.7776,98.10712
05:51:46.4674 PM,-0.1013022,1.581554,0.5099347,346.8755,323.5165,98.18703
05:51:46.4790 PM,-0.1026542,1.580834,0.5084953,346.4496,323.2232,98.22392
05:51:46.4898 PM,-0.1040246,1.580103,0.5069336,345.9923,322.9633,98.15833
05:51:46.5015 PM,-0.1054357,1.579077,0.5052674,345.5119,322.6684,98.0169
05:51:46.5127 PM,-0.1068742,1.578353,0.5035577,345.037,322.3708,97.94053
05:51:46.5233 PM,-0.1087468,1.577869,0.5015522,344.4585,322.0682,97.85346
05:51:46.5345 PM,-0.1101719,1.577948,0.4995868,343.6781,321.7527,97.64388
05:51:46.5464 PM,-0.1123995,1.577005,0.4969385,342.7407,321.5383,97.17177
05:51:46.5566 PM,-0.1140636,1.577566,0.4950619,341.7216,321.5368,96.27719
05:51:46.5678 PM,-0.1162887,1.578372,0.49212,340.2827,321.613,94.58652
05:51:46.5792 PM,-0.1183653,1.578623,0.4888507,338.8597,321.4971,93.17823
05:51:46.5899 PM,-0.1207267,1.578426,0.4851319,337.3203,321.3459,91.75581
05:51:46.6006 PM,-0.1231675,1.577851,0.4814081,335.7877,321.2855,90.39763
05:51:46.6126 PM,-0.1259476,1.577197,0.4770178,334.2179,321.1923,88.99097
05:51:46.6234 PM,-0.1289096,1.575507,0.4725287,332.5497,321.032,87.34265
05:51:46.6345 PM,-0.1320337,1.573354,0.4681317,331.0409,320.8256,85.85847
05:51:46.6464 PM,-0.1359743,1.570343,0.4634411,329.6431,320.5786,84.41341
05:51:46.6575 PM,-0.1393586,1.568488,0.4590769,328.3526,320.4335,82.66063
05:51:46.6679 PM,-0.1415325,1.567563,0.4542058,326.8685,320.5117,80.26855
05:51:46.6791 PM,-0.1453408,1.560716,0.4499274,325.4883,320.6349,77.98909
05:51:46.6899 PM,-0.1495439,1.554252,0.4457931,324.4987,320.5838,77.04096
05:51:46.7007 PM,-0.1547772,1.547282,0.440812,323.7953,320.5002,76.40363
05:51:46.7123 PM,-0.1594024,1.540287,0.4355058,323.2069,320.5355,75.50177
05:51:46.7236 PM,-0.1640477,1.533033,0.4295577,322.5352,320.7035,73.96536
05:51:46.7348 PM,-0.1685917,1.523964,0.4254762,321.8473,320.8376,71.72958
05:51:46.7454 PM,-0.1737627,1.513879,0.4208462,321.2791,320.8452,70.22316
05:51:46.7568 PM,-0.180746,1.501282,0.4180989,320.9754,320.6637,69.70602
05:51:46.7685 PM,-0.1879329,1.486331,0.4151407,321.4906,320.2349,70.41089
05:51:46.7802 PM,-0.1957983,1.471299,0.4119837,322.7038,319.764,71.96519
05:51:46.7908 PM,-0.2031681,1.454118,0.406715,324.8875,319.1902,74.33471
05:51:46.8010 PM,-0.2103084,1.440015,0.4026646,326.1305,318.6241,75.0758
05:51:46.8127 PM,-0.2183472,1.425645,0.4002042,327.2004,318.3076,74.98524
05:51:46.8234 PM,-0.226371,1.409873,0.3983176,328.308,318.505,74.23178
05:51:46.8345 PM,-0.2346764,1.393794,0.3940361,329.7609,318.9125,72.95108
05:51:46.8457 PM,-0.2427081,1.378472,0.3886102,331.5061,319.2989,71.21967
