Time, X, Y, Z, Pitch, Yaw, Roll
02:13:13.7081 PM,-1.151116,0.8700577,-0.0117883,311.7109,165.997,46.87645
02:13:13.7192 PM,-1.149712,0.8698385,-0.01095106,312.175,164.341,48.18119
02:13:13.7313 PM,-1.148123,0.8691939,-0.0110136,312.4459,162.9885,49.25326
02:13:13.7424 PM,-1.147291,0.8693365,-0.01104749,312.3725,162.1789,50.02796
02:13:13.7524 PM,-1.146924,0.869233,-0.01120391,312.5905,161.8987,50.19843
02:13:13.7647 PM,-1.146796,0.8692004,-0.01132844,312.7634,161.9754,49.82825
02:13:13.7755 PM,-1.14671,0.8691877,-0.01151163,313.1107,161.8159,49.66034
02:13:13.7865 PM,-1.147025,0.8695689,-0.01100589,313.232,162.2928,48.53657
02:13:13.7979 PM,-1.147105,0.8700176,-0.01070438,313.467,162.302,47.93306
02:13:13.8081 PM,-1.147442,0.8705121,-0.01092418,313.2661,162.9439,46.34068
02:13:13.8192 PM,-1.147241,0.8710856,-0.01071429,313.3522,162.9035,45.89585
02:13:13.8302 PM,-1.147076,0.8715702,-0.01032511,313.114,162.896,45.63396
02:13:13.8417 PM,-1.146225,0.8719375,-0.009626456,312.6776,162.6645,46.25973
02:13:13.8527 PM,-1.145641,0.8722434,-0.009289168,312.4446,162.2114,47.31065
02:13:13.8633 PM,-1.145198,0.8726361,-0.009136669,312.4827,161.7975,47.96534
02:13:13.8745 PM,-1.144814,0.8732369,-0.009068541,312.5649,161.4462,48.35611
02:13:13.8865 PM,-1.144478,0.8738758,-0.009110548,312.7074,161.0468,48.88385
02:13:13.8976 PM,-1.144478,0.8745394,-0.009066023,312.7773,160.7714,49.25579
02:13:13.9081 PM,-1.142553,0.874964,-0.007242344,312.5784,160.7483,49.46665
02:13:13.9189 PM,-1.144647,0.8766423,-0.006716959,312.4966,161.3161,49.27034
02:13:13.9298 PM,-1.144865,0.8774916,-0.006363757,312.4993,161.2029,49.46277
02:13:13.9414 PM,-1.143153,0.8771192,-0.001405142,312.4088,161.4057,48.82363
02:13:13.9525 PM,-1.144378,0.8774394,-0.006624408,312.622,161.5502,48.60373
02:13:13.9635 PM,-1.144671,0.8779638,-0.006566979,312.6233,161.5487,48.60522
02:13:13.9745 PM,-1.143324,0.8772917,-0.006581627,312.7621,161.4281,48.6769
02:13:13.9856 PM,-1.143733,0.8768117,-0.008448489,313.3761,161.7527,48.98914
02:13:13.9964 PM,-1.143093,0.8766595,-0.008401819,313.7489,161.9553,49.26139
02:13:14.0081 PM,-1.142276,0.8766518,-0.008106746,313.989,161.9079,49.46941
02:13:14.0192 PM,-1.141574,0.8764693,-0.007593252,314.1991,161.7231,49.64771
02:13:14.2401 PM,-1.140908,0.8762146,-0.00754299,314.4181,161.416,49.77955
02:13:14.2466 PM,-1.140197,0.87587,-0.007199161,314.6603,161.0331,49.8419
02:13:14.2531 PM,-1.129586,0.8740077,-0.01235858,316.6922,158.1002,51.3433
02:13:14.2640 PM,-1.12896,0.8739664,-0.01252567,316.6908,158.0775,51.35609
02:13:14.2745 PM,-1.128045,0.8738384,-0.01213007,316.6568,157.6065,51.72913
02:13:14.2859 PM,-1.127364,0.8738167,-0.01211698,316.6183,157.2768,52.01259
02:13:14.2970 PM,-1.12679,0.8739464,-0.01178654,316.523,156.9811,52.2294
02:13:14.3082 PM,-1.126222,0.8739408,-0.01163767,316.4731,156.8663,52.29795
02:13:14.3190 PM,-1.125765,0.8739119,-0.01134197,316.3838,156.7648,52.31118
02:13:14.3300 PM,-1.125495,0.8737547,-0.01105221,316.3225,156.8188,52.17728
02:13:14.3417 PM,-1.125294,0.8734832,-0.0109536,316.2768,156.8067,52.0766
02:13:14.3513 PM,-1.124997,0.8732506,-0.01082008,316.2443,156.7246,52.02518
02:13:14.3636 PM,-1.124787,0.8730069,-0.01069783,316.2477,156.6963,52.00723
02:13:14.3745 PM,-1.124646,0.8727223,-0.01055869,316.2753,156.7264,52.0279
02:13:14.3858 PM,-1.124632,0.8724137,-0.01054149,316.2944,156.7666,52.04263
02:13:14.3971 PM,-1.12439,0.8722051,-0.01037935,316.2765,156.696,52.0936
02:13:14.4081 PM,-1.124493,0.872223,-0.01015592,316.2661,156.6388,52.15322
02:13:14.4192 PM,-1.124392,0.8720713,-0.009803317,316.2591,156.5971,52.21376
02:13:14.4304 PM,-1.124326,0.8720217,-0.009508841,316.2326,156.5638,52.32224
02:13:14.4415 PM,-1.124403,0.871771,-0.009233095,316.1942,156.5632,52.47533
02:13:14.4523 PM,-1.124239,0.8719231,-0.008619316,316.1912,156.5592,52.48304
02:13:14.4635 PM,-1.124498,0.8717446,-0.008345611,316.1873,156.56,52.48532
02:13:14.4745 PM,-1.124523,0.8716432,-0.00807371,316.1774,156.5609,52.50931
02:13:14.4857 PM,-1.124678,0.8717042,-0.007616334,316.1573,156.5641,52.55048
02:13:14.4958 PM,-1.124973,0.8716347,-0.007237785,316.1351,156.5741,52.57879
02:13:14.5081 PM,-1.125352,0.871579,-0.00714431,316.1092,156.5945,52.59299
02:13:14.5191 PM,-1.125696,0.8718072,-0.006950758,316.0531,156.6838,52.58297
02:13:14.5302 PM,-1.12629,0.8717002,-0.007022195,315.9666,156.8816,52.57445
02:13:14.5417 PM,-1.126481,0.8719228,-0.006473221,315.8823,157.0743,52.62446
02:13:14.5527 PM,-1.126931,0.8721539,-0.006065629,315.7418,157.32,52.73514
02:13:14.5631 PM,-1.127299,0.8723413,-0.005591728,315.5849,157.504,52.78059
02:13:14.5747 PM,-1.127623,0.8724403,-0.005249985,315.4723,157.6611,52.70306
02:13:14.5854 PM,-1.128073,0.8726323,-0.004892476,315.3838,157.8258,52.57399
02:13:14.5958 PM,-1.128333,0.8726995,-0.004609682,315.2975,157.992,52.42706
02:13:14.6082 PM,-1.128721,0.8729293,-0.004123025,315.1588,158.182,52.2932
02:13:14.6192 PM,-1.127538,0.8723937,-0.005790986,315.0155,158.3694,52.15574
02:13:14.6303 PM,-1.127754,0.8725693,-0.00558088,314.828,158.4924,52.08746
02:13:14.6413 PM,-1.127986,0.872784,-0.005331479,314.6623,158.5915,52.06863
02:13:14.6516 PM,-1.128173,0.8728271,-0.004990272,314.5626,158.6184,52.10954
02:13:14.6639 PM,-1.128326,0.8729555,-0.004825883,314.4963,158.6755,52.14705
02:13:14.6745 PM,-1.128459,0.8730819,-0.004676543,314.423,158.7282,52.19705
02:13:14.6858 PM,-1.128687,0.8731298,-0.004316904,314.2933,158.7991,52.20201
02:13:14.6961 PM,-1.128873,0.8732803,-0.00413806,314.1332,158.9307,52.11663
02:13:14.7080 PM,-1.129123,0.8732845,-0.003788568,313.9523,159.1407,51.90993
02:13:14.7190 PM,-1.129329,0.8734156,-0.003631033,313.8052,159.332,51.72216
02:13:14.7303 PM,-1.129561,0.8735324,-0.003478222,313.6714,159.5469,51.48981
02:13:14.7413 PM,-1.12978,0.8734758,-0.003285728,313.5379,159.7878,51.25367
02:13:14.7523 PM,-1.130034,0.8735888,-0.003153421,313.4125,160.0441,51.02858
02:13:14.7638 PM,-1.130306,0.8737302,-0.003039367,313.3033,160.3127,50.8686
02:13:14.7747 PM,-1.130448,0.8736969,-0.002963461,313.2115,160.5257,50.76759
02:13:14.7865 PM,-1.130616,0.8737695,-0.003011547,313.1422,160.7045,50.70195
02:13:14.7970 PM,-1.130729,0.8738208,-0.003147818,313.1006,160.8275,50.67024
02:13:14.8078 PM,-1.130961,0.8737027,-0.003461055,313.1124,160.8716,50.66585
02:13:14.8189 PM,-1.130946,0.8737233,-0.003743343,313.1219,160.8369,50.64643
02:13:14.8300 PM,-1.130854,0.8737434,-0.004065387,313.1552,160.7444,50.63311
02:13:14.8416 PM,-1.130881,0.8735911,-0.004379682,313.1841,160.7397,50.58329
02:13:14.8523 PM,-1.130756,0.8736226,-0.004737563,313.1999,160.8047,50.44798
02:13:14.8637 PM,-1.130626,0.8735712,-0.005176686,313.2217,160.9646,50.17265
02:13:14.8745 PM,-1.130536,0.8734019,-0.005619265,313.2983,161.1297,49.87338
02:13:14.8854 PM,-1.130176,0.8733673,-0.006054215,313.4047,161.1514,49.85242
02:13:14.8970 PM,-1.129516,0.873391,-0.006571956,313.5056,161.094,50.04427
02:13:14.9082 PM,-1.129232,0.8732213,-0.006987162,313.6511,161.155,50.11368
02:13:14.9192 PM,-1.128608,0.873187,-0.007489838,313.8156,161.2661,50.26381
02:13:14.9303 PM,-1.128267,0.8731525,-0.007803343,313.8857,161.427,50.2563
02:13:14.9414 PM,-1.128088,0.8729672,-0.008145921,313.9595,161.6266,50.14661
02:13:14.9517 PM,-1.127994,0.8729303,-0.00828021,314.0334,161.805,50.04105
02:13:14.9629 PM,-1.127816,0.8728202,-0.008653753,314.1464,162.1114,49.78966
02:13:14.9747 PM,-1.12757,0.8728119,-0.008775495,314.178,162.2029,49.64743
02:13:14.9856 PM,-1.12735,0.8726353,-0.009032868,314.1513,162.1365,49.64059
02:13:14.9972 PM,-1.126866,0.8727018,-0.009129994,314.0316,161.8661,49.81155
02:13:15.0080 PM,-1.126545,0.8724946,-0.009475775,314.0411,161.8538,49.82231
02:13:15.0191 PM,-1.126412,0.8724525,-0.009701572,314.0848,161.861,49.82379
02:13:15.0305 PM,-1.126304,0.8724113,-0.00992436,314.1268,161.8343,49.85866
02:13:15.0416 PM,-1.126142,0.8721825,-0.0102284,314.1594,161.7876,49.91249
02:13:15.0537 PM,-1.126122,0.8721665,-0.01040868,314.1732,161.7415,49.965
02:13:15.0639 PM,-1.126141,0.8721494,-0.01061653,314.17,161.7149,50.00179
02:13:15.0746 PM,-1.12593,0.8720348,-0.01101082,314.1394,161.7149,50.01769
02:13:15.0855 PM,-1.126056,0.8720424,-0.01123387,314.1062,161.7384,49.99767
02:13:15.0974 PM,-1.126343,0.8720637,-0.01154161,314.0534,161.7914,49.93007
02:13:15.1080 PM,-1.126221,0.8719947,-0.01183943,314.0254,161.822,49.87588
02:13:15.1191 PM,-1.126312,0.8719998,-0.01193682,314.0139,161.8334,49.8494
02:13:15.1302 PM,-1.126557,0.8720163,-0.01219691,313.9793,161.8466,49.78523
02:13:15.1417 PM,-1.126468,0.8719751,-0.01242802,313.9458,161.8394,49.76956
02:13:15.1526 PM,-1.126586,0.8719869,-0.01255522,313.8751,161.82,49.78624
02:13:15.1638 PM,-1.126723,0.8720828,-0.01255878,313.6082,161.7863,49.87473
02:13:15.1747 PM,-1.126721,0.872188,-0.0125296,313.2049,161.8495,49.88654
02:13:15.1859 PM,-1.127107,0.8723072,-0.01255531,312.7506,162.1431,49.64875
02:13:15.1973 PM,-1.127431,0.8724169,-0.01258916,312.4019,162.4044,49.47475
02:13:15.2079 PM,-1.127521,0.8725474,-0.01257903,312.1353,162.577,49.43699
02:13:15.2190 PM,-1.127668,0.8726726,-0.01244577,311.8915,162.7014,49.40324
02:13:15.2300 PM,-1.127779,0.8728378,-0.01234611,311.6327,162.7845,49.49757
02:13:15.2413 PM,-1.127772,0.8730352,-0.01229753,311.4406,162.8416,49.57714
02:13:15.2537 PM,-1.127772,0.8731046,-0.01223386,311.3125,162.881,49.64751
02:13:15.2642 PM,-1.127784,0.8732609,-0.01212833,311.1819,162.9222,49.69733
02:13:15.2746 PM,-1.12773,0.8733898,-0.01203925,310.9976,163.0138,49.69741
02:13:15.2859 PM,-1.127752,0.8735471,-0.01185653,310.787,163.1129,49.70181
02:13:15.2973 PM,-1.127762,0.873704,-0.01165273,310.5863,163.2407,49.74004
02:13:15.3088 PM,-1.153118,0.8803161,0.01080181,310.3173,163.4204,49.74886
02:13:15.3189 PM,-1.153441,0.8806964,0.01121254,310.1718,163.5918,49.75959
02:13:15.3306 PM,-1.153579,0.8810093,0.01171266,310.0658,163.7166,49.69284
02:13:15.3401 PM,-1.153914,0.8813963,0.01218037,309.951,163.8473,49.65751
02:13:15.3607 PM,-1.153905,0.8815051,0.01272138,309.846,163.9121,49.5738
02:13:15.3681 PM,-1.153892,0.8815817,0.01313505,309.733,164.0876,49.53255
02:13:15.3741 PM,-1.153408,0.8815892,0.01347301,309.7089,164.1266,49.53393
02:13:15.3857 PM,-1.153108,0.8815528,0.01382437,309.67,164.2019,49.50222
02:13:15.3970 PM,-1.153007,0.8815261,0.01420664,309.5684,164.303,49.47629
02:13:15.4082 PM,-1.151758,0.8804933,0.01380027,310.0476,163.8383,49.62009
02:13:15.4192 PM,-1.15114,0.8802809,0.0141151,310.0327,163.85,49.63473
02:13:15.4303 PM,-1.150856,0.8797941,0.01420907,309.9985,163.8667,49.65365
02:13:15.4413 PM,-1.150277,0.8794405,0.01452857,309.9865,163.8754,49.66617
02:13:15.4524 PM,-1.149492,0.879254,0.0144242,310.0053,163.8697,49.67689
02:13:15.4640 PM,-1.148926,0.8789474,0.01468457,310.028,163.8749,49.65424
02:13:15.4749 PM,-1.148409,0.8785,0.01475198,310.0545,163.8727,49.62023
02:13:15.4855 PM,-1.147747,0.8782423,0.0148963,310.0866,163.8572,49.58638
02:13:15.4966 PM,-1.147307,0.8778676,0.01500221,310.1479,163.7846,49.52513
02:13:15.5079 PM,-1.146948,0.8775308,0.01499117,310.2001,163.69,49.48043
02:13:15.5189 PM,-1.14653,0.8772936,0.01506273,310.2673,163.5563,49.41675
02:13:15.5300 PM,-1.146019,0.8770414,0.0151317,310.3088,163.4659,49.36456
02:13:15.5416 PM,-1.14584,0.8768946,0.01505976,310.3487,163.3857,49.22864
02:13:15.5514 PM,-1.145984,0.8767684,0.01494799,310.3242,163.4377,49.09943
02:13:15.5630 PM,-1.145798,0.8765459,0.01493982,310.3076,163.4636,49.06355
02:13:15.5746 PM,-1.145727,0.876294,0.0149718,310.2991,163.4682,49.055
02:13:15.5866 PM,-1.145684,0.8759716,0.01478437,310.3041,163.4599,49.05737
02:13:15.5977 PM,-1.145516,0.8758209,0.01478251,310.3073,163.4554,49.06059
02:13:15.6072 PM,-1.145809,0.8755699,0.01464056,310.3229,163.422,49.01785
02:13:15.6192 PM,-1.145876,0.8754611,0.01461629,310.3369,163.3906,49.01244
02:13:15.6303 PM,-1.145966,0.8752976,0.01449186,310.3448,163.3747,49.01612
02:13:15.6414 PM,-1.14626,0.8753307,0.01460452,310.3587,163.3495,49.0168
02:13:15.6513 PM,-1.146692,0.8751249,0.01453867,310.3688,163.3327,49.01558
02:13:15.6641 PM,-1.146899,0.8750586,0.0146622,310.3864,163.3226,49.01489
02:13:15.6747 PM,-1.147475,0.8750322,0.01464102,310.4019,163.3249,49.00846
02:13:15.6856 PM,-1.148002,0.875264,0.01476703,310.4371,163.3196,49.03292
02:13:15.6974 PM,-1.14844,0.8755589,0.01480728,310.4572,163.3318,49.05095
02:13:15.7080 PM,-1.149125,0.8758945,0.01488925,310.4643,163.3758,49.04428
02:13:15.7191 PM,-1.149838,0.8762106,0.01501647,310.4581,163.4521,49.02862
02:13:15.7301 PM,-1.150041,0.8764588,0.01520965,310.4579,163.4442,49.02884
02:13:15.7413 PM,-1.151829,0.8769791,0.01538428,310.2161,164.3899,48.717
02:13:15.7536 PM,-1.152095,0.877281,0.01586434,310.1185,164.4562,48.63759
02:13:15.7639 PM,-1.152704,0.8776817,0.01606073,310.0727,164.5863,48.58655
02:13:15.7746 PM,-1.152765,0.8776547,0.01627419,310.0391,164.6607,48.53869
02:13:15.7859 PM,-1.152527,0.8775805,0.01665433,310.0832,164.4436,48.70914
02:13:15.7972 PM,-1.152864,0.8778475,0.01693379,310.0538,164.5059,48.69474
02:13:15.8078 PM,-1.153753,0.8775204,0.01687465,310.0024,164.8232,48.74263
02:13:15.8190 PM,-1.153347,0.8775202,0.01755057,310.0328,164.5315,48.9135
02:13:15.8301 PM,-1.153951,0.8773361,0.01742896,310.0255,164.6346,48.96495
02:13:15.8402 PM,-1.154356,0.8772369,0.01769399,310.0603,164.6498,49.51054
02:13:15.8517 PM,-1.154621,0.8773189,0.01811428,310.0498,164.6479,49.69988
02:13:15.8643 PM,-1.155314,0.877432,0.01838595,309.9729,164.7132,49.8839
02:13:15.8753 PM,-1.155953,0.8775092,0.01869371,309.8711,164.8563,49.90829
02:13:15.8855 PM,-1.156922,0.8775285,0.01884697,309.7403,165.064,49.89473
02:13:15.8969 PM,-1.15815,0.8777115,0.01899589,309.509,165.3539,49.98694
02:13:15.9077 PM,-1.159118,0.8778707,0.01933453,309.3189,165.533,50.16262
02:13:15.9193 PM,-1.160975,0.8777726,0.01940205,308.9305,166.0059,50.56892
02:13:15.9303 PM,-1.162506,0.8777809,0.01952619,308.578,166.3177,51.00374
02:13:15.9416 PM,-1.164575,0.8776395,0.01943059,308.252,166.7476,51.4234
02:13:15.9527 PM,-1.166436,0.8774886,0.01931403,307.9445,167.089,51.99218
02:13:15.9640 PM,-1.168551,0.8774102,0.01904012,307.6722,167.4047,53.04348
02:13:15.9738 PM,-1.170586,0.8773576,0.01884755,307.4234,167.6848,53.77206
02:13:15.9864 PM,-1.173117,0.8771705,0.01882138,307.1405,168.0573,55.14837
02:13:15.9965 PM,-1.175505,0.8769772,0.01875369,306.8919,168.3912,56.04411
02:13:16.0078 PM,-1.177635,0.8768769,0.01875872,306.7768,168.7314,57.27333
02:13:16.0196 PM,-1.180232,0.8768138,0.01879797,306.6617,169.1738,58.16093
02:13:16.0302 PM,-1.182823,0.8777435,0.01933498,306.4956,170.0842,58.07875
02:13:16.0413 PM,-1.185765,0.8782384,0.01985271,306.1883,170.9838,57.93528
02:13:16.0525 PM,-1.188658,0.8787977,0.02043339,305.8494,171.9081,57.6379
02:13:16.0647 PM,-1.191567,0.8794479,0.02100929,305.5381,172.8881,57.31942
02:13:16.0745 PM,-1.194438,0.8799165,0.02172024,305.2314,173.9084,56.97455
02:13:16.0855 PM,-1.196986,0.8802426,0.0225509,304.9116,174.8687,56.76438
02:13:16.0973 PM,-1.199122,0.8807002,0.02350696,304.6204,175.6599,56.73848
02:13:16.1079 PM,-1.200944,0.881146,0.02460558,304.3274,176.2277,56.85352
02:13:16.1189 PM,-1.202554,0.8819812,0.02538859,304.0112,176.6081,57.17472
02:13:16.1300 PM,-1.204181,0.8824076,0.02662726,303.7026,177.0289,57.45462
02:13:16.1415 PM,-1.205737,0.8832952,0.02797211,303.3712,177.1772,57.80835
02:13:16.1513 PM,-1.207124,0.8835739,0.02848261,303.2714,177.5762,57.64569
02:13:16.1632 PM,-1.208923,0.8840634,0.02947576,303.0446,178.054,57.66742
02:13:16.1750 PM,-1.210277,0.8841648,0.0302526,302.9581,178.366,57.55425
02:13:16.1859 PM,-1.211675,0.8842462,0.0308548,302.8831,178.6867,57.61269
02:13:16.1964 PM,-1.212675,0.8844854,0.03168253,302.8794,178.8348,57.83838
02:13:16.2081 PM,-1.214044,0.8849167,0.0326261,302.7716,179.1531,57.91879
02:13:16.2191 PM,-1.2153,0.885147,0.03356326,302.6374,179.5358,57.92186
02:13:16.2301 PM,-1.216613,0.8853084,0.03425043,302.5309,179.9494,57.70673
02:13:16.2406 PM,-1.2178,0.8854118,0.03506105,302.4149,180.3701,57.46805
02:13:16.2526 PM,-1.218988,0.8853858,0.03573246,302.3391,180.8444,57.15227
02:13:16.2640 PM,-1.220151,0.8852776,0.03627189,302.3076,181.3073,56.84295
02:13:16.2746 PM,-1.220982,0.8850688,0.0367367,302.2923,181.664,56.58794
02:13:16.2855 PM,-1.222239,0.8847755,0.03720073,302.2925,181.9754,56.45702
02:13:16.2973 PM,-1.222638,0.8845693,0.03777406,302.2578,182.1222,56.49883
02:13:16.3080 PM,-1.223598,0.8842186,0.03797472,302.3098,182.1611,56.7409
02:13:16.3191 PM,-1.224499,0.8841007,0.03820201,302.3532,182.2964,56.89141
02:13:16.3302 PM,-1.225291,0.8839649,0.03858551,302.3951,182.4939,56.98717
02:13:16.3414 PM,-1.226274,0.8837531,0.03883334,302.4104,182.7455,56.99955
02:13:16.3524 PM,-1.227184,0.8836087,0.03915597,302.4255,183.0637,56.91746
02:13:16.3635 PM,-1.228167,0.8833109,0.03944167,302.4389,183.3896,56.83637
02:13:16.3742 PM,-1.228742,0.8830516,0.0398489,302.4726,183.7086,56.66872
02:13:16.3856 PM,-1.229622,0.882821,0.04003777,302.5115,183.9798,56.56334
02:13:16.3973 PM,-1.230368,0.8825352,0.04031134,302.5468,184.1869,56.51512
02:13:16.4081 PM,-1.231329,0.8822165,0.04046101,302.5538,184.3483,56.57504
02:13:16.4191 PM,-1.232315,0.8819908,0.04079256,302.551,184.5086,56.74253
02:13:16.4301 PM,-1.233293,0.8817465,0.04109339,302.5421,184.7134,56.84867
02:13:16.4408 PM,-1.234551,0.8818049,0.04142188,302.4492,184.9896,57.1369
02:13:16.4525 PM,-1.235855,0.8814842,0.04198182,302.3001,185.3527,57.42926
02:13:16.4637 PM,-1.237224,0.8811184,0.04242703,302.1852,185.762,57.6199
02:13:16.4755 PM,-1.238556,0.8807691,0.04272703,302.1226,186.2372,57.70041
02:13:16.4856 PM,-1.23983,0.8802905,0.04313984,302.0806,186.7388,57.71352
02:13:16.4971 PM,-1.24118,0.8796669,0.04343619,302.0552,187.1589,57.75003
02:13:16.5078 PM,-1.242372,0.8789167,0.04360425,302.1066,187.5975,57.67826
02:13:16.5193 PM,-1.244056,0.8782341,0.04393835,302.1506,188.1915,57.60422
02:13:16.5305 PM,-1.245409,0.8776497,0.04442517,302.1013,188.6559,57.53669
02:13:16.5415 PM,-1.246974,0.8767544,0.04473623,302.022,189.5521,56.97755
02:13:16.5526 PM,-1.248663,0.8760191,0.04518678,301.9223,190.4738,56.31377
02:13:16.5638 PM,-1.250395,0.8753952,0.04557057,301.8765,191.1556,56.02246
02:13:16.5745 PM,-1.252639,0.8741781,0.04598554,301.6624,192.6639,54.56839
02:13:16.5857 PM,-1.254319,0.8730617,0.04631757,301.6168,193.6223,53.93008
02:13:16.5970 PM,-1.255842,0.8719118,0.04657965,301.6547,194.4394,53.46437
02:13:16.6081 PM,-1.257433,0.8707124,0.04672659,301.7462,195.2022,53.09605
02:13:16.6192 PM,-1.258724,0.8694728,0.04676906,301.9135,195.7924,52.87388
02:13:16.6302 PM,-1.259881,0.8681816,0.04670114,302.229,196.1134,52.88634
02:13:16.6418 PM,-1.261182,0.8670332,0.04676425,302.4379,196.5531,52.76584
02:13:16.6526 PM,-1.261982,0.8663065,0.0467582,302.7924,196.6062,52.90194
02:13:16.6638 PM,-1.262961,0.8658265,0.04687812,303.0583,196.5879,53.07226
02:13:16.6745 PM,-1.264039,0.8652599,0.04717805,303.2213,196.7739,53.08797
02:13:16.6865 PM,-1.264996,0.864927,0.04765505,303.2971,196.9999,53.05536
02:13:16.6971 PM,-1.266345,0.8644786,0.04814499,303.2932,197.3148,52.99462
02:13:16.7080 PM,-1.267399,0.8643925,0.04860424,303.263,197.6699,52.94021
02:13:16.7191 PM,-1.2686,0.8641033,0.04916317,303.2666,198.1087,52.8828
02:13:16.7302 PM,-1.269689,0.8640358,0.04974093,303.2645,198.5186,52.79125
02:13:16.7402 PM,-1.270836,0.8638621,0.05022115,303.2869,198.9115,52.68352
