Time, X, Y, Z, Pitch, Yaw, Roll
01:02:22.8651 PM,-0.05678064,1.670528,0.2695417,320.0504,301.3347,67.12456
01:02:22.8762 PM,-0.0553628,1.671047,0.2679844,319.6637,301.4908,66.46121
01:02:22.8868 PM,-0.0546973,1.670633,0.267673,319.4126,301.5453,65.99222
01:02:22.8978 PM,-0.05365493,1.670604,0.2674662,319.322,301.6531,65.46697
01:02:22.9090 PM,-0.05294573,1.670925,0.2680199,319.3768,301.9285,64.78133
01:02:22.9205 PM,-0.05209897,1.671118,0.2678658,319.2782,302.2002,64.13248
01:02:22.9313 PM,-0.05210678,1.670875,0.267758,319.3604,302.4262,63.71117
01:02:22.9424 PM,-0.05236599,1.670292,0.2677221,319.5638,302.4802,63.70963
01:02:22.9540 PM,-0.05285224,1.670017,0.2678608,319.8062,302.2234,64.22856
01:02:22.9662 PM,-0.05321051,1.670786,0.2672118,319.9351,301.6952,65.23249
01:02:22.9762 PM,-0.05311287,1.671366,0.2672574,319.952,301.5977,65.71629
01:02:22.9872 PM,-0.05383161,1.67174,0.267001,319.9789,300.709,67.11671
01:02:22.9981 PM,-0.05505011,1.672175,0.267287,320.0675,300.2098,68.10447
01:02:23.0091 PM,-0.05527487,1.671299,0.2710239,320.4999,300.6374,67.65075
01:02:23.0201 PM,-0.05629582,1.670809,0.2718361,320.8671,300.6087,67.79202
01:02:23.0313 PM,-0.05719545,1.67013,0.2733317,321.2491,300.4914,68.04288
01:02:23.0425 PM,-0.05886541,1.669274,0.2738532,321.7664,300.2332,68.59094
01:02:23.0540 PM,-0.06004174,1.669083,0.2743198,322.1644,299.8586,69.3484
01:02:23.0651 PM,-0.06091788,1.668984,0.2744682,322.3823,299.3731,70.33119
01:02:23.0765 PM,-0.06188686,1.669158,0.2745347,322.4464,298.8835,71.51321
01:02:23.0874 PM,-0.06293231,1.668701,0.2753084,322.5782,298.631,72.15819
01:02:23.0979 PM,-0.06406234,1.668127,0.2761344,322.7718,298.4145,72.5134
01:02:23.1091 PM,-0.0653505,1.667303,0.276407,323.0456,298.2109,72.68027
01:02:23.1212 PM,-0.06643564,1.666544,0.277305,323.3436,298.0387,72.79015
01:02:23.1313 PM,-0.06697646,1.665823,0.2780047,323.5967,297.9135,72.89245
01:02:23.1425 PM,-0.06765483,1.665107,0.2784608,323.8067,297.8894,73.06863
01:02:23.1540 PM,-0.06848274,1.664401,0.278421,323.9905,297.8578,73.42001
01:02:23.1652 PM,-0.06924146,1.663695,0.2782472,324.1089,297.6338,73.9535
01:02:23.1762 PM,-0.07014603,1.662944,0.2780368,324.204,297.4109,74.50498
01:02:23.1882 PM,-0.07088993,1.662141,0.2774991,324.3111,297.2958,74.80531
01:02:23.1983 PM,-0.07175321,1.661449,0.2766033,324.4854,297.207,74.86516
01:02:23.2102 PM,-0.07282003,1.660826,0.2744247,324.5489,296.9526,75.02016
01:02:23.2202 PM,-0.07425171,1.659651,0.2722901,324.6041,296.4016,75.57571
01:02:23.2316 PM,-0.07535618,1.658592,0.2706291,324.7602,296.0446,75.96046
01:02:23.2424 PM,-0.07647257,1.657632,0.2694305,325.0978,295.6088,76.0639
01:02:23.2540 PM,-0.07736344,1.656743,0.2678765,325.3294,295.3002,76.02663
01:02:23.2651 PM,-0.07820519,1.655816,0.2659753,325.4754,295.0181,76.21769
01:02:23.2767 PM,-0.07919917,1.654674,0.2643782,325.6299,294.711,76.51462
01:02:23.2872 PM,-0.0801256,1.653731,0.2629035,325.8237,294.4341,76.81417
01:02:23.2982 PM,-0.0813904,1.652161,0.2609783,326.1163,294.0352,77.2775
01:02:23.3102 PM,-0.08247862,1.651408,0.2587241,326.4973,293.4702,77.94699
01:02:23.3202 PM,-0.08300793,1.650925,0.2568254,326.6039,293.0471,78.44464
01:02:23.3323 PM,-0.08366969,1.650509,0.2550891,326.7607,292.7109,78.78468
01:02:23.3424 PM,-0.08436354,1.649832,0.2539308,326.8193,292.4456,79.1982
01:02:23.3541 PM,-0.08509851,1.649317,0.2520964,326.8595,292.2783,79.59588
01:02:23.3651 PM,-0.08516433,1.649012,0.251436,327.0733,292.2045,79.29298
01:02:23.3767 PM,-0.08546731,1.649025,0.2504713,327.092,292.1432,79.16801
01:02:23.3872 PM,-0.08584967,1.649052,0.2493759,327.1022,292.0346,79.17549
01:02:23.3982 PM,-0.0858061,1.649394,0.2486293,327.0095,292.0486,79.0611
01:02:23.4092 PM,-0.08583167,1.649872,0.2472222,326.8513,292.0815,78.98229
01:02:23.4211 PM,-0.08602545,1.650034,0.2458133,326.7246,292.1934,78.96358
01:02:23.4322 PM,-0.0863712,1.650121,0.2436762,326.5388,291.9503,79.23187
01:02:23.4432 PM,-0.0867279,1.65011,0.2420016,326.4274,291.7163,79.44001
01:02:23.4540 PM,-0.08737724,1.650338,0.2396263,326.3898,291.5163,79.54288
01:02:23.4651 PM,-0.08786716,1.650226,0.2377498,326.3781,291.27,79.63302
01:02:23.4768 PM,-0.0886528,1.649861,0.2357073,326.4638,290.9134,79.78785
01:02:23.4878 PM,-0.08927399,1.64954,0.2343766,326.6348,290.7364,79.93124
01:02:23.4988 PM,-0.0895822,1.649555,0.2325138,326.7583,290.5245,80.10662
01:02:23.5111 PM,-0.09008193,1.65013,0.2296954,326.7764,290.1968,80.58841
01:02:23.5212 PM,-0.09024762,1.650667,0.2273357,326.6708,289.8289,80.94309
01:02:23.5323 PM,-0.09050564,1.650986,0.2252369,326.5488,289.5646,81.10625
01:02:23.5434 PM,-0.09079579,1.651343,0.2229309,326.4741,289.3417,81.21603
01:02:23.5551 PM,-0.09054768,1.651807,0.2209558,326.3387,289.1732,81.28135
01:02:23.5662 PM,-0.09079108,1.651733,0.2185682,326.2716,288.9159,81.52568
01:02:23.5772 PM,-0.09100202,1.651902,0.2158763,326.1997,288.6321,81.70609
01:02:23.5898 PM,-0.09077616,1.651962,0.2145396,326.1854,288.641,81.71013
01:02:23.5997 PM,-0.09069671,1.652084,0.2121567,326.1459,288.512,81.58017
01:02:23.6109 PM,-0.09055071,1.652367,0.2094792,326.0618,288.3438,81.60504
01:02:23.6221 PM,-0.09030436,1.652735,0.2070023,325.9279,288.1307,81.72939
01:02:23.6332 PM,-0.09011069,1.652935,0.2046311,325.8142,287.9482,81.86703
01:02:23.6443 PM,-0.09002809,1.653175,0.2020418,325.5957,287.7481,81.99001
01:02:23.6550 PM,-0.09002757,1.653124,0.1995061,325.4935,287.655,81.98866
01:02:23.6669 PM,-0.08999543,1.653091,0.196749,325.3952,287.4732,82.03651
01:02:23.6777 PM,-0.09031113,1.652831,0.1938892,325.3177,287.2317,81.90572
01:02:23.6887 PM,-0.09060498,1.652325,0.1906475,325.3973,286.8553,82.02876
01:02:23.6998 PM,-0.0906061,1.652351,0.1879821,325.3964,286.6239,82.19766
01:02:23.7112 PM,-0.09061992,1.652183,0.1850098,325.4127,286.2063,82.54795
01:02:23.7222 PM,-0.09082475,1.65195,0.1820024,325.4289,285.8454,82.8926
01:02:23.7333 PM,-0.09082121,1.651882,0.1794544,325.41,285.5943,83.06652
01:02:23.7454 PM,-0.09072419,1.652445,0.1762259,325.3378,285.2488,83.21889
01:02:23.7570 PM,-0.09054679,1.652575,0.1740291,325.1889,285.2674,83.23086
01:02:23.7674 PM,-0.09066421,1.652622,0.1709691,325.1208,285.0415,83.1543
01:02:23.7784 PM,-0.09056097,1.652822,0.1682014,324.9886,284.9639,82.91273
01:02:23.7894 PM,-0.09082428,1.652511,0.1652463,324.9789,284.6805,82.73253
01:02:23.8004 PM,-0.09101903,1.652289,0.161971,325.0317,284.2928,83.08563
01:02:23.8124 PM,-0.09113991,1.652413,0.158831,324.9857,283.8568,83.44341
01:02:23.8233 PM,-0.09117882,1.652437,0.1557289,324.8993,283.4548,83.94897
01:02:23.8343 PM,-0.09113122,1.652363,0.1535693,324.9017,283.3626,83.83793
01:02:23.8455 PM,-0.09122641,1.652217,0.1506445,324.9614,283.1866,83.72491
01:02:23.8568 PM,-0.09088448,1.652687,0.1478314,324.8464,282.9765,83.67699
01:02:23.8678 PM,-0.09067996,1.653029,0.1452151,324.635,282.7939,83.86417
01:02:23.8788 PM,-0.09058837,1.652844,0.1421864,324.4368,282.5747,84.13883
01:02:23.8898 PM,-0.09066248,1.652206,0.1397586,324.5146,282.3714,84.21255
01:02:23.9018 PM,-0.09042922,1.652258,0.1366965,324.5073,282.0023,84.35104
01:02:23.9124 PM,-0.09014679,1.652447,0.1338771,324.4278,281.6816,84.58206
01:02:23.9241 PM,-0.08945262,1.653097,0.1314158,324.1399,281.4482,84.80939
01:02:23.9351 PM,-0.08897085,1.653526,0.1285321,323.8293,281.3261,84.8146
01:02:23.9465 PM,-0.08840103,1.653769,0.1261305,323.5298,281.2624,84.60904
01:02:23.9574 PM,-0.08800551,1.653797,0.1232855,323.2855,281.1522,84.38167
01:02:23.9694 PM,-0.08764824,1.653474,0.1206821,323.0962,280.9899,84.19099
01:02:23.9793 PM,-0.08740296,1.653153,0.117964,323.0562,280.6829,84.2881
01:02:23.9904 PM,-0.08690207,1.653227,0.1152662,322.9459,280.3695,84.44579
01:02:24.0020 PM,-0.08625425,1.653482,0.1123395,322.7477,280.0844,84.567
01:02:24.0128 PM,-0.08551189,1.653596,0.1095806,322.5016,279.8633,84.52566
01:02:24.0240 PM,-0.08479407,1.653583,0.1074704,322.2742,279.7638,84.28711
01:02:24.0353 PM,-0.08406603,1.653572,0.1048951,322.0538,279.7554,83.82347
01:02:24.0463 PM,-0.08346152,1.653351,0.1024792,321.8721,279.8155,83.22396
01:02:24.0583 PM,-0.08308468,1.652895,0.1006264,321.797,279.8818,82.72718
01:02:24.0683 PM,-0.0828733,1.652515,0.09805708,321.7107,279.787,82.56418
01:02:24.0793 PM,-0.08262183,1.652089,0.09588358,321.6838,279.6785,82.57623
01:02:24.0903 PM,-0.08234485,1.651669,0.09373783,321.6374,279.531,82.69295
01:02:24.1013 PM,-0.08190688,1.651696,0.09123127,321.4841,279.3062,82.63702
01:02:24.1133 PM,-0.08194946,1.651313,0.08920749,321.301,278.9285,83.19164
01:02:24.1240 PM,-0.08219292,1.650531,0.08786727,321.3229,278.8098,83.3053
01:02:24.1352 PM,-0.08201015,1.650105,0.08588583,321.2134,278.6506,83.32005
01:02:24.1463 PM,-0.0830908,1.648915,0.0873948,321.6658,279.0782,83.11441
01:02:24.1572 PM,-0.08353685,1.648865,0.0874646,321.7682,279.3677,83.11835
01:02:24.1681 PM,-0.08373162,1.64865,0.08730128,321.7492,279.6013,82.85569
01:02:24.1790 PM,-0.0837787,1.64896,0.08639565,321.5814,280.1612,82.26006
01:02:24.1906 PM,-0.08391271,1.649717,0.08482136,321.2923,280.2772,81.87879
01:02:24.2016 PM,-0.08418877,1.650417,0.08332118,320.8633,280.1768,81.62162
01:02:24.2126 PM,-0.08491388,1.650485,0.08187534,320.3763,279.9489,81.42849
01:02:24.2243 PM,-0.0860035,1.650187,0.08028525,320.1539,279.7101,81.41775
01:02:24.2352 PM,-0.08718191,1.649848,0.07879116,320.0139,279.4919,81.49538
01:02:24.2462 PM,-0.08959892,1.648467,0.07634392,320.1898,278.7346,82.41534
01:02:24.2576 PM,-0.09187654,1.647599,0.07447776,320.4252,278.1675,83.08423
01:02:24.2681 PM,-0.09413688,1.646884,0.07231201,320.7556,277.559,83.60178
01:02:24.2791 PM,-0.09635317,1.646532,0.0706654,321.0723,276.9813,83.94237
01:02:24.2910 PM,-0.09863449,1.646268,0.06980939,321.3194,276.6101,84.01866
01:02:24.3016 PM,-0.1005191,1.646582,0.06949388,321.4655,276.5344,83.83462
01:02:24.3126 PM,-0.1025562,1.646853,0.06826604,321.4289,276.2648,83.73606
01:02:24.3241 PM,-0.1047608,1.646931,0.06742504,321.369,275.9857,83.6725
01:02:24.3352 PM,-0.1068076,1.64766,0.0664314,321.212,275.701,83.44231
01:02:24.3462 PM,-0.1090354,1.648027,0.06539005,321.1111,275.3529,83.31867
01:02:24.3572 PM,-0.1109232,1.648943,0.06515425,320.8261,275.0846,83.05373
01:02:24.3683 PM,-0.1133808,1.648842,0.06498875,320.5147,274.7968,82.78723
01:02:24.3803 PM,-0.1159055,1.648788,0.06480175,320.4641,274.5253,82.63878
01:02:24.3903 PM,-0.1184629,1.648738,0.06419365,320.5193,274.154,82.60901
01:02:24.4018 PM,-0.1212488,1.64871,0.06375308,320.5968,273.7147,82.75333
01:02:24.4128 PM,-0.1238558,1.648947,0.06348947,320.6494,273.2766,83.01963
01:02:24.4240 PM,-0.1262781,1.649321,0.06322979,320.6893,272.8436,83.33698
01:02:24.4351 PM,-0.1288353,1.649893,0.06274153,320.6554,272.39,83.64724
01:02:24.4462 PM,-0.1312386,1.650763,0.06231556,320.5317,271.92,83.87546
01:02:24.4576 PM,-0.1334272,1.651854,0.06213025,320.2888,271.5124,83.93416
01:02:24.4681 PM,-0.136008,1.652328,0.06198617,320.0647,271.1759,83.94771
01:02:24.4791 PM,-0.138725,1.652589,0.06155921,319.882,270.7402,84.021
01:02:24.4910 PM,-0.1416484,1.652765,0.06084514,319.7681,270.2379,84.04716
01:02:24.5018 PM,-0.1447093,1.65249,0.06068942,319.7307,269.7831,84.07713
01:02:24.5129 PM,-0.1484086,1.651574,0.06024512,319.9291,269.2642,84.0004
01:02:24.5241 PM,-0.1521239,1.650487,0.05997974,320.2367,268.7925,84.06312
01:02:24.5353 PM,-0.1556348,1.649689,0.05895396,320.5986,268.1678,84.37624
01:02:24.5463 PM,-0.159012,1.649243,0.05840332,320.8304,267.5189,84.68102
01:02:24.5573 PM,-0.1622157,1.649894,0.05798513,320.8488,266.8478,85.11005
01:02:24.5683 PM,-0.1655923,1.65004,0.05794387,320.7949,266.4122,85.18407
01:02:24.5793 PM,-0.1688632,1.650119,0.05780236,320.7064,265.989,85.02274
01:02:24.5903 PM,-0.1722202,1.650143,0.05761722,320.6223,265.6093,84.84672
01:02:24.6013 PM,-0.1763029,1.649356,0.05740603,320.6571,265.203,84.54446
01:02:24.6133 PM,-0.1803901,1.648822,0.05687234,320.7662,264.7398,84.34466
01:02:24.6242 PM,-0.1842817,1.648284,0.05658971,320.9501,264.2325,84.38528
01:02:24.6351 PM,-0.1881999,1.647758,0.0559407,321.0973,263.694,84.47349
01:02:24.6463 PM,-0.1924166,1.647372,0.05564783,321.36,262.9602,84.98587
01:02:24.6573 PM,-0.196236,1.647483,0.05539021,321.5202,262.2532,85.47359
01:02:24.6683 PM,-0.2000234,1.647771,0.05523597,321.5488,261.6895,85.67538
01:02:24.6802 PM,-0.2038145,1.648026,0.05557526,321.4904,261.2778,85.67043
01:02:24.6902 PM,-0.2076749,1.648228,0.05561972,321.4661,260.8724,85.66312
01:02:24.7022 PM,-0.2114929,1.648503,0.05526476,321.3465,260.3947,85.42043
01:02:24.7131 PM,-0.2157645,1.648245,0.05552233,321.2528,260.0726,85.11092
01:02:24.7242 PM,-0.2198332,1.648069,0.05522279,321.2889,259.6762,85.01284
01:02:24.7353 PM,-0.2239591,1.648043,0.05477358,321.3235,259.1877,85.0337
01:02:24.7479 PM,-0.2278774,1.647997,0.05393826,321.382,258.4546,85.34212
01:02:24.7574 PM,-0.2318276,1.647855,0.05300771,321.4336,257.7026,85.73085
01:02:24.7693 PM,-0.2361212,1.647666,0.0525666,321.4743,256.9463,86.13255
01:02:24.7793 PM,-0.2401917,1.647404,0.05187203,321.5085,256.2425,86.47155
01:02:24.7906 PM,-0.2443909,1.647183,0.05168038,321.5526,255.6092,86.70259
01:02:24.8028 PM,-0.2487584,1.646756,0.05117719,321.6052,255.0318,86.79642
01:02:24.8128 PM,-0.2530511,1.64604,0.05095864,321.7225,254.5151,86.7729
01:02:24.8242 PM,-0.2571841,1.645737,0.05067028,321.8882,254.0353,86.71282
01:02:24.8353 PM,-0.2610756,1.645702,0.04981513,321.976,253.4673,86.76796
01:02:24.8462 PM,-0.2652226,1.645886,0.05018651,322.1082,253.1133,86.80221
01:02:24.8582 PM,-0.2686786,1.647255,0.04966098,321.9375,252.457,87.1889
01:02:24.8682 PM,-0.2725484,1.648165,0.05005461,321.7473,252.0728,87.31597
01:02:24.8802 PM,-0.276088,1.649064,0.05049942,321.4596,251.7018,87.09985
01:02:24.8907 PM,-0.279771,1.649971,0.05114227,321.119,251.4524,86.80599
01:02:24.9021 PM,-0.2837542,1.650676,0.05157344,320.924,251.0809,86.75349
01:02:24.9132 PM,-0.2878236,1.650993,0.05240867,320.672,250.8279,86.66824
01:02:24.9243 PM,-0.2919393,1.650951,0.05264582,320.5592,250.5,86.64492
01:02:24.9353 PM,-0.2962309,1.650794,0.05330266,320.5631,250.1804,86.62612
01:02:24.9467 PM,-0.3005795,1.650562,0.05402919,320.6214,249.8376,86.59124
01:02:24.9587 PM,-0.3045182,1.650791,0.05470545,320.7549,249.5919,86.61956
01:02:24.9683 PM,-0.3084962,1.651072,0.05525672,320.7326,249.2729,86.65201
01:02:24.9794 PM,-0.3120453,1.651795,0.05555941,320.6396,248.9299,86.84053
01:02:25.0905 PM,-0.3150789,1.652725,0.05508443,320.5115,248.5198,87.05558
01:02:25.1050 PM,-0.3188079,1.653174,0.05529939,320.4014,248.1605,87.13388
01:02:25.1150 PM,-0.3527002,1.65176,0.04884552,321.6702,243.3145,89.89504
01:02:25.1243 PM,-0.3564889,1.655485,0.04838662,321.9828,242.7348,91.16712
01:02:25.1353 PM,-0.360447,1.653518,0.04668403,321.8146,242.5464,91.05943
01:02:25.1463 PM,-0.3630453,1.6545,0.04640271,321.5458,242.471,90.64534
01:02:25.1575 PM,-0.3653399,1.655878,0.04613044,321.2157,242.4015,90.03231
01:02:25.1690 PM,-0.367878,1.656062,0.04754031,320.9243,242.4167,89.49027
01:02:25.1795 PM,-0.3705508,1.655177,0.04702396,320.7397,242.3388,88.96809
01:02:25.1916 PM,-0.3731487,1.653502,0.04545979,320.7737,241.9525,89.03949
01:02:25.2016 PM,-0.376046,1.653139,0.0447278,320.8792,241.5799,89.29314
01:02:25.2127 PM,-0.3786922,1.652409,0.04407267,321.2384,241.1107,90.02061
01:02:25.2242 PM,-0.3802179,1.653931,0.04313332,321.4869,240.7247,90.47162
01:02:25.2353 PM,-0.3818287,1.654272,0.04243036,321.5243,240.3762,90.71432
01:02:25.2466 PM,-0.3834039,1.654718,0.04215243,321.4994,240.0573,90.83782
01:02:25.2575 PM,-0.3857026,1.654962,0.04308277,321.3939,239.9931,90.58805
01:02:25.2680 PM,-0.3875771,1.65502,0.04326732,321.3471,239.9019,90.43738
01:02:25.2790 PM,-0.389143,1.655126,0.04306989,321.1866,240.0493,89.92392
01:02:25.2910 PM,-0.3903825,1.655753,0.04354103,320.8969,240.3117,89.17545
01:02:25.3018 PM,-0.3914548,1.65583,0.0431621,320.6761,240.3141,88.81316
01:02:25.3128 PM,-0.3928355,1.655342,0.04265925,320.5876,240.1679,88.86829
01:02:25.3227 PM,-0.3943854,1.654749,0.04247049,320.6528,239.9304,89.02958
01:02:25.3351 PM,-0.3959216,1.654432,0.04241066,320.7768,239.859,89.12544
01:02:25.3462 PM,-0.3967887,1.654305,0.04198022,320.8868,239.8012,89.121
01:02:25.3576 PM,-0.3976969,1.654365,0.04139685,320.929,239.7096,89.03696
01:02:25.3685 PM,-0.3991127,1.654104,0.04123791,320.9623,239.562,88.84791
01:02:25.3795 PM,-0.4006126,1.653766,0.04134486,321.0482,239.5593,88.62972
01:02:25.3905 PM,-0.4020391,1.6534,0.04165453,321.1166,239.5942,88.39137
01:02:25.4015 PM,-0.4032679,1.65308,0.04182319,321.1498,239.6409,88.24353
01:02:25.4127 PM,-0.4043258,1.652611,0.04174794,321.2367,239.6148,88.20779
01:02:25.4240 PM,-0.4055004,1.652289,0.04212792,321.2932,239.5716,88.43014
01:02:25.4354 PM,-0.4066421,1.651987,0.04251755,321.3209,239.5564,88.46126
01:02:25.4464 PM,-0.4078934,1.652022,0.04354104,321.2875,239.6397,88.51606
01:02:25.4573 PM,-0.4091465,1.651824,0.04447426,321.2743,239.6685,88.4958
01:02:25.4684 PM,-0.4105771,1.651296,0.04531743,321.3264,239.7299,88.32719
01:02:25.4794 PM,-0.4120301,1.65068,0.04623305,321.425,239.8702,87.97614
01:02:25.4904 PM,-0.4140297,1.649547,0.04780705,321.7084,240.1374,87.32584
01:02:25.5014 PM,-0.4163021,1.648507,0.05027696,322.0352,240.5254,86.97704
01:02:25.5130 PM,-0.4185522,1.647639,0.05286927,322.3434,241.0821,86.70403
01:02:25.5242 PM,-0.4200227,1.647995,0.05574647,322.4608,241.7125,86.55437
01:02:25.5354 PM,-0.4198045,1.649592,0.05731898,322.0975,241.903,86.54475
01:02:25.5457 PM,-0.4206188,1.650062,0.05929632,321.8605,242.1301,86.47192
01:02:25.5577 PM,-0.4217391,1.649891,0.06148638,321.6984,242.317,86.27919
01:02:25.5682 PM,-0.4232981,1.649311,0.06410485,321.7025,242.6116,85.97223
01:02:25.5792 PM,-0.4246369,1.649233,0.06694794,321.7713,243.0389,85.5818
01:02:25.5902 PM,-0.4255501,1.648843,0.06924281,321.9972,243.2141,85.44386
01:02:25.6021 PM,-0.4274132,1.648085,0.0724681,322.3027,243.7618,86.197
01:02:25.6129 PM,-0.4285029,1.648114,0.07535185,322.4327,244.1125,86.27487
01:02:25.6241 PM,-0.4287798,1.648764,0.07800429,322.4356,244.3572,86.41589
01:02:25.6352 PM,-0.4292926,1.649087,0.08063116,322.3925,244.6061,86.32172
01:02:25.6464 PM,-0.4301147,1.649492,0.08431145,322.3115,244.9304,86.09581
01:02:25.6573 PM,-0.4306108,1.649903,0.08752768,322.2049,245.2767,85.82803
01:02:25.6683 PM,-0.4314025,1.6497,0.09104423,322.1078,245.692,85.72346
01:02:25.6793 PM,-0.4319535,1.649621,0.0942039,322.1185,245.9854,85.74899
01:02:25.6903 PM,-0.4328086,1.649241,0.09745776,322.2292,246.2806,85.81991
