Time, X, Y, Z, Pitch, Yaw, Roll
12:41:52.8263 PM,-0.1467608,0.8205329,0.03600189,17.21453,350.1713,350.1942
12:41:52.8371 PM,-0.151431,0.8236881,0.03578595,16.95232,349.8349,349.8914
12:41:52.8491 PM,-0.1566018,0.8277532,0.0358892,16.39179,349.3372,350.3913
12:41:52.8595 PM,-0.1608808,0.8313627,0.03615056,15.80676,348.7885,350.8569
12:41:52.8706 PM,-0.164695,0.8347625,0.03674463,15.20269,348.1714,351.0859
12:41:52.8838 PM,-0.1678572,0.8374217,0.03777488,14.72619,347.7086,351.085
12:41:52.8940 PM,-0.1711326,0.8406051,0.03837971,14.36885,347.3112,351.1044
12:41:52.9040 PM,-0.1734395,0.8437036,0.03922965,14.02256,347.0944,351.0784
12:41:52.9153 PM,-0.1750137,0.8473658,0.03999034,13.50505,347.2445,351.0236
12:41:52.9264 PM,-0.1766018,0.8506159,0.04074018,12.93083,347.3582,351.0791
12:41:52.9381 PM,-0.1779491,0.8531311,0.0420255,12.39004,347.7002,351.149
12:41:52.9484 PM,-0.1793786,0.8539631,0.04392278,12.03459,347.8955,351.1272
12:41:52.9601 PM,-0.1811357,0.8558326,0.04535506,11.77781,348.013,351.0462
12:41:52.9716 PM,-0.1829446,0.8581328,0.04691406,11.51799,347.9842,350.9486
12:41:52.9822 PM,-0.1850566,0.8608067,0.04854799,11.23036,347.8069,350.8561
12:41:52.9929 PM,-0.1870498,0.8636295,0.05018639,10.91663,347.493,350.7303
12:41:53.0041 PM,-0.1884219,0.8661704,0.05230186,10.57273,347.0057,350.4927
12:41:53.0152 PM,-0.1890272,0.8695008,0.0540886,10.11699,346.6852,350.3441
12:41:53.0266 PM,-0.1893423,0.8716297,0.05604894,9.603907,346.5816,350.3528
12:41:53.0426 PM,-0.1892652,0.8740205,0.05774931,9.004978,346.6624,350.4254
12:41:53.0491 PM,-0.1888639,0.8763524,0.0588798,8.456331,346.9113,350.5407
12:41:53.0596 PM,-0.1883191,0.8778756,0.06044377,7.971476,347.2293,350.5599
12:41:53.0706 PM,-0.187641,0.8794628,0.06163647,7.676534,347.5573,350.4979
12:41:53.0824 PM,-0.1869525,0.8793647,0.06325222,7.669127,347.8621,350.2997
12:41:53.0929 PM,-0.1863481,0.880396,0.06447462,7.637824,348.0334,350.2283
12:41:53.1039 PM,-0.1856634,0.8807344,0.0658894,7.658162,348.2079,350.252
12:41:53.1152 PM,-0.1844933,0.8815411,0.06708223,7.673944,348.397,350.2551
12:41:53.1261 PM,-0.1833043,0.8824711,0.06818772,7.595493,348.6056,350.1653
12:41:53.1376 PM,-0.1819863,0.8828969,0.06932405,7.510685,348.8669,350.0424
12:41:53.1484 PM,-0.180358,0.8831514,0.07024018,7.423378,349.1868,349.9423
12:41:53.1598 PM,-0.1790764,0.8835254,0.07116751,7.324915,349.4568,349.857
12:41:53.1708 PM,-0.1775548,0.8835353,0.07226028,7.283579,349.7119,349.7567
12:41:53.1818 PM,-0.1758251,0.8826449,0.0732452,7.402413,349.9763,349.5399
12:41:53.1927 PM,-0.1743353,0.8821517,0.07438555,7.462193,350.2101,349.409
12:41:53.2042 PM,-0.1725646,0.8818951,0.07519455,7.469018,350.4475,349.3763
12:41:53.2152 PM,-0.1702092,0.8817447,0.07581689,7.456698,350.8367,349.4974
12:41:53.2271 PM,-0.1675645,0.8812844,0.07665188,7.472034,351.3271,349.5235
12:41:53.2372 PM,-0.1647214,0.8803805,0.07758925,7.60175,352.0547,349.3863
12:41:53.2490 PM,-0.1621678,0.8798085,0.07836554,7.710334,352.7433,349.226
12:41:53.2598 PM,-0.1597057,0.8793068,0.07894368,7.773558,353.4564,349.021
12:41:53.2706 PM,-0.1574624,0.8784652,0.07969186,7.809334,354.1425,348.8172
12:41:53.2821 PM,-0.1555055,0.8782295,0.08003927,7.806612,354.747,348.5085
12:41:53.2931 PM,-0.1535226,0.877162,0.08069991,7.842258,355.261,348.2634
12:41:53.3039 PM,-0.1517571,0.8760393,0.0814862,7.89092,355.7052,347.824
12:41:53.3156 PM,-0.150658,0.8745347,0.08228747,8.012759,356.0027,347.1959
12:41:53.3269 PM,-0.1492676,0.8728447,0.08326343,8.193337,356.3225,346.6997
12:41:53.3374 PM,-0.1478192,0.871446,0.08420829,8.359638,356.6854,346.2934
12:41:53.3486 PM,-0.1468079,0.8702039,0.08542681,8.708798,356.9245,345.8363
12:41:53.3613 PM,-0.1463608,0.8690295,0.08685679,9.010956,357.0782,345.5887
12:41:53.3709 PM,-0.1459505,0.8677473,0.08826647,9.273182,357.1692,345.4429
12:41:53.3839 PM,-0.1455743,0.8670013,0.08945293,9.513412,357.3071,345.2884
12:41:53.3932 PM,-0.1456257,0.8665994,0.09084608,9.82825,357.2028,345.3838
12:41:53.4042 PM,-0.1458304,0.8659828,0.0928238,10.07663,357.0098,345.5509
12:41:53.4148 PM,-0.145797,0.865771,0.09502345,10.19042,356.8117,345.5317
12:41:53.4264 PM,-0.14589,0.8653275,0.09690107,10.26099,356.7408,345.3351
12:41:53.4373 PM,-0.1460241,0.8649758,0.09908826,10.21823,356.6867,345.0304
12:41:53.4482 PM,-0.1461845,0.8648028,0.1010979,10.15204,356.6273,344.6681
12:41:53.4598 PM,-0.14663,0.8641248,0.1034699,10.07857,356.54,344.2428
12:41:53.4709 PM,-0.1472944,0.8634189,0.1059424,9.993048,356.3968,343.7656
12:41:53.4815 PM,-0.1482775,0.8626618,0.1082726,9.907019,356.1573,343.3119
12:41:53.4935 PM,-0.1496626,0.8615645,0.1107204,9.771452,355.716,342.8617
12:41:53.5041 PM,-0.1508074,0.8606685,0.113225,9.745684,355.3291,342.5212
12:41:53.5150 PM,-0.1522767,0.8598605,0.1154587,9.808946,354.8358,342.243
12:41:53.5264 PM,-0.1537931,0.858319,0.1182029,9.938756,354.247,342.0464
12:41:53.5371 PM,-0.155088,0.8572246,0.1206086,10.03397,353.7631,341.8228
12:41:53.5492 PM,-0.1571541,0.8558235,0.1229032,10.32694,352.8717,341.7734
12:41:53.5600 PM,-0.1577561,0.8546752,0.1252801,10.57747,352.3303,341.8683
12:41:53.5706 PM,-0.1570954,0.8548942,0.1274983,10.41098,352.0662,341.4705
12:41:53.5824 PM,-0.155814,0.8546507,0.1297553,10.2628,352.1338,340.8442
12:41:53.5947 PM,-0.1558265,0.8538941,0.1322457,10.23512,351.9888,340.3647
12:41:53.6041 PM,-0.1561237,0.8535241,0.1347582,10.04229,352.0879,339.4571
12:41:53.6148 PM,-0.1566098,0.8531976,0.1369164,9.936939,351.8878,338.8631
12:41:53.6264 PM,-0.1583042,0.853359,0.1393018,9.614573,351.434,338.1561
12:41:53.6381 PM,-0.1605973,0.8529489,0.1414392,9.364025,350.5173,337.8335
12:41:53.6492 PM,-0.162328,0.8523697,0.1435332,9.235065,349.8442,337.5359
12:41:53.6597 PM,-0.1647853,0.8512344,0.1449841,9.211256,348.7185,337.5769
12:41:53.6706 PM,-0.1674057,0.849943,0.1462092,9.453098,347.1687,338.1193
12:41:53.6815 PM,-0.1695476,0.848369,0.147528,9.774015,345.8675,338.4767
12:41:53.6932 PM,-0.171392,0.8466156,0.1489021,10.24309,344.5726,338.753
12:41:53.7042 PM,-0.1726439,0.8448948,0.1500466,10.78485,343.3812,338.8952
12:41:53.7159 PM,-0.1730443,0.8435656,0.1507581,11.3772,342.425,338.9684
12:41:53.7264 PM,-0.1733925,0.8427713,0.1515945,11.64742,341.6965,338.9466
12:41:53.7380 PM,-0.1736887,0.8414109,0.1525527,11.79747,341.103,338.902
12:41:53.7480 PM,-0.1741589,0.839673,0.1533755,11.88061,340.5495,338.7538
12:41:53.7597 PM,-0.1744165,0.8381193,0.1540426,11.98221,340.0112,338.4592
12:41:53.7706 PM,-0.1747767,0.8357048,0.1546768,12.15812,339.4442,337.9887
12:41:53.7821 PM,-0.1750658,0.8331564,0.1550612,12.41054,338.8495,337.37
12:41:53.7941 PM,-0.1752482,0.8303613,0.1555117,12.72018,338.2781,336.6194
12:41:53.8041 PM,-0.175506,0.827599,0.1556703,13.03453,337.7193,335.9349
12:41:53.8151 PM,-0.1756813,0.8251072,0.1556784,13.2355,337.2222,335.1138
12:41:53.8267 PM,-0.1757962,0.8219497,0.1558822,13.52404,336.7317,334.4786
12:41:53.8371 PM,-0.1769013,0.8195858,0.1560348,13.90506,335.9085,333.9713
12:41:53.8485 PM,-0.1774851,0.8166118,0.155818,14.28544,335.0745,333.5261
12:41:53.8600 PM,-0.1782939,0.8140769,0.1554643,14.84003,334.0826,333.5465
12:41:53.8704 PM,-0.1786161,0.8121492,0.1554811,15.19343,333.2459,333.7707
12:41:53.8817 PM,-0.179363,0.8099335,0.1548085,15.62616,332.2348,334.1521
12:41:53.8932 PM,-0.1792651,0.807926,0.15455,15.97399,331.4641,334.3647
12:41:53.9041 PM,-0.1785535,0.8063511,0.1546786,16.14235,331.0202,334.0824
12:41:53.9157 PM,-0.1789109,0.8045896,0.1538267,16.29445,330.4431,333.9827
12:41:53.9265 PM,-0.1777332,0.8034688,0.1541929,16.0792,330.3695,333.3465
12:41:53.9373 PM,-0.1776425,0.801608,0.1535368,16.18265,329.7935,332.4833
12:41:53.9505 PM,-0.1789912,0.7995995,0.1522267,16.24572,329.0365,331.6692
12:41:53.9600 PM,-0.1799013,0.797582,0.1509543,16.76573,327.8197,331.9301
12:41:53.9706 PM,-0.1798572,0.7954541,0.1500913,17.38093,326.7898,332.4062
12:41:53.9821 PM,-0.1785987,0.7933286,0.1497546,18.30187,326.0238,333.3743
12:41:53.9931 PM,-0.17715,0.7912883,0.1494603,19.12636,325.6051,333.9602
12:41:54.0041 PM,-0.1756513,0.7895017,0.149082,19.81569,325.1708,334.3249
12:41:54.0156 PM,-0.1729045,0.7875947,0.1490655,20.80642,325.5959,335.0132
12:41:54.0281 PM,-0.1709596,0.7865407,0.1491728,21.56444,325.8738,335.5062
12:41:54.0374 PM,-0.1695217,0.7860034,0.1493207,22.11123,326.1304,335.9861
12:41:54.0491 PM,-0.1685857,0.7857892,0.1496519,22.46252,326.3194,336.4568
12:41:54.0612 PM,-0.1679691,0.7858631,0.1503422,22.62992,326.4112,336.8824
12:41:54.0706 PM,-0.1677338,0.7863297,0.1512589,22.43407,326.4552,337.1813
12:41:54.0823 PM,-0.1670255,0.7866181,0.1519909,22.51665,326.4225,337.4548
12:41:54.0939 PM,-0.1671324,0.786589,0.1531366,21.99487,326.503,337.4316
12:41:54.1039 PM,-0.1670039,0.7863132,0.1540669,21.73948,326.5452,337.3941
