Time, X, Y, Z, Pitch, Yaw, Roll
11:37:47.6657 AM,-0.1918107,1.550265,0.6536028,348.1659,320.846,173.2579
11:37:47.6766 AM,-0.1921114,1.546199,0.6511601,346.5623,318.7672,173.4554
11:37:47.6879 AM,-0.1951267,1.541628,0.6492172,345.3717,317.0323,173.7255
11:37:47.6985 AM,-0.1983057,1.538202,0.6466745,344.2194,315.284,174.4337
11:37:47.7096 AM,-0.2031931,1.531029,0.6425931,343.8241,313.5805,175.2014
11:37:47.7207 AM,-0.2081255,1.525566,0.6380208,343.1777,311.8081,175.317
11:37:47.7327 AM,-0.2142882,1.518603,0.6312013,342.6451,309.4368,175.0855
11:37:47.7432 AM,-0.2199423,1.514017,0.6242305,341.5537,306.815,174.7919
11:37:47.7547 AM,-0.2246201,1.509017,0.6170444,340.3394,303.9074,174.5154
11:37:47.7654 AM,-0.2283768,1.503061,0.6093835,339.1369,300.9071,174.422
11:37:47.7778 AM,-0.231588,1.495793,0.6027848,338.19,297.8947,174.8231
11:37:47.7879 AM,-0.2347995,1.487526,0.5949836,337.3921,295.0589,175.4077
11:37:47.7990 AM,-0.2372312,1.479699,0.5855038,336.8037,292.2382,175.8938
11:37:47.8096 AM,-0.2394599,1.472326,0.5762415,336.2462,289.6994,176.2321
11:37:47.8207 AM,-0.2413153,1.465583,0.5677066,335.4918,287.7686,176.5795
11:37:47.8320 AM,-0.2424414,1.458097,0.5586085,334.6056,285.5033,177.1037
11:37:47.8429 AM,-0.2432672,1.449999,0.5515836,333.4652,283.5838,178.1116
11:37:47.8546 AM,-0.2441527,1.441724,0.5442536,332.1623,281.4763,179.5106
11:37:47.8657 AM,-0.2447398,1.432495,0.5365146,330.8322,279.2628,181.1075
11:37:47.8772 AM,-0.2453984,1.422014,0.5284543,329.5899,276.7666,182.6734
11:37:47.8878 AM,-0.2448037,1.411183,0.5189613,328.5384,273.9929,183.8239
11:37:47.8988 AM,-0.2437849,1.403031,0.5077962,326.957,270.569,184.5274
11:37:47.9103 AM,-0.2414339,1.395101,0.4974003,325.1752,267.6727,184.8415
11:37:47.9206 AM,-0.2388701,1.389289,0.4881085,322.3782,264.9901,184.6193
11:37:47.9327 AM,-0.2349951,1.381557,0.4798334,319.7452,262.1746,185.0838
11:37:47.9432 AM,-0.2307091,1.372737,0.4720753,316.9082,259.1833,186.0618
11:37:47.9541 AM,-0.2269134,1.362496,0.4645999,314.0738,256.0143,187.3842
11:37:47.9656 AM,-0.2229602,1.353217,0.457347,311.1346,252.5941,189.3231
11:37:47.9766 AM,-0.2192651,1.343468,0.4509024,308.2893,249.0747,191.7897
11:37:47.9881 AM,-0.2152586,1.33371,0.4451132,305.446,245.3522,194.9056
11:37:47.9989 AM,-0.2111527,1.323953,0.439564,302.6394,241.4901,198.5735
11:37:48.0104 AM,-0.2073751,1.313046,0.4345518,299.9418,237.4516,202.6635
11:37:48.0207 AM,-0.203017,1.301767,0.4300994,297.4045,233.1985,207.2555
11:37:48.0324 AM,-0.2000097,1.289824,0.4261028,295.0976,228.7719,212.1293
11:37:48.0435 AM,-0.1935036,1.277667,0.4210612,292.899,225.8674,215.456
11:37:48.0547 AM,-0.1891968,1.265853,0.4169099,291.2418,220.4174,220.1673
11:37:48.0657 AM,-0.1843472,1.254895,0.413146,289.8055,214.509,224.5782
11:37:48.0765 AM,-0.1801189,1.242496,0.4097337,288.5743,208.0112,229.6701
11:37:48.0876 AM,-0.1758374,1.229344,0.4068185,287.441,202.6147,233.5446
11:37:48.0990 AM,-0.1717854,1.216021,0.4045973,286.1378,198.0898,236.4467
11:37:48.1096 AM,-0.1675242,1.20189,0.4023425,284.6473,193.948,238.5102
11:37:48.1206 AM,-0.1630112,1.187204,0.4008336,283.0814,189.0859,240.678
11:37:48.1320 AM,-0.1575316,1.173686,0.4011336,280.9742,180.0744,246.0147
11:37:48.1436 AM,-0.1553248,1.159221,0.3993767,280.2251,168.6881,255.5196
11:37:48.1546 AM,-0.1493508,1.144399,0.400632,278.795,148.0039,272.856
11:37:48.1657 AM,-0.1455973,1.128716,0.4012783,278.8494,125.0964,293.6657
11:37:48.1771 AM,-0.1421238,1.111496,0.4018389,280.7244,107.7891,310.0162
11:37:48.1881 AM,-0.1404903,1.093778,0.4018837,283.4384,98.44056,318.6854
11:37:48.2000 AM,-0.1397424,1.076599,0.4019994,286.2362,92.12145,324.1436
11:37:48.2096 AM,-0.1410756,1.060049,0.4027416,289.8109,88.99397,327.597
11:37:48.2205 AM,-0.1363166,1.04472,0.4172221,293.0844,85.56628,332.8644
11:37:48.2326 AM,-0.136657,1.029783,0.4202231,295.4636,80.83927,338.7683
11:37:48.2431 AM,-0.1406275,1.016058,0.4234855,296.9054,75.39954,344.5751
11:37:48.2546 AM,-0.1413223,1.000345,0.4261926,297.6876,67.77073,352.4224
11:37:48.2654 AM,-0.1448423,0.9840103,0.4292553,297.548,61.09648,357.9006
11:37:48.2767 AM,-0.1509841,0.9702799,0.4278061,296.9843,57.67319,358.5933
11:37:48.2878 AM,-0.1560679,0.9573184,0.4304663,296.7857,52.39854,1.439735
11:37:48.2990 AM,-0.1621835,0.9452354,0.4326084,297.0747,45.48656,6.612524
11:37:48.3098 AM,-0.1684205,0.9317055,0.4325218,298.131,39.2311,11.70527
11:37:48.3208 AM,-0.1738675,0.9183303,0.4340231,299.5977,31.64923,18.23044
11:37:48.3324 AM,-0.1809637,0.9054459,0.4317742,301.4484,26.54508,21.96959
11:37:48.3439 AM,-0.1873393,0.8924586,0.4282527,303.2513,22.86787,24.40842
11:37:48.3544 AM,-0.1915878,0.8839337,0.4288945,305.1956,19.78205,25.81802
11:37:48.3654 AM,-0.1965117,0.8796824,0.4256825,305.7228,13.75329,30.34546
11:37:48.3765 AM,-0.2023898,0.8723224,0.4229586,306.4915,7.464061,35.36747
11:37:48.3878 AM,-0.206512,0.8640977,0.4200268,307.9781,2.350024,39.55966
11:37:48.3985 AM,-0.2123186,0.8573343,0.4180835,309.5175,357.2274,44.92581
11:37:48.4096 AM,-0.2144002,0.8483984,0.4109412,310.0031,354.9298,47.19234
11:37:48.4208 AM,-0.2168753,0.8440147,0.4056654,309.6866,354.7246,48.13168
11:37:48.4324 AM,-0.2190104,0.8408698,0.4019036,309.3988,355.4185,47.87711
11:37:48.4429 AM,-0.219414,0.8377718,0.3996694,309.6417,355.726,47.1763
11:37:48.4538 AM,-0.2198508,0.833647,0.3980316,310.1721,355.8731,45.8417
11:37:48.4657 AM,-0.2217804,0.827368,0.3910031,310.7158,355.1797,44.60394
11:37:48.4776 AM,-0.2233374,0.8211993,0.3884335,311.4185,353.7827,44.39721
11:37:48.4878 AM,-0.2258392,0.8144298,0.3862192,312.6044,352.1625,44.94001
11:37:48.4987 AM,-0.2282489,0.8081608,0.3827653,313.852,350.6883,46.19876
11:37:48.5098 AM,-0.2297596,0.8021795,0.376005,314.7482,349.3782,46.7807
11:37:48.5209 AM,-0.2359275,0.7939546,0.3708347,316.2642,346.142,49.7765
11:37:48.5325 AM,-0.2379552,0.7916836,0.3757258,318.507,343.822,52.43169
11:37:48.5430 AM,-0.2394715,0.7866868,0.3731371,319.8329,342.3072,53.386
11:37:48.5545 AM,-0.2473891,0.7804694,0.3763133,323.3778,337.5124,58.13998
11:37:48.5657 AM,-0.2475458,0.7783808,0.3648215,323.8913,334.8606,61.65731
11:37:48.5764 AM,-0.2479911,0.774551,0.3622118,325.2429,332.8597,64.46895
11:37:48.5879 AM,-0.2484341,0.7700067,0.3588482,326.4748,331.4307,67.17346
11:37:48.5986 AM,-0.2471926,0.7671251,0.355481,327.2455,331.0793,67.92943
11:37:48.6100 AM,-0.2471806,0.763312,0.3521698,328.0658,330.8005,68.63515
11:37:48.6206 AM,-0.2473355,0.7586505,0.3486828,328.7685,330.2794,69.43759
11:37:48.6321 AM,-0.2475606,0.7536212,0.3455575,329.6405,329.567,70.33608
11:37:48.6430 AM,-0.2478206,0.7487804,0.3419878,330.7023,328.4341,71.17776
11:37:48.6545 AM,-0.2462765,0.7435266,0.3389333,331.921,327.4534,71.46689
11:37:48.6655 AM,-0.2451908,0.7392173,0.3369595,333.1631,326.7587,71.5496
11:37:48.6768 AM,-0.2431485,0.7349097,0.3351212,334.3889,326.285,71.67852
11:37:48.6880 AM,-0.2403411,0.7311375,0.3341906,335.5215,327.0182,70.94894
11:37:48.6985 AM,-0.2369466,0.7282536,0.3325602,336.1236,327.436,70.4353
11:37:48.7101 AM,-0.233855,0.7250645,0.330921,337.0303,327.5705,70.63641
11:37:48.7207 AM,-0.2307456,0.7222513,0.32978,337.0978,328.9673,70.26736
11:37:48.7328 AM,-0.2263056,0.7199845,0.328468,337.3295,329.8609,70.2851
11:37:48.7433 AM,-0.2245229,0.717948,0.3265349,337.7121,329.9068,70.42956
11:37:48.7543 AM,-0.2207882,0.7150714,0.3265679,337.6368,330.4385,70.24593
11:37:48.7654 AM,-0.2173306,0.7126393,0.3264982,337.8027,330.7404,69.91697
11:37:48.7773 AM,-0.2133458,0.710201,0.3267222,337.9238,331.1235,69.38301
11:37:48.7876 AM,-0.209683,0.708454,0.3270354,338.12,331.6465,68.9391
11:37:48.7987 AM,-0.2050429,0.7065428,0.3272495,338.278,332.3085,68.44228
11:37:48.8107 AM,-0.2003741,0.7056293,0.3279561,338.3293,333.0873,67.87828
11:37:48.8208 AM,-0.1955019,0.7042973,0.3289258,338.2017,334.0941,67.23682
11:37:48.8318 AM,-0.1912466,0.7032821,0.3292292,338.1196,335.2261,66.6089
11:37:48.8434 AM,-0.1869312,0.7015823,0.3302778,338.2806,336.3011,66.06239
11:37:48.8546 AM,-0.1820897,0.6996855,0.3315616,338.5952,337.4153,65.46212
11:37:48.8664 AM,-0.1773162,0.6983508,0.3326265,338.9782,338.5458,64.62027
11:37:48.8766 AM,-0.1733085,0.6973416,0.333288,339.4567,339.6446,63.42157
11:37:48.8880 AM,-0.1693971,0.6965265,0.3339736,339.909,340.6043,62.36209
11:37:48.8989 AM,-0.1665272,0.6964661,0.3347549,340.3405,341.4117,61.36346
11:37:48.9097 AM,-0.1634042,0.6967167,0.3357101,340.6774,342.0926,60.47676
11:37:48.9210 AM,-0.1606821,0.6971331,0.3357665,340.7924,342.4184,59.87994
11:37:48.9325 AM,-0.1584459,0.697113,0.335276,340.7868,342.1601,59.96219
11:37:48.9440 AM,-0.1566994,0.6974531,0.3363789,340.6895,342.0482,60.32752
11:37:48.9545 AM,-0.1538046,0.6982694,0.3365526,340.3582,341.9681,61.41934
11:37:48.9657 AM,-0.151412,0.6979555,0.3373624,340.1656,342.0865,62.30355
11:37:48.9765 AM,-0.1481182,0.6964048,0.3381842,340.3893,342.378,62.99132
11:37:48.9880 AM,-0.145509,0.6954367,0.339344,340.8772,342.5585,63.58553
11:37:48.9987 AM,-0.1420148,0.694105,0.3411329,341.5527,342.7607,63.6083
11:37:49.0106 AM,-0.1393198,0.6937864,0.3420268,341.9155,342.9955,63.68137
11:37:49.0207 AM,-0.1364398,0.6927848,0.342801,342.4413,343.2464,63.52449
11:37:49.0323 AM,-0.1331882,0.6949114,0.3431987,342.3513,343.5524,63.47797
11:37:49.0437 AM,-0.1303853,0.6956856,0.3438829,342.2009,343.7752,63.45113
11:37:49.0548 AM,-0.1268743,0.6964317,0.3447421,341.8115,344.0166,63.43384
11:37:49.0655 AM,-0.1237071,0.697324,0.3451842,341.4261,344.2346,63.34673
11:37:49.0778 AM,-0.1203661,0.6973858,0.3460006,341.2161,344.5138,63.21776
11:37:49.0881 AM,-0.1165318,0.6970075,0.3468775,340.9796,344.9608,62.84743
11:37:49.0989 AM,-0.1127311,0.6963325,0.3480604,340.9499,345.4045,62.5555
11:37:49.1096 AM,-0.1093621,0.6962271,0.3487285,340.9366,345.7929,62.35599
11:37:49.1209 AM,-0.1057426,0.6957068,0.3498078,341.1712,346.4793,62.16409
11:37:49.1330 AM,-0.1022471,0.6955318,0.3506659,341.2487,347.0866,62.24086
11:37:49.1435 AM,-0.0995273,0.6953059,0.3508596,341.1907,347.4282,62.29281
11:37:49.1546 AM,-0.09696434,0.6951553,0.3511461,341.026,347.7788,62.89296
11:37:49.1658 AM,-0.09462885,0.6957821,0.3519999,340.6749,348.0687,63.3391
11:37:49.1764 AM,-0.09283339,0.6962184,0.3513551,340.4273,348.2981,63.45466
11:37:49.1880 AM,-0.09156043,0.6967098,0.3507622,339.7469,348.244,63.76381
11:37:49.1990 AM,-0.09007631,0.697143,0.3506314,339.3847,348.4473,63.66113
11:37:49.2096 AM,-0.08816763,0.6972904,0.3506578,339.0952,348.7154,63.46806
11:37:49.2216 AM,-0.08704513,0.6977666,0.3504364,338.7236,348.9196,63.14345
11:37:49.2328 AM,-0.08603115,0.6986369,0.3498042,338.1881,348.9872,62.74841
11:37:49.2434 AM,-0.08497896,0.6991895,0.349156,337.6475,348.9999,62.47355
11:37:49.2545 AM,-0.08487131,0.6998837,0.3481264,336.9968,348.6969,62.27289
11:37:49.2656 AM,-0.08465233,0.7026147,0.3462217,336.331,348.2776,62.12309
11:37:49.2767 AM,-0.08233133,0.7044032,0.3459252,335.5632,348.1039,61.71612
11:37:49.2881 AM,-0.08028951,0.7056122,0.3451237,334.6584,348.2442,60.90467
11:37:49.2996 AM,-0.07810746,0.7057196,0.3453901,334.1747,348.7426,60.36383
11:37:49.3097 AM,-0.07612932,0.7055896,0.3450769,333.9415,349.2921,59.98436
11:37:49.3212 AM,-0.0743432,0.7058569,0.3447689,333.7634,350.047,59.70005
11:37:49.3322 AM,-0.07239141,0.7059041,0.3445637,333.5654,350.8518,59.44809
11:37:49.3428 AM,-0.07034858,0.706091,0.3440708,333.2483,351.4543,59.15884
11:37:49.3546 AM,-0.06845665,0.7065007,0.3438863,333.0207,352.2644,58.86691
11:37:49.3658 AM,-0.06726488,0.7073785,0.3433596,332.785,352.7591,58.53083
11:37:49.3758 AM,-0.06577022,0.7073546,0.3427854,332.5536,353.2995,57.98868
11:37:49.3876 AM,-0.06364688,0.7072767,0.341599,332.3953,354.0882,57.06253
11:37:49.3990 AM,-0.06373972,0.7082279,0.3407273,331.887,354.8211,54.79493
11:37:49.4106 AM,-0.06249619,0.7085585,0.3399378,331.5908,355.4305,54.00725
11:37:49.4207 AM,-0.06121941,0.7078544,0.3406637,331.6416,355.7111,54.86572
11:37:49.4323 AM,-0.06017588,0.7049446,0.339776,332.1071,356.4647,54.51713
11:37:49.4439 AM,-0.05922876,0.7045106,0.3390333,331.9615,357.0441,53.97512
11:37:49.4544 AM,-0.06046243,0.7003588,0.3408174,333.4079,355.864,55.23475
11:37:49.4655 AM,-0.06138512,0.6996228,0.3412905,333.8554,354.9141,56.17449
11:37:49.4761 AM,-0.06161492,0.6980552,0.3414641,334.388,354.7276,56.09341
11:37:49.4881 AM,-0.06153013,0.6964255,0.3416287,334.5981,354.3589,56.49734
11:37:49.4989 AM,-0.06162871,0.6957675,0.3415627,334.6311,353.9875,56.77233
11:37:49.5096 AM,-0.06153215,0.6950033,0.3414003,334.7329,353.7586,57.08887
11:37:49.5216 AM,-0.0614633,0.6943931,0.3413954,334.9318,353.6107,57.47406
11:37:49.5321 AM,-0.06112182,0.6927865,0.3416329,335.1568,353.5682,57.76291
11:37:49.5436 AM,-0.06102611,0.6918026,0.3418454,335.4134,353.4933,57.93183
11:37:49.5548 AM,-0.06092304,0.6909036,0.3418142,335.6416,353.4886,58.21262
11:37:49.5655 AM,-0.06094338,0.6910009,0.3413218,335.7932,353.4669,58.48901
11:37:49.5765 AM,-0.06142052,0.6902684,0.3410563,335.8279,353.3786,58.76276
11:37:49.5876 AM,-0.06171419,0.6897342,0.3407505,335.8476,353.2593,59.16022
11:37:49.5985 AM,-0.06222345,0.6889262,0.3403933,335.9358,352.9247,59.54931
11:37:49.6106 AM,-0.06225352,0.6879568,0.3403403,336.0634,352.6777,59.88869
11:37:49.6217 AM,-0.06222467,0.6867853,0.3399147,336.1985,352.422,60.25681
11:37:49.6322 AM,-0.06258298,0.6859673,0.3399082,336.3841,352.1665,60.74329
11:37:49.6437 AM,-0.06234981,0.6842024,0.3398449,336.6362,351.9324,61.38265
11:37:49.6547 AM,-0.06223188,0.6829072,0.3395092,336.8334,351.7145,61.95428
11:37:49.6654 AM,-0.0622427,0.6816279,0.3393998,337.1908,351.5447,62.64673
11:37:49.6764 AM,-0.06189902,0.6803935,0.3392621,337.5025,351.4482,63.23306
11:37:49.6876 AM,-0.06156178,0.6796368,0.3393812,337.7658,351.4714,63.80145
11:37:49.6990 AM,-0.06177899,0.6789654,0.3391317,337.9464,351.3958,64.24142
11:37:49.7106 AM,-0.0613099,0.6781237,0.3389544,338.0531,351.3963,64.61409
11:37:49.7216 AM,-0.06149049,0.6774815,0.3384055,338.0172,351.3508,64.73199
11:37:49.7331 AM,-0.06105,0.6762747,0.33819,338.0363,351.2536,64.73923
11:37:49.7436 AM,-0.06068303,0.6751348,0.337994,338.1679,351.2494,64.74071
11:37:49.7541 AM,-0.06100236,0.6741825,0.3377488,338.3411,351.0489,64.28933
11:37:49.7656 AM,-0.06045172,0.6731495,0.3380347,338.6661,351.0479,64.29087
11:37:49.7769 AM,-0.06030689,0.6725999,0.3378245,338.8711,351.0504,64.33262
11:37:49.7877 AM,-0.05987976,0.6720616,0.3376446,339.0157,351.311,64.30666
11:37:49.7987 AM,-0.05952874,0.6723502,0.3370477,338.9783,351.3752,64.40511
11:37:49.8097 AM,-0.05895792,0.6719519,0.3370447,338.9674,351.4325,64.51465
11:37:49.8209 AM,-0.05823644,0.6717386,0.3366346,338.9737,351.6375,64.72645
11:37:49.8321 AM,-0.05807933,0.6714886,0.336643,338.8397,351.6282,64.86406
11:37:49.8436 AM,-0.05810046,0.6701231,0.3367802,338.8148,351.5921,65.2718
11:37:49.8546 AM,-0.05831711,0.6683481,0.3370758,338.8194,351.4463,66.30892
11:37:49.8657 AM,-0.05849655,0.6663718,0.3369935,338.8516,351.1805,67.6708
11:37:49.8776 AM,-0.05843888,0.6651339,0.3370812,338.9806,351.0074,68.44206
11:37:49.8881 AM,-0.05861491,0.6641288,0.337664,339.3387,350.8016,69.59872
11:37:49.8987 AM,-0.05805604,0.6644447,0.3380062,339.5602,350.8564,69.43422
11:37:49.9097 AM,-0.05779392,0.6637582,0.3377717,339.7746,350.9393,69.0532
11:37:49.9208 AM,-0.05731763,0.6629341,0.339163,340.0438,351.0475,68.39835
11:37:49.9323 AM,-0.05657275,0.6626112,0.3398857,340.2847,351.2586,67.35924
11:37:49.9428 AM,-0.05627994,0.6623515,0.340411,340.4109,351.5699,66.65487
11:37:49.9553 AM,-0.05558945,0.6624951,0.3410284,340.4731,352.0229,66.04462
11:37:49.9655 AM,-0.05532064,0.6626444,0.3415569,340.4971,352.3384,65.56584
11:37:49.9765 AM,-0.05549778,0.66204,0.3420143,340.3366,352.3689,65.48722
11:37:49.9881 AM,-0.05556007,0.6622671,0.3425031,340.2968,352.3831,65.38992
11:37:49.9989 AM,-0.0557218,0.6622218,0.3428901,340.3009,352.2831,65.61806
11:37:50.0097 AM,-0.05632177,0.6615163,0.3432068,340.3988,352.2211,65.68375
11:37:50.0210 AM,-0.05676271,0.661182,0.3434465,340.4594,351.9944,65.9414
11:37:50.0326 AM,-0.05723786,0.6611021,0.3438013,340.6271,351.8781,65.91007
11:37:50.0431 AM,-0.05763514,0.6610408,0.3441049,340.7024,351.7894,65.87953
11:37:50.0546 AM,-0.05813928,0.6606253,0.3443733,340.7736,351.515,65.6125
11:37:50.0655 AM,-0.05776009,0.6597347,0.3449443,340.8304,351.3834,65.42189
11:37:50.0757 AM,-0.05812921,0.6588944,0.3451935,340.9156,351.2847,65.21528
11:37:50.0877 AM,-0.05815685,0.6579496,0.3457894,341.1476,351.2368,64.96343
11:37:50.0988 AM,-0.05833001,0.6570822,0.346265,341.4668,351.1591,64.84042
11:37:50.1108 AM,-0.05859029,0.6559619,0.3462945,341.6794,351.0871,64.77883
11:37:50.1216 AM,-0.05810668,0.6544062,0.3472742,342.2896,351.0913,64.83634
11:37:50.1327 AM,-0.05769266,0.6529056,0.3477169,342.7225,351.156,64.864
11:37:50.1432 AM,-0.05843176,0.6518486,0.3479446,343.1974,350.9614,64.85649
11:37:50.1547 AM,-0.05844063,0.6504929,0.3487366,343.6839,350.8933,64.84786
11:37:50.1670 AM,-0.05863288,0.6491286,0.3492366,344.2473,350.8486,64.8259
11:37:50.1765 AM,-0.0589854,0.6481202,0.3500854,344.7884,350.7779,64.27769
11:37:50.1880 AM,-0.05808593,0.6467968,0.3509649,345.4096,350.8241,63.65751
11:37:50.1986 AM,-0.05802305,0.6445946,0.3517683,346.3482,350.7563,62.7357
11:37:50.2106 AM,-0.06012984,0.6409984,0.3529539,347.4164,350.5154,62.64496
11:37:50.2207 AM,-0.05862191,0.6404186,0.3510133,347.7196,350.6001,62.08508
11:37:50.2322 AM,-0.05908984,0.6378393,0.3524842,348.322,350.6233,61.69433
11:37:50.2437 AM,-0.05898093,0.6350445,0.3532051,348.9827,350.7299,61.94176
11:37:50.2542 AM,-0.05983612,0.6333497,0.3531083,349.6831,350.5602,62.30963
11:37:50.2654 AM,-0.060065,0.6311615,0.3534327,350.5254,350.5042,62.53798
11:37:50.2765 AM,-0.06000523,0.6293079,0.354178,351.4324,350.5205,62.55292
11:37:50.2880 AM,-0.06007145,0.6286821,0.3547293,352.1907,350.3531,62.29844
11:37:50.2987 AM,-0.06000574,0.6266298,0.3547537,352.9804,350.2774,62.13604
11:37:50.3099 AM,-0.06049137,0.6235923,0.3570298,353.7694,350.1328,62.31672
11:37:50.3206 AM,-0.05935057,0.6241944,0.3562066,354.3123,350.242,61.78864
11:37:50.3327 AM,-0.05980545,0.6241532,0.3544069,354.624,350.1975,61.18379
11:37:50.3442 AM,-0.05960347,0.6216625,0.3576789,354.4728,350.328,61.77367
11:37:50.3541 AM,-0.05952887,0.6213193,0.3571757,354.6746,350.433,62.22682
11:37:50.3653 AM,-0.05927587,0.6210943,0.3574408,354.7959,350.4978,62.704
11:37:50.3765 AM,-0.05882849,0.6199481,0.3580017,355.084,350.6891,62.84272
11:37:50.3877 AM,-0.05890074,0.6193566,0.3578987,355.3583,350.7617,62.80582
11:37:50.3986 AM,-0.05864511,0.6185505,0.3578286,355.6442,350.8954,62.90875
11:37:50.4099 AM,-0.05867936,0.6179098,0.3581308,355.8807,350.9572,63.11733
11:37:50.4217 AM,-0.05910484,0.6180877,0.357585,355.983,350.9183,63.38771
11:37:50.4322 AM,-0.05891988,0.6168538,0.358216,356.1113,350.903,63.60759
11:37:50.4437 AM,-0.05923329,0.6167279,0.3581245,356.1754,350.802,63.67224
11:37:50.4539 AM,-0.05915672,0.6162551,0.3578559,356.2107,350.7037,63.81362
11:37:50.4657 AM,-0.05914906,0.6160812,0.3577169,356.3004,350.6501,63.92443
11:37:50.4768 AM,-0.05851874,0.6156934,0.3578691,356.3951,350.708,63.99038
11:37:50.4880 AM,-0.05838583,0.6153264,0.3578137,356.4686,350.7399,63.89977
11:37:50.4997 AM,-0.05813088,0.6148218,0.3577487,356.6164,350.8268,63.82159
11:37:50.5097 AM,-0.05716302,0.6141757,0.3580183,356.7959,350.9658,63.77687
11:37:50.5208 AM,-0.05631575,0.6139635,0.3582001,356.9936,351.2699,63.72511
11:37:50.5320 AM,-0.05470949,0.6136686,0.3587263,357.1401,351.6656,63.61546
11:37:50.5435 AM,-0.05337419,0.6137737,0.3592302,357.2534,352.0909,63.48944
