Time, X, Y, Z, Pitch, Yaw, Roll
12:41:10.2930 PM,-0.4167538,0.9983729,0.2536355,349.5683,11.40525,321.2682
12:41:10.3036 PM,-0.4221006,0.984499,0.2506231,350.2138,10.44435,320.0364
12:41:10.3145 PM,-0.4261923,0.970322,0.246259,351.4105,9.286211,319.6183
12:41:10.3259 PM,-0.4293356,0.9561234,0.241146,352.9388,8.205297,319.4343
12:41:10.3372 PM,-0.4316469,0.9414329,0.2356277,354.6176,7.452979,319.1823
12:41:10.3476 PM,-0.4334189,0.9269953,0.2297375,356.2452,7.228832,318.5838
12:41:10.3589 PM,-0.435241,0.9134562,0.2235614,357.7406,7.516443,317.5601
12:41:10.3699 PM,-0.4376149,0.9023898,0.2178722,358.8007,8.710404,315.6191
12:41:10.3810 PM,-0.4410281,0.8918738,0.2122367,359.7027,9.310893,313.8316
12:41:10.3939 PM,-0.4449387,0.882581,0.2079825,0.4281774,9.768079,311.9132
12:41:10.4024 PM,-0.4488989,0.8733732,0.2029211,1.43569,9.71279,310.8547
12:41:10.4146 PM,-0.4530157,0.8648893,0.1978665,2.383372,9.330008,310.3256
12:41:10.4258 PM,-0.4574488,0.8563284,0.1929728,3.224469,8.693652,310.2448
12:41:10.4388 PM,-0.4620567,0.847853,0.1875754,4.163383,8.17174,309.9232
12:41:10.4477 PM,-0.4658402,0.8388975,0.1831456,4.919861,7.183059,310.4738
12:41:10.4598 PM,-0.4703394,0.8307384,0.1781232,5.805089,6.426629,310.3817
12:41:10.4699 PM,-0.4745497,0.8229426,0.1730967,6.73017,5.725132,309.9569
12:41:10.4820 PM,-0.4785242,0.8155069,0.1681243,7.735965,5.108723,309.1635
12:41:10.4922 PM,-0.4828752,0.8083293,0.1633214,8.840261,4.594626,308.2365
12:41:10.5037 PM,-0.4871035,0.802262,0.1587917,9.842251,4.133829,307.4677
12:41:10.5157 PM,-0.4910664,0.7973155,0.1545055,10.67346,3.640115,307.0526
12:41:10.5258 PM,-0.4948165,0.7923172,0.1509373,11.10862,3.113858,307.254
12:41:10.5368 PM,-0.4989523,0.7869327,0.146926,11.62903,2.523622,307.4947
12:41:10.5476 PM,-0.5031149,0.7816541,0.1430742,12.12246,1.792166,308.156
12:41:10.5589 PM,-0.5070581,0.7763245,0.1388264,12.70879,1.155429,308.2093
12:41:10.5699 PM,-0.5107051,0.7706012,0.1345178,13.39067,0.666846,307.7762
12:41:10.5810 PM,-0.5146714,0.7641558,0.1303076,14.22831,0.4349934,306.6621
12:41:10.5924 PM,-0.5189381,0.7585948,0.1258699,15.06227,359.9641,305.9868
12:41:10.6039 PM,-0.5234339,0.7522974,0.1215518,16.10845,359.5413,304.8466
12:41:10.6145 PM,-0.5279746,0.7462578,0.1167754,17.18173,358.9787,304.2282
12:41:10.6259 PM,-0.5320793,0.7406438,0.1119686,18.21865,358.4073,303.7366
12:41:10.6379 PM,-0.5356776,0.737267,0.1084795,19.70306,357.5622,304.5503
12:41:10.6479 PM,-0.5391091,0.7338225,0.1047464,20.46995,356.7993,305.256
12:41:10.6588 PM,-0.5425503,0.729732,0.101302,21.03478,356.0385,306.0051
12:41:10.6709 PM,-0.5458184,0.7261552,0.09725682,21.72144,355.3469,306.4092
12:41:10.6809 PM,-0.5497656,0.7209777,0.09368972,22.3666,354.5243,307.2797
12:41:10.6920 PM,-0.5539637,0.7166702,0.08985453,23.16787,353.4671,307.6472
12:41:10.7038 PM,-0.5578921,0.7121022,0.08597804,23.92657,352.3885,307.6437
12:41:10.7149 PM,-0.5617238,0.7078542,0.08171744,24.75176,351.3823,307.5849
12:41:10.7260 PM,-0.5644132,0.7036864,0.07772004,25.7958,350.2736,306.8347
12:41:10.7370 PM,-0.5669359,0.699768,0.07351742,26.77724,349.4959,306.1478
12:41:10.7483 PM,-0.5688699,0.6976884,0.07077924,27.62132,349.1559,305.5045
12:41:10.7589 PM,-0.5709488,0.6953023,0.06760862,28.2542,348.7585,305.3723
12:41:10.7699 PM,-0.572723,0.6927853,0.06431753,28.93412,348.2417,305.2925
12:41:10.7809 PM,-0.5741795,0.6905747,0.06202576,29.41569,348.1447,305.723
12:41:10.7928 PM,-0.5756697,0.6890622,0.05950133,29.96164,347.7746,305.9312
12:41:10.8037 PM,-0.5772593,0.6876745,0.05731549,30.37176,347.3491,306.0369
12:41:10.8148 PM,-0.578584,0.6862873,0.05491434,30.8511,346.8446,306.0484
12:41:10.8263 PM,-0.5795048,0.6850992,0.05288655,31.19046,346.3828,306.0939
12:41:10.8369 PM,-0.5807223,0.6844588,0.05087874,31.45659,345.9391,306.1828
12:41:10.8479 PM,-0.5816729,0.6834997,0.04922793,31.67819,345.5125,306.3608
12:41:10.8588 PM,-0.5821288,0.6827034,0.04766458,32.03785,345.2186,306.6226
12:41:10.8709 PM,-0.5828611,0.6820291,0.0460467,32.4233,344.8846,306.8394
12:41:10.8814 PM,-0.5796609,0.684737,0.05538567,32.80584,344.5315,307.0752
12:41:10.8917 PM,-0.5797342,0.6844386,0.05490721,33.11437,344.1756,307.3405
12:41:10.9039 PM,-0.5797972,0.6842539,0.05432428,33.39237,343.7665,307.6396
12:41:10.9149 PM,-0.5799251,0.6840644,0.05395965,33.59709,343.3105,307.9569
12:41:10.9263 PM,-0.5800477,0.6839032,0.05363378,33.77218,342.8765,308.2514
12:41:10.9368 PM,-0.5801404,0.6837769,0.0533328,33.90921,342.5337,308.5001
12:41:10.9483 PM,-0.5801867,0.6838084,0.05303064,33.96653,342.296,308.6814
12:41:10.9588 PM,-0.579989,0.683808,0.05279537,33.90232,342.4341,308.8619
12:41:10.9698 PM,-0.5799043,0.6838378,0.05253496,33.8587,342.5896,308.9176
12:41:10.9819 PM,-0.5796342,0.6838691,0.05230561,33.7669,342.9665,308.7001
12:41:10.9918 PM,-0.5794907,0.6838295,0.0520744,33.8238,343.1638,308.4259
12:41:11.0036 PM,-0.5793625,0.6838298,0.05176585,33.89388,343.4168,308.1109
12:41:11.0139 PM,-0.5790505,0.6836676,0.05132125,34.21338,343.8173,307.6901
12:41:11.0261 PM,-0.5787958,0.6835182,0.0510136,34.47131,344.0985,307.5018
12:41:11.0368 PM,-0.5785127,0.6833757,0.05060443,34.70863,344.4389,307.4039
12:41:11.0483 PM,-0.5780929,0.6831922,0.05024458,34.96859,344.8267,307.4673
12:41:11.0588 PM,-0.577757,0.6830311,0.04996166,35.16203,345.1109,307.5442
12:41:11.0703 PM,-0.5774031,0.6829125,0.04955765,35.29604,345.3699,307.6621
12:41:11.0808 PM,-0.5770821,0.6827622,0.04928818,35.39538,345.591,307.7853
12:41:11.0923 PM,-0.5767367,0.6825892,0.04879988,35.44582,345.7827,307.9009
12:41:11.1039 PM,-0.5765129,0.6824513,0.04860839,35.57396,345.9614,307.9449
12:41:11.1149 PM,-0.576276,0.68226,0.04828208,35.72283,346.062,307.9634
12:41:11.1251 PM,-0.5760936,0.6820399,0.04784293,35.8164,346.0857,307.9254
12:41:11.1369 PM,-0.5760325,0.6818749,0.04737342,35.88227,346.1155,307.929
12:41:11.1480 PM,-0.5759683,0.6817254,0.04703783,35.96588,346.1313,307.9759
12:41:11.1588 PM,-0.5759414,0.681584,0.0467063,36.02243,346.1474,308.0361
12:41:11.1703 PM,-0.5761291,0.681507,0.04636385,35.81619,345.9528,308.0433
12:41:11.1818 PM,-0.5763187,0.681461,0.04614974,35.61998,345.7718,307.9582
12:41:11.1923 PM,-0.576359,0.6813245,0.0457912,35.63867,345.7883,308.0017
12:41:11.2038 PM,-0.5765954,0.6813338,0.04549626,35.40607,345.5529,308.1298
12:41:11.2150 PM,-0.5770794,0.6814728,0.04549047,34.89923,345.0216,308.1729
12:41:11.2261 PM,-0.5775315,0.6815735,0.04540318,34.50908,344.6147,308.2009
12:41:11.2368 PM,-0.5780137,0.6817141,0.04534955,34.08488,344.2359,308.2952
12:41:11.2482 PM,-0.5785311,0.681868,0.04518732,33.63786,343.9743,308.5165
12:41:11.2588 PM,-0.5789568,0.6820716,0.04518396,33.19794,343.8082,308.7476
12:41:11.2702 PM,-0.579381,0.6823003,0.04520759,32.77352,343.6817,308.9894
12:41:11.2808 PM,-0.5799719,0.6824549,0.04490984,32.4136,343.6038,309.2039
12:41:11.2923 PM,-0.5806516,0.6826476,0.04465301,32.19878,343.6364,309.4029
12:41:11.3023 PM,-0.5810459,0.6827981,0.04449908,32.00088,343.6941,309.5767
12:41:11.3148 PM,-0.5813397,0.68299,0.04447766,31.82689,343.8271,309.7264
12:41:11.3251 PM,-0.5815848,0.6831771,0.04444445,31.67287,344.0349,309.8076
12:41:11.3369 PM,-0.5818743,0.6833493,0.04424112,31.54066,344.439,309.7619
12:41:11.3479 PM,-0.5819374,0.683524,0.04432778,31.34538,344.6147,309.7867
12:41:11.3588 PM,-0.5821861,0.6837421,0.04430674,31.20275,344.8931,309.6249
12:41:11.3698 PM,-0.5823224,0.6839015,0.04418563,31.09597,345.0358,309.4952
12:41:11.3813 PM,-0.5825292,0.6840429,0.04415558,31.12631,345.0849,309.3381
12:41:11.3923 PM,-0.5825608,0.6841486,0.04421207,31.05049,345.1439,309.2911
12:41:11.4038 PM,-0.5826669,0.6841959,0.0441396,31.03595,345.1176,309.249
12:41:11.4151 PM,-0.5827097,0.6842821,0.04419236,30.98527,345.1029,309.2227
12:41:11.4258 PM,-0.5828446,0.684258,0.04408149,31.30124,344.8578,309.3096
12:41:11.4368 PM,-0.5827901,0.6843673,0.04396366,31.3817,344.8122,309.3236
12:41:11.4488 PM,-0.5828006,0.6844831,0.04403616,31.36434,344.8036,309.3006
12:41:11.4638 PM,-0.5828025,0.684585,0.04410016,31.3778,344.7887,309.2734
12:41:11.4698 PM,-0.5827531,0.6846108,0.04397994,31.45422,344.764,309.2191
12:41:11.4813 PM,-0.5827011,0.6845032,0.04381295,31.81812,344.7708,309.0042
12:41:11.4921 PM,-0.5826017,0.6843736,0.04366908,32.10113,344.8402,308.8297
12:41:11.5037 PM,-0.5823094,0.6842831,0.04355338,32.23486,345.0359,308.7046
12:41:11.5147 PM,-0.5821974,0.6842172,0.04349966,32.34843,345.1295,308.6165
12:41:11.5256 PM,-0.5819923,0.6841535,0.04346499,32.47049,345.2975,308.4825
12:41:11.5370 PM,-0.5816485,0.6840535,0.04327007,32.62387,345.4791,308.3303
12:41:11.5482 PM,-0.5814158,0.6839451,0.0432219,32.78368,345.6296,308.2043
12:41:11.5588 PM,-0.5811774,0.6838479,0.04319143,32.93542,345.7533,308.144
12:41:11.5703 PM,-0.5809352,0.6837419,0.04317299,33.09349,345.8399,308.1462
12:41:11.5808 PM,-0.5806907,0.6835982,0.04299457,33.22944,345.8419,308.1228
12:41:11.5923 PM,-0.5805746,0.68348,0.04298643,33.39048,345.731,308.0757
12:41:11.6040 PM,-0.5804554,0.683384,0.04302598,33.49747,345.6495,308.0768
12:41:11.6140 PM,-0.580259,0.6833087,0.04303589,33.55821,345.5424,308.0963
12:41:11.6258 PM,-0.580171,0.6833417,0.04322814,33.47326,345.4801,308.1433
12:41:11.6369 PM,-0.5799557,0.6832713,0.04331475,33.52263,345.5168,308.1103
12:41:11.6483 PM,-0.5796831,0.6831298,0.04341063,33.76291,345.7216,307.922
12:41:11.6593 PM,-0.5794486,0.6830716,0.04351074,33.88952,345.927,307.8052
12:41:11.6698 PM,-0.5791247,0.6830122,0.04347938,34.01828,346.1863,307.7219
12:41:11.6813 PM,-0.5788065,0.682958,0.04355261,34.19397,346.4354,307.6571
12:41:11.6920 PM,-0.578222,0.6829618,0.04374338,34.4595,346.7632,307.6772
12:41:11.7037 PM,-0.577802,0.6828603,0.04355445,34.64975,347.0083,307.6862
12:41:11.7150 PM,-0.5774232,0.6828288,0.04357748,34.82349,347.2179,307.6796
12:41:11.7261 PM,-0.5771731,0.6827697,0.04354365,34.96289,347.3923,307.6469
12:41:11.7368 PM,-0.5769337,0.6827135,0.04351623,35.08037,347.5563,307.5896
12:41:11.7483 PM,-0.576274,0.682731,0.04358318,35.09614,347.5583,307.4835
12:41:11.7588 PM,-0.5761628,0.6826418,0.04349359,35.2219,347.7063,307.437
12:41:11.7708 PM,-0.5757806,0.6825795,0.04348959,35.10948,347.575,307.2874
12:41:11.7810 PM,-0.5755703,0.6825794,0.04356695,35.05808,347.5539,307.1963
12:41:11.7924 PM,-0.5753891,0.682616,0.04370148,34.94843,347.4412,307.2199
12:41:11.8040 PM,-0.5751735,0.6825551,0.0436573,34.84392,347.319,307.3213
12:41:11.8140 PM,-0.5749493,0.6825455,0.04374395,34.82061,347.2811,307.3736
12:41:11.8250 PM,-0.5746229,0.6825073,0.04387835,34.79971,347.2969,307.3193
12:41:11.8367 PM,-0.5744187,0.6823757,0.04375853,34.77069,347.3029,307.2867
12:41:11.8483 PM,-0.5742382,0.6823817,0.04388737,34.73396,347.3094,307.2596
12:41:11.8593 PM,-0.5740713,0.6823929,0.0440258,34.69058,347.3246,307.2396
12:41:11.8698 PM,-0.5738621,0.6823015,0.04398257,34.61898,347.3732,307.2281
12:41:11.8823 PM,-0.5735649,0.682398,0.04424369,34.46168,347.5497,307.2811
12:41:11.8919 PM,-0.5733432,0.6824877,0.04443813,34.34212,347.7112,307.3489
12:41:11.9039 PM,-0.5729855,0.6825171,0.04447459,34.14727,347.9843,307.4819
12:41:11.9139 PM,-0.5728367,0.6825919,0.04460394,34.03354,348.132,307.5454
12:41:11.9251 PM,-0.5725515,0.682745,0.04495727,33.73587,348.3441,307.611
12:41:11.9369 PM,-0.5723715,0.6827803,0.04501594,33.46703,348.4458,307.6545
12:41:11.9484 PM,-0.572246,0.6829193,0.04533634,33.11851,348.5208,307.6856
12:41:11.9591 PM,-0.5721371,0.6831014,0.04571009,32.68766,348.6029,307.751
12:41:11.9708 PM,-0.571997,0.6832846,0.04596599,32.16156,348.7387,307.902
12:41:11.9813 PM,-0.5718456,0.6835673,0.04641403,31.64889,348.9013,308.1797
12:41:11.9927 PM,-0.571681,0.6838934,0.04687379,31.13035,349.1046,308.504
12:41:12.0038 PM,-0.5715143,0.6842258,0.0470605,30.64113,349.3494,308.8367
12:41:12.0138 PM,-0.5713181,0.6846076,0.04742328,30.16258,349.6356,309.1121
12:41:12.0259 PM,-0.5711147,0.6849938,0.04768601,29.76482,349.9066,309.2824
12:41:12.0370 PM,-0.5709288,0.6853334,0.04793246,29.39181,350.154,309.4565
12:41:12.0481 PM,-0.57075,0.6855481,0.0478156,29.02305,350.4599,309.611
12:41:12.0589 PM,-0.5704894,0.6861353,0.04804385,28.58065,350.7885,309.7518
12:41:12.0704 PM,-0.5702994,0.6865818,0.04821941,28.16675,351.0886,310.0255
12:41:12.0809 PM,-0.5701314,0.6870747,0.04864634,27.77691,351.368,310.3062
12:41:12.0924 PM,-0.5699552,0.6874389,0.04899716,27.39847,351.621,310.5375
12:41:12.1030 PM,-0.5698723,0.6877677,0.04915071,27.05284,351.8953,310.8092
12:41:12.1150 PM,-0.5697376,0.6881644,0.04959384,26.74595,352.1541,311.1001
12:41:12.1251 PM,-0.569585,0.6885459,0.05009494,26.46297,352.4389,311.4315
12:41:12.1367 PM,-0.5695187,0.6888761,0.05059239,26.14872,352.8239,311.811
12:41:12.1480 PM,-0.5693243,0.6892104,0.05128103,25.79019,353.2506,312.1304
12:41:12.1593 PM,-0.5690736,0.6895429,0.05208475,25.40782,353.6808,312.4364
12:41:12.1698 PM,-0.5688185,0.6898503,0.05262395,25.02717,354.0077,312.749
12:41:12.1808 PM,-0.5687338,0.6900975,0.05339589,24.62229,354.18,313.1357
12:41:12.1923 PM,-0.5686164,0.6903707,0.05439519,24.20744,354.1587,313.6145
12:41:12.2030 PM,-0.5685378,0.6906301,0.05550821,23.8071,353.986,314.1529
12:41:12.2149 PM,-0.5685578,0.6907899,0.05690309,23.38281,353.6327,314.9212
12:41:12.2251 PM,-0.5684639,0.6909103,0.05925322,23.0423,353.4479,315.6384
12:41:12.2367 PM,-0.5684238,0.6911123,0.06044296,22.64262,353.5226,316.0911
12:41:12.2472 PM,-0.5682803,0.6914073,0.06190936,22.20838,353.6911,316.4465
12:41:12.2593 PM,-0.568195,0.6915836,0.0638048,21.7879,354.0298,316.577
12:41:12.2698 PM,-0.5679623,0.6919003,0.06535039,21.38515,354.3304,316.6993
12:41:12.2813 PM,-0.5677425,0.6922206,0.06623789,20.98745,354.5735,316.9082
12:41:12.2923 PM,-0.5673832,0.6925561,0.06783197,20.55269,354.9588,317.0139
12:41:12.3038 PM,-0.5670119,0.6928484,0.06916394,20.10362,355.3987,317.1315
12:41:12.3151 PM,-0.5664653,0.6932444,0.07077891,19.63967,355.8583,317.2637
12:41:12.3247 PM,-0.5658491,0.6936511,0.07239015,19.1919,356.3429,317.3513
12:41:12.3367 PM,-0.5651571,0.6940562,0.07397438,18.80444,356.8626,317.3685
12:41:12.3489 PM,-0.5644346,0.6942579,0.07517447,18.5267,357.4071,317.3438
12:41:12.3593 PM,-0.5635926,0.6945978,0.07665472,18.30201,358.0099,317.2478
12:41:12.3698 PM,-0.5626985,0.6948968,0.07811419,18.16469,358.5938,317.1257
12:41:12.3819 PM,-0.5617585,0.6950364,0.07920902,18.09624,359.163,317.0287
12:41:12.3924 PM,-0.559795,0.6953839,0.08261708,18.44742,359.5869,316.8105
