Time, X, Y, Z, Pitch, Yaw, Roll
06:42:38.4081 PM,0.1349337,1.696239,0.5416234,339.0482,323.6915,186.16
06:42:38.4193 PM,0.1350343,1.695083,0.5421233,339.0092,323.482,186.4807
06:42:38.4315 PM,0.1350088,1.693645,0.5425763,339.119,323.2425,186.8663
06:42:38.4411 PM,0.1347132,1.692249,0.5431518,339.4158,322.944,187.2471
06:42:38.4522 PM,0.1346276,1.69108,0.5435423,339.3494,322.6542,187.287
06:42:38.4634 PM,0.1346066,1.689743,0.5440875,339.5334,322.3459,187.3068
06:42:38.4745 PM,0.1346176,1.688234,0.5446241,339.6181,322.0955,187.0837
06:42:38.4867 PM,0.1348189,1.687159,0.5451733,339.598,321.912,186.6378
06:42:38.4964 PM,0.1351519,1.686267,0.545858,339.3551,321.9337,185.3516
06:42:38.5080 PM,0.1351933,1.685167,0.5466604,339.2736,321.7202,184.8088
06:42:38.5192 PM,0.1356089,1.68379,0.5474597,339.2224,321.4912,184.4542
06:42:38.5304 PM,0.1361801,1.682309,0.548466,339.1993,321.2837,184.3
06:42:38.5410 PM,0.1368315,1.680557,0.5498545,339.2628,321.1891,184.2892
06:42:38.5531 PM,0.1377637,1.678626,0.5514697,339.4055,321.1747,184.5627
06:42:38.5642 PM,0.1386172,1.67649,0.5530288,339.5725,321.152,184.6144
06:42:38.5744 PM,0.1393782,1.674402,0.5544864,339.7535,321.162,184.5994
06:42:38.5856 PM,0.1402737,1.672236,0.5560969,339.9472,321.1284,184.4537
06:42:38.5962 PM,0.1412418,1.670231,0.5576856,340.0994,321.0772,184.2105
06:42:38.6099 PM,0.1423328,1.668132,0.5597898,340.2628,321.0542,183.711
06:42:38.6190 PM,0.1435159,1.666206,0.5616361,340.3858,320.9873,183.24
06:42:38.6307 PM,0.144895,1.664247,0.5635664,340.4511,320.9486,182.6959
06:42:38.6413 PM,0.1463192,1.662426,0.5660585,340.4354,320.9894,182.1533
06:42:38.6524 PM,0.1480159,1.660214,0.5684382,340.428,321.1279,181.6481
06:42:38.6641 PM,0.1498888,1.658056,0.5709495,340.4168,321.2914,181.2888
06:42:38.6752 PM,0.1515439,1.655571,0.5739939,340.5486,321.4791,181.135
06:42:38.6858 PM,0.1533758,1.653061,0.5767353,340.7143,321.6037,180.9984
06:42:38.6975 PM,0.1553197,1.650451,0.5795885,340.9093,321.7255,180.8971
06:42:38.7082 PM,0.1571512,1.64769,0.58298,341.1268,321.8441,180.8044
06:42:38.7183 PM,0.1591312,1.645229,0.5858884,341.3112,321.9928,180.702
06:42:38.7310 PM,0.1615155,1.64262,0.5892218,341.4886,322.2737,180.4754
06:42:38.7412 PM,0.1638188,1.639656,0.5930488,341.6422,322.5898,180.1537
06:42:38.7524 PM,0.1665073,1.636922,0.5964475,341.7542,323.0184,179.8474
06:42:38.7635 PM,0.1690494,1.63408,0.6000324,341.8987,323.491,179.5888
06:42:38.7752 PM,0.1713044,1.630659,0.6041164,342.0967,323.9241,179.3846
06:42:38.7859 PM,0.1733401,1.627765,0.6074855,342.3525,324.2441,179.2519
06:42:38.7976 PM,0.1755444,1.624839,0.6109664,342.5255,324.4923,179.1029
06:42:38.8092 PM,0.1774691,1.621841,0.6151938,342.667,324.7745,178.8681
06:42:38.8188 PM,0.179561,1.618828,0.6185786,342.7883,325.0936,178.6656
06:42:38.8300 PM,0.1818298,1.615696,0.6221249,342.9269,325.4533,178.4445
06:42:38.8412 PM,0.1834814,1.612691,0.6263626,343.1971,325.8155,178.1559
06:42:38.8522 PM,0.1855432,1.60997,0.6297203,343.4082,326.1642,177.9002
06:42:38.8634 PM,0.1875532,1.607324,0.6330928,343.5493,326.5963,177.659
06:42:38.8751 PM,0.1893262,1.60477,0.6371193,343.6089,327.0905,177.5092
06:42:38.8857 PM,0.1911874,1.602549,0.6403998,343.5146,327.5816,177.4756
06:42:38.8964 PM,0.192584,1.600382,0.6434842,343.3309,328.0134,177.5255
06:42:38.9081 PM,0.1931793,1.598207,0.6467783,342.9191,328.3875,177.6452
06:42:38.9192 PM,0.1939454,1.595659,0.6496063,342.714,328.7183,177.621
06:42:38.9304 PM,0.1940845,1.59299,0.6520675,342.569,328.8992,177.5496
06:42:38.9411 PM,0.1937001,1.58989,0.6547623,342.515,328.8995,177.4119
06:42:38.9523 PM,0.1924961,1.586877,0.6568044,342.6868,328.5117,176.9933
06:42:38.9634 PM,0.1919016,1.584203,0.6589581,342.8936,328.2005,176.4471
06:42:38.9751 PM,0.1907332,1.580955,0.6605697,343.1441,327.8226,175.7374
06:42:38.9858 PM,0.1897858,1.57883,0.662264,343.2964,327.1785,175.0891
06:42:38.9974 PM,0.1894123,1.577407,0.6635267,343.201,326.5239,174.7014
06:42:39.0081 PM,0.1890456,1.575484,0.6655123,342.9999,326.0217,174.4656
06:42:39.0207 PM,0.1894551,1.574742,0.6668743,342.5143,325.6058,174.3761
06:42:39.0309 PM,0.1895932,1.573587,0.6684142,342.1069,325.3338,174.2076
06:42:39.0415 PM,0.1896976,1.571853,0.670558,341.6652,325.1567,174.0537
06:42:39.0522 PM,0.1901056,1.570505,0.67208,341.2834,325.0862,173.9277
06:42:39.0644 PM,0.1902124,1.568806,0.6738018,340.9887,325.0364,173.831
06:42:39.0745 PM,0.1897387,1.566644,0.6762049,340.7609,325.011,173.7249
06:42:39.0856 PM,0.189547,1.565203,0.6778034,340.5316,324.8247,173.63
06:42:39.0964 PM,0.1893599,1.56327,0.6792963,340.3807,324.5182,173.5609
06:42:39.1081 PM,0.1886849,1.571755,0.6696051,340.343,324.1551,173.4741
06:42:39.1202 PM,0.1887698,1.572152,0.6688874,340.3731,323.7961,173.3416
06:42:39.1308 PM,0.1888016,1.57226,0.6685892,340.3588,323.5117,173.1105
06:42:39.1415 PM,0.1890719,1.572486,0.6684607,340.2135,323.4114,172.721
06:42:39.1532 PM,0.1893154,1.572805,0.6683127,339.9645,323.3961,172.3267
06:42:39.1633 PM,0.1896119,1.573208,0.6681345,339.7433,323.4677,171.8667
06:42:39.1755 PM,0.1895188,1.573069,0.6688809,339.5323,323.5701,171.4005
06:42:39.1857 PM,0.1902972,1.573873,0.6680654,339.2895,323.7501,170.9605
06:42:39.1973 PM,0.1907974,1.574277,0.668133,339.0014,324.0805,170.5678
06:42:39.2080 PM,0.1906689,1.574124,0.6687506,338.8034,324.3358,170.2245
06:42:39.2192 PM,0.1915973,1.574851,0.6682998,338.6861,324.5988,169.8712
06:42:39.2314 PM,0.1920182,1.575044,0.6684409,338.6132,324.8605,169.5469
06:42:39.2415 PM,0.1923992,1.575212,0.668583,338.6543,325.1238,169.2696
06:42:39.2522 PM,0.1927609,1.575494,0.6685242,338.6415,325.2747,169.0118
06:42:39.2634 PM,0.1931896,1.575633,0.6685456,338.5906,325.4078,168.7465
06:42:39.2745 PM,0.1932222,1.575795,0.6685823,338.7659,325.4928,168.5984
06:42:39.2866 PM,0.1932797,1.575819,0.6686516,339.0175,325.5858,168.3851
06:42:39.2973 PM,0.1931275,1.575479,0.6688955,339.4878,325.5337,168.2167
06:42:39.3079 PM,0.1930576,1.575241,0.6689786,339.8668,325.4519,168.038
06:42:39.3190 PM,0.1930223,1.575084,0.6689793,340.1978,325.3624,167.9186
06:42:39.3307 PM,0.193022,1.574985,0.6689484,340.4667,325.3012,167.8304
06:42:39.3414 PM,0.1925074,1.574502,0.6688485,340.6994,325.2383,167.7297
06:42:39.3525 PM,0.1929955,1.574604,0.6690178,340.885,325.1734,167.689
06:42:39.3642 PM,0.1929552,1.574393,0.669273,341.166,325.1331,167.5603
06:42:39.3743 PM,0.1930581,1.574292,0.6692833,341.3904,325.1067,167.3838
06:42:39.3860 PM,0.1931417,1.574164,0.6693375,341.6131,325.071,167.1676
06:42:39.3971 PM,0.19326,1.574197,0.6692812,341.8285,324.976,166.9485
06:42:39.4078 PM,0.193004,1.573626,0.6693158,342.0377,324.8145,166.7105
06:42:39.4190 PM,0.1931843,1.574126,0.6694119,342.1725,324.5961,166.3889
06:42:39.4306 PM,0.1932232,1.574149,0.6693217,342.1624,324.3754,166.119
06:42:39.4423 PM,0.1932516,1.574283,0.6691426,342.1268,324.0813,165.7916
06:42:39.4535 PM,0.1931648,1.574378,0.669003,342.1247,323.7267,165.4441
06:42:39.4642 PM,0.1930449,1.574476,0.6688274,342.1473,323.3077,165.0599
06:42:39.4743 PM,0.1926079,1.574363,0.66879,342.2682,322.8474,164.5746
06:42:39.4859 PM,0.1926285,1.574155,0.6685295,342.351,322.5698,164.2585
06:42:39.4977 PM,0.1925837,1.574487,0.6683254,342.4251,322.0569,163.7334
06:42:39.5088 PM,0.1923889,1.575727,0.6682554,341.9773,321.3723,162.6759
06:42:39.5189 PM,0.1922416,1.576165,0.6678702,341.5239,320.7996,161.7589
06:42:39.5305 PM,0.1923624,1.577183,0.6674712,340.9377,320.132,160.6652
06:42:39.5413 PM,0.1922804,1.577947,0.6670157,340.1169,319.4467,159.5644
06:42:39.5524 PM,0.1923726,1.579557,0.6662851,338.9966,318.7204,158.4267
06:42:39.5641 PM,0.192337,1.580515,0.6657439,338.242,318.0545,157.5774
06:42:39.5741 PM,0.1920958,1.581136,0.6652163,337.6292,317.3773,156.804
06:42:39.5858 PM,0.1920639,1.582018,0.6646429,337.157,316.6594,156.0227
06:42:39.5974 PM,0.1919861,1.582888,0.664177,336.6252,315.9749,155.0442
06:42:39.6081 PM,0.1920398,1.583761,0.6635305,335.8871,315.3027,153.9962
06:42:39.6193 PM,0.1922026,1.584868,0.6627387,334.8959,314.6077,152.9229
06:42:39.6315 PM,0.192416,1.586085,0.6617416,333.6727,313.8563,151.8486
06:42:39.6411 PM,0.1927806,1.587325,0.6610475,332.4915,313.0815,150.7181
06:42:39.6523 PM,0.1928565,1.58838,0.6597434,331.3436,312.2305,149.7859
06:42:39.6635 PM,0.1931178,1.589498,0.6594032,330.7827,311.6468,148.6946
06:42:39.6751 PM,0.1929722,1.589815,0.6588955,330.5172,311.1186,147.7386
06:42:39.6858 PM,0.1928603,1.590143,0.6586037,330.463,310.6623,146.6275
06:42:39.6975 PM,0.1928439,1.590539,0.6583372,330.3848,310.2697,145.3266
06:42:39.7091 PM,0.1928645,1.590758,0.6578128,330.1717,309.847,143.9063
06:42:39.7192 PM,0.1850925,1.320611,0.6756889,329.4965,309.6001,142.1468
06:42:39.7334 PM,0.1843682,1.313669,0.6740608,328.884,309.1696,140.8664
06:42:39.7447 PM,0.1843306,1.306253,0.6730684,328.3096,308.9449,139.6053
06:42:39.7554 PM,0.1843651,1.299324,0.6727856,328.0785,308.89,138.4709
06:42:39.7666 PM,0.1850847,1.29165,0.6721377,328.2397,308.8911,137.6971
06:42:39.7787 PM,0.1857953,1.28463,0.6716275,328.188,309.0055,136.8786
06:42:39.7899 PM,0.1862127,1.278734,0.6712749,327.7102,309.0937,135.9592
06:42:39.8005 PM,0.1867667,1.271984,0.6711276,327.1599,309.2076,134.9329
06:42:39.8107 PM,0.1876582,1.265,0.670813,326.6242,309.4483,133.7299
06:42:39.8269 PM,0.1888946,1.257079,0.6712812,326.3106,309.8348,132.2197
06:42:39.8381 PM,0.1902769,1.249746,0.6728442,326.6567,310.4876,130.6251
06:42:39.8487 PM,0.1913643,1.24208,0.6733735,326.8818,310.9689,129.5086
06:42:39.8583 PM,0.1927849,1.23472,0.6745862,327.4376,311.6598,128.4214
06:42:39.8690 PM,0.1944469,1.228372,0.6757488,327.7923,312.2635,127.5963
06:42:39.8796 PM,0.1960808,1.222793,0.6766114,327.8995,312.9402,126.6808
06:42:39.8897 PM,0.1981249,1.217113,0.6784756,327.7035,313.8356,125.3174
06:42:39.8974 PM,0.2011081,1.212664,0.6791291,327.1772,315.0362,123.2538
06:42:39.9075 PM,0.2031143,1.208717,0.680339,325.8622,316.0764,120.9904
06:42:39.9187 PM,0.2062206,1.203671,0.681543,324.1747,317.0577,119.1069
06:42:39.9298 PM,0.2078193,1.197217,0.6832472,323.3411,318.1202,117.3094
06:42:39.9409 PM,0.2088651,1.190166,0.6844069,323.4002,318.9307,115.8778
06:42:39.9520 PM,0.209479,1.183836,0.6855525,324.4638,319.1332,114.7912
06:42:39.9632 PM,0.2104487,1.178449,0.6862082,325.04,319.2574,113.6895
06:42:39.9744 PM,0.2115547,1.174142,0.6869308,325.2549,319.4698,112.7469
06:42:39.9855 PM,0.2131873,1.170546,0.6876452,324.928,319.8626,111.7781
06:42:39.9962 PM,0.2153399,1.167016,0.6880863,324.1479,320.4344,110.824
06:42:40.0079 PM,0.2172606,1.16255,0.688521,323.1395,321.2023,110.0701
06:42:40.0191 PM,0.2184047,1.157601,0.6894152,322.9902,321.7761,109.3647
06:42:40.0297 PM,0.219104,1.152599,0.6902229,323.3448,322.1883,108.8515
06:42:40.0408 PM,0.2200036,1.147801,0.690428,323.867,322.432,108.4846
06:42:40.0525 PM,0.2205771,1.14387,0.6908286,324.4001,322.5884,108.192
06:42:40.0631 PM,0.2215713,1.140602,0.6912295,324.7405,322.6169,108.0393
06:42:40.0742 PM,0.2233507,1.138145,0.6910181,324.6229,322.7288,108.046
06:42:40.0854 PM,0.2246172,1.136349,0.6913077,324.2463,323.2036,107.5228
06:42:40.0976 PM,0.2264726,1.134313,0.6916277,323.5896,323.8909,106.576
06:42:40.1077 PM,0.2285487,1.131926,0.6917306,322.7598,324.8158,105.1917
06:42:40.1188 PM,0.2302784,1.129247,0.6920121,321.663,326.0378,103.0675
06:42:40.1299 PM,0.2315809,1.125902,0.6928535,320.9651,326.9415,101.3891
06:42:40.1411 PM,0.2328343,1.1217,0.6936294,320.4447,327.6601,100.0244
06:42:40.1522 PM,0.2333921,1.117581,0.6944664,320.0964,328.3124,98.89252
06:42:40.1634 PM,0.2323913,1.11118,0.6955385,320.5849,328.3347,98.69926
06:42:40.1746 PM,0.2316701,1.105426,0.6966653,321.2283,328.1808,98.76385
06:42:40.1853 PM,0.2307715,1.100011,0.6976849,322.3383,327.4805,99.5943
06:42:40.1964 PM,0.2306446,1.09508,0.6984192,322.8942,327.2269,99.88835
06:42:40.2076 PM,0.231038,1.090205,0.699389,323.3171,327.2961,100.0141
06:42:40.2188 PM,0.2316152,1.085616,0.7007592,323.584,327.6376,99.94881
06:42:40.2299 PM,0.2323519,1.081278,0.7019079,323.6596,328.3006,99.50975
06:42:40.2409 PM,0.2332274,1.076714,0.7031426,323.7995,328.7597,99.01236
06:42:40.2520 PM,0.2341416,1.0721,0.7040007,323.7745,329.4496,98.09265
06:42:40.2632 PM,0.2350077,1.067497,0.7047989,323.5924,330.3676,96.39639
06:42:40.2744 PM,0.2360661,1.062631,0.7058731,323.3782,331.197,94.90125
06:42:40.2852 PM,0.236615,1.057499,0.7070209,323.2231,332.0643,93.32475
06:42:40.2974 PM,0.2370141,1.05124,0.7083392,323.1314,332.8503,91.66535
06:42:40.3075 PM,0.2368043,1.044803,0.7099935,323.5496,333.4128,90.37353
06:42:40.3187 PM,0.2367877,1.038887,0.7113976,324.0049,333.7092,89.32499
06:42:40.3298 PM,0.2361801,1.032735,0.7128191,324.6829,333.9456,88.2976
06:42:40.3409 PM,0.2359545,1.026714,0.7143557,325.2731,334.1844,87.39371
06:42:40.3525 PM,0.2357315,1.021134,0.7155403,325.8366,334.4821,86.52763
06:42:40.3631 PM,0.2358331,1.016082,0.7167939,326.3237,334.8834,85.70616
06:42:40.3743 PM,0.2357977,1.010927,0.7175683,326.7132,335.2919,84.82021
06:42:40.3855 PM,0.2352818,1.006331,0.7180717,327.0452,335.647,83.92012
06:42:40.3961 PM,0.2348858,1.001809,0.7181597,327.2984,335.9109,83.15411
06:42:40.4077 PM,0.2349697,0.9973366,0.7186301,327.4292,336.1148,82.46167
06:42:40.4188 PM,0.2348801,0.9936277,0.7183856,327.3328,336.3167,81.83179
06:42:40.4299 PM,0.234834,0.9898149,0.7179388,327.294,336.6061,81.01679
06:42:40.4411 PM,0.2352001,0.9854596,0.7183402,327.2587,337.0004,80.09828
06:42:40.4523 PM,0.2353044,0.9816169,0.7180524,327.254,337.4296,79.13512
06:42:40.4634 PM,0.235436,0.9777053,0.717657,327.2499,337.8764,78.22916
06:42:40.4741 PM,0.23575,0.9733251,0.7179499,327.328,338.32,77.49898
06:42:40.4853 PM,0.236178,0.9693871,0.7172995,327.3315,338.7504,76.82548
06:42:40.4964 PM,0.2363188,0.9654633,0.7164425,327.4098,339.2709,76.09219
06:42:40.5075 PM,0.2365395,0.9610272,0.7162192,327.43,339.7465,75.44508
06:42:40.5187 PM,0.2365662,0.9562664,0.7156927,327.5719,340.1475,74.95778
06:42:40.5299 PM,0.2359993,0.9518376,0.7146363,327.84,340.337,75.00076
06:42:40.5410 PM,0.2356693,0.9470894,0.7146156,328.1165,340.5059,75.02339
06:42:40.5521 PM,0.2355527,0.9431352,0.7132447,328.3936,340.6481,75.04391
06:42:40.5632 PM,0.2356948,0.9391864,0.7119899,328.6072,340.9079,74.82594
06:42:40.5744 PM,0.2363085,0.9356998,0.7117294,328.786,341.3486,74.41592
06:42:40.5856 PM,0.2371043,0.9327943,0.7110662,328.9961,342.2223,73.1786
06:42:40.5962 PM,0.2374135,0.9295835,0.7104644,329.3146,343.0023,71.93977
06:42:40.6078 PM,0.2380725,0.9256164,0.710896,329.6891,343.741,70.76965
06:42:40.6190 PM,0.2375946,0.9225881,0.7103453,330.1322,344.3117,69.77724
06:42:40.6301 PM,0.2373754,0.9196488,0.7102084,330.6214,344.8095,68.94736
06:42:40.6407 PM,0.2371456,0.9165478,0.7106541,331.292,345.1405,68.45781
06:42:40.6514 PM,0.2362951,0.9143537,0.7105247,331.7767,345.3574,68.16495
06:42:40.6625 PM,0.2353789,0.912163,0.710405,332.2609,345.6024,67.8179
06:42:40.6741 PM,0.2340544,0.9105126,0.710637,332.5796,345.315,68.40878
06:42:40.6853 PM,0.2325655,0.909499,0.7097539,332.7536,345.0411,68.87345
06:42:40.6965 PM,0.2310605,0.9090401,0.7086965,332.7888,344.6107,69.44345
06:42:40.7076 PM,0.2303234,0.9085779,0.7081895,332.5604,343.9059,70.14076
06:42:40.7188 PM,0.2296661,0.9082553,0.707047,332.4494,343.5388,70.31296
06:42:40.7310 PM,0.2294887,0.9081232,0.7062052,332.3146,343.3492,70.25915
06:42:40.7411 PM,0.2302019,0.9075252,0.7059222,332.1129,343.321,70.04954
06:42:40.7522 PM,0.230681,0.9069842,0.7052212,331.8713,343.635,69.86163
06:42:40.7634 PM,0.2310086,0.9057157,0.7046724,331.806,343.7996,69.80667
06:42:40.7746 PM,0.2318593,0.9044963,0.7051246,331.8185,343.8599,69.71305
06:42:40.7852 PM,0.2327692,0.903595,0.7043791,331.9393,344.1686,69.39538
06:42:40.7963 PM,0.2334514,0.9030014,0.7039685,332.1503,344.7201,68.95653
06:42:40.8075 PM,0.2349842,0.9022731,0.7041298,332.2781,345.2253,68.62682
06:42:40.8187 PM,0.2357782,0.9020542,0.7033079,332.3146,345.6864,68.19504
06:42:40.8297 PM,0.2368715,0.9019862,0.7025411,332.1441,346.1788,67.52424
06:42:40.8409 PM,0.2387431,0.9015346,0.7023641,331.9588,346.5544,66.98107
06:42:40.8525 PM,0.2395087,0.9011835,0.7014754,331.7658,346.8694,66.57522
06:42:40.8631 PM,0.2408168,0.9003938,0.7012404,331.6021,347.1362,66.30239
06:42:40.8743 PM,0.2423252,0.8995192,0.7009363,331.4801,347.3781,66.11807
06:42:40.8854 PM,0.2437584,0.8982226,0.7013375,331.5145,347.574,65.97541
06:42:40.8966 PM,0.2446195,0.8971257,0.7013299,331.6069,347.7691,65.71193
06:42:40.9077 PM,0.2464004,0.895926,0.7014189,331.7299,347.9936,65.33463
06:42:40.9187 PM,0.2476093,0.8943631,0.7016448,331.9083,348.2366,64.88927
06:42:40.9299 PM,0.2491545,0.8927312,0.7021695,332.1749,348.5017,64.39874
06:42:40.9410 PM,0.2510297,0.8916531,0.7028063,332.3172,348.8059,63.90096
06:42:40.9521 PM,0.2529615,0.8901827,0.7030348,332.4234,349.1714,63.31845
06:42:40.9633 PM,0.2549565,0.889087,0.7031609,332.4958,349.604,62.69675
06:42:40.9744 PM,0.2573616,0.8876513,0.7036645,332.5785,350.0468,62.18253
06:42:40.9856 PM,0.2590971,0.8860499,0.7043213,332.7259,350.4536,61.85687
06:42:40.9972 PM,0.2607656,0.884739,0.704924,332.9741,350.7639,61.89784
06:42:41.0078 PM,0.2628115,0.8837852,0.7053974,333.2013,351.058,61.8457
06:42:41.0190 PM,0.2646796,0.8831045,0.7058423,333.3752,351.3188,61.74952
06:42:41.0306 PM,0.2666573,0.8823705,0.7064788,333.4713,351.5777,61.50819
06:42:41.0412 PM,0.2688943,0.8820639,0.7066545,333.5225,351.8592,61.22259
06:42:41.0524 PM,0.2712923,0.8812101,0.7075738,333.5242,352.1781,60.94846
06:42:41.0625 PM,0.2740238,0.8804935,0.7087186,333.4844,352.5982,60.53948
06:42:41.0742 PM,0.2763111,0.879977,0.7091595,333.4365,353.0232,60.17362
06:42:41.0854 PM,0.278986,0.8790433,0.7105798,333.5037,353.4569,59.82327
06:42:41.0966 PM,0.2817959,0.8773975,0.7122996,333.6261,354.076,59.4707
06:42:41.1087 PM,0.284526,0.8755994,0.7138553,333.8397,354.6367,59.23335
06:42:41.1188 PM,0.2874787,0.8733994,0.7199503,334.2588,355.3255,59.27906
06:42:41.1315 PM,0.2914197,0.8700241,0.7190194,334.9617,356.3691,59.73372
06:42:41.1412 PM,0.2931181,0.8683445,0.718063,335.3673,356.9702,60.03404
06:42:41.1523 PM,0.2960457,0.8661643,0.7189896,335.9114,357.4664,59.92286
06:42:41.1635 PM,0.2978565,0.8648554,0.7219139,336.5181,357.6983,59.24996
06:42:41.1741 PM,0.300595,0.8638685,0.7226111,337.0098,357.9192,57.6852
06:42:41.1852 PM,0.3031039,0.8626717,0.7240115,337.29,358.4919,56.68238
06:42:41.1974 PM,0.3054248,0.8614802,0.7246284,337.4998,359.0026,55.93398
06:42:41.2076 PM,0.3084497,0.8600069,0.727919,337.7307,359.5747,55.58482
06:42:41.2188 PM,0.3106156,0.8578494,0.7280541,338.1775,0.3598207,56.25709
06:42:41.2299 PM,0.3119314,0.8562843,0.7277671,338.4452,0.7823188,56.70181
06:42:41.2410 PM,0.3143811,0.8547454,0.7286338,338.811,1.114129,56.89402
06:42:41.2522 PM,0.315989,0.8531061,0.7315325,339.3515,1.351372,56.76936
06:42:41.2634 PM,0.3183582,0.8511889,0.733165,340.0575,1.762536,56.32809
