Time, X, Y, Z, Pitch, Yaw, Roll
12:49:02.0497 PM,-0.3101632,0.5991589,0.1853887,351.3555,341.1238,12.38471
12:49:02.0619 PM,-0.3110774,0.5999344,0.18329,351.6123,341.2546,12.34763
12:49:02.0726 PM,-0.3118319,0.6004059,0.1813332,351.5938,341.264,12.37389
12:49:02.0837 PM,-0.3125401,0.6007017,0.1794328,351.5306,341.2477,12.41796
12:49:02.0949 PM,-0.3137847,0.6009241,0.1777395,351.4378,341.2238,12.50894
12:49:02.1066 PM,-0.314978,0.601137,0.175972,351.257,341.0728,12.81228
12:49:02.1168 PM,-0.3163821,0.6010648,0.1747116,351.2283,340.8453,13.14035
12:49:02.1279 PM,-0.3172933,0.6012306,0.1729138,351.2932,340.6321,13.30235
12:49:02.1396 PM,-0.3184751,0.601214,0.1714347,351.3323,340.4615,13.47259
12:49:02.1548 PM,-0.3198861,0.6011209,0.1701013,351.4353,340.1908,13.72311
12:49:02.1619 PM,-0.3209094,0.6007512,0.1692595,351.5551,339.8383,14.14312
12:49:02.1725 PM,-0.3222118,0.6008614,0.1681647,351.5683,339.5607,14.52219
12:49:02.1837 PM,-0.3237201,0.6012351,0.1670915,351.5536,339.3194,14.89768
12:49:02.1959 PM,-0.3250313,0.6013441,0.1662334,351.4906,339.1552,15.22817
12:49:02.2060 PM,-0.3261873,0.6013527,0.1654416,351.4191,339.0722,15.49317
12:49:02.2167 PM,-0.3277014,0.6012267,0.1646965,351.3824,338.9558,15.69963
12:49:02.2289 PM,-0.3291122,0.6008156,0.1641087,351.3605,338.8156,15.89118
12:49:02.2390 PM,-0.3304535,0.6005583,0.1631913,351.3746,338.6405,16.06019
12:49:02.2507 PM,-0.3318992,0.5999275,0.1626683,351.4178,338.4335,16.24964
12:49:02.2619 PM,-0.333253,0.5994395,0.1621217,351.4656,338.2208,16.4264
12:49:02.2730 PM,-0.3344111,0.5991527,0.1614198,351.5436,337.9972,16.60816
12:49:02.2836 PM,-0.3356791,0.5984492,0.160987,351.6279,337.7747,16.80788
12:49:02.2948 PM,-0.3367776,0.5981464,0.160517,351.68,337.5703,17.04058
12:49:02.3060 PM,-0.3376738,0.5979119,0.1596583,351.6926,337.3445,17.33306
12:49:02.3166 PM,-0.3386469,0.5973153,0.1590336,351.6871,337.0874,17.65321
12:49:02.3278 PM,-0.3394015,0.5967329,0.1583274,351.6647,336.7946,17.98211
12:49:02.3390 PM,-0.3399368,0.5961862,0.1574315,351.6799,336.5212,18.32593
12:49:02.3506 PM,-0.3406536,0.5954856,0.1572527,351.8701,336.3121,18.6913
12:49:02.3617 PM,-0.3409563,0.5958554,0.1562167,352.1315,336.1789,18.95789
12:49:02.3729 PM,-0.3414127,0.5956619,0.155791,352.3369,336.0407,19.18122
12:49:02.3836 PM,-0.3415934,0.5963125,0.1556606,352.6045,336.0117,19.06221
12:49:02.3948 PM,-0.3422926,0.5970039,0.1553604,352.7172,335.8678,19.09921
12:49:02.4064 PM,-0.3425474,0.5976713,0.1553346,352.6672,335.7104,18.95913
12:49:02.4166 PM,-0.3431651,0.5988925,0.1557578,352.1154,335.5921,18.87913
12:49:02.4287 PM,-0.3442716,0.5991856,0.1564473,351.9397,335.5363,19.1352
12:49:02.4410 PM,-0.3435215,0.5999348,0.1570461,351.7221,335.6246,19.57281
12:49:02.4505 PM,-0.3428263,0.6007544,0.1572134,351.4302,335.7274,19.79999
12:49:02.4617 PM,-0.3422692,0.6007567,0.1577825,351.232,335.7012,19.92573
12:49:02.4729 PM,-0.3420826,0.6016253,0.1579631,350.7983,335.6673,19.96878
12:49:02.4830 PM,-0.3420893,0.6014607,0.159077,350.6116,335.6695,20.03485
12:49:02.4947 PM,-0.3423143,0.6012091,0.1607322,350.5557,335.6355,20.03655
12:49:02.5064 PM,-0.341786,0.6008866,0.1616515,350.6454,335.6348,19.92538
12:49:02.5165 PM,-0.3412591,0.6000212,0.1632974,351.1116,335.773,19.6247
12:49:02.5277 PM,-0.3403569,0.5996692,0.1644352,351.0914,335.7866,19.602
12:49:02.5398 PM,-0.3390912,0.5989072,0.1654221,351.2518,336.2671,18.81195
12:49:02.5500 PM,-0.3382378,0.5981421,0.1666369,351.4117,336.5298,18.48044
12:49:02.5616 PM,-0.3373766,0.5971295,0.1681862,351.5698,336.7891,18.2389
12:49:02.5726 PM,-0.33642,0.5966948,0.168997,351.6487,337.0356,18.06895
12:49:02.5838 PM,-0.3356238,0.5958638,0.1696624,351.6702,337.2507,17.97916
12:49:02.5949 PM,-0.3348505,0.5950584,0.1708603,351.6636,337.4569,17.98266
12:49:02.6066 PM,-0.3340678,0.5946816,0.1716997,351.6518,337.7342,18.12788
12:49:02.6167 PM,-0.3331011,0.5937812,0.1729044,351.7209,338.0504,18.15796
12:49:02.6279 PM,-0.3321135,0.5931619,0.174038,351.919,338.5466,18.10061
12:49:02.6390 PM,-0.3310934,0.5927841,0.1748888,352.0966,339.0197,17.92294
12:49:02.6507 PM,-0.3302711,0.5923192,0.1755278,352.2945,339.5004,17.71984
12:49:02.6619 PM,-0.329982,0.5918376,0.1760649,352.491,339.9102,17.71129
12:49:02.6730 PM,-0.3307714,0.591471,0.1768756,352.6847,340.247,18.26284
12:49:02.6836 PM,-0.3299226,0.5919116,0.1766728,352.882,340.3944,19.1311
12:49:02.6948 PM,-0.3294234,0.5925511,0.1770193,352.8746,340.3448,19.86489
12:49:02.7060 PM,-0.3300473,0.5931206,0.1775763,352.6485,339.7297,20.52649
12:49:02.7166 PM,-0.3309205,0.593057,0.1783687,352.453,339.0608,20.92329
12:49:02.7279 PM,-0.3306206,0.593128,0.1784179,352.2698,338.6905,21.17349
12:49:02.7401 PM,-0.3302383,0.5932769,0.177954,351.4536,338.0058,20.98484
12:49:02.7497 PM,-0.3286711,0.5941011,0.1779685,350.8953,338.378,20.47274
12:49:02.7609 PM,-0.3274982,0.5944707,0.1783164,350.6499,338.631,20.20013
12:49:02.7720 PM,-0.3263133,0.5944866,0.1790762,350.6627,339.6352,19.48424
12:49:02.7836 PM,-0.3260569,0.5942159,0.1794493,350.7035,340.1765,19.0621
12:49:02.7947 PM,-0.3260122,0.5944024,0.180002,350.8266,340.5346,18.75117
12:49:02.8059 PM,-0.3253041,0.5949152,0.1796471,350.7585,340.7548,18.46025
12:49:02.8166 PM,-0.3250861,0.595319,0.1792637,350.6181,340.915,18.26182
12:49:02.8288 PM,-0.3251714,0.5961446,0.1792856,350.299,340.989,18.1354
12:49:02.8394 PM,-0.324829,0.5964925,0.1789531,349.807,340.9452,18.13011
12:49:02.8506 PM,-0.3249172,0.5966882,0.1789312,349.3693,340.9637,18.11309
12:49:02.8617 PM,-0.3242466,0.5962572,0.1792654,349.0633,341.0106,18.10799
12:49:02.8728 PM,-0.3240699,0.5960681,0.179467,348.8958,341.0563,18.11676
12:49:02.8840 PM,-0.3239492,0.5956547,0.1791851,348.8611,341.1652,18.06756
12:49:02.8957 PM,-0.3240191,0.5953974,0.1792916,348.9208,341.2619,18.04015
12:49:02.9064 PM,-0.3238126,0.5950511,0.179423,349.0991,341.3605,18.02948
12:49:02.9175 PM,-0.3238852,0.5948644,0.179306,349.3455,341.345,18.05804
12:49:02.9287 PM,-0.3238384,0.5952026,0.1793112,349.5139,341.5098,17.9549
12:49:02.9395 PM,-0.323715,0.5950029,0.1793754,349.5236,341.5982,17.90324
12:49:02.9506 PM,-0.3237385,0.595938,0.1791155,349.5742,341.7199,17.77822
12:49:02.9618 PM,-0.3241232,0.5966008,0.1790835,349.5007,341.631,17.8334
12:49:02.9729 PM,-0.3242323,0.5971565,0.1789294,349.4443,341.5691,17.87821
12:49:02.9836 PM,-0.3243122,0.5978724,0.1786513,349.1676,341.6487,17.75238
12:49:02.9947 PM,-0.3243275,0.598071,0.1788138,348.8493,341.6228,17.62159
12:49:03.0059 PM,-0.3245301,0.5986542,0.1788643,348.5759,341.4829,17.50358
12:49:03.0176 PM,-0.3244736,0.5996662,0.1778747,348.391,341.3695,17.43352
12:49:03.0287 PM,-0.3243799,0.6002432,0.1779952,348.2461,341.3373,17.3703
12:49:03.0394 PM,-0.3240765,0.6003479,0.1781911,348.1013,341.396,17.25662
12:49:03.1408 PM,-0.3239077,0.6003262,0.1784745,348.0187,341.586,17.10057
12:49:03.1530 PM,-0.3237786,0.6002605,0.1788704,347.9216,341.6688,17.01171
12:49:03.1596 PM,-0.3230663,0.5970197,0.1805052,349.1862,342.351,17.99929
12:49:03.1739 PM,-0.3240782,0.5963225,0.1791124,349.8787,342.0456,17.17308
12:49:03.1845 PM,-0.3238845,0.5961158,0.179537,350.0899,341.91,16.91485
12:49:03.1946 PM,-0.3245538,0.595395,0.1795585,350.3421,341.7041,16.79514
12:49:03.2064 PM,-0.3265503,0.5952879,0.1785192,350.5394,341.413,16.67349
12:49:03.2168 PM,-0.3276685,0.5952584,0.1770479,350.7291,341.0857,16.55353
12:49:03.2279 PM,-0.328673,0.5955347,0.1759705,350.8923,340.7139,16.40714
12:49:03.2396 PM,-0.3291399,0.5956619,0.1750093,350.9537,340.2821,16.30776
12:49:03.2509 PM,-0.328731,0.5966866,0.1718856,350.889,339.8057,16.18746
12:49:03.2616 PM,-0.3305427,0.597935,0.1722631,350.5805,339.2807,15.99928
12:49:03.2719 PM,-0.3322504,0.5979915,0.1735801,350.2723,338.6693,15.71224
12:49:03.2832 PM,-0.333189,0.5982755,0.1731236,350.1198,338.1669,15.33836
12:49:03.2944 PM,-0.3355708,0.6022448,0.169652,350.0529,337.7515,15.16066
12:49:03.3061 PM,-0.3368239,0.6025157,0.169207,349.938,337.3402,15.14826
12:49:03.3168 PM,-0.3384332,0.6031958,0.1682296,349.8423,336.9822,15.17974
12:49:03.3276 PM,-0.3393485,0.6030977,0.1683122,349.6767,336.8357,15.81656
12:49:03.3389 PM,-0.3398445,0.6030822,0.1685485,349.5883,336.8267,16.63032
12:49:03.3496 PM,-0.3405296,0.6028281,0.1689461,349.548,336.6849,17.01602
12:49:03.3618 PM,-0.3409356,0.6020818,0.1700566,349.6873,336.9247,17.80379
12:49:03.3730 PM,-0.3412122,0.6013507,0.1706353,349.8572,337.0579,18.29809
12:49:03.3836 PM,-0.3411632,0.600031,0.1716413,350.2082,337.25,18.68704
12:49:03.3942 PM,-0.3416309,0.5989088,0.1725023,350.4062,337.2507,19.01931
12:49:03.4065 PM,-0.3420352,0.5975522,0.173559,350.8524,337.2791,19.14608
12:49:03.4166 PM,-0.34183,0.5957146,0.1749493,351.1722,337.295,19.19735
12:49:03.4277 PM,-0.3416511,0.5936523,0.1767323,351.5162,337.3741,19.12037
12:49:03.4400 PM,-0.3415656,0.5918581,0.1781881,351.918,337.5284,18.91621
12:49:03.4497 PM,-0.3411947,0.5894282,0.1796967,352.4003,337.7071,18.60052
12:49:03.4618 PM,-0.341112,0.5862991,0.1815177,353.1162,337.8694,18.09353
12:49:03.4720 PM,-0.3411236,0.5841359,0.1830638,353.6197,337.9397,17.88935
12:49:03.4837 PM,-0.3409674,0.5812945,0.1848295,354.2946,337.9954,17.56997
12:49:03.4949 PM,-0.3411314,0.5788484,0.1867785,355.0398,338.0216,17.33851
12:49:03.5061 PM,-0.3415462,0.5769265,0.1885412,355.7709,338.0319,17.3607
12:49:03.5167 PM,-0.3408171,0.5776194,0.1883549,356.4133,338.0522,17.4332
12:49:03.5279 PM,-0.3406668,0.5758672,0.1898122,357.0354,338.0867,17.45069
12:49:03.5386 PM,-0.3409363,0.5748567,0.1910864,357.6382,338.0998,17.5731
12:49:03.5499 PM,-0.340924,0.5736461,0.1922619,358.13,338.1378,17.5558
12:49:03.5612 PM,-0.3410245,0.572593,0.1937685,358.5458,338.1841,17.44202
12:49:03.5719 PM,-0.3411666,0.5715924,0.1949536,358.9699,338.2324,17.33055
12:49:03.5831 PM,-0.3416687,0.5711132,0.1953259,359.0362,338.2358,16.92626
12:49:03.5948 PM,-0.3424319,0.5699858,0.1958888,359.2635,338.1382,16.71137
12:49:03.6066 PM,-0.343099,0.5692679,0.1962695,359.4399,337.9384,16.55583
12:49:03.6168 PM,-0.3439875,0.5681252,0.1964725,359.5803,337.6812,16.42268
12:49:03.6277 PM,-0.3447483,0.566738,0.1966549,359.6256,337.3116,16.19871
12:49:03.6395 PM,-0.3454281,0.565457,0.196655,359.7663,336.9866,15.9005
12:49:03.6498 PM,-0.3461605,0.5640351,0.1965855,359.9576,336.727,15.64462
12:49:03.6620 PM,-0.3468079,0.5620296,0.1964672,0.1641094,336.2421,15.24504
12:49:03.6727 PM,-0.3473558,0.559746,0.1964139,0.4749851,335.8472,14.93159
12:49:03.6839 PM,-0.3482778,0.5572209,0.1964504,0.8996537,335.4564,14.72043
12:49:03.6949 PM,-0.3488027,0.5547842,0.1964853,1.458578,335.0697,14.60976
12:49:03.7061 PM,-0.3492824,0.5523694,0.1966311,2.109121,334.7252,14.58873
12:49:03.7169 PM,-0.3493413,0.5497937,0.1972156,2.951617,334.4944,14.7268
12:49:03.7276 PM,-0.3495044,0.5475639,0.1976182,3.622412,334.3065,14.783
12:49:03.7387 PM,-0.3495627,0.5452482,0.1982451,4.263657,334.1174,14.80611
12:49:03.7506 PM,-0.3495376,0.5431367,0.1989099,4.862466,333.959,14.7927
12:49:03.7609 PM,-0.3495926,0.5410674,0.199481,5.394969,333.7711,14.70493
12:49:03.7725 PM,-0.349659,0.53874,0.2002255,5.924847,333.5924,14.59632
12:49:03.7837 PM,-0.3496585,0.5365369,0.2011751,6.433949,333.4325,14.45946
12:49:03.7951 PM,-0.3487117,0.5354686,0.2040574,6.911634,333.7867,13.59396
12:49:03.8058 PM,-0.3484732,0.5335854,0.2063307,7.419434,333.9366,12.87242
12:49:03.8169 PM,-0.3481989,0.5314292,0.2080898,7.957274,333.9967,12.27405
12:49:03.8278 PM,-0.3469159,0.5297124,0.2102159,8.489141,334.5378,10.575
12:49:03.8400 PM,-0.3459105,0.52744,0.2119911,8.938534,334.8675,9.177996
12:49:03.8497 PM,-0.3451855,0.5254018,0.2140338,9.403259,335.0789,7.99502
12:49:03.8608 PM,-0.3446957,0.52279,0.2160738,9.819145,335.4214,6.291372
12:49:03.8722 PM,-0.3440397,0.5191903,0.2181172,10.31307,335.8904,4.465023
12:49:03.8828 PM,-0.3435442,0.5160574,0.2201366,10.82622,336.3178,3.19532
12:49:03.8947 PM,-0.3429615,0.5127266,0.2218421,11.45756,336.7343,2.202255
12:49:03.9061 PM,-0.3428843,0.508979,0.2234155,12.2666,337.0061,1.683374
12:49:03.9168 PM,-0.3430284,0.5065344,0.2256879,13.19048,337.0093,1.65951
12:49:03.9275 PM,-0.3424729,0.504319,0.2284147,13.85244,337.1319,1.128536
12:49:03.9388 PM,-0.341016,0.5017041,0.2300403,14.52392,337.2402,1.204216
12:49:03.9505 PM,-0.3419248,0.499914,0.2325269,15.25173,337.2274,0.7317078
12:49:03.9617 PM,-0.3410364,0.4972844,0.2343278,16.18843,337.1934,0.1074599
12:49:03.9720 PM,-0.3409972,0.4959202,0.2361087,16.87794,337.1438,359.2575
12:49:03.9836 PM,-0.3406858,0.4940592,0.2375528,17.48355,337.0115,358.2748
12:49:03.9948 PM,-0.3406517,0.4925771,0.2398815,17.87592,336.8481,357.2585
12:49:04.0060 PM,-0.3412035,0.4993065,0.2314261,17.88364,336.7315,356.4327
12:49:04.0168 PM,-0.3406048,0.4982869,0.2384058,18.05229,336.7718,356.0227
12:49:04.0280 PM,-0.3399624,0.4974504,0.2452613,18.18355,336.858,355.9466
12:49:04.0438 PM,-0.3389738,0.4965537,0.2550294,18.27447,336.8492,356.5153
12:49:04.0498 PM,-0.3385329,0.4958841,0.2615232,18.35352,336.6511,356.8539
12:49:04.0618 PM,-0.3382244,0.4951578,0.2679394,18.42878,336.2808,357.2315
12:49:04.0721 PM,-0.3380212,0.4946657,0.2736075,18.47606,335.8037,357.4596
12:49:04.0834 PM,-0.3378957,0.4938389,0.2794515,18.60858,335.3425,357.4636
12:49:04.0946 PM,-0.3379094,0.493341,0.2820955,18.81574,335.0549,357.3381
12:49:04.1060 PM,-0.3369916,0.4917947,0.2919123,19.33013,335.2458,356.8542
12:49:04.1168 PM,-0.3367631,0.4911104,0.2941555,19.71453,335.3192,356.6529
12:49:04.1279 PM,-0.3361279,0.4899969,0.2985175,20.23067,335.7587,356.4532
12:49:04.1396 PM,-0.3350751,0.4889062,0.3041463,20.79047,336.6035,356.4102
12:49:04.1498 PM,-0.3341941,0.4879137,0.309566,20.9989,337.3536,356.6491
12:49:04.1610 PM,-0.3336805,0.4875573,0.3129446,20.79557,337.7821,356.9863
12:49:04.1726 PM,-0.3332773,0.4879804,0.315768,20.1182,338.0912,357.5024
12:49:04.1829 PM,-0.333033,0.4881961,0.3173234,19.61736,338.278,357.8193
12:49:04.1953 PM,-0.3331051,0.4891994,0.3214662,17.81862,337.8842,358.2871
12:49:04.2059 PM,-0.3333704,0.4902154,0.323739,16.37147,337.4611,358.4515
12:49:04.2167 PM,-0.3339387,0.4924129,0.3263037,14.55359,336.8257,358.6407
12:49:04.2279 PM,-0.3343146,0.4940042,0.327582,13.23184,336.5567,359.0434
12:49:04.2385 PM,-0.3347017,0.4962439,0.3283923,12.01089,336.3961,359.7175
12:49:04.2498 PM,-0.3350082,0.4982244,0.3288362,10.90863,336.2603,0.6287913
12:49:04.2619 PM,-0.3353809,0.5007634,0.3285407,10.06074,336.1073,2.036005
12:49:04.2722 PM,-0.3358544,0.5031742,0.3279102,9.312679,335.8781,3.168367
12:49:04.2828 PM,-0.3363141,0.5050601,0.3267845,8.63331,335.6619,4.19236
12:49:04.2942 PM,-0.3367898,0.507019,0.3254548,7.950589,335.5259,4.959821
12:49:04.3059 PM,-0.337148,0.5091363,0.3237039,7.294926,335.5019,5.573647
12:49:04.3167 PM,-0.3374496,0.5109885,0.3217146,6.657385,335.5202,6.094395
12:49:04.3276 PM,-0.3376064,0.5130873,0.3179082,6.211374,335.8483,6.356525
12:49:04.3390 PM,-0.3375588,0.5151512,0.3154846,5.691939,336.1106,6.640776
12:49:04.3507 PM,-0.3375664,0.5167785,0.3124471,5.23916,336.4001,7.06486
12:49:04.3618 PM,-0.3375048,0.5179877,0.3110155,4.71227,336.585,7.644123
12:49:04.3720 PM,-0.3373487,0.5202501,0.3061301,4.23802,337.0751,8.665021
12:49:04.3834 PM,-0.3369642,0.5230044,0.3016523,3.354696,337.6062,9.913534
12:49:04.3948 PM,-0.3367817,0.5250071,0.298405,2.296777,337.9871,11.03226
12:49:04.4061 PM,-0.336558,0.5270798,0.2954898,1.106836,338.2683,12.16803
12:49:04.4169 PM,-0.3364618,0.5292168,0.2923602,359.8148,338.4877,13.29923
12:49:04.4275 PM,-0.3365333,0.5309622,0.2889019,358.4797,338.622,14.30845
12:49:04.4387 PM,-0.3365909,0.5328963,0.2862775,357.1099,338.6936,15.18259
12:49:04.4505 PM,-0.3369711,0.5347436,0.2813859,355.69,338.5478,15.74996
12:49:04.4612 PM,-0.3370654,0.5361307,0.2797871,354.4982,338.478,16.43785
12:49:04.4724 PM,-0.3477811,0.5859764,0.3980894,353.4666,338.1291,16.89137
12:49:04.4837 PM,-0.3476112,0.5887218,0.3998488,352.3929,337.8807,17.36892
12:49:04.4949 PM,-0.3476845,0.591083,0.4015868,351.3763,337.5111,17.88462
12:49:04.5061 PM,-0.3475187,0.5931333,0.4028674,350.4573,337.0616,18.49485
12:49:04.5168 PM,-0.3473389,0.5961516,0.4042094,349.6223,336.6093,19.20425
12:49:04.5276 PM,-0.3463092,0.5972449,0.4056365,349.0719,336.1968,19.96591
12:49:04.5389 PM,-0.3453212,0.5981645,0.4068638,348.5098,335.9444,20.71505
12:49:04.5497 PM,-0.3443561,0.5994099,0.4082969,348.1652,335.8166,21.42967
12:49:04.5617 PM,-0.3440935,0.6037537,0.4081082,347.6758,335.6573,22.12831
12:49:04.5723 PM,-0.3426127,0.6032518,0.4093604,348.3266,335.8902,22.42919
12:49:04.5839 PM,-0.341215,0.6037331,0.4106685,348.537,335.8254,22.69731
12:49:04.5946 PM,-0.3400647,0.6038448,0.4117951,348.7843,335.7083,22.87313
12:49:04.6064 PM,-0.3388273,0.604268,0.4128418,349.0247,335.5641,22.93557
12:49:04.6166 PM,-0.3373309,0.6048393,0.4144204,349.218,335.4296,22.90305
12:49:04.6278 PM,-0.3356532,0.6054704,0.415868,349.348,335.3322,22.83865
12:49:04.6390 PM,-0.3333322,0.60687,0.4174217,349.4815,335.4742,22.67265
12:49:04.6507 PM,-0.3310761,0.6079159,0.4193611,349.457,335.7066,22.5779
12:49:04.6611 PM,-0.3287458,0.6086293,0.421088,349.3827,336.0482,22.351
12:49:04.6723 PM,-0.3261224,0.6093944,0.4232278,349.1791,336.7693,21.96401
12:49:04.6834 PM,-0.3239134,0.6090429,0.424981,349.101,337.4006,21.34997
12:49:04.6947 PM,-0.321789,0.6081128,0.4267854,349.0854,338.0133,20.61009
12:49:04.7059 PM,-0.3196691,0.6065585,0.4281783,349.1699,338.6056,19.74641
12:49:04.7167 PM,-0.3179226,0.603973,0.430173,349.3835,339.1318,18.81513
12:49:04.7279 PM,-0.3163003,0.6008322,0.4318331,349.7704,339.6033,17.86269
12:49:04.7386 PM,-0.3152789,0.5963174,0.4330947,350.6556,340.0028,16.95372
12:49:04.7499 PM,-0.3142562,0.5918136,0.4352817,351.6677,340.4027,16.42393
12:49:04.7616 PM,-0.3131711,0.5877914,0.4369589,352.5205,340.8486,15.96265
12:49:04.7717 PM,-0.3118231,0.5839081,0.4381264,354.3025,341.5962,15.6697
12:49:04.7830 PM,-0.3109784,0.5803629,0.4395054,355.7746,342.4958,14.94424
12:49:04.7946 PM,-0.3115181,0.5798457,0.4390135,356.8333,343.2349,14.15586
12:49:04.8059 PM,-0.3119701,0.5766408,0.4398215,357.7547,343.8507,13.35145
12:49:04.8167 PM,-0.312793,0.5735586,0.4399616,358.5891,344.3143,12.63137
12:49:04.8279 PM,-0.3155407,0.5706474,0.4400362,359.1637,344.3432,11.81827
12:49:04.8386 PM,-0.3183118,0.5673527,0.4401174,359.594,343.9645,11.16199
12:49:04.8500 PM,-0.3216274,0.5643142,0.4400112,359.9167,343.3297,10.67072
12:49:04.8617 PM,-0.3252113,0.5612769,0.4399187,0.1744758,342.4338,10.52135
12:49:04.8720 PM,-0.3285685,0.5585162,0.4396237,0.4023696,341.4042,10.68088
12:49:04.8836 PM,-0.3317662,0.5560528,0.4396273,0.586255,340.343,11.10149
12:49:04.8949 PM,-0.3347321,0.553749,0.4400987,0.8558697,339.4948,11.49027
12:49:04.9061 PM,-0.3373242,0.5521472,0.4413868,1.08225,338.5144,12.2601
12:49:04.9168 PM,-0.3398689,0.5499317,0.4426059,1.423252,337.808,12.69353
12:49:04.9286 PM,-0.3423342,0.5487862,0.443431,1.822931,337.1606,13.1326
12:49:04.9388 PM,-0.3445757,0.5487203,0.4442706,2.220015,336.632,13.55709
12:49:04.9501 PM,-0.3457243,0.5517637,0.4447216,2.58549,336.2362,13.78699
12:49:04.9627 PM,-0.3473964,0.5528883,0.4464166,2.844338,336.116,13.73007
12:49:04.9720 PM,-0.3487135,0.5542867,0.4480546,3.000059,335.9971,13.38564
12:49:04.9836 PM,-0.3487909,0.5563242,0.4467501,2.416935,335.6719,12.66877
12:49:04.9948 PM,-0.3503254,0.5582191,0.4503746,2.291857,335.69,11.86077
12:49:05.0060 PM,-0.3507425,0.5595042,0.4519268,1.747337,335.7569,10.37305
12:49:05.0167 PM,-0.3514774,0.5599668,0.4534366,1.328269,335.7988,8.821368
12:49:05.0286 PM,-0.3525997,0.5613996,0.4547649,0.6749455,335.5991,7.238597
12:49:05.0388 PM,-0.3530654,0.5610507,0.4558425,0.04743642,335.2892,5.883495
12:49:05.0500 PM,-0.3540771,0.5605803,0.4581807,359.5506,334.9471,4.933275
12:49:05.0617 PM,-0.3544191,0.5581995,0.4605162,359.4287,334.7386,4.848568
12:49:05.0730 PM,-0.3540372,0.55665,0.462898,359.8793,334.6102,5.549448
12:49:05.0837 PM,-0.3530328,0.5556087,0.4658665,0.3008571,334.5541,6.045715
12:49:05.0949 PM,-0.3522937,0.5550827,0.4681394,0.771823,334.6884,6.774255
12:49:05.1061 PM,-0.3511393,0.5547121,0.4709654,1.223502,334.9015,7.482221
12:49:05.1167 PM,-0.3500224,0.5549698,0.4737347,1.771288,335.1267,8.030525
12:49:05.1279 PM,-0.3488863,0.5552699,0.4765048,2.066787,335.253,8.2579
12:49:05.1396 PM,-0.3474769,0.556535,0.4791963,2.366579,335.5607,8.094433
12:49:05.1497 PM,-0.3462135,0.5579435,0.4823437,2.462105,335.7536,7.608541
12:49:05.1608 PM,-0.3446378,0.5589559,0.4851249,2.388558,335.9514,6.806217
12:49:05.1732 PM,-0.3430394,0.5599324,0.4879405,2.217461,336.1304,5.823843
12:49:05.1834 PM,-0.3415907,0.5602319,0.4913986,2.001747,336.3105,4.788256
