Time, X, Y, Z, Pitch, Yaw, Roll
08:49:07.8506 PM,0.1832235,0.5961071,0.3971773,7.925557,323.2919,30.40233
08:49:07.8623 PM,0.1887628,0.5927853,0.3936523,8.55473,323.649,30.17366
08:49:07.8732 PM,0.1942176,0.5896528,0.3905345,9.221836,324.1609,29.51155
08:49:07.8837 PM,0.1996123,0.5869938,0.3877785,9.893192,324.8334,28.74272
08:49:07.8952 PM,0.2049611,0.5841133,0.3848431,10.54615,325.4794,28.10106
08:49:07.9057 PM,0.2099658,0.5819995,0.3825423,11.18268,326.3437,27.37386
08:49:07.9167 PM,0.214369,0.5800791,0.3809341,11.82532,327.0484,26.95276
08:49:07.9287 PM,0.218558,0.5781966,0.3784556,12.46549,327.5589,26.64164
08:49:07.9397 PM,0.221081,0.5770335,0.3764174,13.05095,327.5049,26.58962
08:49:07.9499 PM,0.2240697,0.5758723,0.3743695,13.5674,327.5401,26.33957
08:49:07.9613 PM,0.2260911,0.5757644,0.3720531,13.86832,327.2326,26.11627
08:49:07.9728 PM,0.2285388,0.5755032,0.3699911,14.13916,327.0976,25.78057
08:49:07.9843 PM,0.2299951,0.5770454,0.3685505,13.99835,326.8568,25.12971
08:49:07.9948 PM,0.231959,0.5778282,0.3673902,14.0623,326.8853,24.54819
08:49:08.0058 PM,0.2333952,0.5796992,0.3674548,14.00249,327.0658,24.06221
08:49:08.0168 PM,0.2351298,0.5812775,0.3668506,13.96903,327.3448,23.81436
08:49:08.0278 PM,0.2364589,0.5829227,0.3668461,14.08468,327.6041,23.64753
08:49:08.0388 PM,0.2379698,0.5843526,0.3664253,14.1964,327.8169,23.41086
08:49:08.0498 PM,0.2391144,0.5860913,0.3663387,14.31193,327.9637,23.18472
08:49:08.0613 PM,0.2399496,0.5881318,0.3664448,14.35141,328.0334,22.99784
08:49:08.0718 PM,0.240346,0.5907536,0.3671529,14.27495,328.0606,22.85086
08:49:08.1818 PM,0.2409469,0.5931451,0.3674452,14.17737,328.0917,22.71906
08:49:08.2028 PM,0.2411818,0.5959697,0.3682423,13.99347,328.0743,22.60204
08:49:08.2116 PM,0.2371951,0.623476,0.3826013,11.87932,327.8931,21.17461
08:49:08.2196 PM,0.2345912,0.629008,0.387116,11.15795,327.327,21.30975
08:49:08.2277 PM,0.2331649,0.6313927,0.3900049,10.88829,327.3382,21.30544
08:49:08.2368 PM,0.232035,0.6336077,0.3923784,10.69073,327.3614,21.27073
08:49:08.2450 PM,0.2306926,0.6356168,0.3952171,10.63344,327.5606,21.17103
08:49:08.2570 PM,0.2293928,0.6374201,0.3982587,10.64522,327.8808,20.93974
08:49:08.2675 PM,0.2278819,0.639627,0.401572,10.59287,328.1865,20.52908
08:49:08.2790 PM,0.2261778,0.6415652,0.4047366,10.55404,328.4069,19.98797
08:49:08.2895 PM,0.2243985,0.6437452,0.4078388,10.49306,328.5037,19.51509
08:49:08.3007 PM,0.2221993,0.6456841,0.4108843,10.40875,328.4246,19.00959
08:49:08.3120 PM,0.2198848,0.6476638,0.4138656,10.18863,328.2268,18.78755
08:49:08.3230 PM,0.217642,0.6497543,0.4166753,9.936042,328.0301,18.67343
08:49:08.3340 PM,0.2152076,0.6518159,0.4197304,9.568652,327.8229,18.84157
08:49:08.3459 PM,0.2130078,0.6539456,0.4226604,9.165962,327.7545,18.99251
08:49:08.3569 PM,0.2109353,0.6559009,0.4256105,8.816151,327.7981,19.11535
08:49:08.3674 PM,0.2087043,0.657769,0.4291137,8.612183,327.8584,19.1064
08:49:08.3788 PM,0.2066441,0.6588646,0.4320296,8.55395,328.02,18.99541
08:49:08.3893 PM,0.20425,0.6602586,0.435648,8.536844,328.0784,18.84478
08:49:08.4010 PM,0.2018687,0.6608823,0.4383701,8.715035,328.0975,18.59488
08:49:08.4123 PM,0.1992666,0.661826,0.4418321,8.864389,328.0863,18.29103
08:49:08.4229 PM,0.1965206,0.6619824,0.4444698,9.15491,327.9777,17.79515
08:49:08.4339 PM,0.1937602,0.6624042,0.44713,9.303199,327.8881,17.52646
08:49:08.4449 PM,0.1909874,0.6626341,0.449448,9.427402,327.749,17.44873
08:49:08.4559 PM,0.1879913,0.6627504,0.4516063,9.534933,327.5985,17.48108
08:49:08.4678 PM,0.1849616,0.6631432,0.4542131,9.621633,327.4922,17.44712
08:49:08.4788 PM,0.1818506,0.6632997,0.4563044,9.720921,327.3938,17.36484
08:49:08.4888 PM,0.1787083,0.6634389,0.4587735,9.867517,327.3561,16.98392
08:49:08.5007 PM,0.1754571,0.6636206,0.4611771,10.08326,327.2546,16.50555
08:49:08.5117 PM,0.172033,0.6637347,0.4631374,10.3181,327.0953,16.13274
08:49:08.5232 PM,0.1685795,0.6639197,0.4651486,10.5044,326.9096,15.82267
08:49:08.5337 PM,0.1648585,0.6640018,0.4669714,10.67465,326.647,15.53734
08:49:08.5454 PM,0.1610949,0.6644109,0.4691577,10.83457,326.4138,15.27036
08:49:08.5559 PM,0.1573904,0.6649821,0.4711199,10.97718,326.2488,15.02066
08:49:08.5674 PM,0.1538353,0.6659005,0.4737979,11.14938,326.1829,14.71144
08:49:08.5789 PM,0.1502833,0.6666911,0.4759412,11.30652,326.1208,14.37472
08:49:08.5889 PM,0.1466302,0.6675361,0.4783206,11.47903,326.1035,13.96014
08:49:08.6007 PM,0.143122,0.668821,0.4806082,11.65074,326.0159,13.47059
08:49:08.6114 PM,0.139526,0.6702406,0.4825734,11.87268,325.8312,13.05146
08:49:08.6228 PM,0.1359681,0.67159,0.4844756,12.06837,325.6075,12.74251
08:49:08.6338 PM,0.1323425,0.6736917,0.4864569,12.17536,325.2599,12.50248
08:49:08.6452 PM,0.128836,0.6758831,0.4879775,12.10851,324.8768,12.22351
08:49:08.6567 PM,0.1252941,0.6789725,0.4901536,11.84096,324.4482,11.84697
08:49:08.6678 PM,0.1217963,0.6816078,0.4920278,11.57979,324.0133,11.45873
08:49:08.6787 PM,0.1183825,0.6851674,0.4943174,11.03955,323.46,11.12613
08:49:08.6896 PM,0.1151851,0.688586,0.4964374,10.40195,322.914,10.87609
08:49:08.7008 PM,0.1121707,0.6919029,0.4987153,9.719022,322.4269,10.74363
08:49:08.7115 PM,0.1094615,0.6950764,0.5011088,9.002743,321.9665,10.77801
08:49:08.7229 PM,0.1069002,0.6978441,0.5030925,8.426167,321.5488,10.76447
08:49:08.7344 PM,0.1048217,0.7004188,0.5055002,7.883686,321.2041,10.79146
08:49:08.7449 PM,0.1029723,0.7028776,0.5080205,7.523951,320.9176,10.77752
08:49:08.7563 PM,0.1015091,0.7048156,0.5103302,7.279542,320.6798,10.69048
08:49:08.7678 PM,0.1005098,0.7063511,0.5117742,7.115117,320.4906,10.45214
08:49:08.7788 PM,0.09932941,0.7080876,0.5140144,6.971021,320.3002,10.23587
08:49:08.7898 PM,0.09862858,0.7094138,0.5156708,6.973947,320.1081,10.08815
08:49:08.8008 PM,0.0977768,0.7108288,0.5176575,6.94552,319.8989,9.977141
08:49:08.8117 PM,0.09768477,0.7116442,0.5185351,6.974961,319.6402,9.885784
08:49:08.8231 PM,0.0972265,0.7129633,0.5203052,6.90206,319.3385,9.778708
08:49:08.8336 PM,0.09686127,0.714168,0.5216501,6.838604,318.902,9.830221
08:49:08.8447 PM,0.09663823,0.715372,0.5226808,6.702107,318.373,10.00873
08:49:08.8562 PM,0.09644982,0.7167518,0.5236279,6.556699,317.7655,10.23241
08:49:08.8667 PM,0.09650257,0.7180949,0.5245178,6.44392,317.1713,10.3906
08:49:08.8788 PM,0.09649485,0.7195803,0.5255303,6.358075,316.6505,10.45221
08:49:08.8907 PM,0.09719613,0.7211073,0.5263972,6.305352,316.2928,10.30896
08:49:08.9048 PM,0.09772715,0.7228077,0.5274273,6.261914,315.9203,10.18082
08:49:08.9163 PM,0.09838206,0.7242307,0.5285568,6.249075,315.5097,10.06021
08:49:08.9278 PM,0.09900123,0.7259588,0.5294209,6.218721,315.1052,9.923638
08:49:08.9388 PM,0.09992498,0.7274401,0.5299511,6.125561,314.672,9.727298
08:49:08.9498 PM,0.1005661,0.7292019,0.5306953,6.015185,314.1915,9.542101
08:49:08.9608 PM,0.1014729,0.7308065,0.5311977,5.885049,313.6203,9.421962
08:49:08.9720 PM,0.1021998,0.7325187,0.5316041,5.752536,312.9813,9.435182
08:49:08.9835 PM,0.103244,0.7340435,0.5320218,5.621141,312.3983,9.411906
08:49:08.9949 PM,0.104269,0.735694,0.532446,5.493857,311.8125,9.411285
08:49:09.0054 PM,0.10557,0.7371818,0.5327079,5.452396,311.2564,9.520753
08:49:09.0169 PM,0.1068973,0.7386683,0.5328993,5.426679,310.6957,9.708336
08:49:09.0274 PM,0.1082239,0.7402644,0.5333148,5.385548,310.1026,9.891475
08:49:09.0389 PM,0.1095896,0.7418841,0.5336556,5.320201,309.4893,10.01666
08:49:09.0503 PM,0.1110711,0.7436482,0.5341085,5.270349,308.8745,10.1909
08:49:09.0608 PM,0.1126806,0.7455861,0.5349265,5.245763,308.3678,10.38684
08:49:09.0719 PM,0.1143587,0.7475544,0.5360472,5.258346,307.9612,10.5725
08:49:09.0834 PM,0.1161083,0.7494606,0.536965,5.278286,307.5987,10.76414
08:49:09.0949 PM,0.1180099,0.7516512,0.53855,5.349757,307.3983,10.88843
08:49:09.1058 PM,0.1199999,0.7537051,0.5399078,5.435026,307.2925,10.92126
08:49:09.1173 PM,0.12193,0.7558155,0.5416574,5.543032,307.1732,10.92927
08:49:09.1278 PM,0.1237147,0.7578035,0.5428535,5.639612,307.0208,10.97827
08:49:09.1386 PM,0.1253069,0.7597823,0.5438801,5.686744,306.744,11.05693
08:49:09.1499 PM,0.1268156,0.7617833,0.5447867,5.709112,306.4083,11.12081
08:49:09.1609 PM,0.1281416,0.7636924,0.5455657,5.647251,305.8962,11.20308
08:49:09.1724 PM,0.1293586,0.7657069,0.5461622,5.544273,305.3868,11.32579
08:49:09.1829 PM,0.1303378,0.7677287,0.5466193,5.291309,304.7457,11.60334
08:49:09.1948 PM,0.1314094,0.7697767,0.5471438,5.129507,304.243,11.84607
08:49:09.2058 PM,0.1322879,0.7716044,0.5475807,4.947334,303.7567,12.17222
08:49:09.2169 PM,0.1332217,0.7733481,0.5481507,4.846042,303.3624,12.3849
08:49:09.2274 PM,0.1341149,0.7748871,0.5489506,4.801476,303.0815,12.5111
08:49:09.2389 PM,0.1351233,0.7764796,0.5498985,4.749973,302.8552,12.62727
08:49:09.2496 PM,0.1360607,0.7777696,0.5509659,4.795149,302.7798,12.75607
08:49:09.2609 PM,0.1369805,0.7791325,0.5520217,4.911581,302.7131,12.88742
08:49:09.2718 PM,0.1379001,0.780319,0.553036,5.082013,302.6537,12.90629
08:49:09.2833 PM,0.1387863,0.7814778,0.5541235,5.249458,302.6165,12.87108
08:49:09.2948 PM,0.1396203,0.782618,0.5550112,5.353415,302.5299,12.91755
08:49:09.3053 PM,0.1404323,0.7839707,0.5559185,5.439105,302.4384,13.04825
08:49:09.3168 PM,0.141055,0.7855082,0.5567343,5.411087,302.2732,13.32642
08:49:09.3273 PM,0.1417234,0.7872487,0.557276,5.303047,302.0476,13.68918
08:49:09.3388 PM,0.1424406,0.7887652,0.5575914,5.204746,301.8289,13.998
08:49:09.3498 PM,0.1430262,0.790702,0.5579149,5.045487,301.5754,14.24779
08:49:09.3610 PM,0.1436127,0.792231,0.5576383,4.910951,301.3615,14.35444
08:49:09.3719 PM,0.1441797,0.7941523,0.5579383,4.779951,301.1827,14.45346
08:49:09.3834 PM,0.1446626,0.7960182,0.5582629,4.636035,301.0422,14.42198
08:49:09.3939 PM,0.1451629,0.7979709,0.5584302,4.48088,300.9222,14.30759
08:49:09.4054 PM,0.1456022,0.7997521,0.5584742,4.349082,300.8069,14.21394
08:49:09.4160 PM,0.1459828,0.801334,0.558215,4.223936,300.7058,14.25407
08:49:09.4275 PM,0.1463836,0.802846,0.557972,4.103648,300.5947,14.37037
08:49:09.4388 PM,0.1468308,0.8043091,0.5575333,3.985298,300.4637,14.50248
08:49:09.4499 PM,0.1471738,0.8056075,0.5569561,3.885986,300.3158,14.6554
08:49:09.4609 PM,0.1475676,0.8067886,0.5563624,3.792183,300.1714,14.72468
08:49:09.4719 PM,0.1478946,0.8079593,0.5556848,3.724313,300.0188,14.73867
08:49:09.4834 PM,0.1481782,0.808936,0.5548102,3.724723,299.8629,14.70412
08:49:09.4939 PM,0.1485157,0.8097852,0.5537095,3.778995,299.7323,14.73374
08:49:09.5048 PM,0.1488059,0.8104371,0.5525426,3.900155,299.6493,14.79562
08:49:09.5158 PM,0.1489592,0.8112172,0.551598,4.049695,299.5945,14.76503
08:49:09.5273 PM,0.1492216,0.8117849,0.5502807,4.245734,299.5608,14.61591
08:49:09.5387 PM,0.1494615,0.8123568,0.548867,4.411136,299.4836,14.46756
08:49:09.5501 PM,0.1496338,0.8129035,0.5472353,4.62404,299.3851,14.22798
08:49:09.5606 PM,0.149631,0.8137247,0.5461655,4.811062,299.2184,14.06444
08:49:09.5713 PM,0.1496217,0.8144113,0.5440345,4.992116,298.932,13.86884
08:49:09.5829 PM,0.1496625,0.815195,0.5421137,5.131436,298.6755,13.71388
08:49:09.5943 PM,0.149736,0.8159364,0.5402058,5.224981,298.3517,13.62286
08:49:09.6048 PM,0.149705,0.8170142,0.5382072,5.231303,298.0437,13.59989
08:49:09.6158 PM,0.1497892,0.8181466,0.5361094,5.122706,297.778,13.58998
08:49:09.6268 PM,0.1497556,0.819389,0.5345236,4.998893,297.5408,13.5791
08:49:09.6388 PM,0.1497984,0.8206107,0.5328062,4.906909,297.3303,13.588
08:49:09.6495 PM,0.1498431,0.8217949,0.5311702,4.833355,297.1651,13.57001
08:49:09.6610 PM,0.1498542,0.8228104,0.5298387,4.837399,297.1496,13.42316
08:49:09.6719 PM,0.1499443,0.823836,0.5286164,4.869334,297.1169,13.2598
08:49:09.6824 PM,0.1500149,0.8245358,0.5272049,4.951622,297.0829,13.08705
08:49:09.6940 PM,0.1501436,0.8252729,0.5255318,5.029447,296.9893,12.94536
08:49:09.7055 PM,0.1500893,0.8255686,0.5238979,5.147634,296.8308,12.7482
08:49:09.7160 PM,0.1500792,0.8261138,0.5223149,5.21378,296.6947,12.57991
08:49:09.7275 PM,0.1498856,0.8263232,0.5204909,5.249146,296.4411,12.42481
08:49:09.7385 PM,0.1497763,0.8266016,0.5188512,5.266883,296.2383,12.2762
08:49:09.7488 PM,0.1498676,0.8265339,0.5169431,5.239756,296.0428,12.20484
08:49:09.7596 PM,0.1497732,0.826559,0.5153922,5.244098,295.8502,12.17451
08:49:09.7717 PM,0.1496239,0.8261949,0.5141156,5.310251,295.731,12.31975
08:49:09.7832 PM,0.1495644,0.8259315,0.5128055,5.396453,295.6451,12.34373
08:49:09.7937 PM,0.1495656,0.825428,0.5116273,5.530676,295.6643,12.27196
08:49:09.8049 PM,0.1495543,0.8249704,0.5106692,5.640329,295.717,12.14432
08:49:09.8164 PM,0.1495498,0.8243195,0.5091474,5.763166,295.6669,11.97318
08:49:09.8269 PM,0.1494499,0.8237043,0.5081923,5.905162,295.5554,11.912
08:49:09.8372 PM,0.1493332,0.8231209,0.5070441,6.054573,295.4285,11.95481
08:49:09.8497 PM,0.1492699,0.8225316,0.5058703,6.20055,295.3022,12.05992
08:49:09.8610 PM,0.1491181,0.8221354,0.5049071,6.318873,295.2179,12.0668
08:49:09.8713 PM,0.1488897,0.8216043,0.504162,6.419757,295.1872,11.9382
08:49:09.8827 PM,0.1487448,0.8214844,0.5035464,6.45926,295.2039,11.7248
08:49:09.8932 PM,0.1485339,0.821346,0.5031365,6.469791,295.2387,11.54034
08:49:09.9047 PM,0.1483812,0.8214156,0.5027604,6.397115,295.3255,11.33253
08:49:09.9157 PM,0.1482196,0.8214034,0.5025796,6.287006,295.4129,11.24214
08:49:09.9272 PM,0.1480747,0.8214445,0.5022029,6.194426,295.4927,11.22851
08:49:09.9377 PM,0.1479889,0.8214683,0.5019944,6.099567,295.6099,11.33251
08:49:09.9497 PM,0.1479004,0.8214258,0.501743,6.018068,295.704,11.40392
08:49:09.9607 PM,0.1478159,0.8213817,0.5014741,5.946839,295.7998,11.39925
08:49:09.9712 PM,0.1477915,0.8213435,0.5012562,5.902817,295.9135,11.26132
08:49:09.9827 PM,0.1477958,0.8210346,0.5004809,5.86592,296.0252,11.16766
08:49:09.9932 PM,0.1477442,0.8207941,0.5001863,5.857482,296.1302,11.08092
08:49:10.0048 PM,0.1477415,0.8203484,0.499253,5.871638,296.1984,11.00866
08:49:10.0163 PM,0.147646,0.8199394,0.4988952,5.992153,296.2451,10.95184
08:49:10.0268 PM,0.1476163,0.8193752,0.4983394,6.178815,296.3242,10.90377
08:49:10.0379 PM,0.1475113,0.8191649,0.4982688,6.316216,296.4522,10.76164
08:49:10.0496 PM,0.1474617,0.8192584,0.4986497,6.408072,296.6488,10.47377
08:49:10.0600 PM,0.1474377,0.8196397,0.4991798,6.41359,296.8793,10.12033
08:49:10.0715 PM,0.1475027,0.820163,0.4997817,6.316724,297.1702,9.797484
08:49:10.0830 PM,0.1475504,0.8208079,0.5006517,6.227896,297.4626,9.512469
08:49:10.0935 PM,0.1478125,0.8213493,0.5013576,6.056499,297.7994,9.362227
08:49:10.1050 PM,0.1479032,0.8221635,0.5026299,5.899369,298.095,9.243217
08:49:10.1163 PM,0.1481085,0.8231309,0.5045695,5.693834,298.4259,9.132054
08:49:10.1268 PM,0.1483224,0.8237447,0.5062737,5.562255,298.7752,8.920683
08:49:10.1378 PM,0.1486893,0.8245509,0.5088516,5.394107,299.2082,8.614995
08:49:10.1500 PM,0.1491057,0.8251878,0.5113032,5.265473,299.6441,8.275764
08:49:10.1595 PM,0.1494996,0.8258513,0.5135918,5.133491,300.0437,7.966744
08:49:10.1718 PM,0.1502463,0.8263493,0.5166368,5.008104,300.5135,7.68082
08:49:10.1823 PM,0.1509834,0.8269085,0.5193309,4.866463,300.9842,7.505156
08:49:10.1938 PM,0.1518442,0.8276458,0.5223298,4.65484,301.4712,7.529508
08:49:10.2048 PM,0.1527802,0.828424,0.5250957,4.397163,301.9105,7.590842
08:49:10.2163 PM,0.1541017,0.8290398,0.527741,4.125841,302.2509,7.490794
08:49:10.2268 PM,0.155699,0.8297364,0.5303845,3.866896,302.5458,6.315458
08:49:10.2379 PM,0.156961,0.8302176,0.5330474,3.681624,302.8784,5.511315
08:49:10.2489 PM,0.1579102,0.8307269,0.5359164,3.609797,303.1075,5.555318
08:49:10.2600 PM,0.1592362,0.830734,0.537711,3.565207,303.2391,6.041687
08:49:10.2716 PM,0.1607658,0.8305427,0.5394604,3.568572,303.3804,6.244935
08:49:10.2820 PM,0.162259,0.8304539,0.5413871,3.587518,303.5177,6.198384
08:49:10.2935 PM,0.1641592,0.8300571,0.543221,3.702888,303.5726,5.931102
08:49:10.3050 PM,0.1660183,0.8298697,0.5450366,3.726061,303.69,5.797761
08:49:10.3159 PM,0.1679699,0.8296155,0.5465044,3.778822,303.7734,5.703665
08:49:10.3269 PM,0.1700255,0.8292993,0.5478314,3.787319,303.8747,5.675605
08:49:10.3372 PM,0.1720459,0.8290465,0.5489342,3.788113,303.9047,5.783504
08:49:10.3488 PM,0.1742273,0.8286576,0.5498065,3.764734,303.9005,5.989804
08:49:10.3599 PM,0.176468,0.8283219,0.5502734,3.724628,303.8832,6.082103
08:49:10.3725 PM,0.1786292,0.8280847,0.5510567,3.689626,303.8857,6.080829
08:49:10.3820 PM,0.180833,0.8278856,0.5519525,3.644887,303.8583,5.973113
08:49:10.3935 PM,0.1830974,0.8275702,0.5521947,3.578387,303.7891,5.906202
08:49:10.4045 PM,0.1854637,0.8270773,0.5521218,3.515911,303.722,5.932789
08:49:10.4160 PM,0.1878014,0.8265443,0.5519289,3.453623,303.6199,6.079261
08:49:10.4267 PM,0.1900468,0.8259669,0.5520693,3.444094,303.5112,6.30498
08:49:10.4371 PM,0.1923827,0.8252044,0.5516722,3.434705,303.413,6.585328
08:49:10.4486 PM,0.1947287,0.8242002,0.5509875,3.507683,303.2806,7.17825
08:49:10.4598 PM,0.197265,0.8231045,0.5501394,3.566339,303.1876,7.60866
08:49:10.4714 PM,0.1996528,0.8219371,0.5491978,3.679873,303.1078,7.996814
08:49:10.4829 PM,0.2020815,0.8205036,0.547971,3.917946,303.042,8.191492
08:49:10.4933 PM,0.204548,0.8190243,0.5467933,4.243694,302.977,8.161992
08:49:10.5048 PM,0.2069596,0.8174023,0.5454515,4.671785,302.9379,8.029638
08:49:10.5153 PM,0.2093679,0.8157382,0.5440816,5.153744,302.9233,7.831196
08:49:10.5268 PM,0.2119334,0.8141193,0.5429664,5.53693,302.9279,7.703365
08:49:10.5372 PM,0.2143798,0.8124896,0.5416795,5.973186,302.9973,7.528707
08:49:10.5487 PM,0.2167825,0.8110206,0.5401931,6.404043,303.0732,7.406655
08:49:10.5598 PM,0.219214,0.8094362,0.5382327,6.769425,303.1268,7.306763
08:49:10.5715 PM,0.2214957,0.8082351,0.536541,7.091416,303.1345,7.200864
08:49:10.5820 PM,0.2238385,0.8067828,0.5344602,7.407594,303.1082,7.117361
08:49:10.5936 PM,0.2259569,0.8057815,0.5325923,7.664947,303.044,6.99227
08:49:10.6041 PM,0.2280428,0.8046935,0.5306022,7.873606,302.9618,6.867785
08:49:10.6156 PM,0.2301736,0.8036624,0.5282446,8.066513,302.8672,6.805109
08:49:10.6270 PM,0.2321374,0.8027801,0.526334,8.287577,302.7875,6.738481
08:49:10.6375 PM,0.2341135,0.8017265,0.5238249,8.536874,302.7266,6.594851
08:49:10.6486 PM,0.2358783,0.8009081,0.5219458,8.810595,302.653,6.456403
08:49:10.6599 PM,0.2377257,0.8000847,0.5197859,9.086338,302.5993,6.361915
