Time, X, Y, Z, Pitch, Yaw, Roll
08:51:05.5930 PM,0.1543339,0.3960278,0.662292,57.07776,304.7082,106.808
08:51:05.6033 PM,0.1553798,0.3896481,0.6610461,57.499,304.4806,106.5098
08:51:05.6147 PM,0.1568704,0.3829539,0.6593654,58.24188,303.8917,106.1014
08:51:05.6261 PM,0.1583154,0.3765793,0.6568409,59.3374,302.501,105.7613
08:51:05.6371 PM,0.1602641,0.370504,0.6540269,60.26369,301.207,106.1276
08:51:05.6475 PM,0.1620092,0.3647588,0.6519814,61.05286,300.3988,107.0395
08:51:05.6593 PM,0.1639084,0.3589283,0.6497679,61.89421,299.8581,107.8602
08:51:05.6703 PM,0.1654892,0.3535496,0.6478083,62.94399,299.5992,108.4339
08:51:05.6814 PM,0.1667863,0.3483694,0.645875,64.03965,298.7692,107.5023
08:51:05.6924 PM,0.1682763,0.343287,0.6440365,65.00574,297.0201,105.1665
08:51:05.7044 PM,0.1690443,0.3386657,0.6424183,65.70129,295.8133,103.8456
08:51:05.7147 PM,0.1698231,0.3345554,0.6419291,66.25269,295.0507,103.3853
08:51:05.7262 PM,0.1699449,0.3310072,0.6423625,66.4166,295.449,104.4987
08:51:05.7372 PM,0.1701457,0.3275936,0.6436079,66.24233,296.7765,106.3942
08:51:05.7484 PM,0.1694929,0.3246574,0.6454189,65.68655,299.0378,108.5592
08:51:05.7594 PM,0.1685761,0.3217311,0.6475106,64.91285,301.5522,110.0366
08:51:05.7704 PM,0.1674045,0.3189375,0.6495944,64.38573,303.5603,110.7785
08:51:05.7814 PM,0.165786,0.3162301,0.6515118,63.608,306.0286,111.055
08:51:05.7924 PM,0.1643347,0.3140831,0.6537136,63.09608,307.6999,110.9736
08:51:05.8034 PM,0.1629867,0.3121037,0.654572,63.0303,307.6221,110.1997
08:51:05.8153 PM,0.1619605,0.3100389,0.6549942,63.23269,307.5931,110.2649
08:51:05.8258 PM,0.1613931,0.3080788,0.6556228,63.93804,307.4138,111.5759
08:51:05.8373 PM,0.1601592,0.3066424,0.6561565,64.2034,307.6716,112.9408
08:51:05.8478 PM,0.1578659,0.3056909,0.6572435,63.65298,308.4123,113.438
08:51:05.8603 PM,0.155111,0.3049831,0.6586763,63.00105,309.2811,113.7442
08:51:05.8713 PM,0.1516766,0.3043203,0.6599913,61.89218,310.5986,113.6652
08:51:05.8815 PM,0.1471528,0.3037997,0.6619265,60.65024,311.4495,112.657
08:51:05.8922 PM,0.142333,0.3036709,0.6638589,59.38335,311.7795,110.9175
08:51:05.9032 PM,0.1385452,0.3029333,0.6643627,58.38832,311.8036,110.0069
08:51:05.9152 PM,0.1349834,0.3025855,0.6654165,57.62002,311.8454,109.7752
08:51:05.9262 PM,0.1318039,0.3022132,0.665791,57.2133,311.9182,110.4835
08:51:05.9372 PM,0.1294523,0.3014629,0.6658503,56.90437,312.1619,111.1039
08:51:05.9482 PM,0.1269189,0.3008409,0.6663072,56.62016,312.7538,111.2984
08:51:05.9592 PM,0.1247509,0.2998086,0.6662354,56.41993,313.2832,110.8515
08:51:05.9707 PM,0.122387,0.2985404,0.6657484,56.07711,313.6446,109.986
08:51:05.9817 PM,0.1200109,0.2971648,0.6648844,55.71099,314.0215,108.6635
08:51:05.9925 PM,0.1177518,0.295844,0.6635816,55.20912,314.6955,106.3707
08:51:06.0031 PM,0.1156947,0.2944772,0.6623746,54.89266,315.2974,104.9069
08:51:06.0152 PM,0.114467,0.2924863,0.6603436,54.98788,315.8457,103.5444
08:51:06.0262 PM,0.1138963,0.2903632,0.6576316,56.03991,315.5529,102.9667
08:51:06.0374 PM,0.1147672,0.2871919,0.6527903,58.11385,314.2846,103.1168
08:51:06.0494 PM,0.1155966,0.2844912,0.6476417,59.70718,312.8069,103.4628
08:51:06.0634 PM,0.1154603,0.2826108,0.6433846,60.84783,311.0138,103.3827
08:51:06.0751 PM,0.1149967,0.2804639,0.6390394,61.83387,309.0779,102.5334
08:51:06.0862 PM,0.1137972,0.2794644,0.635216,62.42632,306.2917,100.7496
08:51:06.0972 PM,0.1129542,0.2787927,0.6322708,62.87184,303.1886,98.63897
08:51:06.1082 PM,0.1109284,0.2792705,0.6323773,62.46672,301.4815,95.87008
08:51:06.1192 PM,0.1088716,0.2802348,0.6340134,61.75974,301.6124,93.64554
08:51:06.1302 PM,0.1078802,0.2817674,0.6382868,60.43355,304.2801,94.14688
08:51:06.1415 PM,0.1076291,0.2841703,0.6439627,59.6456,306.2052,98.58829
08:51:06.1532 PM,0.1083918,0.2844446,0.6457839,59.12603,306.6408,102.6987
08:51:06.1635 PM,0.107953,0.2843765,0.6475366,58.7372,306.6012,103.9013
08:51:06.1753 PM,0.1071749,0.2849631,0.6490703,58.24322,306.5392,103.8768
08:51:06.1864 PM,0.1057725,0.2862035,0.6497849,58.10443,305.2724,102.1389
08:51:06.1974 PM,0.1051567,0.2855148,0.649116,58.03197,304.4563,103.1747
08:51:06.2081 PM,0.1058562,0.2845962,0.6480858,58.51809,303.576,106.0463
08:51:06.2194 PM,0.1065559,0.2834945,0.6452385,59.03445,302.1108,107.8204
08:51:06.2311 PM,0.1065688,0.2826651,0.6424642,59.51421,300.4654,108.6486
08:51:06.2420 PM,0.1068062,0.2819,0.6392123,60.13387,298.062,107.8096
08:51:06.2518 PM,0.1067619,0.280849,0.6344227,60.81843,295.0571,105.7688
08:51:06.2634 PM,0.1073256,0.2798557,0.6301005,61.37167,292.1446,103.4749
08:51:06.2744 PM,0.1067445,0.2792338,0.6259327,61.94573,289.3124,99.00311
08:51:06.2851 PM,0.1060269,0.278475,0.6225213,62.44812,287.4339,93.82193
08:51:06.2966 PM,0.1054846,0.2780311,0.6197833,62.89577,285.7773,89.48762
08:51:06.3082 PM,0.1057234,0.2771057,0.6176971,63.57487,285.7138,88.15717
08:51:06.3184 PM,0.1062995,0.275288,0.6143401,64.13028,284.8649,88.87303
08:51:06.3304 PM,0.1072235,0.2737045,0.6109675,64.66827,283.6158,89.84836
08:51:06.3409 PM,0.1078863,0.2724922,0.6068345,64.96751,281.5817,91.39273
08:51:06.3518 PM,0.1077521,0.2717856,0.602544,65.0322,278.7829,90.98061
08:51:06.3637 PM,0.1065972,0.2714577,0.5983737,64.90068,275.7264,88.46537
08:51:06.3744 PM,0.1056236,0.2710577,0.5944022,64.78107,272.9743,86.31091
08:51:06.3854 PM,0.1043291,0.2709939,0.5912635,64.55242,270.4831,84.01855
08:51:06.3974 PM,0.1032641,0.2705779,0.5881193,64.28149,268.4296,82.50427
08:51:06.4074 PM,0.1021197,0.2701814,0.5860739,63.85947,267.0099,81.74415
08:51:06.4192 PM,0.1014629,0.2696037,0.5841293,63.4269,265.984,81.68732
08:51:06.4306 PM,0.1006668,0.269043,0.5840894,62.89436,266.2122,83.13237
08:51:06.4412 PM,0.1001713,0.2683575,0.5840243,62.54855,266.5927,84.55893
08:51:06.4517 PM,0.1005271,0.2671571,0.587088,62.51228,269.1143,87.73038
08:51:06.4633 PM,0.1013543,0.2657923,0.5886849,62.67472,270.8965,89.81608
08:51:06.4743 PM,0.1022397,0.2646614,0.5902902,62.78347,272.2047,91.48091
08:51:06.4857 PM,0.1039703,0.2632914,0.5911943,63.1138,272.8326,92.31516
08:51:06.4972 PM,0.1051824,0.2617673,0.5917199,63.35581,273.1752,93.05788
08:51:06.5077 PM,0.1069487,0.2605555,0.5917172,63.77289,272.8732,92.98441
08:51:06.5193 PM,0.1084929,0.2591351,0.5914592,64.07973,272.6659,92.90503
08:51:06.5305 PM,0.1098971,0.2582392,0.5909832,64.4293,272.005,92.15215
08:51:06.5412 PM,0.1111122,0.2572767,0.5903019,64.69557,271.6506,91.82328
08:51:06.5522 PM,0.1121553,0.2564561,0.590085,64.94473,271.4016,91.7371
08:51:06.5634 PM,0.1128792,0.2555722,0.589803,65.08345,271.425,92.20009
08:51:06.5745 PM,0.1138171,0.254678,0.5896987,65.23402,271.4435,92.51251
08:51:06.5854 PM,0.1139378,0.2541194,0.5897286,65.26749,271.5591,92.74043
08:51:06.5969 PM,0.1140307,0.2533411,0.5892924,65.24657,271.5981,92.61352
08:51:06.6079 PM,0.1137481,0.2530191,0.5890123,65.20959,271.4669,92.27861
08:51:06.6194 PM,0.1137554,0.2523407,0.5880823,65.20907,271.1744,91.85606
08:51:06.6307 PM,0.1135525,0.2519697,0.5875014,65.22943,270.8616,91.44401
08:51:06.6412 PM,0.1133679,0.2514297,0.5860361,65.271,270.3256,90.68026
08:51:06.6527 PM,0.1131589,0.2510855,0.5853424,65.31489,269.9493,90.13881
08:51:06.6643 PM,0.1129108,0.250712,0.5840549,65.4222,269.3555,89.29841
08:51:06.6753 PM,0.1125886,0.2505497,0.5836189,65.51276,268.8826,88.67371
08:51:06.6863 PM,0.1121438,0.250322,0.58286,65.62021,268.3813,87.99525
08:51:06.6978 PM,0.1116551,0.2500092,0.5819702,65.68832,267.9352,87.33801
08:51:06.7079 PM,0.1109688,0.2498868,0.5813788,65.69532,267.5259,86.71039
08:51:06.7199 PM,0.1103148,0.2500858,0.5813384,65.66692,267.1284,86.16981
08:51:06.7307 PM,0.1096322,0.2500789,0.580984,65.59869,266.799,85.8717
08:51:06.7413 PM,0.1090535,0.2500939,0.5806468,65.53629,266.517,85.66795
08:51:06.7522 PM,0.1086248,0.249961,0.5800655,65.50941,266.3266,85.55959
08:51:06.7633 PM,0.1082955,0.2499011,0.5803082,65.5164,266.3686,85.83865
08:51:06.7753 PM,0.1077238,0.2499698,0.5806057,65.50774,266.2934,85.72026
08:51:06.7859 PM,0.1074932,0.2499946,0.581268,65.54689,266.4243,85.97298
08:51:06.7968 PM,0.1071274,0.2499536,0.5816138,65.50752,266.6754,86.30634
08:51:06.8078 PM,0.1067568,0.2500194,0.5823587,65.45431,266.9284,86.62622
08:51:06.8193 PM,0.1064886,0.2499465,0.5828053,65.42296,267.2648,87.04536
08:51:06.8307 PM,0.1063441,0.2500377,0.583937,65.4407,267.8264,87.79234
08:51:06.8412 PM,0.1064484,0.2501559,0.5851634,65.51157,268.3201,88.42371
08:51:06.8521 PM,0.1065288,0.2501535,0.5860589,65.52464,268.6605,88.79115
08:51:06.8636 PM,0.1067347,0.2502073,0.5869863,65.55276,268.9707,89.249
08:51:06.8744 PM,0.1070525,0.2499884,0.5876107,65.57703,269.3189,89.74732
08:51:06.8864 PM,0.1074061,0.250071,0.5886219,65.5984,269.692,90.12584
08:51:06.8974 PM,0.1077709,0.2502941,0.5899382,65.62055,270.1007,90.46525
08:51:06.9079 PM,0.1082083,0.2503924,0.5908977,65.65353,270.5032,90.6697
08:51:06.9190 PM,0.108727,0.2505045,0.5914767,65.72508,270.8167,90.7767
08:51:06.9307 PM,0.1091762,0.2506573,0.5924704,65.79227,271.0427,90.80529
08:51:06.9412 PM,0.1096457,0.250818,0.592644,65.90408,270.96,90.36804
08:51:06.9531 PM,0.1102176,0.2507917,0.5929453,66.0006,270.9758,90.14981
08:51:06.9642 PM,0.1105715,0.2509528,0.5929914,66.08933,270.8148,89.65291
08:51:06.9755 PM,0.1109301,0.2512584,0.5934108,66.14764,270.7991,89.20539
08:51:06.9853 PM,0.111103,0.2513497,0.5934755,66.27567,270.7917,88.70655
08:51:06.9968 PM,0.1115015,0.2512674,0.5931245,66.36819,270.6769,88.41035
08:51:07.0063 PM,0.111533,0.2514237,0.5930624,66.35965,270.4931,87.92614
08:51:07.0173 PM,0.1112328,0.2517782,0.5934458,66.23484,270.254,87.36866
08:51:07.0283 PM,0.1109912,0.2519156,0.5934329,66.16323,270.1429,87.06544
08:51:07.0404 PM,0.1106176,0.2523327,0.5939988,66.0754,270.3069,87.32848
08:51:07.0515 PM,0.1104227,0.2524084,0.5942529,66.09317,270.5274,87.63063
08:51:07.0622 PM,0.11017,0.2524107,0.5944992,66.13882,270.6744,87.83986
08:51:07.0727 PM,0.1099882,0.2523683,0.5946819,66.18778,270.7766,87.99915
08:51:07.0847 PM,0.1093697,0.2524289,0.5950401,66.21766,270.8943,88.22916
08:51:07.0952 PM,0.1086563,0.2527878,0.5959378,66.16235,271.0403,88.45181
08:51:07.1065 PM,0.1079527,0.252887,0.5964073,66.10746,271.2231,88.72237
08:51:07.1191 PM,0.1073146,0.2530683,0.5970515,66.06728,271.2679,89.03654
08:51:07.1294 PM,0.1066645,0.2531792,0.5974522,66.07944,271.2646,89.11922
08:51:07.1408 PM,0.1058858,0.2531929,0.5976644,65.99644,271.41,88.98039
08:51:07.1518 PM,0.1053094,0.2532856,0.5983348,66.00439,271.5681,89.25546
08:51:07.1623 PM,0.1045558,0.2532328,0.5989012,66.05805,271.705,89.51454
08:51:07.1738 PM,0.1035921,0.2535449,0.5999627,66.06543,271.8053,89.59186
08:51:07.1843 PM,0.1025036,0.2535608,0.6004426,66.05477,271.8311,89.62083
08:51:07.1956 PM,0.1012197,0.2537394,0.6010756,66.01314,271.8342,89.6637
08:51:07.2071 PM,0.09993377,0.2537611,0.6015966,65.958,271.9042,89.74323
08:51:07.2180 PM,0.09845814,0.2535976,0.6018509,65.8899,271.9926,89.87086
08:51:07.2290 PM,0.09688079,0.253457,0.6021702,65.85014,272.0833,90.06905
08:51:07.2404 PM,0.09515053,0.2533294,0.6024756,65.78164,272.0686,90.16829
08:51:07.2516 PM,0.0935632,0.2531455,0.6026369,65.7188,272.0175,90.22328
08:51:07.2622 PM,0.09167305,0.2529657,0.602837,65.65334,271.9073,90.31518
08:51:07.2732 PM,0.08990431,0.2526262,0.6030526,65.61084,271.9681,90.69778
08:51:07.2847 PM,0.08808428,0.2525661,0.6041545,65.53976,272.1245,91.15884
08:51:07.2952 PM,0.08617169,0.252351,0.6046293,65.47811,272.2909,91.70066
08:51:07.3063 PM,0.08416474,0.2521099,0.6049446,65.37316,272.4381,92.25021
08:51:07.3173 PM,0.08203474,0.2518362,0.6050404,65.26984,272.378,92.6025
08:51:07.3278 PM,0.07996404,0.2515783,0.6051015,65.16756,272.2187,92.79454
08:51:07.3393 PM,0.07791254,0.251254,0.6050508,65.08561,272.0934,92.98605
08:51:07.3508 PM,0.07597488,0.2507585,0.6047288,65.04914,271.9991,93.16046
08:51:07.3627 PM,0.07406533,0.2504101,0.6046031,65.01733,271.8799,93.3025
08:51:07.3732 PM,0.07231596,0.2496833,0.6038651,65.02257,271.709,93.33795
08:51:07.3852 PM,0.07055381,0.2492651,0.603544,65.02058,271.4958,93.40214
08:51:07.3962 PM,0.06904855,0.2488108,0.6031082,65.05392,271.1306,93.33997
08:51:07.4073 PM,0.0675199,0.2478802,0.6021123,65.06145,270.821,93.26036
08:51:07.4174 PM,0.06606865,0.2473549,0.6013112,65.1155,270.2578,92.86257
08:51:07.4305 PM,0.06458959,0.2465805,0.6002967,65.1241,269.7813,92.60645
08:51:07.4412 PM,0.06304464,0.2460409,0.5996132,65.12547,269.3434,92.42142
08:51:07.4522 PM,0.06157622,0.245595,0.599117,65.12628,268.8931,92.26484
08:51:07.4632 PM,0.06012174,0.2450067,0.5984417,65.15042,268.4369,92.09171
08:51:07.4732 PM,0.05876642,0.2444023,0.597807,65.20819,267.9903,91.95488
08:51:07.4837 PM,0.05736196,0.2437558,0.5971167,65.26054,267.6066,91.85165
08:51:07.4952 PM,0.05597487,0.2432891,0.5967008,65.31217,267.229,91.71008
08:51:07.5057 PM,0.05451193,0.2428596,0.5963089,65.38257,266.8187,91.51513
08:51:07.5177 PM,0.05306819,0.2422191,0.5958797,65.44223,266.5586,91.49261
08:51:07.5282 PM,0.05170348,0.2414961,0.5950941,65.48563,266.3994,91.56638
08:51:07.5393 PM,0.05015171,0.2409711,0.5947964,65.52736,266.1852,91.57369
08:51:07.5503 PM,0.04880217,0.2406801,0.5952878,65.57069,265.9604,91.56506
08:51:07.5614 PM,0.04730812,0.2401667,0.5950699,65.63242,265.7303,91.55045
08:51:07.5724 PM,0.04575109,0.239724,0.5947609,65.67783,265.444,91.52985
08:51:07.5844 PM,0.04425454,0.239264,0.5945599,65.72135,265.1866,91.51984
08:51:07.5957 PM,0.04283214,0.239228,0.5954936,65.74269,264.9901,91.62549
08:51:07.6062 PM,0.04133698,0.2393676,0.5963582,65.78538,264.8481,91.7478
08:51:07.6172 PM,0.03988329,0.2390511,0.5966679,65.84837,264.739,91.84969
08:51:07.6263 PM,0.03835943,0.2388,0.5969692,65.93774,264.6234,91.91867
08:51:07.6378 PM,0.03680837,0.2385761,0.5972459,66.01355,264.4961,91.98283
08:51:07.6492 PM,0.03503287,0.2385194,0.5977418,66.07993,264.4365,92.10024
08:51:07.6594 PM,0.03319693,0.2385101,0.5979202,66.10822,264.4065,92.32336
08:51:07.6712 PM,0.03116062,0.2385643,0.5983362,66.14014,264.3863,92.57355
08:51:07.6822 PM,0.02934539,0.2381828,0.5982701,66.15654,264.3082,92.68075
08:51:07.6937 PM,0.02695543,0.2383581,0.5984581,66.13445,264.1528,92.67802
08:51:07.7042 PM,0.02489072,0.2386795,0.5992345,66.14635,264.0235,92.74819
08:51:07.7152 PM,0.02256405,0.2388083,0.5994478,66.16653,263.8411,92.72458
08:51:07.7267 PM,0.02028108,0.2385287,0.5993526,66.18404,263.813,92.77568
08:51:07.7382 PM,0.017699,0.2385784,0.5996193,66.20563,263.8346,92.82749
08:51:07.7492 PM,0.01501882,0.2387071,0.6000791,66.18648,263.8344,92.88183
08:51:07.7592 PM,0.01217583,0.2384826,0.5997279,66.10242,263.6987,92.778
08:51:07.7712 PM,0.009004623,0.2384878,0.599534,65.98708,263.5128,92.65604
08:51:07.7822 PM,0.005873412,0.2387915,0.599984,65.89052,263.3907,92.63203
08:51:07.7936 PM,0.002450675,0.2388394,0.5997041,65.76507,263.2601,92.53679
08:51:07.8041 PM,-0.0006275177,0.2388711,0.5995208,65.66976,263.1647,92.47327
08:51:07.8151 PM,-0.004163802,0.2390078,0.5991099,65.45599,263.0067,92.27493
08:51:07.8262 PM,-0.007464468,0.2392918,0.5990794,65.26281,262.8328,92.10088
08:51:07.8382 PM,-0.01070651,0.2393584,0.5986511,65.10001,262.6003,91.87836
08:51:07.8492 PM,-0.01378831,0.2393959,0.5979759,64.92714,262.3138,91.62167
08:51:07.8606 PM,-0.01673758,0.239218,0.5971156,64.79422,261.975,91.33801
08:51:07.8712 PM,-0.01959237,0.2392118,0.596608,64.65254,261.6552,91.08461
08:51:07.8822 PM,-0.02211222,0.2391211,0.5961205,64.57096,261.2389,90.73001
08:51:07.8932 PM,-0.02431408,0.2390169,0.5955908,64.54534,260.8004,90.34479
08:51:07.9036 PM,-0.02632722,0.2387708,0.5948412,64.55706,260.3858,90.0193
08:51:07.9156 PM,-0.02809623,0.2386091,0.5945599,64.60098,260.061,89.89915
08:51:07.9261 PM,-0.03000271,0.2381794,0.5940545,64.62138,259.7746,89.84818
08:51:07.9362 PM,-0.03149575,0.238019,0.5940428,64.65743,259.5894,89.98671
