Time, X, Y, Z, Pitch, Yaw, Roll
12:45:56.0110 PM,-0.2131242,0.9446804,0.352449,355.3873,356.1737,310.257
12:45:56.0231 PM,-0.2141469,0.9449584,0.3525121,355.3941,355.6226,310.9467
12:45:56.0333 PM,-0.2130565,0.9444676,0.3526618,355.3707,355.3729,311.153
12:45:56.0444 PM,-0.2121756,0.9435096,0.3528135,355.4252,355.323,311.0208
12:45:56.0555 PM,-0.2111707,0.9425253,0.3528942,355.5551,355.5575,310.6989
12:45:56.0677 PM,-0.209881,0.94226,0.3528032,355.5591,355.9573,310.8686
12:45:56.0789 PM,-0.2090716,0.9418977,0.3525385,355.7083,356.0949,311.1266
12:45:56.0889 PM,-0.2084436,0.9412348,0.352393,355.8368,356.3268,311.3965
12:45:56.1006 PM,-0.2086688,0.9408874,0.3519904,355.6996,356.2041,311.0573
12:45:56.1113 PM,-0.2082481,0.940957,0.3517311,355.728,356.1503,310.8756
12:45:56.1234 PM,-0.2072709,0.9410186,0.3516032,355.6972,356.1505,310.8627
12:45:56.1335 PM,-0.2060618,0.9410613,0.3513236,355.6905,356.1565,310.8663
12:45:56.1451 PM,-0.2043783,0.9408443,0.3511254,355.713,356.2288,310.831
12:45:56.1567 PM,-0.2027534,0.9406388,0.3508987,355.8053,356.5704,310.8447
12:45:56.1668 PM,-0.2010219,0.940487,0.3505985,355.9575,357.062,310.9184
12:45:56.1779 PM,-0.2003295,0.9402803,0.3502913,356.0993,357.3,310.7771
12:45:56.1895 PM,-0.2003151,0.9410048,0.350103,356.1959,357.2668,310.6134
12:45:56.2007 PM,-0.2000588,0.9422737,0.3499334,355.9866,356.899,310.7729
12:45:56.2113 PM,-0.198985,0.9430754,0.3498375,355.9499,356.8394,310.7966
12:45:56.2234 PM,-0.1967648,0.943366,0.3499875,355.8539,356.917,310.9291
12:45:56.2335 PM,-0.1949903,0.9435501,0.350073,355.812,356.9835,310.9352
12:45:56.2451 PM,-0.1932865,0.9438139,0.3501782,355.7359,357.191,310.9137
12:45:56.2567 PM,-0.1917885,0.9442289,0.3503095,355.7218,357.3771,310.941
12:45:56.2678 PM,-0.1902259,0.9448061,0.3504465,355.7307,357.5153,311.1178
12:45:56.2780 PM,-0.1888818,0.9455547,0.3504927,355.6844,357.6418,311.5008
12:45:56.2901 PM,-0.1872166,0.9461501,0.3505131,355.6206,357.5833,311.7551
12:45:56.3008 PM,-0.185129,0.9463195,0.350751,355.5642,357.6122,311.6215
12:45:56.3124 PM,-0.1831989,0.9461469,0.3509651,355.6059,357.5649,311.3992
12:45:56.3235 PM,-0.1806882,0.9461301,0.3510883,355.5379,357.7651,311.2645
12:45:56.3342 PM,-0.178492,0.9457949,0.3513136,355.4779,358.0794,311.1384
12:45:56.3443 PM,-0.1756126,0.9458315,0.3515227,355.4471,358.476,311.2633
12:45:56.3559 PM,-0.1731841,0.9459295,0.3514991,355.4537,358.7344,311.393
12:45:56.3675 PM,-0.1708796,0.9460394,0.3516316,355.4297,358.9163,311.5724
12:45:56.3777 PM,-0.1685897,0.9456605,0.3517602,355.4719,359.1134,311.657
12:45:56.3889 PM,-0.1661968,0.9452313,0.3517579,355.6002,359.328,311.5727
12:45:56.4000 PM,-0.1641158,0.9448578,0.3518816,355.6848,359.4777,311.2382
12:45:56.4111 PM,-0.16182,0.944734,0.3519121,355.6934,359.6377,311.1841
12:45:56.4232 PM,-0.1592751,0.9445863,0.351994,355.7005,359.8621,311.1909
12:45:56.4344 PM,-0.1571006,0.9441453,0.3521684,355.7374,0.06920581,311.1603
12:45:56.4455 PM,-0.1548539,0.9440897,0.352277,355.7621,0.2241181,311.1318
12:45:56.4556 PM,-0.1532343,0.9441357,0.3523297,355.7325,0.2997567,311.3316
12:45:56.4678 PM,-0.1509141,0.9440285,0.3524992,355.6692,0.4121132,311.5281
12:45:56.4779 PM,-0.1486836,0.9433038,0.3526576,355.6989,0.5283161,311.5246
12:45:56.4900 PM,-0.1462736,0.9426304,0.3527994,355.7554,0.6517689,311.3268
12:45:56.5007 PM,-0.1439613,0.9418489,0.3530417,355.8132,0.8552758,311.2508
12:45:56.5123 PM,-0.1418412,0.941285,0.3531942,355.931,1.022088,311.2875
12:45:56.5234 PM,-0.1397226,0.941249,0.3531931,356.0543,1.1357,311.3946
12:45:56.5336 PM,-0.1380127,0.9405986,0.353476,356.1437,1.206778,311.4478
12:45:56.5457 PM,-0.1359518,0.9403273,0.3536357,356.1982,1.269371,311.46
12:45:56.5558 PM,-0.1340562,0.9401265,0.3538999,356.1758,1.284159,311.4652
12:45:56.5680 PM,-0.1323926,0.939742,0.3541718,356.1363,1.208023,311.5314
12:45:56.5787 PM,-0.1301621,0.9395455,0.3542883,356.1305,1.304017,311.5359
12:45:56.5889 PM,-0.1283503,0.9391955,0.3545628,356.1165,1.269501,311.4763
12:45:56.5999 PM,-0.1265492,0.9388372,0.3548816,356.1089,1.258026,311.4729
12:45:56.6111 PM,-0.1247135,0.9387338,0.3549922,356.0849,1.289232,311.5023
12:45:56.6242 PM,-0.1225658,0.937914,0.3551774,356.0725,1.345876,311.5142
12:45:56.6333 PM,-0.1203316,0.9372492,0.3554301,356.0802,1.393831,311.5076
12:45:56.6444 PM,-0.1183689,0.9367293,0.3555291,356.0861,1.434805,311.5034
12:45:56.6566 PM,-0.1159355,0.9355785,0.3557501,356.2243,1.740662,311.4621
12:45:56.6678 PM,-0.1135056,0.9353316,0.3556838,356.3273,1.950976,311.5092
12:45:56.6789 PM,-0.1119192,0.9348527,0.3558387,356.3937,2.051209,311.678
12:45:56.6890 PM,-0.1096784,0.9342952,0.3559621,356.3762,2.056779,311.6586
12:45:56.7007 PM,-0.1075688,0.9334195,0.3562248,356.3888,2.077896,311.6184
12:45:56.7113 PM,-0.1053151,0.9329593,0.3562894,356.4008,2.150984,311.5996
12:45:56.7234 PM,-0.1027558,0.9322108,0.3562559,356.4857,2.47145,311.5703
12:45:56.7336 PM,-0.1003974,0.9312002,0.3563429,356.6163,2.676667,311.533
12:45:56.7457 PM,-0.09807697,0.9306028,0.3563046,356.7811,2.881459,311.4514
12:45:56.7578 PM,-0.09608914,0.9305295,0.356427,356.8555,2.952704,311.5895
12:45:56.7669 PM,-0.09381494,0.930311,0.3564029,356.8363,3.010862,311.7181
12:45:56.7791 PM,-0.09130017,0.9301706,0.3563619,356.7771,3.093848,311.7446
12:45:56.7893 PM,-0.08869077,0.9296103,0.3562552,356.767,3.28306,311.6492
12:45:56.7999 PM,-0.08607122,0.9286688,0.3562827,356.8073,3.574573,311.3696
12:45:56.8120 PM,-0.08400406,0.9285302,0.3562135,356.8511,3.733618,311.1837
12:45:56.8221 PM,-0.08172715,0.92844,0.3561489,356.8121,3.827087,311.2882
12:45:56.8342 PM,-0.07929848,0.9280053,0.3561849,356.7989,3.920379,311.4868
12:45:56.8443 PM,-0.0766214,0.9277472,0.3560381,356.8114,4.024408,311.6395
12:45:56.8555 PM,-0.07390207,0.9274042,0.3559572,356.8098,4.185598,311.6994
12:45:56.8667 PM,-0.07125618,0.9271861,0.3558816,356.8062,4.438557,311.6891
12:45:56.8783 PM,-0.06879239,0.9272501,0.3557382,356.7808,4.64892,311.6752
12:45:56.8899 PM,-0.06649557,0.9271801,0.3555837,356.7528,4.8167,311.5854
12:45:56.9006 PM,-0.0644725,0.9272529,0.3555963,356.7047,4.924998,311.4794
12:45:56.9122 PM,-0.06239418,0.9273625,0.3555835,356.6399,4.969913,311.4076
12:45:56.9223 PM,-0.06042191,0.9274967,0.3556816,356.5459,4.920476,311.4183
12:45:56.9344 PM,-0.0581369,0.9270415,0.355761,356.5724,4.889594,311.5399
12:45:56.9455 PM,-0.05547136,0.9266374,0.3557569,356.5726,5.07496,311.598
12:45:56.9566 PM,-0.0526824,0.9266176,0.3556622,356.5916,5.428095,311.6129
12:45:56.9667 PM,-0.05082848,0.9268789,0.3557054,356.6492,5.60803,311.774
12:45:56.9784 PM,-0.04938923,0.9279041,0.3556131,356.5675,5.679694,311.972
12:45:56.9890 PM,-0.04814505,0.9293852,0.3553413,356.348,5.587978,312.2818
12:45:57.0007 PM,-0.04698017,0.9299148,0.3554429,356.3439,5.346398,312.0742
12:45:57.0123 PM,-0.04459804,0.9304818,0.3553627,356.2696,5.311071,311.8472
12:45:57.0234 PM,-0.04285537,0.9316839,0.3551795,355.9005,5.438172,311.6368
12:45:57.0346 PM,-0.04020288,0.931591,0.3552296,355.8589,5.673985,311.7497
12:45:57.0456 PM,-0.03797754,0.9320191,0.3551111,355.7982,5.956918,311.8807
12:45:57.0557 PM,-0.03634303,0.9323828,0.3550418,355.823,6.082528,311.9623
12:45:57.0679 PM,-0.03478764,0.9332145,0.3549709,355.8164,6.124211,312.0307
12:45:57.0785 PM,-0.03377099,0.9349384,0.3548524,355.6949,6.143328,312.3264
12:45:57.0901 PM,-0.03284242,0.9368657,0.3546185,355.4176,6.059393,312.7188
12:45:57.1008 PM,-0.03177508,0.9385103,0.3545669,355.0581,5.961516,312.8621
12:45:57.1114 PM,-0.03053962,0.9387915,0.3547158,354.8932,5.841516,312.1618
12:45:57.1230 PM,-0.02969652,0.9399204,0.3546303,354.7139,5.812582,311.8514
12:45:57.1336 PM,-0.02895281,0.9415826,0.3545272,354.4427,5.818248,311.8993
12:45:57.1443 PM,-0.02828639,0.9429055,0.3545091,354.2329,5.839154,312.0588
12:45:57.1559 PM,-0.02786684,0.9439007,0.3544288,354.1178,5.765166,312.0419
12:45:57.1670 PM,-0.02791606,0.9448144,0.3544418,354.0558,5.590467,311.9061
12:45:57.1776 PM,-0.02799987,0.9459901,0.3544081,353.957,5.418277,311.8745
12:45:57.1898 PM,-0.02766804,0.9467043,0.3544509,353.811,5.187165,311.9152
12:45:57.1999 PM,-0.02688142,0.9469048,0.3544179,353.7249,5.130399,311.7645
12:45:57.2111 PM,-0.02641543,0.9464179,0.3544456,353.7776,5.149827,311.4618
12:45:57.2223 PM,-0.02594805,0.9459392,0.3544987,354.0701,5.144668,311.2101
12:45:57.2334 PM,-0.02551344,0.9461718,0.3542049,354.1907,5.228858,311.5654
12:45:57.2455 PM,-0.02486314,0.9457157,0.3541649,354.2242,5.231425,311.7026
12:45:57.2556 PM,-0.02405262,0.9445435,0.354127,354.458,5.022445,311.9277
12:45:57.2677 PM,-0.02293411,0.9428365,0.3541112,354.8986,4.950464,311.9185
12:45:57.2778 PM,-0.022125,0.9419039,0.3539551,355.2643,4.985981,311.8191
12:45:57.2899 PM,-0.0212937,0.9419599,0.3537525,355.4493,5.039142,312.0794
12:45:57.3006 PM,-0.01981265,0.9419068,0.3535558,355.3631,5.09599,312.4359
12:45:57.3113 PM,-0.0176737,0.9408973,0.3534178,355.2407,5.25967,312.1553
12:45:57.3224 PM,-0.01549236,0.9395053,0.3532078,355.4141,5.67141,311.564
12:45:57.3345 PM,-0.01322567,0.9380435,0.3529172,355.5047,6.179918,310.7158
12:45:57.3451 PM,-0.01334666,0.9384105,0.3529492,355.2569,6.468745,310.4728
12:45:57.3557 PM,-0.01238592,0.9375019,0.3529802,355.1986,6.569404,310.3254
12:45:57.3668 PM,-0.01131727,0.9359117,0.3528753,355.2074,6.652396,310.1966
12:45:57.3780 PM,-0.01018633,0.9340056,0.3529032,355.3886,6.724387,310.039
12:45:57.3891 PM,-0.009596694,0.9337534,0.3519473,355.6517,6.736956,309.9216
12:45:57.4007 PM,-0.008137021,0.9325472,0.3516028,355.995,6.899903,310.1042
12:45:57.4124 PM,-0.007159296,0.9313655,0.3514372,356.2467,7.019776,310.2409
12:45:57.4231 PM,-0.006117072,0.9306106,0.3510306,356.4077,7.040156,310.2966
12:45:57.4332 PM,-0.005573932,0.9294446,0.3509297,356.5119,6.997066,310.2492
12:45:57.4443 PM,-0.004515987,0.9284708,0.3507824,356.5561,6.952456,310.1284
12:45:57.4559 PM,-0.003218446,0.9273777,0.3507033,356.5176,6.898512,309.9506
12:45:57.4670 PM,-0.001804952,0.9263368,0.3506925,356.41,6.93062,309.9167
12:45:57.4776 PM,-0.0005754866,0.925426,0.3505761,356.3112,6.939984,310.0269
12:45:57.4888 PM,0.000995066,0.9245149,0.3504222,356.3273,7.025641,310.0705
12:45:57.5009 PM,0.002136517,0.922684,0.3502016,356.4159,7.307394,310.017
12:45:57.5120 PM,0.003525663,0.9212999,0.3499583,356.5011,7.55585,309.8759
12:45:57.5231 PM,0.003919322,0.9187683,0.3497602,356.7873,7.730216,309.1365
12:45:57.5333 PM,0.003856454,0.9169874,0.3499338,357.0562,7.583303,308.9316
12:45:57.5444 PM,0.004552078,0.9157206,0.3497763,357.174,7.487883,309.0938
12:45:57.5565 PM,0.005460363,0.913537,0.3497474,357.3571,7.429272,309.3707
12:45:57.5666 PM,0.006641071,0.9114899,0.3495934,357.6309,7.420896,309.5766
12:45:57.5777 PM,0.007825967,0.9098455,0.3491122,357.8227,7.473394,309.5346
12:45:57.5899 PM,0.009169053,0.9079947,0.3487272,357.9926,7.597521,309.4612
12:45:57.6000 PM,0.01041126,0.9060761,0.3483307,358.1469,7.802192,309.2707
12:45:57.6111 PM,0.01102699,0.903908,0.3481202,358.3275,7.859609,309.179
12:45:57.6233 PM,0.01158776,0.9012294,0.3478746,358.5802,7.983699,308.3911
12:45:57.6333 PM,0.01161692,0.8992875,0.3478202,358.6686,7.946681,308.0369
12:45:57.6454 PM,0.01130304,0.8972765,0.3478402,358.7109,7.751885,308.2464
12:45:57.6565 PM,0.01197645,0.8941032,0.3474972,358.8779,7.641957,308.2655
12:45:57.6677 PM,0.01267113,0.89048,0.34723,359.213,7.665311,308.0828
12:45:57.6788 PM,0.01328355,0.8874217,0.3468845,359.6578,7.726966,307.9717
12:45:57.6899 PM,0.01340748,0.8843441,0.346557,0.1050249,7.745589,308.1535
12:45:57.7011 PM,0.01336515,0.8808456,0.3463334,0.4640827,7.747007,308.1423
12:45:57.7122 PM,0.01293948,0.8773777,0.3461897,0.8039181,7.646904,307.9304
12:45:57.7233 PM,0.0124046,0.8743132,0.3460842,1.084149,7.390884,307.6679
12:45:57.7344 PM,0.01231881,0.8713052,0.3460127,1.225393,7.168875,307.5389
12:45:57.7456 PM,0.01299517,0.8674092,0.346041,1.367684,7.103923,307.5426
12:45:57.7567 PM,0.01341762,0.8634545,0.3457225,1.631459,7.193352,307.3348
12:45:57.7678 PM,0.01327277,0.8592587,0.3456739,1.943664,7.27806,307.0234
12:45:57.7790 PM,0.01281709,0.8558002,0.345441,2.242555,7.242577,306.8349
12:45:57.7921 PM,0.01234134,0.8522645,0.3451197,2.491576,7.146716,306.8361
12:45:57.8017 PM,0.01187836,0.8481233,0.3449299,2.756649,7.030455,306.89
12:45:57.8123 PM,0.01149714,0.8436511,0.3447245,3.120154,6.881014,306.5966
12:45:57.8225 PM,0.0111609,0.8397413,0.3446343,3.38339,6.716504,306.2604
12:45:57.8346 PM,0.01104156,0.835813,0.3443923,3.587881,6.647652,306.2036
12:45:57.8453 PM,0.01114606,0.8320293,0.3439623,3.822713,6.599242,306.2418
12:45:57.8579 PM,0.01144225,0.8277183,0.3434557,4.142032,6.558426,306.3373
12:45:57.9678 PM,0.01182276,0.8232393,0.3427477,4.648729,6.70365,306.2892
12:45:57.9825 PM,0.01144968,0.8194293,0.3423575,5.094985,6.669558,306.1498
12:45:57.9911 PM,0.01147668,0.7816058,0.3398371,7.693867,6.296524,305.9144
12:45:58.0006 PM,0.01076166,0.7781687,0.340762,7.618975,6.392903,305.2452
12:45:58.0123 PM,0.01154635,0.7733541,0.3398956,7.966878,6.262747,305.0878
12:45:58.0235 PM,0.01102292,0.7704657,0.3406942,8.354086,6.151333,305.0521
12:45:58.0341 PM,0.01124773,0.7683881,0.3406644,8.622186,6.058316,305.2323
12:45:58.0443 PM,0.01160138,0.7655696,0.3410226,8.703938,6.069536,305.4362
12:45:58.0560 PM,0.0113483,0.7613031,0.3415617,8.890919,6.101765,305.0944
12:45:58.0676 PM,0.01057063,0.7580327,0.342149,9.120543,6.00265,304.5364
12:45:58.0778 PM,0.009726565,0.7552058,0.3424743,9.240404,5.866048,304.2587
12:45:58.0899 PM,0.009355258,0.7527539,0.3435037,9.182437,5.641114,304.5855
12:45:58.1020 PM,0.00957058,0.7496747,0.3441601,9.230361,5.512607,304.7043
12:45:58.1111 PM,0.009250689,0.7459808,0.3446244,9.34911,5.392161,304.5544
12:45:58.1232 PM,0.009280574,0.7428073,0.3453699,9.499086,5.25646,304.3248
12:45:58.1334 PM,0.009374496,0.7399142,0.3457086,9.620181,5.211331,304.2263
12:45:58.1445 PM,0.009425577,0.7364186,0.3465586,9.821273,5.216138,304.2893
12:45:58.1566 PM,0.009423744,0.7337605,0.3470367,10.08147,5.234981,304.4503
12:45:58.1677 PM,0.00911634,0.7306702,0.3478031,10.2884,5.168751,304.4755
12:45:58.1788 PM,0.008143891,0.728373,0.3489426,10.49631,4.9081,304.4993
12:45:58.1909 PM,0.007916432,0.7262747,0.3500163,10.53041,4.645869,304.5217
12:45:58.2010 PM,0.007893797,0.7241697,0.351172,10.48622,4.446443,304.5269
12:45:58.2112 PM,0.00866865,0.7216755,0.3519258,10.35235,4.555056,304.111
12:45:58.2233 PM,0.008929204,0.7188156,0.3527216,10.37944,4.617078,303.7165
12:45:58.2334 PM,0.00879382,0.7164706,0.3533431,10.3849,4.775305,302.9827
12:45:58.2451 PM,0.008245196,0.713982,0.3540799,10.40508,4.872931,302.4693
12:45:58.2557 PM,0.007274162,0.7115309,0.3548299,10.46324,4.850918,302.0603
12:45:58.2668 PM,0.006134909,0.7093618,0.3554562,10.52645,4.559189,302.1525
12:45:58.2779 PM,0.004957657,0.706313,0.3556971,10.67969,4.356829,302.1752
12:45:58.2900 PM,0.005090002,0.7036043,0.3555066,11.12263,4.068705,302.6003
12:45:58.3007 PM,0.003138755,0.7004679,0.3554868,11.58104,3.572552,302.7744
12:45:58.3123 PM,0.003380504,0.6983234,0.3558517,11.66652,3.451222,302.8307
12:45:58.3224 PM,0.002766471,0.6959795,0.3560543,11.90377,3.292662,302.7265
12:45:58.3351 PM,0.002195936,0.6935451,0.3564049,12.07512,3.112602,302.7924
12:45:58.3458 PM,0.001553383,0.6907741,0.3567454,12.25168,2.960319,302.8574
12:45:58.3569 PM,0.001640443,0.6879286,0.3571315,12.46323,2.873121,302.8954
12:45:58.3670 PM,0.001999293,0.685227,0.3578257,12.56328,3.029402,302.5089
12:45:58.3781 PM,0.002047975,0.6826646,0.3585322,12.61159,3.161332,302.1349
12:45:58.3897 PM,0.002112556,0.6803991,0.3590008,12.57293,3.264672,301.6974
12:45:58.4008 PM,0.002196494,0.6775759,0.3597298,12.48154,3.369108,301.327
12:45:58.4114 PM,0.002457578,0.6741653,0.3602537,12.46549,3.532589,301.1152
12:45:58.4226 PM,0.002821025,0.6705308,0.3605076,12.55231,3.775943,300.7838
12:45:58.4342 PM,0.002771478,0.6665778,0.3608685,12.7829,3.978057,300.3327
12:45:58.4443 PM,0.00165927,0.6623672,0.3609206,13.13231,4.113886,299.8121
12:45:58.4565 PM,-5.247071E-05,0.6621361,0.3599899,13.49514,3.92576,299.5655
12:45:58.4666 PM,-0.0008154251,0.6596091,0.3599433,13.77128,3.553626,299.5875
12:45:58.4782 PM,-0.001397934,0.6562505,0.36033,14.0394,3.137841,299.8722
12:45:58.4898 PM,-0.0001699664,0.652862,0.3604215,14.37743,2.873664,300.2595
12:45:58.5010 PM,0.0004756264,0.6493419,0.3605937,14.63951,2.815118,300.2535
12:45:58.5111 PM,0.002083208,0.6459282,0.3605962,14.92235,3.227526,299.9943
12:45:58.5232 PM,0.002564978,0.6427333,0.3607909,15.13054,3.532148,299.6902
12:45:58.5344 PM,0.002899673,0.6399888,0.3611639,15.23335,3.780071,299.3669
12:45:58.5445 PM,0.002930727,0.6374846,0.3614883,15.22847,3.888326,299.024
12:45:58.5565 PM,0.002671223,0.6360278,0.3610863,15.10887,3.943503,298.4967
12:45:58.5666 PM,0.002784912,0.632523,0.3609143,15.21898,4.065567,298.0696
12:45:58.5782 PM,0.002952691,0.6288983,0.3607121,15.38136,4.199323,297.6967
12:45:58.5898 PM,0.002906304,0.6240785,0.3597924,15.88635,4.256725,297.1477
12:45:58.6009 PM,0.00345676,0.6198707,0.3590116,16.3642,4.331323,296.717
12:45:58.6110 PM,0.001621682,0.6175315,0.3591402,16.93607,3.933606,297.2205
12:45:58.6232 PM,0.001380261,0.6145243,0.3590007,17.26442,3.439548,297.8959
12:45:58.6333 PM,0.001888301,0.6110565,0.3585909,17.57382,3.211999,297.931
12:45:58.6459 PM,0.002287123,0.6074851,0.3582565,17.87866,3.120255,297.7275
12:45:58.6565 PM,0.003145356,0.6040168,0.357836,18.19523,3.194007,297.4626
12:45:58.6666 PM,0.004041146,0.6003082,0.3574443,18.56483,3.450309,297.2929
12:45:58.6782 PM,0.004147943,0.5975652,0.3574885,18.97487,3.81023,297.2433
12:45:58.6889 PM,0.004276056,0.5949778,0.3575984,19.21534,3.903874,297.1757
12:45:58.7011 PM,0.004089992,0.5929203,0.3581935,19.23289,3.93294,297.0605
12:45:58.7111 PM,0.00410882,0.590997,0.3582163,19.12154,3.972437,296.6741
12:45:58.7223 PM,0.004249092,0.5886515,0.358227,19.12145,4.029051,296.1243
12:45:58.7334 PM,0.003954429,0.5859554,0.3582042,19.2804,4.109638,295.6318
12:45:58.7450 PM,0.003168102,0.5847432,0.3583615,19.46989,4.115883,295.4052
12:45:58.7557 PM,0.002740402,0.5833668,0.3585384,19.51146,4.084013,295.3129
12:45:58.7668 PM,0.001623157,0.5819534,0.3586299,19.38918,3.975497,295.461
12:45:58.7784 PM,0.0007663332,0.5802862,0.3584682,19.50319,3.807943,295.4294
12:45:58.7890 PM,-0.00110003,0.579677,0.3586181,19.76291,3.448384,295.5773
12:45:58.8016 PM,-0.002786491,0.5796903,0.3589696,19.87436,3.061162,295.8898
12:45:58.8112 PM,-0.00404102,0.5803897,0.3591002,19.85733,2.655915,296.2195
12:45:58.8234 PM,-0.005570386,0.580891,0.3593074,19.75644,2.251859,296.4132
12:45:58.8335 PM,-0.007312831,0.5817335,0.3592438,19.59649,1.939091,296.3789
12:45:58.8456 PM,-0.009181242,0.5822885,0.359248,19.45518,1.641096,296.0867
12:45:58.8568 PM,-0.01153423,0.5833555,0.3591454,19.30672,1.233083,295.7324
12:45:58.8669 PM,-0.0137116,0.5843583,0.3590055,19.07942,0.7280512,295.8105
12:45:58.8795 PM,-0.01561232,0.585433,0.3587614,18.95293,0.3732187,295.9653
12:45:58.8901 PM,-0.01714623,0.5854927,0.3579925,18.89842,0.06451757,296.4769
12:45:58.9007 PM,-0.01891199,0.5862161,0.3574288,19.00851,359.8365,296.7422
12:45:58.9113 PM,-0.02080068,0.5882391,0.3567536,19.02499,359.6186,297.1605
12:45:58.9224 PM,-0.02257923,0.5898833,0.3561755,18.93621,359.4536,297.7294
12:45:58.9391 PM,-0.02469943,0.5907961,0.3553569,18.66612,359.3607,297.9226
12:45:58.9452 PM,-0.02694989,0.5911901,0.3541646,18.66044,359.2499,297.4918
12:45:58.9569 PM,-0.02954103,0.5916148,0.3531831,18.7,359.0508,296.7618
12:45:58.9670 PM,-0.03158955,0.5922341,0.3524005,18.71906,358.8428,296.2523
12:45:58.9787 PM,-0.03349217,0.592599,0.3518876,18.76032,358.7437,296.3026
12:45:58.9898 PM,-0.03518942,0.5928089,0.3515914,18.85241,358.8996,297.1362
