Time, X, Y, Z, Pitch, Yaw, Roll
12:23:58.1435 PM,-0.01726851,1.424663,0.3814411,305.5139,301.6464,119.9601
12:23:58.1546 PM,-0.01252094,1.414108,0.3719901,304.4426,302.1803,116.6656
12:23:58.1664 PM,-0.006945133,1.403365,0.3632271,303.3547,303.389,113.0379
12:23:58.1776 PM,-0.0006676018,1.392767,0.3546283,302.2177,305.0666,108.7316
12:23:58.1894 PM,0.005365759,1.38249,0.346318,301.1284,306.9439,104.1387
12:23:58.1999 PM,0.0128741,1.372318,0.3369601,300.1445,309.2634,98.93583
12:23:58.2113 PM,0.01963302,1.362431,0.3285682,299.2356,311.4858,93.77834
12:23:58.2216 PM,0.02765012,1.352913,0.3199635,298.2661,314.0486,87.9587
12:23:58.2331 PM,0.03600737,1.344255,0.3113465,297.1974,317.206,81.20596
12:23:58.2436 PM,0.04470357,1.33497,0.303364,296.235,320.7694,74.14486
12:23:58.2551 PM,0.05406538,1.326543,0.295876,295.283,325.3855,66.41071
12:23:58.2656 PM,0.0635969,1.317544,0.2888403,294.7507,330.8198,59.14393
12:23:58.2766 PM,0.07256326,1.308236,0.2828636,294.6575,336.0812,52.36954
12:23:58.2888 PM,0.08178395,1.298512,0.275903,295.0095,340.4554,47.79036
12:23:58.2994 PM,0.08870658,1.289375,0.2712598,295.6768,342.3474,46.62125
12:23:58.3105 PM,0.09529319,1.280306,0.265666,296.1405,344.3368,44.24668
12:23:58.3216 PM,0.1024361,1.271459,0.2602327,296.3909,346.0474,41.65353
12:23:58.3324 PM,0.1070939,1.263758,0.2544031,296.1674,346.1707,40.99778
12:23:58.3434 PM,0.1130943,1.255357,0.2487807,296.1968,347.566,39.09551
12:23:58.3545 PM,0.1181305,1.247391,0.2440224,296.2268,348.766,37.6271
12:23:58.3663 PM,0.1228831,1.239277,0.2400839,296.6217,349.5925,36.79222
12:23:58.3765 PM,0.127338,1.230999,0.2366149,297.2371,350.1046,36.15156
12:23:58.3885 PM,0.131282,1.223222,0.2339177,298.2813,349.9902,35.89675
12:23:58.3995 PM,0.135476,1.215443,0.2326791,299.3164,350.0125,35.07573
12:23:58.4098 PM,0.1395615,1.207959,0.2315283,300.348,350.1897,33.95655
12:23:58.4213 PM,0.1438495,1.200639,0.2306514,301.2189,350.8132,32.64638
12:23:58.4328 PM,0.1481959,1.19304,0.2302115,302.0167,351.5539,31.63892
12:23:58.4437 PM,0.1523447,1.185576,0.2295938,302.7874,352.1214,31.3515
12:23:58.4544 PM,0.1562027,1.17778,0.2297039,303.6234,352.2961,31.42198
12:23:58.4663 PM,0.1593399,1.170145,0.2307572,304.556,351.8167,32.40351
12:23:58.4774 PM,0.1619202,1.162463,0.2318449,305.7,351.0039,33.43337
12:23:58.4884 PM,0.1644477,1.154323,0.2331777,307.0095,350.1421,34.19165
12:23:58.4994 PM,0.1673863,1.14627,0.2344179,308.3094,349.6225,34.40052
12:23:58.5104 PM,0.1699756,1.137969,0.2360787,309.7891,349.3496,33.97648
12:23:58.5214 PM,0.1729219,1.129982,0.2379496,311.1664,349.7959,32.65843
12:23:58.5325 PM,0.1760334,1.121723,0.2396092,312.5475,350.1805,31.48432
12:23:58.5439 PM,0.1788639,1.113581,0.2416682,313.9836,350.4849,30.47224
12:23:58.5544 PM,0.1809825,1.105152,0.2438133,315.4778,350.4099,29.99149
12:23:58.5661 PM,0.1828082,1.096815,0.245343,316.5801,350.1239,29.8346
12:23:58.5771 PM,0.1844888,1.08857,0.2475619,317.6208,349.8956,30.32442
12:23:58.5885 PM,0.1857544,1.079765,0.249439,318.7158,349.7916,31.16506
12:23:58.5995 PM,0.1872317,1.070927,0.252027,319.8955,349.7433,31.47962
12:23:58.6105 PM,0.1882525,1.061432,0.2545235,321.2256,349.5684,31.75979
12:23:58.6213 PM,0.1887969,1.051444,0.2574351,322.9437,349.1646,32.12225
12:23:58.6324 PM,0.1893208,1.041118,0.2602177,324.7874,348.7463,32.53058
12:23:58.6435 PM,0.1892248,1.030036,0.2638056,327.0578,348.2173,32.93691
12:23:58.6550 PM,0.1889734,1.018642,0.2676616,329.4979,347.9143,33.2356
12:23:58.6655 PM,0.1891693,1.006943,0.2717674,332.06,347.7955,33.09748
12:23:58.6775 PM,0.1901411,0.9956836,0.2758443,334.1746,348.0576,31.63482
12:23:58.6885 PM,0.191889,0.9850223,0.2795525,336.1097,348.4669,29.39799
12:23:58.6995 PM,0.1936244,0.974391,0.2830184,337.881,349.0553,27.85991
12:23:58.7106 PM,0.1952307,0.9637105,0.2859211,339.4533,349.5458,27.0876
12:23:58.7211 PM,0.1967141,0.9535425,0.2886994,340.4162,349.9646,27.53445
12:23:58.7324 PM,0.1978665,0.9432362,0.2911794,341.2902,350.1569,28.02136
12:23:58.7433 PM,0.1979917,0.9331628,0.2941072,341.8716,349.9016,29.25678
12:23:58.7545 PM,0.198162,0.9231737,0.2970254,342.387,349.5969,30.2366
12:23:58.7665 PM,0.1982987,0.9133319,0.2999525,342.7117,349.3292,31.17278
12:23:58.7765 PM,0.1985129,0.9032772,0.302701,343.2356,349.099,32.24762
12:23:58.7877 PM,0.1980256,0.8928334,0.3054676,343.837,348.6476,34.33192
12:23:58.7996 PM,0.1976245,0.8819744,0.3085909,344.7312,348.3914,35.59574
12:23:58.8096 PM,0.1976585,0.8710482,0.3117025,345.8611,348.1891,36.28311
12:23:58.8211 PM,0.1978278,0.8598207,0.3151183,347.1634,347.9731,36.19365
12:23:58.8326 PM,0.1980585,0.8487377,0.3183422,348.4809,347.6895,36.32697
12:23:58.8432 PM,0.198137,0.8371604,0.3220475,350.2308,347.2629,36.44053
12:23:58.8544 PM,0.1982798,0.8258647,0.3253243,351.5979,347.0032,36.87415
12:23:58.8648 PM,0.199396,0.8153984,0.329061,353.262,346.8845,36.82374
12:23:58.8774 PM,0.2008121,0.8055741,0.3329606,354.4034,347.1622,36.44986
12:23:58.8885 PM,0.2026759,0.7964278,0.3367476,355.2426,347.5988,36.01721
12:23:58.8994 PM,0.2052313,0.7886639,0.3408344,355.4706,348.4617,35.5322
12:23:58.9104 PM,0.2077219,0.781542,0.3450959,355.5117,349.3852,35.52728
12:23:58.9215 PM,0.2095548,0.7741237,0.3498228,355.622,350.0551,36.31401
12:23:58.9330 PM,0.2109386,0.7674735,0.3546138,355.7512,350.5654,37.5538
12:23:58.9436 PM,0.2121246,0.7603039,0.3594735,356.1798,350.987,38.75883
12:23:58.9546 PM,0.2130741,0.7533172,0.3644409,356.5114,351.3816,39.88083
12:23:58.9652 PM,0.2145725,0.7469407,0.3693817,356.6512,351.9383,39.99634
12:23:58.9772 PM,0.2163065,0.7408073,0.374303,356.8123,352.5321,39.51003
12:23:58.9874 PM,0.217983,0.734456,0.3794153,357.1247,353.0814,38.77392
12:23:58.9994 PM,0.2196979,0.7282721,0.3843042,357.4932,353.6464,38.09089
12:23:59.0104 PM,0.221322,0.7219957,0.389087,357.9837,354.2542,37.64917
12:23:59.0209 PM,0.2229657,0.7158035,0.3937697,358.7138,355.0406,37.21146
12:23:59.0334 PM,0.2244746,0.7098283,0.3984425,359.558,355.9288,36.81779
12:23:59.0431 PM,0.2260263,0.7040285,0.4035763,0.4008837,356.8784,36.07166
12:23:59.0540 PM,0.227186,0.6988086,0.4082819,1.170557,357.7118,35.61758
12:23:59.0648 PM,0.2283324,0.6938993,0.4129194,2.167197,358.536,35.05322
12:23:59.0763 PM,0.2287106,0.6903816,0.4177389,3.340253,359.0073,34.49274
12:23:59.0875 PM,0.2283251,0.6876578,0.4227008,4.013936,359.2343,34.59775
12:23:59.0992 PM,0.2281943,0.6851808,0.4275731,4.463139,359.4035,34.74561
12:23:59.1100 PM,0.2273509,0.6842081,0.4327159,4.359188,359.2679,35.3012
12:23:59.1215 PM,0.2263202,0.6835904,0.4382263,4.014484,359.1711,35.63635
12:23:59.1320 PM,0.2256701,0.682623,0.4438766,3.815025,359.3473,35.40009
12:23:59.1435 PM,0.2252803,0.6820089,0.4499118,3.213932,359.5714,34.429
12:23:59.1545 PM,0.2244834,0.6803604,0.4555409,3.012082,359.6352,34.3062
12:23:59.1650 PM,0.2231226,0.6776048,0.4613773,3.202584,359.6338,34.84956
12:23:59.1774 PM,0.2216756,0.6740336,0.4672476,3.554704,359.6208,35.25969
12:23:59.1875 PM,0.2203371,0.6704946,0.4730176,3.812193,359.5634,35.29732
12:23:59.1989 PM,0.219178,0.6660823,0.4794669,4.192798,359.3244,34.91017
12:23:59.2095 PM,0.217395,0.6611321,0.4855279,4.754307,358.9581,34.56104
12:23:59.2210 PM,0.2156868,0.6562203,0.4915406,5.28845,358.6609,34.33553
12:23:59.2325 PM,0.2138771,0.6504595,0.4975673,5.855961,358.3362,34.13311
12:23:59.2435 PM,0.2121163,0.6445455,0.503525,6.383569,357.9635,33.93684
12:23:59.2547 PM,0.2104568,0.6380337,0.5098718,7.126019,357.6337,33.88535
12:23:59.2662 PM,0.2087482,0.6317514,0.5155501,7.709509,357.4489,33.85884
12:23:59.2761 PM,0.2074284,0.6257536,0.5211077,8.341423,357.3988,33.7049
12:23:59.2874 PM,0.2068528,0.6190446,0.5258889,9.425282,357.6404,33.17516
12:23:59.2984 PM,0.2063777,0.6127477,0.5307568,10.34081,357.8379,32.24432
12:23:59.3097 PM,0.2059689,0.6061122,0.535441,11.54049,358.2403,31.36034
12:23:59.3212 PM,0.2051755,0.5990959,0.5398743,12.95863,358.4977,31.51679
12:23:59.3322 PM,0.2039167,0.5919575,0.5438585,14.49913,358.5386,32.34041
12:23:59.3433 PM,0.2023762,0.5851478,0.5475785,15.99158,358.2635,33.08178
12:23:59.3543 PM,0.2009252,0.5790766,0.5513957,17.15685,357.9413,33.50121
12:23:59.3654 PM,0.1990824,0.5742767,0.5548865,17.91122,357.3536,34.2763
12:23:59.3763 PM,0.1973746,0.5706006,0.5584977,18.27073,356.8001,35.59871
12:23:59.3874 PM,0.1960607,0.5671389,0.5622255,18.61501,356.4059,36.6548
12:23:59.3987 PM,0.1957242,0.5655345,0.5660138,18.37161,356.3463,37.48341
12:23:59.4097 PM,0.1960424,0.5647326,0.5698948,17.94061,356.4943,38.65461
12:23:59.4213 PM,0.1965975,0.5639179,0.5735425,17.5976,356.8164,40.85262
12:23:59.4326 PM,0.19728,0.5630822,0.5772521,17.41721,357.0768,43.49772
12:23:59.4432 PM,0.1978652,0.5622885,0.5810291,17.36134,357.1466,45.9251
12:23:59.4553 PM,0.1984535,0.5616635,0.5851265,17.26539,357.101,48.11329
12:23:59.4664 PM,0.1986373,0.5613322,0.5889741,17.5037,357.0983,50.81648
12:23:59.4764 PM,0.1992321,0.5608078,0.5929581,18.22632,357.4933,53.4691
12:23:59.4879 PM,0.1998256,0.56045,0.5969795,18.93123,357.9506,55.72188
12:23:59.4989 PM,0.2009081,0.5612333,0.6012039,19.95907,359.1476,56.5164
12:23:59.5120 PM,0.2023087,0.5619588,0.6062775,20.76113,0.2869547,56.84393
12:23:59.5205 PM,0.2032947,0.5636005,0.6105973,21.42935,1.419134,56.23922
12:23:59.5320 PM,0.2037809,0.5650041,0.6148554,22.02774,2.272939,56.26485
12:23:59.5445 PM,0.2029755,0.5670395,0.618911,22.42473,2.59687,56.52084
12:23:59.5546 PM,0.2023261,0.5687295,0.6226586,22.87693,2.856537,57.32884
12:23:59.5646 PM,0.2004253,0.5704286,0.6265604,23.39885,2.602773,58.54353
12:23:59.5764 PM,0.198746,0.5725393,0.6298856,23.60466,2.279726,60.12901
12:23:59.5872 PM,0.1973554,0.5747914,0.6333398,23.75659,2.032772,61.40314
12:23:59.5984 PM,0.1958544,0.5778807,0.6369584,23.69601,1.638123,62.32514
12:23:59.6094 PM,0.1937431,0.5806282,0.640548,23.76854,1.623637,63.0438
12:23:59.6209 PM,0.1934903,0.58334,0.6447875,23.82108,2.059327,63.38086
12:23:59.6324 PM,0.1937594,0.5864459,0.6496086,23.52007,2.847005,63.09853
12:23:59.6434 PM,0.1944092,0.5906827,0.6547607,22.61772,3.646733,62.45908
12:23:59.6545 PM,0.1945617,0.5949047,0.6598147,21.80157,4.211066,62.41581
12:23:59.6647 PM,0.1922134,0.5991232,0.6652632,20.83973,4.539921,63.52682
12:23:59.6761 PM,0.191707,0.6034989,0.6706699,20.16738,4.753392,64.489
12:23:59.6872 PM,0.1912033,0.6080934,0.6764876,19.51979,5.020526,65.12536
12:23:59.6986 PM,0.1908294,0.6129687,0.6824906,18.77364,5.35817,65.45791
12:23:59.7093 PM,0.1904478,0.6192522,0.6892041,17.47421,5.63825,65.05537
12:23:59.7218 PM,0.1900396,0.6265789,0.6966257,15.77781,5.952608,64.49238
12:23:59.7314 PM,0.1891286,0.6339511,0.7036453,14.15121,5.923902,64.72408
12:23:59.7431 PM,0.1877689,0.6410888,0.7104137,12.65184,5.844435,65.47804
12:23:59.7544 PM,0.1866646,0.648351,0.7168908,11.15773,5.93847,65.94855
12:23:59.7654 PM,0.1848783,0.6561979,0.7231979,9.502582,6.045996,65.48605
12:23:59.7764 PM,0.1835448,0.6639552,0.7292845,7.875313,6.140231,64.85511
12:23:59.7876 PM,0.182035,0.6712937,0.7352681,6.503783,6.399315,64.17693
12:23:59.7987 PM,0.1802969,0.6777506,0.7412043,5.443121,6.53782,64.0014
12:23:59.8098 PM,0.1780602,0.6832408,0.7469687,4.830214,6.496594,64.10709
12:23:59.8207 PM,0.1751717,0.6880527,0.7524228,4.525795,6.510488,64.48904
12:23:59.8315 PM,0.1725292,0.6931022,0.7575871,4.140515,6.598193,65.02686
12:23:59.8425 PM,0.1696183,0.6976911,0.7629263,3.904614,6.6998,65.90941
12:23:59.8545 PM,0.1668586,0.7024064,0.768301,3.593632,6.770912,66.62215
12:23:59.8655 PM,0.163767,0.7065233,0.7735498,3.315213,6.744283,67.3187
12:23:59.8763 PM,0.1602041,0.7104405,0.7784489,2.881269,6.661252,67.90625
12:23:59.8876 PM,0.1570083,0.7145602,0.7832682,2.116804,6.251164,68.08983
12:23:59.8986 PM,0.1536713,0.7187551,0.7880239,1.353841,5.691777,68.31898
12:23:59.9100 PM,0.1500656,0.7226632,0.7925011,0.6891978,4.784339,68.67393
12:23:59.9205 PM,0.1463727,0.7261372,0.7963589,0.2307824,3.797281,68.71276
12:23:59.9315 PM,0.1428408,0.7296519,0.8011544,359.5941,2.895976,68.54553
12:23:59.9430 PM,0.1397094,0.7330654,0.8058861,359.003,2.325834,68.8133
12:23:59.9545 PM,0.1370907,0.7364466,0.8102987,358.6884,2.006419,69.17716
12:23:59.9655 PM,0.1352805,0.7396876,0.814931,0.04084902,2.375121,68.28912
12:23:59.9761 PM,0.1342075,0.7436569,0.8188467,0.1701394,2.792314,65.0741
12:23:59.9875 PM,0.1335096,0.7503159,0.8241988,359.1616,3.178995,59.39709
12:23:59.9986 PM,0.1330259,0.7583734,0.8287829,356.9875,3.68198,52.87808
12:24:00.0104 PM,0.1307175,0.7649763,0.8326101,355.2908,3.657607,51.42865
12:24:00.0204 PM,0.1268497,0.7686997,0.8357955,354.1183,2.429358,53.51602
12:24:00.0324 PM,0.1220013,0.7722261,0.8379366,352.9775,0.4574132,56.18039
12:24:00.0434 PM,0.1176507,0.7751625,0.8409154,352.2104,358.8708,57.76725
12:24:00.0539 PM,0.1131996,0.7773669,0.8435067,351.5201,357.3404,59.08481
12:24:00.0654 PM,0.1096416,0.7789533,0.8464185,351.137,356.4737,59.45905
12:24:00.0764 PM,0.1067709,0.7799473,0.8493242,351.0726,356.1541,58.75959
12:24:00.0875 PM,0.1042509,0.780858,0.8523482,351.1051,355.8485,57.22337
12:24:00.0985 PM,0.1016589,0.7820454,0.8554618,350.9683,355.4924,55.28551
12:24:00.1095 PM,0.09897643,0.7832596,0.8583678,350.8109,355.08,53.64374
12:24:00.1205 PM,0.09663963,0.7853,0.8609793,350.2798,354.8135,53.71548
12:24:00.1315 PM,0.09574747,0.789352,0.8631253,348.4593,355.1868,58.53435
12:24:00.1425 PM,0.0949297,0.7924525,0.8665751,347.3509,355.1021,59.7361
12:24:00.1547 PM,0.09333205,0.794903,0.8695691,346.6605,354.7823,58.29917
12:24:00.1652 PM,0.09149033,0.7964889,0.8725216,346.3195,354.5341,56.07408
12:24:00.1763 PM,0.08987188,0.7972268,0.875578,346.148,354.4563,55.70215
12:24:00.1878 PM,0.08777967,0.7966415,0.8787045,346.2881,354.3241,57.18776
12:24:00.1985 PM,0.08669108,0.7974635,0.8818198,346.1622,354.408,57.54302
12:24:00.2096 PM,0.08642253,0.798113,0.8844892,346.1013,354.7334,58.7042
12:24:00.2210 PM,0.08643854,0.7991747,0.8871044,345.6764,355.0627,60.70279
12:24:00.2315 PM,0.0899834,0.8009304,0.8889029,345.0778,355.6634,59.9527
12:24:00.2425 PM,0.0896875,0.8018948,0.8917692,345.0131,355.8506,58.55452
12:24:00.2538 PM,0.08925873,0.8027236,0.893988,344.9324,355.9096,57.72216
12:24:00.2647 PM,0.08851397,0.8034278,0.8949422,344.9064,355.8221,57.16264
12:24:00.2764 PM,0.08805174,0.8045069,0.8963009,344.6574,355.8326,57.0793
12:24:00.2874 PM,0.08627644,0.8057402,0.8957294,344.2666,355.5561,57.27491
12:24:00.2985 PM,0.08571213,0.8064197,0.8972114,344.079,355.6402,57.46826
12:24:00.3095 PM,0.08535704,0.8063061,0.8996681,344.2454,355.6618,58.19902
12:24:00.3209 PM,0.08518592,0.8061618,0.9014333,344.376,355.6499,58.48577
12:24:00.3314 PM,0.08524156,0.8065224,0.9022297,344.3004,355.8092,58.03961
12:24:00.3424 PM,0.08645993,0.8066996,0.902923,344.3204,356.0878,56.83745
12:24:00.3539 PM,0.08658487,0.8070893,0.9039421,344.3174,356.3425,55.87148
12:24:00.3654 PM,0.08652538,0.8074768,0.9049321,344.3475,356.5645,54.62767
12:24:00.3765 PM,0.08613878,0.8079459,0.905889,344.3217,356.644,53.77753
12:24:00.3874 PM,0.08538365,0.8087131,0.9060016,344.0606,356.58,53.50834
12:24:00.3984 PM,0.08471259,0.8094819,0.9070048,343.8353,356.545,53.91476
12:24:00.4094 PM,0.0840615,0.8101408,0.9081894,343.658,356.4991,54.89289
12:24:00.4208 PM,0.08349004,0.8108482,0.9093364,343.5306,356.4238,55.62777
12:24:00.4313 PM,0.08268583,0.8114183,0.910223,343.6054,356.1706,55.98974
12:24:00.4433 PM,0.08101925,0.8119963,0.9111252,343.7851,355.7644,55.81311
12:24:00.4538 PM,0.07987294,0.8125094,0.9117821,343.9834,355.3807,55.51335
12:24:00.4654 PM,0.07843804,0.8128439,0.9123925,344.3701,354.8751,55.38028
12:24:00.4761 PM,0.07698932,0.81296,0.9130826,344.808,354.3241,56.14211
12:24:00.4874 PM,0.07614228,0.814316,0.9137752,344.6951,354.0351,57.45887
12:24:00.4984 PM,0.07673705,0.8195775,0.9146702,343.3044,354.0426,60.39188
12:24:00.5094 PM,0.07661986,0.8222495,0.9148834,342.9545,353.6897,61.56196
12:24:00.5208 PM,0.0765664,0.8245613,0.9146949,342.8508,353.2103,61.68715
12:24:00.5323 PM,0.07682359,0.8269431,0.9148142,342.7292,352.9459,61.93409
12:24:00.5423 PM,0.07717556,0.8296599,0.9148965,342.4947,352.7,62.85428
12:24:00.5538 PM,0.07795656,0.8326734,0.9150964,342.2596,352.5133,63.62463
12:24:00.5645 PM,0.07966527,0.8364541,0.9154271,342.0341,352.5539,63.13178
12:24:00.5755 PM,0.08112407,0.8400672,0.9158311,341.7628,352.6885,62.55749
12:24:00.5872 PM,0.08302206,0.8439891,0.9163854,341.4847,353.0624,61.67255
12:24:00.5986 PM,0.08492917,0.8480319,0.9170973,341.162,353.3447,61.30785
12:24:00.6090 PM,0.08627617,0.8522575,0.917909,340.7714,353.4159,61.31502
12:24:00.6214 PM,0.08822006,0.8563717,0.9187962,340.4008,353.4258,61.26089
12:24:00.6319 PM,0.08930162,0.860515,0.9197057,340.0104,353.3473,61.33615
12:24:00.6435 PM,0.04339212,0.9369243,0.9407433,339.6371,353.2854,61.38129
12:24:00.6539 PM,0.04402238,0.9416628,0.9419038,339.2109,353.3914,60.97031
12:24:00.6654 PM,0.04510802,0.9473262,0.9373449,338.6995,353.6379,60.13314
12:24:00.6734 PM,0.04612255,0.9517835,0.9384177,338.1476,354.0024,59.07961
12:24:00.6854 PM,0.04726893,0.9567182,0.9359434,337.6949,354.4568,58.03604
12:24:00.6964 PM,0.04797661,0.9603972,0.9368814,337.3677,354.8575,57.29554
12:24:00.7075 PM,0.04799983,0.9630649,0.9377065,337.1557,355.2544,56.96264
12:24:00.7196 PM,0.04798925,0.9659981,0.9389439,336.9058,355.6098,56.83195
12:24:00.7292 PM,0.04759294,0.9688997,0.9379456,336.7553,355.8607,56.99424
12:24:00.7404 PM,0.04688293,0.9713405,0.9386227,336.6444,356.0114,56.91216
12:24:00.7518 PM,0.04587847,0.9735934,0.9401011,336.4922,356.0835,56.74327
12:24:00.7633 PM,0.04385197,0.9752841,0.9420407,336.4273,355.7955,56.86028
12:24:00.7744 PM,0.04222,0.9771718,0.9435596,336.2462,355.6164,57.0699
12:24:00.7864 PM,0.04028934,0.9790602,0.9437221,336.0898,355.3466,57.5451
12:24:00.7985 PM,0.03851891,0.9797387,0.9452749,336.0533,355.1628,58.07145
12:24:00.8105 PM,0.03689742,0.9799812,0.9463595,336.1412,355.1405,58.23333
12:24:00.8187 PM,0.03548187,0.9793652,0.9478525,336.3546,355.2614,58.00435
12:24:00.8273 PM,0.03395915,0.9797163,0.9484518,336.4438,355.3197,57.83226
12:24:00.8395 PM,0.03228062,0.9777762,0.9509634,336.7541,355.5031,57.0984
12:24:00.8504 PM,0.03053749,0.9765152,0.9523196,336.9661,355.5714,56.75031
12:24:00.8609 PM,0.02843505,0.9744915,0.953305,337.2666,355.5717,56.31443
