Time, X, Y, Z, Pitch, Yaw, Roll
08:52:34.7196 PM,0.04233247,0.4967409,0.9517417,51.92176,321.531,121.9085
08:52:34.7315 PM,0.042463,0.497095,0.9502605,51.87831,321.2407,121.5346
08:52:34.7415 PM,0.04278395,0.4972073,0.9482446,51.91125,320.9536,121.3266
08:52:34.7531 PM,0.04306257,0.4974599,0.9463639,51.98743,320.5834,121.1437
08:52:34.7636 PM,0.04343581,0.4975035,0.9441252,52.10775,320.1826,120.8299
08:52:34.7746 PM,0.04396668,0.4972826,0.9417671,52.26871,319.8821,120.6263
08:52:34.7856 PM,0.0445227,0.4973227,0.9397414,52.44872,319.6998,120.4801
08:52:34.7966 PM,0.0451436,0.4971174,0.9375484,52.63218,319.6227,120.5847
08:52:34.8080 PM,0.04576522,0.4975364,0.9359137,52.76376,319.6373,120.8057
08:52:34.8195 PM,0.04615265,0.4977562,0.9341058,52.91232,319.6056,121.0092
08:52:34.8310 PM,0.04624376,0.4982227,0.9323545,52.96308,319.2684,121.0286
08:52:34.8415 PM,0.04622388,0.4985756,0.9304576,53.02984,318.9269,121.1866
08:52:34.8540 PM,0.04600418,0.4990979,0.9288248,53.02538,318.4572,121.1137
08:52:34.8655 PM,0.04559165,0.4997906,0.927325,53.02105,318.0465,120.8812
08:52:34.8745 PM,0.04485258,0.5004157,0.9259427,52.96556,317.7716,120.1966
08:52:34.8860 PM,0.04357415,0.5014539,0.9249928,52.81183,317.5332,119.5653
08:52:34.8965 PM,0.04244071,0.5026764,0.9245279,52.64956,317.2151,119.2731
08:52:34.9079 PM,0.0403572,0.5037588,0.9235969,52.4339,316.7684,119.2622
08:52:34.9194 PM,0.03824633,0.5046733,0.9226725,52.20322,316.2877,119.2562
08:52:34.9307 PM,0.03591874,0.5059626,0.9222397,51.94025,315.8161,119.2103
08:52:34.9415 PM,0.03349295,0.5069486,0.9217604,51.6823,315.4708,119.0158
08:52:34.9525 PM,0.03139588,0.5078496,0.9213452,51.50196,315.2607,118.7881
08:52:34.9641 PM,0.0290854,0.5086412,0.9211355,51.37099,315.179,118.6025
08:52:34.9746 PM,0.0268338,0.5095879,0.9207191,51.19698,314.969,118.4565
08:52:34.9861 PM,0.02413341,0.5103812,0.9205543,50.96291,314.7036,118.3331
08:52:34.9976 PM,0.02114752,0.5114807,0.9208295,50.76439,314.293,118.1711
08:52:35.0081 PM,0.01841664,0.5121976,0.9204724,50.6189,313.9562,117.9806
08:52:35.0186 PM,0.0158307,0.5125874,0.9199206,50.57095,313.5959,117.8331
08:52:35.0308 PM,0.01342142,0.51258,0.9188725,50.57343,313.1679,117.6132
08:52:35.0414 PM,0.01094058,0.5129008,0.91817,50.59838,312.8095,117.4211
08:52:35.0520 PM,0.008470982,0.5131731,0.9175187,50.73506,312.5234,117.4237
08:52:35.0635 PM,0.005975068,0.5133244,0.9166884,50.87054,312.2266,117.4589
08:52:35.0750 PM,0.003454626,0.5135062,0.9158751,50.96357,311.8967,117.5763
08:52:35.0865 PM,0.0007071197,0.5135479,0.9149405,51.04788,311.5188,117.987
08:52:35.0974 PM,-0.001948267,0.5136557,0.9142244,51.0952,311.2072,118.3043
08:52:35.1079 PM,-0.004726231,0.5138811,0.9143133,51.13214,310.903,118.674
08:52:35.1194 PM,-0.007237881,0.513536,0.9136271,51.16015,310.5651,118.9882
08:52:35.1307 PM,-0.009461462,0.5126529,0.9126283,51.22857,310.2937,119.1104
08:52:35.1417 PM,-0.01152951,0.5119082,0.9120442,51.36556,310.1049,119.2027
08:52:35.1525 PM,-0.01352912,0.5106748,0.9104688,51.51595,309.9199,119.2091
08:52:35.1645 PM,-0.0153293,0.5094727,0.909412,51.70065,309.7841,119.1783
08:52:35.1750 PM,-0.01721764,0.5084718,0.9089538,51.87985,309.6061,119.1112
08:52:35.1855 PM,-0.01923135,0.5076052,0.908559,51.99445,309.4377,119.0971
08:52:35.1969 PM,-0.02140304,0.5068033,0.9082843,52.05861,309.3323,119.1185
08:52:35.2084 PM,-0.02346689,0.5045884,0.9059896,52.14749,309.123,119.2721
08:52:35.2195 PM,-0.02573785,0.5036116,0.9056396,52.1953,308.8329,119.5125
08:52:35.2304 PM,-0.02801016,0.50269,0.9051703,52.27365,308.5468,119.5646
08:52:35.2413 PM,-0.03018853,0.5017568,0.9048038,52.36641,308.319,119.6211
08:52:35.2521 PM,-0.03213876,0.5005895,0.904447,52.512,308.2094,119.6579
08:52:35.2636 PM,-0.03407058,0.4995722,0.904139,52.70615,308.0358,119.6198
08:52:35.2751 PM,-0.03592736,0.4984666,0.90382,52.88582,307.8241,119.5342
08:52:35.2856 PM,-0.0379366,0.4975225,0.9035387,53.02266,307.6466,119.503
08:52:35.2966 PM,-0.0399929,0.4967721,0.9032351,53.1642,307.4375,119.3646
08:52:35.3096 PM,-0.04206267,0.4958886,0.902805,53.33471,307.2167,119.2576
08:52:35.3216 PM,-0.0441694,0.4952183,0.9024036,53.50908,306.9554,119.1124
08:52:35.3325 PM,-0.0464536,0.4944842,0.9018977,53.65308,306.7092,118.9666
08:52:35.3413 PM,-0.04877201,0.4938799,0.9014993,53.77848,306.4603,118.8942
08:52:35.3528 PM,-0.05124438,0.4932628,0.9013746,53.85588,306.2353,119.0236
08:52:35.3643 PM,-0.0539692,0.4930221,0.9016888,53.89774,305.9335,119.112
08:52:35.3747 PM,-0.05672207,0.4924835,0.9012809,53.91786,305.5935,119.2159
08:52:35.3857 PM,-0.05931073,0.4917507,0.9008286,53.95683,305.2523,119.2093
08:52:35.3967 PM,-0.06201497,0.4911326,0.9004564,54.00774,304.9545,119.1378
08:52:35.4081 PM,-0.06466225,0.4902135,0.8998477,54.07578,304.6914,118.9546
08:52:35.4186 PM,-0.0675225,0.489556,0.8995026,54.11602,304.4333,118.8236
08:52:35.4297 PM,-0.07039401,0.4888316,0.8990955,54.11669,304.1636,118.8152
08:52:35.4417 PM,-0.07329309,0.4881061,0.8987823,54.14674,303.9206,118.8706
08:52:35.4525 PM,-0.07621837,0.4875847,0.8987675,54.19028,303.6696,118.9552
08:52:35.4635 PM,-0.07910103,0.4867568,0.8984312,54.22332,303.4405,119.0245
08:52:35.4750 PM,-0.08183718,0.4860066,0.8985603,54.33961,303.2836,119.1617
08:52:35.4855 PM,-0.0845845,0.4854038,0.8986673,54.45515,303.1105,119.2434
08:52:35.4970 PM,-0.08709654,0.4842858,0.8981841,54.66896,302.9155,119.3275
08:52:35.5075 PM,-0.08970538,0.4833397,0.8978393,54.83591,302.7531,119.3693
08:52:35.5194 PM,-0.09225932,0.4824758,0.8975102,54.97071,302.6284,119.4948
08:52:35.5305 PM,-0.09483233,0.4813509,0.8968813,55.04182,302.5218,119.7742
08:52:35.5415 PM,-0.09742635,0.4805386,0.8965602,55.11729,302.3349,119.9539
08:52:35.5525 PM,-0.1000594,0.4798397,0.8962653,55.17163,302.1273,120.0933
08:52:35.5635 PM,-0.1025604,0.4791096,0.8960142,55.24873,301.9551,120.2608
08:52:35.5750 PM,-0.105118,0.4789217,0.8968195,55.28631,301.8951,120.4687
08:52:35.5855 PM,-0.1077451,0.4785232,0.8973384,55.32887,301.8337,120.6012
08:52:35.5971 PM,-0.110372,0.4779446,0.8974655,55.35179,301.7765,120.6873
08:52:35.6076 PM,-0.1131894,0.4776412,0.8979197,55.35693,301.6887,120.8041
08:52:35.6196 PM,-0.1162029,0.4772256,0.8982685,55.30403,301.6759,120.8968
08:52:35.6315 PM,-0.1191527,0.4768559,0.8987664,55.26551,301.6749,121.0496
08:52:35.6415 PM,-0.1222072,0.4763899,0.8991255,55.24997,301.6273,121.2128
08:52:35.6525 PM,-0.1255389,0.4759916,0.8992867,55.22199,301.5205,121.3882
08:52:35.6630 PM,-0.1288628,0.4761537,0.8998474,55.1984,301.3246,121.4332
08:52:35.6745 PM,-0.132387,0.4759036,0.8998163,55.16843,301.1068,121.498
08:52:35.6860 PM,-0.1359532,0.4760345,0.9003037,55.16831,300.8686,121.5372
08:52:35.6966 PM,-0.1394794,0.4757557,0.9001354,55.16811,300.6016,121.4887
08:52:35.7080 PM,-0.1430423,0.4756081,0.9001381,55.19042,300.2916,121.2705
08:52:35.7185 PM,-0.1465892,0.4757866,0.9002824,55.26661,299.9451,121.0677
08:52:35.7303 PM,-0.1501419,0.4756655,0.8996544,55.37879,299.6111,120.9035
08:52:35.7416 PM,-0.1537152,0.4756148,0.8992912,55.47386,299.2917,120.812
08:52:35.7536 PM,-0.1574917,0.4756472,0.8983737,55.58752,298.923,120.733
08:52:35.7631 PM,-0.1615545,0.4757748,0.8973066,55.62697,298.4901,120.5034
08:52:35.7746 PM,-0.1657454,0.4759842,0.8961015,55.61569,298.043,120.3116
08:52:35.7850 PM,-0.1699459,0.4764552,0.8952949,55.5835,297.587,120.232
08:52:35.7965 PM,-0.174025,0.476597,0.8941169,55.55347,297.1433,120.1394
08:52:35.8080 PM,-0.1780738,0.4767133,0.8928677,55.51721,296.7103,120.0143
08:52:35.8195 PM,-0.1820261,0.4767694,0.8917236,55.50058,296.3043,119.8834
08:52:35.8295 PM,-0.1858667,0.4768718,0.890925,55.40315,296.0212,119.546
08:52:35.8408 PM,-0.1896962,0.4770039,0.8901131,55.35659,295.7233,119.2431
08:52:35.8518 PM,-0.19328,0.476895,0.8891619,55.3313,295.4783,119.064
08:52:35.8635 PM,-0.1970857,0.4767485,0.8879478,55.29494,295.1884,118.9782
08:52:35.8750 PM,-0.2008722,0.4767518,0.8868296,55.17898,294.7698,118.8339
08:52:35.8855 PM,-0.2046706,0.4764419,0.8853763,55.07144,294.3752,118.8686
08:52:35.8969 PM,-0.208274,0.4762664,0.8841541,54.98324,293.8765,118.916
08:52:35.9074 PM,-0.2116804,0.4762056,0.8830625,54.95953,293.4935,119.0327
